p1,p2,exp
g0495,ctrl,1.56340824660206
g0261,g0760,0.0
g0232,ctrl,1.51832958470371
g0083,g0599,1.08952517915567
g0461,ctrl,1.33272061511984
g0160,g0495,0.606825052305581
g0276,ctrl,0.48371125411267
g0147,g0241,1.18071476460672
g0200,g0605,1.36716538495753
g0761,g0157,1.46565566262752
g0013,g0495,0.962160757033876
g0101,ctrl,1.09900645550935
g0422,g0013,1.26810096482879
g0927,g0805,1.1046575780343
g0873,ctrl,1.27843881258936
g0157,ctrl,1.39493472482624
g0083,ctrl,1.39455636368133
g0200,ctrl,0.911449957087435
g0564,ctrl,0.0
g0400,ctrl,1.81318618610782
g0698,g0207,1.35481228360194
g0744,ctrl,0.406817535216649
g0232,ctrl,0.0
g0924,g0034,0.765955982120456
g0707,g0157,1.19772416947382
g0262,ctrl,1.03495741144608
g0534,ctrl,1.65027893398835
g0638,ctrl,0.0
g0491,ctrl,1.20464852936729
g0261,g0013,1.24994144853811
g0844,g0957,0.81505101821817
g0965,g0655,0.482544560818293
g0974,g0160,2.109696843021
g0852,ctrl,0.56202137247786
g0852,ctrl,0.948750479522475
g0256,ctrl,0.0
g0787,g0317,1.24107769876809
g0534,g0612,1.69473625329846
g0022,ctrl,0.0
g0160,g0495,1.17216837998599
g0013,ctrl,1.96945674845128
g0534,g0612,1.66814658413395
g0109,ctrl,1.37323890314164
g0379,ctrl,1.98010257528893
g0301,g0139,1.527163071312
g0301,g0612,0.7976673476926
g0301,ctrl,0.935901820154294
g0844,ctrl,0.0
g0301,ctrl,1.38355347271542
g0422,g0139,0.950216770639192
g0013,ctrl,1.22453659441748
g0186,g0228,1.44078570060444
g0422,g0612,0.767182995297337
g0510,ctrl,0.818050763580522
g0195,ctrl,1.73918916554207
g0927,g0805,0.541909592041357
g0109,g0787,0.590796739264203
g0852,ctrl,1.66554898178822
g0147,ctrl,1.2434186780127
g0698,g0697,0.993757248590382
g0787,g0655,0.871227259903108
g0301,g0751,0.928413685068806
g0200,g0605,0.0
g0612,ctrl,1.5101487093363
g0317,g0655,1.63386801653807
g0186,g0868,1.39850517788142
g0698,g0062,0.0
g0844,ctrl,0.0036896497982112
g0671,ctrl,0.92517136099424
g0083,g0633,1.42162873884191
g0787,g0655,0.563274665686834
g0256,ctrl,1.0943010959165
g0698,g0207,1.53552400122575
g0927,g0495,0.0
g0301,g0139,1.50034543865421
g0564,ctrl,1.12311483559975
g0200,ctrl,0.646393126607201
g0301,g0751,1.22579763225011
g0698,g0207,1.6105273227861
g0186,g0868,0.778602492275646
g0417,ctrl,1.48222569808026
g0965,g0655,1.21908444046708
g0534,g0612,0.530198893507574
g0285,ctrl,1.12539748968006
g0109,ctrl,1.1433884306068
g0262,ctrl,0.657923785703247
g0805,g0780,1.59934290438503
g0085,ctrl,0.0062331280102209
g0232,ctrl,0.451421274422132
g0147,ctrl,0.467965631058203
g0241,ctrl,1.008864030599
g0147,g0241,0.837557387460008
g0698,g0207,1.75388406009714
g0200,ctrl,0.012698656450156
g0083,g0633,0.0094653434624627
g0262,ctrl,1.50729963354057
g0698,g0207,1.16047283254876
g0681,ctrl,1.47990933318323
g0256,ctrl,1.7502124453622
g0371,ctrl,0.775264453857012
g0784,ctrl,1.6148114270454
g0691,g0631,1.91034746801393
g0787,ctrl,0.959064661464756
g0805,g0013,1.07224759506048
g0034,ctrl,1.43675976423249
g0379,ctrl,0.71511763197244
g0285,ctrl,1.12810991024088
