p1,p2,exp
g0495,ctrl,3.16614308577738
g0261,g0760,3.10196806159727
g0232,ctrl,3.43636427935193
g0083,g0599,3.47051815265647
g0461,ctrl,3.47559192256026
g0160,g0495,3.47937732960828
g0276,ctrl,3.35342069490416
g0147,g0241,3.33626512014482
g0200,g0605,3.43661732756829
g0761,g0157,3.16140939740764
g0013,g0495,3.65432453948477
g0101,ctrl,3.57282452446293
g0422,g0013,3.43671604224547
g0927,g0805,3.26633672511591
g0873,ctrl,3.32443823596737
g0157,ctrl,3.58143286492623
g0083,ctrl,3.47789105654131
g0200,ctrl,3.77909872962818
g0564,ctrl,3.09127761132377
g0400,ctrl,3.68420959128642
g0698,g0207,3.3549965835084
g0744,ctrl,3.49560537278097
g0232,ctrl,3.49549830398104
g0924,g0034,3.07678769516736
g0707,g0157,3.5479074272906
g0262,ctrl,2.88293895437776
g0534,ctrl,3.43985698126956
g0638,ctrl,3.38534494574017
g0491,ctrl,3.47229046641243
g0261,g0013,3.3456425039935
g0844,g0957,3.28103445407341
g0965,g0655,3.41878679493286
g0974,g0160,3.37772087970129
g0852,ctrl,3.16376519593665
g0852,ctrl,3.55568758335535
g0256,ctrl,3.59474818528892
g0787,g0317,3.53082873133936
g0534,g0612,3.4538874415795
g0022,ctrl,3.64276625735152
g0160,g0495,3.47900256055844
g0013,ctrl,3.43971459041368
g0534,g0612,3.59511588125877
g0109,ctrl,3.68030897493521
g0379,ctrl,3.41072720689536
g0301,g0139,3.66760691588421
g0301,g0612,3.51534314575781
g0301,ctrl,3.27364995596976
g0844,ctrl,3.59355347769942
g0301,ctrl,3.12906854151725
g0422,g0139,3.51153312554274
g0013,ctrl,3.43461049366609
g0186,g0228,3.29922068298206
g0422,g0612,3.45857659459079
g0510,ctrl,3.90578100383717
g0195,ctrl,3.46709333971932
g0927,g0805,3.3841017244603
g0109,g0787,3.62030011682005
g0852,ctrl,3.71413728068496
g0147,ctrl,2.52314506752826
g0698,g0697,3.52842309523263
g0787,g0655,3.25925828588837
g0301,g0751,3.48027027028841
g0200,g0605,3.44130906070713
g0612,ctrl,3.18915823079428
g0317,g0655,3.40203896325836
g0186,g0868,3.5411548909218
g0698,g0062,3.4185465225468
g0844,ctrl,3.42488126286266
g0671,ctrl,3.5004941898542
g0083,g0633,3.56239172854758
g0787,g0655,3.2678987346071
g0256,ctrl,3.47517057429004
g0698,g0207,3.07961740028345
g0927,g0495,3.37010591296714
g0301,g0139,3.48879816927055
g0564,ctrl,3.21608790846441
g0200,ctrl,2.79882371971642
g0301,g0751,3.34238954810609
g0698,g0207,3.22121663784244
g0186,g0868,3.57274885628227
g0417,ctrl,3.7186976963812
g0965,g0655,3.81450768911106
g0534,g0612,3.54298327750137
g0285,ctrl,3.4323726501162
g0109,ctrl,3.22743098182378
g0262,ctrl,3.57668002421721
g0805,g0780,3.16549079372938
g0085,ctrl,2.97351342421112
g0232,ctrl,3.55594990573933
g0147,ctrl,3.55711637426147
g0241,ctrl,3.38573824394693
g0147,g0241,2.78372859729357
g0698,g0207,3.31641307929567
g0200,ctrl,2.99425898370753
g0083,g0633,2.92868737824581
g0262,ctrl,3.34047942002791
g0698,g0207,3.23734635417945
g0681,ctrl,3.36709030671736
g0256,ctrl,3.4883025148456
g0371,ctrl,3.59218624205794
g0784,ctrl,3.66739092133604
g0691,g0631,3.57126479117443
g0787,ctrl,3.11374914795714
g0805,g0013,3.11515710765498
g0034,ctrl,3.40083433887097
g0379,ctrl,3.21624685596568
g0285,ctrl,3.32994796077619
g0261,g0160,2.7878382823495
g0922,g0061,3.42182304532493
g0195,ctrl,3.5338763792468
g0564,ctrl,3.61623626532786
g0520,g0257,3.42589322510098
g0696,ctrl,3.30703504049244
g0422,ctrl,3.33888932614448
g0927,g0805,3.69855801150573
g0022,g0228,3.49806537061471
g0552,ctrl,3.42439070283991
g0417,ctrl,3.60062835250691
g0261,ctrl,3.21878970373573
g0564,ctrl,3.66254471600278
g0773,g0379,3.51159237987343
g0761,g0707,3.20214470711717
g0160,g0241,3.32624123930288
g0109,ctrl,3.51991699211707
g0379,ctrl,2.65952528431824
g0186,g0216,3.50273500694178
g0301,g0744,3.43689244975979
g0761,g0157,3.39911644362307
g0884,ctrl,3.55962064204004
g0744,ctrl,3.60836424584441
g0612,ctrl,3.32212969646046
g0261,ctrl,3.80010243860624
g0638,ctrl,2.74428026494858
g0880,ctrl,3.25157332164532
g0681,g0751,3.22441417013098
g0147,g0160,3.10786709234133
g0844,g0957,3.27285201236054
g0927,g0780,3.44826531860341
g0751,ctrl,2.92596155423625
g0957,ctrl,3.60080454014233
g0510,ctrl,3.73280889194701
g0276,ctrl,3.57063206750519
g0965,ctrl,3.35747467202186
g0761,g0157,3.4747219341307
g0417,ctrl,3.56432556320386
g0835,ctrl,3.19818439277326
g0422,g0139,3.48760985641713
g0927,g0852,3.2558546968939
g0696,ctrl,3.57832790132182
g0345,ctrl,3.11893582093991
g0520,g0257,3.49320778005106
g0200,ctrl,2.99608338683538
g0927,ctrl,3.49161697779077
g0852,g0422,3.68625447857576
g0927,g0805,3.56756666368876
g0345,g0552,3.20707844391512
g0022,g0228,3.31108271043256
g0186,g0228,3.46020679143127
g0852,g0034,3.69984100019407
g0136,ctrl,3.06612893215968
g0022,g0228,3.33308367807617
g0013,g0495,3.40545000291153
g0957,ctrl,3.67591742450871
g0037,g0186,3.44414092967835
g0805,g0780,4.01780737257625
g0062,ctrl,3.20680207384753
g0922,g0061,3.15387580994877
g0671,g0784,3.31982893984709
g0200,g0605,2.95740779226023
g0520,ctrl,3.30108706684403
g0520,g0257,3.88728620532321
g0698,ctrl,3.31673945374437
g0691,g0631,3.40358109175007
g0691,ctrl,3.52293554449226
g0852,ctrl,3.57537168772197
g0698,g0207,3.45999628854278
g0927,g0780,3.3742038130292
g0974,g0160,3.02661687169754
g0773,g0379,3.48480498636651
g0974,g0160,3.40891345406208
g0631,ctrl,3.47939430863134
g0304,ctrl,3.48222059648946
g0974,g0160,3.29402127471465
g0301,g0612,3.46050737044589
g0422,g0139,3.63741084736399
g0085,ctrl,3.42436803448287
g0852,ctrl,3.28888622883546
g0787,ctrl,3.26619832900949
g0698,g0697,3.52610116229539
g0843,ctrl,3.37652678137084
g0261,ctrl,3.4917435105557
g0040,ctrl,3.31248912028446
g0843,ctrl,3.56626170394844
g0844,g0957,3.55091110349671
g0037,ctrl,3.41601176579737
g0085,ctrl,3.2942639132671
g0136,ctrl,3.32459789128181
g0228,g0827,3.67270618876182
g0013,g0139,3.40287980417702
g0228,g0827,3.27328889361448
g0422,g0301,3.52588596958951
g0261,g0760,3.12231306639747
g0827,ctrl,3.35916635216443
g0805,ctrl,3.40204280704762
g0773,g0261,3.45090835959434
g0262,ctrl,3.0538418144427
g0534,ctrl,3.57044269670949
