p1,p2,exp
g0495,ctrl,3.62685677648686
g0261,g0760,3.11823166268644
g0232,ctrl,3.57445260233072
g0083,g0599,3.64696349133253
g0461,ctrl,4.02270381296068
g0160,g0495,3.87148883050284
g0276,ctrl,3.2114837529005
g0147,g0241,3.79501271236632
g0200,g0605,4.12115580474266
g0761,g0157,3.90024180736462
g0013,g0495,3.96437505883615
g0101,ctrl,3.96708685091074
g0422,g0013,4.05997549751889
g0927,g0805,3.70145932200228
g0873,ctrl,4.0803858337322
g0157,ctrl,3.85460896005698
g0083,ctrl,3.89283519703025
g0200,ctrl,3.71873026698623
g0564,ctrl,2.76650309368602
g0400,ctrl,3.91246289523664
g0698,g0207,3.30326196945559
g0744,ctrl,3.88429648684342
g0232,ctrl,3.65345347399258
g0924,g0034,4.06618153312511
g0707,g0157,3.75086377386686
g0262,ctrl,3.28587494294192
g0534,ctrl,3.91773110320014
g0638,ctrl,3.72553849298441
g0491,ctrl,3.48466850354298
g0261,g0013,3.91094431930565
g0844,g0957,3.66631143060072
g0965,g0655,3.94952471116428
g0974,g0160,3.87911922602425
g0852,ctrl,3.16613113639824
g0852,ctrl,3.73779533580168
g0256,ctrl,3.98130694304571
g0787,g0317,4.12353513166359
g0534,g0612,4.10718076313127
g0022,ctrl,3.9928544060415
g0160,g0495,3.79852271663308
g0013,ctrl,3.50523638521276
g0534,g0612,3.8589586585287
g0109,ctrl,3.98591608797461
g0379,ctrl,3.12509755521992
g0301,g0139,3.5421332135119
g0301,g0612,4.27746694444134
g0301,ctrl,3.80645674681902
g0844,ctrl,3.76451039137942
g0301,ctrl,3.74723466847739
g0422,g0139,4.15892633721652
g0013,ctrl,3.86478629163879
g0186,g0228,3.84765745891985
g0422,g0612,4.07063366792168
g0510,ctrl,4.57768568166252
g0195,ctrl,3.74208028906498
g0927,g0805,3.86979373596089
g0109,g0787,4.11554775810573
g0852,ctrl,4.24009879238677
g0147,ctrl,2.33240878179997
g0698,g0697,3.70593455355236
g0787,g0655,3.96568049778553
g0301,g0751,3.83992155209296
g0200,g0605,3.97891038035343
g0612,ctrl,3.41761223805758
g0317,g0655,4.1923027784137
g0186,g0868,3.91925276795473
g0698,g0062,3.55131505221567
g0844,ctrl,3.80838938251548
g0671,ctrl,3.81422686371236
g0083,g0633,3.20622443027754
g0787,g0655,3.57468992658065
g0256,ctrl,3.83570595644163
g0698,g0207,3.62086296086708
g0927,g0495,3.67135116636178
g0301,g0139,4.03964738326689
g0564,ctrl,2.80069269873949
g0200,ctrl,3.57443295020962
g0301,g0751,4.08337449186334
g0698,g0207,4.05989134199483
g0186,g0868,3.78939776952283
g0417,ctrl,3.64698584794192
g0965,g0655,3.9184787050045
g0534,g0612,3.99741698384872
g0285,ctrl,3.3745467935286
g0109,ctrl,4.09954954253564
g0262,ctrl,3.93986881951828
g0805,g0780,3.64783835475075
g0085,ctrl,3.4943562386692
g0232,ctrl,3.98168103831058
g0147,ctrl,4.09798373420013
g0241,ctrl,3.73705074150015
g0147,g0241,3.36700776914136
g0698,g0207,3.60087157541058
g0200,ctrl,4.09658933399543
g0083,g0633,2.44722958124424
g0262,ctrl,4.07673975976572
g0698,g0207,3.6754607918518
g0681,ctrl,3.76611957349825
g0256,ctrl,4.28617688719258
g0371,ctrl,3.79697187340827
g0784,ctrl,3.45883190264552
g0691,g0631,3.91335677240762
g0787,ctrl,3.38300828059355
g0805,g0013,3.98162923282009
g0034,ctrl,4.12073736312894
g0379,ctrl,3.47325137737086
g0285,ctrl,3.79510271014285
g0261,g0160,3.60323352396837
g0922,g0061,3.60746038676371
g0195,ctrl,4.2870327097721
g0564,ctrl,3.60389486079856
g0520,g0257,3.37208487049722
g0696,ctrl,3.77512001502664
g0422,ctrl,3.80889246794587
g0927,g0805,3.3186148424259
g0022,g0228,3.7091819122695
