p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.08796139475353
g0232,ctrl,0.0
g0083,g0599,0.0078305096000191
g0461,ctrl,0.99051119880458
g0160,g0495,0.0023948301080875
g0276,ctrl,0.82189984656896
g0147,g0241,0.0173675500852976
g0200,g0605,0.0002384104340358
g0761,g0157,0.0
g0013,g0495,0.948358722196055
g0101,ctrl,0.0
g0422,g0013,0.0116762756611292
g0927,g0805,0.0
g0873,ctrl,0.0127054113445512
g0157,ctrl,0.0
g0083,ctrl,0.000505960732279
g0200,ctrl,0.0097159846201153
g0564,ctrl,0.0
g0400,ctrl,0.0096577568674942
g0698,g0207,0.452419418687304
g0744,ctrl,0.0224476862067524
g0232,ctrl,0.584975384625082
g0924,g0034,0.0
g0707,g0157,0.0168014300986203
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.574316071707033
g0261,g0013,0.0058006010658938
g0844,g0957,0.010936210862911
g0965,g0655,0.0035376439053577
g0974,g0160,0.616553735618653
g0852,ctrl,0.0194190209629878
g0852,ctrl,0.422151864952703
g0256,ctrl,0.0117055199058724
g0787,g0317,0.485128954472726
g0534,g0612,0.0
g0022,ctrl,0.530719669684538
g0160,g0495,0.927755158479536
g0013,ctrl,0.0067641274299458
g0534,g0612,0.0250678907555689
g0109,ctrl,0.0089645503800334
g0379,ctrl,0.928955936092944
g0301,g0139,0.0174345785190009
g0301,g0612,0.469319900561657
g0301,ctrl,0.0
g0844,ctrl,0.0151904155956755
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.401737828267455
g0186,g0228,0.663358560190813
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0073587742158711
g0927,g0805,0.554723476292898
g0109,g0787,0.0
g0852,ctrl,0.0022988990185224
g0147,ctrl,0.0018850465863268
g0698,g0697,0.0
g0787,g0655,0.881341303970331
g0301,g0751,0.543032391092842
g0200,g0605,0.0
g0612,ctrl,0.0030897836265628
g0317,g0655,0.605334873629563
g0186,g0868,0.0025004381455329
g0698,g0062,0.856215082513009
g0844,ctrl,0.000891670316044
g0671,ctrl,0.0030947548195954
g0083,g0633,0.569391771087683
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.404333045873442
g0927,g0495,0.0
g0301,g0139,0.0007015196243813
g0564,ctrl,0.725325472339257
g0200,ctrl,1.03855448599501
g0301,g0751,1.07855846487872
g0698,g0207,0.504682416069285
g0186,g0868,0.0
g0417,ctrl,0.60959106221951
g0965,g0655,0.942502181273817
g0534,g0612,0.0107397302562157
g0285,ctrl,0.352755516784755
g0109,ctrl,0.008571828674068
g0262,ctrl,0.0024887701127399
g0805,g0780,0.822543395850642
g0085,ctrl,0.0035240957833064
