p1,p2,exp
g0495,ctrl,2.46029651158375
g0261,g0760,1.58131852822185
g0232,ctrl,1.49441719430469
g0083,g0599,1.57273030256337
g0461,ctrl,1.71693648846043
g0160,g0495,1.64264007131536
g0276,ctrl,2.26263327935542
g0147,g0241,1.70297690781872
g0200,g0605,0.890533788113043
g0761,g0157,1.89198664718148
g0013,g0495,2.43635424847276
g0101,ctrl,1.78168389448882
g0422,g0013,1.58000419746195
g0927,g0805,2.40350823366595
g0873,ctrl,2.08740760943507
g0157,ctrl,1.71236124310137
g0083,ctrl,1.89164029434358
g0200,ctrl,0.0026707378636064
g0564,ctrl,0.0078213110985216
g0400,ctrl,2.1289825549561
g0698,g0207,1.9181656647462
g0744,ctrl,1.72857857233224
g0232,ctrl,1.59828313098525
g0924,g0034,1.19227481498421
g0707,g0157,1.95884895434798
g0262,ctrl,1.05446670149722
g0534,ctrl,1.47617532530582
g0638,ctrl,2.34812473420751
g0491,ctrl,2.34474664773626
g0261,g0013,1.6207973005954
g0844,g0957,1.56502484357851
g0965,g0655,1.964151308675
g0974,g0160,2.22660364156118
g0852,ctrl,2.69467918083603
g0852,ctrl,2.2654614613824
g0256,ctrl,2.04830492948035
g0787,g0317,1.959570877751
g0534,g0612,2.52558895448636
g0022,ctrl,2.18239736252605
g0160,g0495,2.56386088540743
g0013,ctrl,1.49515186418066
g0534,g0612,1.93852718423926
g0109,ctrl,2.18593292611924
g0379,ctrl,2.59306733548836
g0301,g0139,2.11531077628488
g0301,g0612,2.29432228750952
g0301,ctrl,1.84769413214879
g0844,ctrl,1.27910113312945
g0301,ctrl,2.59500666606686
g0422,g0139,1.74106047047984
g0013,ctrl,1.34479912634902
g0186,g0228,1.46093038797585
g0422,g0612,2.17611930829042
g0510,ctrl,0.838550418059932
g0195,ctrl,1.90911715844835
g0927,g0805,2.20057852316139
g0109,g0787,1.44787617144021
g0852,ctrl,1.346049123586
g0147,ctrl,1.55977104748057
g0698,g0697,1.71129821431426
g0787,g0655,2.24523380743282
g0301,g0751,2.20485867265144
g0200,g0605,1.79356557334876
g0612,ctrl,2.33002846287808
g0317,g0655,2.5296002145807
g0186,g0868,1.53607270144058
g0698,g0062,1.90315867276883
g0844,ctrl,1.85369536553117
g0671,ctrl,2.71821308389813
g0083,g0633,2.15672380263155
g0787,g0655,1.90300347919734
g0256,ctrl,2.39971341194056
g0698,g0207,2.16834623679302
g0927,g0495,2.29557300108072
g0301,g0139,1.50772606986106
g0564,ctrl,1.97738128680257
g0200,ctrl,2.034016546531
g0301,g0751,2.22656680924681
g0698,g0207,2.43147650129286
g0186,g0868,1.76877505734489
g0417,ctrl,2.55251623295267
g0965,g0655,1.41060462132045
g0534,g0612,1.47724296198412
g0285,ctrl,2.23014267632782
g0109,ctrl,1.85118306810169
g0262,ctrl,1.04587732866343
g0805,g0780,2.38082262049821
g0085,ctrl,1.97474889924156
g0232,ctrl,2.29354326234011
g0147,ctrl,2.04264621333717
g0241,ctrl,2.53837745102588
g0147,g0241,1.5822753482589
g0698,g0207,2.52816438850772
g0200,ctrl,0.753777092476678
g0083,g0633,1.43004110352079
g0262,ctrl,1.55434320506384
g0698,g0207,2.3995125801877
g0681,ctrl,0.855221344769141
g0256,ctrl,1.86528798530336
g0371,ctrl,1.52630001168643
g0784,ctrl,2.27063978393086
g0691,g0631,2.29476155638771
g0787,ctrl,1.7734732219902
g0805,g0013,2.36499870609945
g0034,ctrl,1.44916433974319
g0379,ctrl,2.33907187410843
g0285,ctrl,2.26636197435551
g0261,g0160,0.0
g0922,g0061,2.00356865721893
g0195,ctrl,1.30888546321531
g0564,ctrl,1.30021346742221
g0520,g0257,1.54450862031477
g0696,ctrl,1.64664914971545
g0422,ctrl,2.16544515590282
g0927,g0805,2.0544934887696
g0022,g0228,2.13254066160368
g0552,ctrl,2.083890711325
g0417,ctrl,2.29113525756589
g0261,ctrl,1.38491538102706
g0564,ctrl,1.58032420971003
g0773,g0379,1.50452606697866
g0761,g0707,1.88849816071032
g0160,g0241,2.26327841426508
g0109,ctrl,1.06995376137986
g0379,ctrl,2.09065267397411
g0186,g0216,1.7728397824935
g0301,g0744,1.55291553186229
g0761,g0157,2.28874458051685
g0884,ctrl,2.16458914175043
g0744,ctrl,2.06511734622443
g0612,ctrl,2.10810695314335
g0261,ctrl,1.5852326596961
g0638,ctrl,2.42967235238142
g0880,ctrl,1.7372109251963
g0681,g0751,2.27242978676979
g0147,g0160,0.0
g0844,g0957,1.52292915513718
g0927,g0780,2.47413630086661
g0751,ctrl,1.80683798543419
g0957,ctrl,1.62338915319454
g0510,ctrl,1.95964588805194
g0276,ctrl,1.93346296507538
g0965,ctrl,2.19709257637305
g0761,g0157,1.33683125681039
g0417,ctrl,1.96411940049215
g0835,ctrl,2.27484273046761
g0422,g0139,1.81011546761746
g0927,g0852,1.21475403895201
g0696,ctrl,1.99135964433609
g0345,ctrl,1.62632149899407
g0520,g0257,1.32471398095291
g0200,ctrl,1.35841540301996
g0927,ctrl,2.43616039866667
g0852,g0422,2.11800711773775
g0927,g0805,1.48001352747903
g0345,g0552,1.86451006299034
g0022,g0228,2.38323319687561
g0186,g0228,2.02331951335782
g0852,g0034,1.5031569563548
g0136,ctrl,2.06262473791208
g0022,g0228,1.95173742707633
g0013,g0495,2.37747871592117
g0957,ctrl,2.25087101371627
g0037,g0186,1.96451721336563
g0805,g0780,0.0
g0062,ctrl,1.73034515770567
g0922,g0061,1.7821878206517
g0671,g0784,2.47003944310751
g0200,g0605,2.42950011672197
g0520,ctrl,1.88583191763961
g0520,g0257,0.926858182061533
g0698,ctrl,2.59398722480651
g0691,g0631,2.13443278964301
g0691,ctrl,1.97967884969905
g0852,ctrl,2.02276801322338
g0698,g0207,1.99985877199718
g0927,g0780,2.20215745308877
g0974,g0160,2.5287005497292
g0773,g0379,2.19258402349885
g0974,g0160,2.21132823308192
g0631,ctrl,2.36917661795517
g0304,ctrl,0.668885632316724
g0974,g0160,2.28889880646747
g0301,g0612,2.53646058820834
g0422,g0139,2.05942709451834
g0085,ctrl,2.51973684751385
g0852,ctrl,2.61727946487831
g0787,ctrl,1.90953265965556
g0698,g0697,1.57825786834325
g0843,ctrl,1.95190340077774
g0261,ctrl,0.0050036747778555
g0040,ctrl,1.57558546793519
g0843,ctrl,1.79459845201129
g0844,g0957,2.20033808485362
g0037,ctrl,2.1177817363742
g0085,ctrl,2.59646299706786
g0136,ctrl,2.39302325737545
g0228,g0827,2.06615634379109
g0013,g0139,0.0
g0228,g0827,2.51391561394674
g0422,g0301,0.982094605882853
g0261,g0760,0.966281417730857
g0827,ctrl,2.3582606699087
g0805,ctrl,2.40785328875693
g0773,g0261,2.25709703251912
g0262,ctrl,0.0093197139413313
g0534,ctrl,1.94417390364237
g0520,g0257,1.55256104724859
g0835,ctrl,1.99621957385312
g0422,g0013,1.36234981538071
g0927,g0827,1.64810238887483
g0805,ctrl,2.42375733743681
g0147,g0160,0.567074879784758
g0136,ctrl,2.4777988686806
g0084,ctrl,2.10707364076041
g0422,g0301,1.63585721192628
g0062,ctrl,1.33496473051509
g0040,ctrl,1.37833415491024
g0229,ctrl,1.81990489386114
g0186,ctrl,2.43972135719154
g0868,ctrl,2.24076119885077
g0404,ctrl,0.895558115756833
g0989,ctrl,1.71412986206547
g0422,g0301,1.61404848070416
g0422,g0612,2.60204820983928
g0317,ctrl,1.17818836321361
g0787,g0317,1.72154773038969
g0216,ctrl,1.6711977216938
g0805,g0013,1.86396132892348
g0040,ctrl,2.18945534363466
g0671,ctrl,2.55006419649629
g0079,ctrl,1.41522138853491
g0681,ctrl,2.33463455165006
g0852,ctrl,1.20017189598743
g0261,g0760,1.67561347601122
g0633,ctrl,2.57349015116251
g0552,ctrl,2.17505174490064
g0422,g0013,1.5429715164639
