p1,p2,exp
g0495,ctrl,0.674218694808517
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.766063443703527
g0160,g0495,0.0
g0276,ctrl,0.475281479903583
g0147,g0241,0.0158854714771408
g0200,g0605,0.882773527528841
g0761,g0157,0.594545632621989
g0013,g0495,0.0017794848403083
g0101,ctrl,1.09436327581702
g0422,g0013,1.42217897242659
g0927,g0805,0.0
g0873,ctrl,0.930495050875632
g0157,ctrl,0.929693677636364
g0083,ctrl,0.824842901943348
g0200,ctrl,0.0007203081715697
g0564,ctrl,0.0
g0400,ctrl,0.570375279684861
g0698,g0207,1.00755985081174
g0744,ctrl,1.08137330532568
g0232,ctrl,0.0
g0924,g0034,0.758701392302663
g0707,g0157,0.366924879969274
g0262,ctrl,1.03346634913125
g0534,ctrl,0.609656292076145
g0638,ctrl,0.6654822733687
g0491,ctrl,1.20871726219358
g0261,g0013,0.26604909577756
g0844,g0957,1.25424651819997
g0965,g0655,0.475990229095192
g0974,g0160,0.0
g0852,ctrl,1.19080544609403
g0852,ctrl,0.947552771124712
g0256,ctrl,0.510875733097946
g0787,g0317,0.0
g0534,g0612,0.620811145799777
g0022,ctrl,0.893999957436064
g0160,g0495,0.90752752996479
g0013,ctrl,1.1239080898222
g0534,g0612,0.999620075401395
g0109,ctrl,1.3701920434444
g0379,ctrl,0.0002549182216746
g0301,g0139,0.0
g0301,g0612,0.46519580335801
g0301,ctrl,0.0
g0844,ctrl,0.934751620541382
g0301,ctrl,0.697357739108702
g0422,g0139,0.930973414713874
g0013,ctrl,1.08053865627542
g0186,g0228,0.66376355793923
g0422,g0612,0.474564113448646
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.898609502977914
g0109,g0787,0.59096789809673
g0852,ctrl,1.35780650598356
g0147,ctrl,0.476402765356596
g0698,g0697,0.759988520453736
g0787,g0655,0.88591195174654
g0301,g0751,0.559891158722035
g0200,g0605,0.598863777511268
g0612,ctrl,0.831154316617197
g0317,g0655,0.605898044486188
g0186,g0868,0.469626760666577
g0698,g0062,0.874567011113876
g0844,ctrl,1.11907959190639
g0671,ctrl,0.943460307417238
g0083,g0633,0.580529149715396
g0787,g0655,0.543525528287994
g0256,ctrl,0.845317996438394
g0698,g0207,0.412250149505449
g0927,g0495,0.604596264726131
g0301,g0139,1.01955895210299
g0564,ctrl,0.713609001425175
g0200,ctrl,0.0
g0301,g0751,0.905975064527922
g0698,g0207,1.07866881091421
g0186,g0868,0.0120984590440348
g0417,ctrl,0.593274252767141
g0965,g0655,0.934265764853761
g0534,g0612,0.522014049903008
g0285,ctrl,0.593499266867542
g0109,ctrl,0.96219362863796
g0262,ctrl,0.0
g0805,g0780,0.506028181310161
g0085,ctrl,0.0067920768920418
g0232,ctrl,0.442388961756572
g0147,ctrl,0.476966521419888
g0241,ctrl,1.18051282883169
g0147,g0241,0.827801808749418
g0698,g0207,1.52107388072515
g0200,ctrl,0.0210626082592772
g0083,g0633,0.0
g0262,ctrl,0.674167413935709
g0698,g0207,0.427786945998362
g0681,ctrl,0.535130200979002
g0256,ctrl,0.516408048777401
g0371,ctrl,0.454913471746074
g0784,ctrl,1.42217629945623
g0691,g0631,0.836940122085237
g0787,ctrl,0.0
g0805,g0013,0.0094513905287097
g0034,ctrl,0.502858981221367
g0379,ctrl,0.690117291821809
g0285,ctrl,0.451728248992558
g0261,g0160,0.0
g0922,g0061,0.0077877880233855
g0195,ctrl,0.0068813166508443
g0564,ctrl,0.616817506698586
g0520,g0257,1.2730650661839
g0696,ctrl,0.463526480862405
g0422,ctrl,0.409231797634503
g0927,g0805,0.0
g0022,g0228,0.0020541835496326
g0552,ctrl,0.0023498974811031
g0417,ctrl,0.0026003081492767
g0261,ctrl,0.0
g0564,ctrl,0.0135787672402539
g0773,g0379,0.0038346398169199
g0761,g0707,0.590859593758098
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,1.29756279045787
g0186,g0216,0.594204065509168
g0301,g0744,1.03063994296895
g0761,g0157,0.949109247118658
g0884,ctrl,0.891989778441147
g0744,ctrl,0.0019827172786365
g0612,ctrl,0.780811749578892
g0261,ctrl,0.0108035357185371
g0638,ctrl,1.65196555728898
g0880,ctrl,0.588893814912132
g0681,g0751,1.08551666218453
g0147,g0160,0.0
g0844,g0957,1.04862442407964
