p1,p2,exp
g0495,ctrl,1.07855545890785
g0261,g0760,0.0
g0232,ctrl,0.440785661157882
g0083,g0599,0.0
g0461,ctrl,0.751280982446059
g0160,g0495,0.610281687189863
g0276,ctrl,0.493933562272208
g0147,g0241,0.0116135287518177
g0200,g0605,0.895026617251318
g0761,g0157,0.610129492222437
g0013,g0495,0.965762707496161
g0101,ctrl,0.683073748487559
g0422,g0013,0.0
g0927,g0805,0.0266768604963629
g0873,ctrl,0.0
g0157,ctrl,0.0028954705069297
g0083,ctrl,0.0056376492310231
g0200,ctrl,0.001758787384268
g0564,ctrl,1.11490188045419
g0400,ctrl,0.565960958296171
g0698,g0207,0.0012947443201312
g0744,ctrl,0.659914995695366
g0232,ctrl,0.585743174958634
g0924,g0034,0.0
g0707,g0157,0.879035646979997
g0262,ctrl,0.0
g0534,ctrl,0.001797473405196
g0638,ctrl,0.0159670090919747
g0491,ctrl,0.57633102116308
g0261,g0013,0.492729801663678
g0844,g0957,0.0117789025540631
g0965,g0655,1.03272705501699
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.018400299343106
g0787,g0317,0.480296798483017
g0534,g0612,0.620304323755824
g0022,ctrl,0.0077550394988059
g0160,g0495,0.0
g0013,ctrl,0.549564941593208
g0534,g0612,0.0
g0109,ctrl,0.698767420523157
g0379,ctrl,0.92448028468997
g0301,g0139,0.0
g0301,g0612,0.469909922074096
g0301,ctrl,0.003074896975327
g0844,ctrl,0.935804396499122
g0301,ctrl,0.0001916788053192
g0422,g0139,0.0125445831564559
g0013,ctrl,0.402808820689506
g0186,g0228,0.658749558072123
g0422,g0612,0.0050179447503563
g0510,ctrl,0.830958012602164
g0195,ctrl,0.422248305915303
g0927,g0805,0.895128382575835
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0093984464364686
g0698,g0697,0.449589331016641
g0787,g0655,1.32854762154518
g0301,g0751,0.552369088552408
g0200,g0605,0.0
g0612,ctrl,0.0107490590810527
g0317,g0655,1.46649130325416
g0186,g0868,0.0
g0698,g0062,0.883127197596882
g0844,ctrl,0.501775839901213
g0671,ctrl,0.0
g0083,g0633,0.0185893298263855
g0787,g0655,0.903703242184582
g0256,ctrl,0.0
g0698,g0207,0.412625285751808
g0927,g0495,0.597325211350137
g0301,g0139,0.0140621573322773
g0564,ctrl,0.736667524399458
g0200,ctrl,0.663000262845321
g0301,g0751,0.401969954547932
g0698,g0207,0.832137584824957
g0186,g0868,0.793977003626491
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0081972592903925
g0285,ctrl,0.333551309735309
g0109,ctrl,0.724595061234085
g0262,ctrl,0.0038310299180362
g0805,g0780,1.08804152198871
g0085,ctrl,1.41034148198121
g0232,ctrl,0.446146441826901
g0147,ctrl,1.21710456814271
g0241,ctrl,0.425199420719328
g0147,g0241,0.820594345343242
g0698,g0207,0.484343615727504
g0200,ctrl,0.0
g0083,g0633,0.0115311766102597
g0262,ctrl,0.273903857886259
g0698,g0207,0.749847192700207
g0681,ctrl,0.0
g0256,ctrl,0.516011126365028
g0371,ctrl,0.780950763633995
g0784,ctrl,0.0
g0691,g0631,0.835308421583904
g0787,ctrl,0.0
g0805,g0013,0.0004527530690552
g0034,ctrl,0.518676516936601
g0379,ctrl,1.1351960343511
g0285,ctrl,0.968605693919815
g0261,g0160,0.0022916089302056
g0922,g0061,0.44663680923861
g0195,ctrl,0.0163227523975093
g0564,ctrl,1.00955068926091
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0017243627557782
g0927,g0805,0.876192548939043
g0022,g0228,0.562802720399113
g0552,ctrl,0.885283034582641
g0417,ctrl,0.0
g0261,ctrl,0.0097638210986832
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0026665709538552
g0160,g0241,0.79367356212436
g0109,ctrl,1.05996665776732
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0101394722761669
g0884,ctrl,0.0
g0744,ctrl,0.419158722314985
g0612,ctrl,0.0038427168502764
g0261,ctrl,0.0033684150731813
g0638,ctrl,1.11924028706151
g0880,ctrl,0.597908954341205
g0681,g0751,0.889887879160075
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.911993857009675
g0751,ctrl,0.0
g0957,ctrl,0.717064984926092
g0510,ctrl,0.61673856482833
g0276,ctrl,0.558309776403777
g0965,ctrl,0.0002826263982432
g0761,g0157,1.06175163280975
g0417,ctrl,0.0084959727698782
g0835,ctrl,0.378538375184584
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0151876642026121
g0345,ctrl,0.377666407943945
g0520,g0257,0.648947368673201
g0200,ctrl,0.893385948667661
g0927,ctrl,0.0
g0852,g0422,0.5679716252956
g0927,g0805,0.0062071856392744
g0345,g0552,0.58599632824582
g0022,g0228,0.0
g0186,g0228,0.69714643742379
g0852,g0034,0.620929486821386
g0136,ctrl,0.0
g0022,g0228,0.0024371528642211
g0013,g0495,0.415170311391686
g0957,ctrl,0.394496332329426
g0037,g0186,0.649445212760008
g0805,g0780,0.0
g0062,ctrl,1.19116492369703
g0922,g0061,0.961577656954972
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.53338547249251
g0520,g0257,0.0038664689775829
g0698,ctrl,3.612527100353e-05
g0691,g0631,1.05786099299268
g0691,ctrl,0.0137857501000115
g0852,ctrl,0.0007544732088083
g0698,g0207,0.0
g0927,g0780,0.686180636951525
g0974,g0160,0.0015755338780704
g0773,g0379,0.0116220275801088
g0974,g0160,0.55041866506745
g0631,ctrl,0.0133704063726994
g0304,ctrl,0.0144725684003831
g0974,g0160,0.834056113505747
g0301,g0612,0.697464151597353
g0422,g0139,0.933302941025313
g0085,ctrl,0.0
g0852,ctrl,0.578936737326917
g0787,ctrl,0.597389807761881
g0698,g0697,0.431594527141699
g0843,ctrl,0.0
g0261,ctrl,1.02324321904848
g0040,ctrl,0.0006918803429802
g0843,ctrl,0.0137243016316566
g0844,g0957,0.588028931592449
g0037,ctrl,0.904111820228384
g0085,ctrl,1.1906070024719
g0136,ctrl,0.900494009845014
g0228,g0827,0.7007503405468
g0013,g0139,0.0
g0228,g0827,0.930783146987105
g0422,g0301,0.598591371364772
g0261,g0760,1.45733680830593
g0827,ctrl,0.73983593249139
g0805,ctrl,0.654928660517789
g0773,g0261,0.287775139830192
g0262,ctrl,0.0
g0534,ctrl,0.546567802743183
g0520,g0257,0.546185326006505
g0835,ctrl,0.664078755293172
g0422,g0013,0.552151912995811
g0927,g0827,0.706758824586732
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.540374738154678
g0084,ctrl,0.514063587390389
g0422,g0301,0.423716510282466
g0062,ctrl,0.0
g0040,ctrl,0.66623086600214
g0229,ctrl,0.0
g0186,ctrl,0.500458099486289
g0868,ctrl,0.003273889147699
g0404,ctrl,0.404794353700297
g0989,ctrl,0.0163524494442883
g0422,g0301,0.695455634211377
g0422,g0612,0.0079920666420517
g0317,ctrl,0.0047686273939397
g0787,g0317,0.404105135714934
g0216,ctrl,0.466827889225531
g0805,g0013,0.55586915941395
g0040,ctrl,0.603478261903213
g0671,ctrl,0.577454134741152
g0079,ctrl,0.684017844198555
g0681,ctrl,0.498923262436723
g0852,ctrl,0.0121151691609536
g0261,g0760,1.25127597316697
g0633,ctrl,0.004032342558429
g0552,ctrl,0.741791695863602
g0422,g0013,0.81433739400297
g0257,ctrl,1.75457684590233
g0784,ctrl,0.0
g0022,g0228,0.538682315414704
g0087,ctrl,0.0199642250272628
g0084,ctrl,0.615459271345625
g0880,g0744,0.0049598120849875
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,1.60141965300459
g0599,ctrl,1.27352471729996
g0631,ctrl,0.0
g0022,ctrl,1.45183402935788
g0461,ctrl,0.0
g0927,g0495,0.906474565554937
g0061,ctrl,0.0
g0109,g0787,0.0
g0631,ctrl,0.587310430348813
g0062,ctrl,0.694068908733019
g0979,ctrl,1.09358888178607
g0780,ctrl,0.0
g0927,g0852,1.20887156755416
g0605,ctrl,0.652442183922341
g0697,ctrl,0.438716134195545
g0681,g0751,0.868624542042275
g0301,g0139,0.0
g0787,g0655,0.0021115862160027
g0087,ctrl,0.0
g0109,ctrl,0.638470296811661
g0787,g0317,1.32771919841585
g0691,g0631,0.0
g0458,ctrl,1.02985583013558
g0345,g0552,0.448907122629283
g0924,g0034,0.0
g0698,g0062,0.872897936987992
g0805,g0062,0.0003968825767641
g0924,ctrl,0.0156984536869476
g0422,g0612,0.586637546139391
g0195,ctrl,0.0124185228495449
g0422,ctrl,0.0
g0022,g0228,0.488473787545115
g0707,g0157,0.530283666386833
g0510,ctrl,0.553270549594898
g0843,ctrl,0.0
g0691,g0631,0.759926815904948
g0147,ctrl,0.562490654193623
g0844,ctrl,0.0
g0534,ctrl,0.0049385718483918
g0109,ctrl,0.888947843989952
g0681,ctrl,0.999199623397223
g0534,ctrl,0.709091640005775
g0200,g0605,0.0043250905307717
g0304,ctrl,1.1370555905506
g0379,ctrl,0.912783669225323
g0371,ctrl,1.11398717446331
g0022,g0228,0.0
g0843,ctrl,0.64094685393353
g0495,ctrl,0.524825808026042
g0805,g0013,0.0078300957936554
g0698,g0062,0.338687995589353
g0698,ctrl,0.63765005883616
g0160,g0495,0.46563613505619
g0631,ctrl,0.56773350859372
g0095,ctrl,0.739777297878177
g0691,g0631,0.514646112225228
g0974,ctrl,1.20288400298542
g0216,ctrl,0.361339527299909
g0787,g0965,1.35258319009966
g0974,ctrl,0.589394371223771
g0076,ctrl,0.414351055723905
g0761,g0157,0.691433326896523
g0868,ctrl,0.0070374399990464
g0681,g0751,0.0093678755051404
g0186,ctrl,0.602984283211877
g0761,g0157,0.573378193265381
g0761,g0157,0.545917087371173
g0638,ctrl,0.0
g0207,ctrl,0.41300969644858
g0880,g0957,0.0011557547106608
g0633,ctrl,0.0029208819671966
g0261,g0013,0.577427733451958
g0404,ctrl,0.0
g0422,g0139,0.0
g0698,g0062,0.0
g0805,g0062,0.0106587266811671
g0965,ctrl,0.638781178142934
g0101,ctrl,0.656031298372299
g0681,g0160,0.58552786772248
g0040,ctrl,0.0
g0304,ctrl,0.0
g0228,ctrl,0.417673425203365
g0345,ctrl,0.82510342519202
g0984,ctrl,0.0
g0076,ctrl,0.0
g0773,g0379,0.0043920584404007
g0207,ctrl,0.0051238111056634
g0927,g0780,1.0627045166982
g0495,ctrl,0.0011107939396515
g0016,ctrl,0.54015664900117
g0915,ctrl,0.885022879993743
g0691,g0631,0.0
g0773,g0261,0.358382955787075
g0599,ctrl,0.596796764712027
g0915,ctrl,0.0013505587680446
g0422,g0301,0.986629985170591
g0083,g0633,0.0017158358462068
g0200,g0605,0.770959405536696
g0880,ctrl,1.14501024747663
g0612,ctrl,0.700010758652938
g0534,g0228,0.518455113227388
g0022,g0784,0.007034671506591
g0599,ctrl,0.0
g0087,ctrl,0.0
g0037,g0186,0.728130392926416
g0924,ctrl,0.890280888672744
g0974,g0160,0.738403781819208
g0979,ctrl,0.0062169735096588
g0147,g0160,0.501474733791272
g0612,ctrl,0.0
g0599,ctrl,0.0010139019611295
g0304,ctrl,0.0
g0207,ctrl,0.751945303826083
g0186,g0868,0.0
g0216,ctrl,0.0
g0317,ctrl,0.0
g0989,ctrl,0.582591983206623
g0655,ctrl,0.0
g0228,g0780,0.661524517784879
g0261,g0160,0.732515543404358
g0927,ctrl,0.0
