p1,p2,exp
g0495,ctrl,0.0106181294030698
g0261,g0760,0.0096154176702548
g0232,ctrl,0.0
g0083,g0599,0.000775160337066
g0461,ctrl,0.0
g0160,g0495,0.0133282771052752
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0009271920882776
g0013,g0495,0.00144746478147
g0101,ctrl,0.0046747768911135
g0422,g0013,0.0
g0927,g0805,0.0088451639803344
g0873,ctrl,0.0
g0157,ctrl,0.0045267617121557
g0083,ctrl,0.0096782252018502
g0200,ctrl,0.0044668008037649
g0564,ctrl,0.0048872782169501
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0057373756319774
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0012382787191385
g0262,ctrl,0.0
g0534,ctrl,0.0022798083206976
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0199150042892492
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0026125794256071
g0852,ctrl,0.0048832338295825
g0852,ctrl,0.0
g0256,ctrl,0.0242971995593016
g0787,g0317,0.0056516042014587
g0534,g0612,0.0089397864103554
g0022,ctrl,0.0
g0160,g0495,0.014806903018355
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0047547833330622
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0078890511435721
g0301,ctrl,0.0
g0844,ctrl,0.415595158338715
g0301,ctrl,0.0008483949710866
g0422,g0139,0.0059988083232668
g0013,ctrl,0.0
g0186,g0228,0.0079933788171132
g0422,g0612,0.0136117362544258
g0510,ctrl,0.0
g0195,ctrl,0.0047290430970203
g0927,g0805,0.0
g0109,g0787,0.589160217755669
g0852,ctrl,0.0021929715511825
g0147,ctrl,0.0067582444881864
g0698,g0697,0.0
g0787,g0655,0.0106183053513175
g0301,g0751,0.0
g0200,g0605,6.86918495660519e-05
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0170430833604623
g0698,g0062,0.0027431306896541
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0001137628262742
g0787,g0655,0.0067277741707563
g0256,ctrl,0.0100137790194253
g0698,g0207,0.0040997049894428
g0927,g0495,0.0171066744440609
g0301,g0139,0.0
g0564,ctrl,0.0078890647614204
g0200,ctrl,0.0
g0301,g0751,0.0137470882338449
g0698,g0207,0.516195720889952
g0186,g0868,0.0251603236209189
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0144809546115436
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0047401736248958
g0147,ctrl,0.0002467651725032
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0012442597220706
g0083,g0633,0.0023222800497047
g0262,ctrl,0.0
g0698,g0207,0.0191784645262718
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0009061036422225
g0784,ctrl,0.0028533667092774
g0691,g0631,0.0
g0787,ctrl,0.0152702671914256
g0805,g0013,0.0046516158813585
g0034,ctrl,0.0017735532699192
g0379,ctrl,0.0095651928809804
g0285,ctrl,0.0
g0261,g0160,0.0074188248290888
g0922,g0061,0.0044297178488031
g0195,ctrl,0.0088149347840257
g0564,ctrl,0.0005979470913459
g0520,g0257,0.0010951909956291
g0696,ctrl,0.0
g0422,ctrl,0.0084762049674188
g0927,g0805,0.0067384379190015
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0012530172129527
g0564,ctrl,0.0069261514878409
g0773,g0379,0.0159615098413233
g0761,g0707,0.0030321107397009
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0087539637405629
g0761,g0157,0.0055738690439545
g0884,ctrl,0.0028051741297041
g0744,ctrl,0.0024399255798705
g0612,ctrl,0.0
g0261,ctrl,0.0047383371192912
g0638,ctrl,0.0137520097702943
g0880,ctrl,0.0086939314646136
g0681,g0751,0.0
g0147,g0160,0.00217566340563
g0844,g0957,0.0004632952636322
g0927,g0780,0.0
g0751,ctrl,0.0038819610916079
g0957,ctrl,0.0058382727857454
g0510,ctrl,0.0112537141241616
g0276,ctrl,0.0
g0965,ctrl,0.0126256558627627
g0761,g0157,0.0
g0417,ctrl,0.005168659868673
g0835,ctrl,0.0053590157076266
g0422,g0139,0.0
g0927,g0852,0.0075685798899993
g0696,ctrl,0.0046797024540347
g0345,ctrl,0.0
g0520,g0257,0.007266953832638
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0129036442015164
g0927,g0805,0.0128851531733409
g0345,g0552,0.0064309748673133
g0022,g0228,0.010252335377869
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0108805290110452
g0957,ctrl,0.0062486885434351
g0037,g0186,0.0106652137908605
g0805,g0780,0.0043043946619787
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0098092365567899
g0520,ctrl,0.0077542234830412
g0520,g0257,0.0131591641758132
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.0
g0698,g0207,0.0213626851636044
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0005997789072925
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0079663461498388
g0301,g0612,0.0084105128411707
g0422,g0139,0.0071552358112049
g0085,ctrl,0.0003349262499023
g0852,ctrl,0.0
g0787,ctrl,0.617291439545702
g0698,g0697,0.0027015972111936
g0843,ctrl,0.0
g0261,ctrl,0.0074963364679248
g0040,ctrl,0.0041117595529764
g0843,ctrl,0.0199766392258354
g0844,g0957,0.003976259719686
g0037,ctrl,0.0
g0085,ctrl,0.0029298651692928
g0136,ctrl,0.0007174062283743
g0228,g0827,0.0006710756638353
g0013,g0139,0.0
g0228,g0827,0.0072553387123775
g0422,g0301,0.0062851684583768
g0261,g0760,0.0078057411258964
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0030390625264637
g0534,ctrl,0.0086071176119571
g0520,g0257,0.0046201136241281
g0835,ctrl,0.0
g0422,g0013,0.014289777984771
g0927,g0827,0.0
g0805,ctrl,0.0010504592658068
g0147,g0160,0.0
g0136,ctrl,0.0023593938011755
g0084,ctrl,0.0
g0422,g0301,0.0
g0062,ctrl,0.0106189218877718
g0040,ctrl,0.0120039440050347
g0229,ctrl,0.0
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0057922874287531
g0422,g0612,0.0
g0317,ctrl,0.0052121757378876
g0787,g0317,0.934151929471123
g0216,ctrl,0.0082033968437441
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.005353240324561
g0079,ctrl,0.0
g0681,ctrl,0.0003618606751989
g0852,ctrl,0.0
g0261,g0760,0.0014178111533771
g0633,ctrl,0.0
g0552,ctrl,0.0203100762683654
g0422,g0013,0.0004993734914478
g0257,ctrl,0.0
g0784,ctrl,0.0138810987296164
g0022,g0228,0.0
g0087,ctrl,0.0
g0084,ctrl,0.0209551492724096
g0880,g0744,0.0156710980493763
g0698,g0062,0.0
g0780,ctrl,0.0090619395449316
g0147,ctrl,0.0067564924863784
g0599,ctrl,0.0062896602600286
g0631,ctrl,0.0053095685955357
g0022,ctrl,0.0
g0461,ctrl,0.000245331690952
g0927,g0495,0.0
g0061,ctrl,0.0
g0109,g0787,0.0
g0631,ctrl,0.0063337648752015
g0062,ctrl,0.0034422634401935
g0979,ctrl,0.0
g0780,ctrl,0.0113611601186031
g0927,g0852,0.0010956372309353
g0605,ctrl,0.0
g0697,ctrl,0.0016413441451839
g0681,g0751,0.0008742625318934
g0301,g0139,0.0
g0787,g0655,0.0
g0087,ctrl,0.001164314419579
g0109,ctrl,0.0036507928214948
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0042045611134526
g0345,g0552,0.0
g0924,g0034,0.0096528786197552
g0698,g0062,0.0029275041533665
g0805,g0062,0.0
g0924,ctrl,0.0030323948881374
g0422,g0612,0.0014131213889555
g0195,ctrl,0.000565426348687
g0422,ctrl,0.0
g0022,g0228,0.0
g0707,g0157,0.0
g0510,ctrl,0.0
g0843,ctrl,0.0149044974562602
g0691,g0631,0.0111056519135862
g0147,ctrl,0.0063200111282494
g0844,ctrl,0.0
g0534,ctrl,0.0065952095023875
g0109,ctrl,0.0085916078762757
g0681,ctrl,0.0
g0534,ctrl,0.0
g0200,g0605,0.0063373598247567
g0304,ctrl,0.0
g0379,ctrl,0.00905639983145
g0371,ctrl,0.0
g0022,g0228,0.0
g0843,ctrl,0.0040352336786123
g0495,ctrl,0.0
g0805,g0013,0.0166975493967839
g0698,g0062,0.0048022548827311
g0698,ctrl,0.0003459301114497
g0160,g0495,0.0
g0631,ctrl,0.0128951702474944
g0095,ctrl,0.016574555429473
g0691,g0631,0.0021362907718752
g0974,ctrl,0.0
g0216,ctrl,0.0046035773192024
g0787,g0965,0.0084319884893115
g0974,ctrl,0.0
g0076,ctrl,0.0169258377326223
g0761,g0157,0.0045162673742869
g0868,ctrl,0.0045586206283537
g0681,g0751,0.0
g0186,ctrl,0.0
g0761,g0157,0.0
g0761,g0157,0.0
g0638,ctrl,0.0
g0207,ctrl,0.0116014558994953
g0880,g0957,0.0167785035214957
g0633,ctrl,0.0
g0261,g0013,0.0
g0404,ctrl,0.0096235184495022
g0422,g0139,0.0
g0698,g0062,0.0025571341605639
g0805,g0062,0.0
g0965,ctrl,0.0
g0101,ctrl,0.0
g0681,g0160,0.0082642976175735
g0040,ctrl,0.016441185842679
g0304,ctrl,0.0
g0228,ctrl,0.003586315263234
g0345,ctrl,0.0
g0984,ctrl,0.0
g0076,ctrl,0.0115948821042614
g0773,g0379,0.0
g0207,ctrl,0.0
g0927,g0780,0.0
g0495,ctrl,0.0
g0016,ctrl,0.014739491385488
g0915,ctrl,0.0
g0691,g0631,0.0060024404438081
g0773,g0261,0.0
g0599,ctrl,0.0168092467362222
g0915,ctrl,0.0
g0422,g0301,0.0
g0083,g0633,0.0
g0200,g0605,0.0017296808054078
g0880,ctrl,0.0042877606231191
g0612,ctrl,0.0034176904331206
g0534,g0228,0.0165264367534412
g0022,g0784,0.0071859190755241
g0599,ctrl,0.0012377674687442
g0087,ctrl,0.0122827709159063
g0037,g0186,0.0109340110220866
g0924,ctrl,0.0161493383587758
