p1,p2,exp
g0495,ctrl,0.670498826673899
g0261,g0760,0.0124886177856289
g0232,ctrl,0.452209794662145
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0083834042473675
g0276,ctrl,0.0174134408838314
g0147,g0241,0.0
g0200,g0605,0.0034154964946663
g0761,g0157,0.0
g0013,g0495,0.0002983903713386
g0101,ctrl,0.0
g0422,g0013,0.499792188095166
g0927,g0805,0.0
g0873,ctrl,0.411775751377552
g0157,ctrl,0.920864867187445
g0083,ctrl,0.0
g0200,ctrl,0.0050015237365816
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0001007645563119
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0044332177733661
g0707,g0157,0.378285419006388
g0262,ctrl,0.0011283853262547
g0534,ctrl,0.0155735470432508
g0638,ctrl,1.0471993819945
g0491,ctrl,0.0093635350324585
g0261,g0013,0.26313141885963
g0844,g0957,0.0011599573916249
g0965,g0655,0.0118670688396842
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0049320248677961
g0256,ctrl,0.0052557661139629
g0787,g0317,0.002691507729582
g0534,g0612,0.0049474125198195
g0022,ctrl,0.0073776526637321
g0160,g0495,0.0032776919730962
g0013,ctrl,0.0003481306329836
g0534,g0612,0.0
g0109,ctrl,0.685047579345676
g0379,ctrl,0.0017962549120445
g0301,g0139,0.0205261598716626
g0301,g0612,0.0
g0301,ctrl,0.555980730514346
g0844,ctrl,0.0
g0301,ctrl,0.685014989783439
g0422,g0139,0.595090385236215
g0013,ctrl,0.0053370999775804
g0186,g0228,0.383094181924741
g0422,g0612,0.473874863027238
g0510,ctrl,0.0055652204431103
g0195,ctrl,0.0080021891993412
g0927,g0805,0.0060508993636236
g0109,g0787,0.0017049776136952
g0852,ctrl,0.0178320469764896
g0147,ctrl,0.489784607305057
g0698,g0697,0.423415066839067
g0787,g0655,0.0113496302692265
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0068393073317911
g0317,g0655,0.0060062621866558
g0186,g0868,0.482464953292501
g0698,g0062,0.0
g0844,ctrl,0.827620621762826
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.42044574424265
g0927,g0495,0.964549083001535
g0301,g0139,0.0
g0564,ctrl,0.0027138746169548
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0200881794818938
g0186,g0868,0.0026336233208626
g0417,ctrl,0.622549656528119
g0965,g0655,0.0014066089855172
g0534,g0612,0.519765155024849
g0285,ctrl,0.0030754050011208
g0109,ctrl,0.0
g0262,ctrl,0.644025107379982
g0805,g0780,0.0
g0085,ctrl,0.0165060648560786
g0232,ctrl,0.000286820104134
g0147,ctrl,1.10502312070193e-05
g0241,ctrl,0.450998588462346
g0147,g0241,0.832832015346483
g0698,g0207,0.473073170136922
g0200,ctrl,0.735875559053581
g0083,g0633,0.0267598500581448
g0262,ctrl,0.269641991278585
g0698,g0207,0.0
g0681,ctrl,0.871462694833427
g0256,ctrl,0.534089333448683
g0371,ctrl,0.458815501598476
g0784,ctrl,0.0104789373322207
g0691,g0631,0.845477380778799
g0787,ctrl,0.0
g0805,g0013,0.0028791715286522
g0034,ctrl,0.0064404527323364
g0379,ctrl,0.0124649330274524
g0285,ctrl,0.422366477508484
g0261,g0160,1.04561466449167
g0922,g0061,0.0092528911310167
g0195,ctrl,0.0
g0564,ctrl,0.004081815848287
g0520,g0257,0.0251660851371686
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.886871866200083
g0022,g0228,0.0195708379595071
g0552,ctrl,0.0
g0417,ctrl,0.672637774588732
g0261,ctrl,0.0102161017781722
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.00813800866776
g0160,g0241,0.0008963529578481
g0109,ctrl,0.0187084562480907
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0046059685313628
g0884,ctrl,0.0036858410971073
g0744,ctrl,0.0062825068755091
g0612,ctrl,0.0
g0261,ctrl,0.0002291977779502
g0638,ctrl,1.12620264546401
g0880,ctrl,0.0
g0681,g0751,0.692556726821126
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0037977747679223
g0957,ctrl,0.0005538197117184
g0510,ctrl,0.008184781824062
g0276,ctrl,0.0098424349366073
g0965,ctrl,0.0
g0761,g0157,0.0025651194632031
g0417,ctrl,0.0193816985917729
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0083894723106687
g0696,ctrl,0.552463960157062
g0345,ctrl,0.359111461077372
g0520,g0257,0.0242623942986158
g0200,ctrl,0.0018481680477242
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0119038809367648
g0013,g0495,0.0
g0957,ctrl,0.416342535934485
g0037,g0186,0.372885316824796
g0805,g0780,0.0
g0062,ctrl,0.0115683112094158
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0030902807846084
g0520,ctrl,0.0
g0520,g0257,0.0089564087268932
g0698,ctrl,0.0
g0691,g0631,0.0208447364668506
g0691,ctrl,0.0
g0852,ctrl,0.0
g0698,g0207,0.0
g0927,g0780,0.678637745852249
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.0144075304752482
g0304,ctrl,0.0029432620385226
g0974,g0160,0.482524638864101
g0301,g0612,0.0093715399703694
g0422,g0139,0.551884561828263
g0085,ctrl,0.0089887498293063
g0852,ctrl,0.0124548732187051
g0787,ctrl,0.605765858632075
g0698,g0697,0.0144387580947971
g0843,ctrl,0.0098961414681343
g0261,ctrl,0.0282368868796252
g0040,ctrl,0.0
g0843,ctrl,0.0
