p1,p2,exp
g0495,ctrl,0.674229701947732
g0261,g0760,1.04807774649848
g0232,ctrl,0.462743253089099
g0083,g0599,1.09887946077486
g0461,ctrl,0.439198530746727
g0160,g0495,0.0093291990849966
g0276,ctrl,1.04253588637518
g0147,g0241,1.19353642634265
g0200,g0605,0.0149295388375736
g0761,g0157,0.974868422343616
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0032436438550535
g0927,g0805,0.690115004406922
g0873,ctrl,0.0046081497322563
g0157,ctrl,0.93526424596826
g0083,ctrl,0.35833338618711
g0200,ctrl,0.0
g0564,ctrl,1.11130831590837
g0400,ctrl,0.0
g0698,g0207,0.46857583169916
g0744,ctrl,0.0
g0232,ctrl,0.577738413431939
g0924,g0034,0.799678470133215
g0707,g0157,0.0093444231090776
g0262,ctrl,1.04848212272943
g0534,ctrl,0.0
g0638,ctrl,0.670179639516877
g0491,ctrl,0.008642299463287
g0261,g0013,0.0202114369723393
g0844,g0957,0.822777231018806
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.425746921495168
g0256,ctrl,0.523738103781595
g0787,g0317,0.470082182412126
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.554465330029171
g0013,ctrl,0.50881398194257
g0534,g0612,0.617022182753673
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.451045239918401
g0301,ctrl,0.0010450081569308
g0844,ctrl,0.400692490995257
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0007014037423775
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.895461512869469
g0147,ctrl,1.05488511902472
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.592684251466679
g0612,ctrl,0.0
g0317,g0655,0.0078707375547664
g0186,g0868,0.472742889190741
g0698,g0062,0.0001166640606306
g0844,ctrl,0.0108480661099337
g0671,ctrl,0.0
g0083,g0633,0.0136462150251157
g0787,g0655,0.554969151463376
g0256,ctrl,0.0043410790599936
g0698,g0207,0.42109443729397
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0055142750704656
g0698,g0207,0.487578509629933
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.510677566599095
g0285,ctrl,0.352470928146692
g0109,ctrl,0.0072849909766352
g0262,ctrl,1.04118835230561
g0805,g0780,0.505827358055605
g0085,ctrl,0.01356249594061
