p1,p2,exp
g0495,ctrl,0.671627386387571
g0261,g0760,0.0090416247912468
g0232,ctrl,0.0019012569253504
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0070141418819381
g0276,ctrl,0.0103966616524917
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0119473629033797
g0157,ctrl,0.0096198590863391
g0083,ctrl,9.92695047380662e-05
g0200,ctrl,0.0066837075593767
g0564,ctrl,6.32352371208252e-06
g0400,ctrl,0.0012184573113399
g0698,g0207,0.0075895563493513
g0744,ctrl,0.390411207610657
g0232,ctrl,0.0046681471738764
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0103538202314671
g0534,ctrl,0.006855473851818
g0638,ctrl,0.0
g0491,ctrl,0.006727937678488
g0261,g0013,0.274281815391101
g0844,g0957,0.0070697241563364
g0965,g0655,0.0046020091263242
g0974,g0160,0.339138308077564
g0852,ctrl,0.0121486818493076
g0852,ctrl,0.413960209114968
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0034728142032432
g0160,g0495,0.552128619573304
g0013,ctrl,0.0024778195919077
g0534,g0612,0.0024729860990322
g0109,ctrl,0.0186187081447667
g0379,ctrl,0.939643017621288
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0072984202386175
g0844,ctrl,0.411892856592449
g0301,ctrl,0.0137651921764454
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0163414656554745
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0025221951057676
g0852,ctrl,0.0064557704924674
g0147,ctrl,0.472556010329082
g0698,g0697,0.450765321152004
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0128520685390881
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.001487301137687
g0671,ctrl,0.0091314981397258
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0062138194154694
g0698,g0207,0.432303295712967
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0002304363946293
g0200,ctrl,0.0170896133055958
g0301,g0751,0.0
g0698,g0207,0.0078578036533964
g0186,g0868,0.0
g0417,ctrl,0.614210313523282
g0965,g0655,0.0
g0534,g0612,0.492026731134545
g0285,ctrl,0.352722665620197
g0109,ctrl,0.435861272410012
g0262,ctrl,0.0092832922758814
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0021990328777218
g0147,ctrl,0.0
g0241,ctrl,0.0098759768033012
g0147,g0241,0.0221643972953057
g0698,g0207,0.0078780965728323
g0200,ctrl,0.0
g0083,g0633,0.002050470534252
g0262,ctrl,0.500511551493691
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.51685570311329
g0371,ctrl,0.0022747540068441
g0784,ctrl,0.0050390920408783
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.00063011834905
g0285,ctrl,0.0047756458594132
g0261,g0160,0.0274167772193364
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0079991437556835
g0520,g0257,0.803575589608457
g0696,ctrl,0.467443487216002
g0422,ctrl,0.0104939889096341
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0114715552885947
g0417,ctrl,0.0088312377868056
g0261,ctrl,0.0079434479826795
g0564,ctrl,0.0023471616343768
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0153417160235339
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0051695396445201
g0301,g0744,0.0
g0761,g0157,0.565732880615598
g0884,ctrl,0.540596020453316
g0744,ctrl,0.0
g0612,ctrl,0.023051765358095
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0041238158591302
g0681,g0751,0.395795401177911
g0147,g0160,0.0
g0844,g0957,1.05340832631079
g0927,g0780,0.563575358200206
g0751,ctrl,0.0043756036914488
g0957,ctrl,0.403873634471523
g0510,ctrl,0.0017264308886782
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.01101973035325
g0417,ctrl,0.0004534552848611
g0835,ctrl,0.0
g0422,g0139,0.0082561397143184
g0927,g0852,0.0
g0696,ctrl,0.022048999262644
g0345,ctrl,0.0214942376476175
g0520,g0257,0.0
g0200,ctrl,0.0120775563039542
g0927,ctrl,0.0
g0852,g0422,0.0058103111763801
g0927,g0805,0.0124122265495331
g0345,g0552,0.0152151367378778
g0022,g0228,0.000300931669355
g0186,g0228,0.411325884416321
g0852,g0034,0.0
g0136,ctrl,0.0016034187512554
g0022,g0228,0.941953250952743
g0013,g0495,0.395796420160196
g0957,ctrl,0.002456851192273
g0037,g0186,0.0042829072857766
g0805,g0780,0.0
g0062,ctrl,0.0025713970867562
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.006201867639526
g0520,ctrl,0.0061904907826754
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0054352205173097
g0691,ctrl,0.457678108022602
g0852,ctrl,0.0043150053629762
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.0109008095310448
g0304,ctrl,0.0010339953343013
g0974,g0160,0.0
g0301,g0612,0.388462887802938
g0422,g0139,0.0
g0085,ctrl,0.598998390262953
g0852,ctrl,0.0050950713170484
g0787,ctrl,0.0
g0698,g0697,0.0043814627383589
g0843,ctrl,0.0
g0261,ctrl,0.0045928587564854
g0040,ctrl,0.0079300060783282
g0843,ctrl,0.0056126807604741
g0844,g0957,0.0169847963525537
g0037,ctrl,0.0117101881753315
g0085,ctrl,0.0169592712947759
g0136,ctrl,0.004354255907499
g0228,g0827,0.0
g0013,g0139,0.0075189857890052
g0228,g0827,0.0033867317716604
g0422,g0301,0.0
g0261,g0760,0.0030670289776117
g0827,ctrl,0.0190320104912586
g0805,ctrl,0.0
g0773,g0261,0.289335675392828
g0262,ctrl,0.0
g0534,ctrl,0.55148283988125
g0520,g0257,0.0
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0105230246546503
g0805,ctrl,0.0
g0147,g0160,0.93558791415281
g0136,ctrl,0.0
g0084,ctrl,0.282660620066374
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0059438651537553
g0229,ctrl,0.0058270723357582
g0186,ctrl,0.509638150158661
g0868,ctrl,0.0
g0404,ctrl,0.414313503450251
g0989,ctrl,0.0
g0422,g0301,0.0056670657850422
g0422,g0612,0.648076656957085
g0317,ctrl,0.0
g0787,g0317,0.419010855525007
g0216,ctrl,0.0
g0805,g0013,1.1933444013457
g0040,ctrl,0.0
g0671,ctrl,0.0132901006835414
g0079,ctrl,0.0017690810854004
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.005513514203112
g0552,ctrl,0.0080711025877162
g0422,g0013,0.807678883261601
g0257,ctrl,0.0
g0784,ctrl,0.0053877543246766
g0022,g0228,0.0057221247199242
g0087,ctrl,0.0083003833780323
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0179926293977566
g0780,ctrl,0.0
g0147,ctrl,0.861229100462771
g0599,ctrl,0.607577666256971
g0631,ctrl,0.0088859857471505
g0022,ctrl,0.0036127519902606
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.0
g0109,g0787,0.0005082102079834
g0631,ctrl,0.0155054783032573
g0062,ctrl,0.0018906997029202
g0979,ctrl,0.0074601812457685
g0780,ctrl,0.00789973931945
g0927,g0852,0.0065994514322602
g0605,ctrl,0.0
g0697,ctrl,0.0
g0681,g0751,0.0063603615979773
g0301,g0139,0.0076241084869557
g0787,g0655,0.0
g0087,ctrl,0.0042609417256767
g0109,ctrl,0.0
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0079258714320801
g0345,g0552,0.0
g0924,g0034,0.0074664416970114
g0698,g0062,0.0
g0805,g0062,0.0
g0924,ctrl,0.011687555865727
g0422,g0612,0.0135677451881857
g0195,ctrl,0.003535704634309
g0422,ctrl,0.0080264105376669
g0022,g0228,0.49818578648524
g0707,g0157,0.0
g0510,ctrl,0.526444336160046
g0843,ctrl,0.0
g0691,g0631,0.0
g0147,ctrl,0.0
g0844,ctrl,0.0
g0534,ctrl,0.0113379101167062
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.736474513323903
g0200,g0605,1.07047911349487
g0304,ctrl,0.0
g0379,ctrl,0.0012540939560952
g0371,ctrl,0.0133037061017385
g0022,g0228,0.0229346918253346
g0843,ctrl,0.0065719372239646
g0495,ctrl,0.0
g0805,g0013,0.002408792968182
g0698,g0062,0.0
g0698,ctrl,0.0122355037928284
g0160,g0495,0.020338456772772
g0631,ctrl,0.580902671257256
g0095,ctrl,0.0
g0691,g0631,0.0
g0974,ctrl,0.0
g0216,ctrl,0.630275201027529
g0787,g0965,0.0
g0974,ctrl,0.0134758110880901
g0076,ctrl,0.0082983955586628
g0761,g0157,0.0261652193141621
g0868,ctrl,0.0
g0681,g0751,0.0
g0186,ctrl,8.02673386031527e-05
g0761,g0157,0.0095428905796469
g0761,g0157,0.564213346082172
g0638,ctrl,0.0038467639305783
g0207,ctrl,0.443678029998661
g0880,g0957,0.592533978648655
g0633,ctrl,0.361349978464387
g0261,g0013,0.0029483944954686
g0404,ctrl,0.0
g0422,g0139,0.009269040780999
g0698,g0062,0.0
g0805,g0062,0.0169520124605291
g0965,ctrl,0.0
g0101,ctrl,0.0080766357887561
g0681,g0160,0.0067975100091272
g0040,ctrl,0.0
g0304,ctrl,0.0034516116928168
g0228,ctrl,0.0085692674876718
g0345,ctrl,0.0150841171646807
g0984,ctrl,0.0120782489372951
g0076,ctrl,0.009957110161653
g0773,g0379,0.0017600461310188
g0207,ctrl,0.0081296289143043
g0927,g0780,0.0
g0495,ctrl,0.0098674318887606
g0016,ctrl,0.0007110602605491
g0915,ctrl,0.0014214094247808
g0691,g0631,0.0047040683770101
g0773,g0261,0.0065583362603111
g0599,ctrl,0.0
g0915,ctrl,0.0039819168214877
g0422,g0301,0.0019186830679095
g0083,g0633,0.747093468492688
g0200,g0605,0.0018253870796815
g0880,ctrl,0.0
g0612,ctrl,0.0
g0534,g0228,0.0
g0022,g0784,0.344316006319115
g0599,ctrl,0.0075185868540824
g0087,ctrl,0.0
g0037,g0186,0.009535417292987
g0924,ctrl,0.0055846596978012
g0974,g0160,0.0
g0979,ctrl,0.0248963345516887
g0147,g0160,0.0149185467987405
g0612,ctrl,0.0
g0599,ctrl,0.0084555988284081
g0304,ctrl,0.0
g0207,ctrl,0.0
g0186,g0868,0.0095650563284917
g0216,ctrl,0.0134469998130174
g0317,ctrl,0.0015412427660666
