p1,p2,exp
g0495,ctrl,2.34652619235678
g0261,g0760,3.01555338733171
g0232,ctrl,1.86204252721567
g0083,g0599,2.68248894749199
g0461,ctrl,2.24356293348373
g0160,g0495,2.13501607436897
g0276,ctrl,2.51906907665745
g0147,g0241,2.30521847826484
g0200,g0605,2.99837049199996
g0761,g0157,2.8167814518935
g0013,g0495,2.63018139586378
g0101,ctrl,2.61181808621624
g0422,g0013,1.72164004736312
g0927,g0805,2.0947406070726
g0873,ctrl,2.21652855539764
g0157,ctrl,1.40186739557798
g0083,ctrl,2.2311985028854
g0200,ctrl,2.6599797451828
g0564,ctrl,2.21121571029978
g0400,ctrl,2.13702213413261
g0698,g0207,2.46301416928088
g0744,ctrl,2.43891586469352
g0232,ctrl,2.18740880047572
g0924,g0034,2.69854004202336
g0707,g0157,2.47496808553951
g0262,ctrl,1.89974981740462
g0534,ctrl,2.59749961447368
g0638,ctrl,2.04915487068387
g0491,ctrl,1.97454818875568
g0261,g0013,2.18310017100898
g0844,g0957,0.0
g0965,g0655,2.5154102496366
g0974,g0160,2.36706756826105
g0852,ctrl,2.91382788577688
g0852,ctrl,2.73721444522455
g0256,ctrl,1.75620751574725
g0787,g0317,2.32406802471264
g0534,g0612,2.45667019133062
g0022,ctrl,2.24766926996342
g0160,g0495,2.62858059360311
g0013,ctrl,2.41366795353953
g0534,g0612,1.96110658393521
g0109,ctrl,1.3883794194303
g0379,ctrl,2.46788168397415
g0301,g0139,2.38307321254907
g0301,g0612,2.02528199731758
g0301,ctrl,2.04970425971053
g0844,ctrl,2.01454920282945
g0301,ctrl,2.497589303097
g0422,g0139,2.27187468618569
g0013,ctrl,2.60071113552964
g0186,g0228,2.23085360998502
g0422,g0612,2.45034709046776
g0510,ctrl,1.28007154325277
g0195,ctrl,2.49483118344457
g0927,g0805,2.45093688181903
g0109,g0787,2.20287465000003
g0852,ctrl,2.5289857060572
g0147,ctrl,1.7800401552869
g0698,g0697,1.47477653914773
g0787,g0655,1.33487122282466
g0301,g0751,2.2918675160901
g0200,g0605,2.75552320383729
g0612,ctrl,2.13970361230579
g0317,g0655,2.40818482590183
g0186,g0868,2.69699779483036
g0698,g0062,1.88443346103377
g0844,ctrl,1.86316352484753
g0671,ctrl,1.97467411127657
g0083,g0633,2.06114527472579
g0787,g0655,2.71587328558407
g0256,ctrl,2.21430659017506
g0698,g0207,2.36324291017594
g0927,g0495,2.64219157035129
g0301,g0139,1.50583961993835
g0564,ctrl,2.93258065419036
g0200,ctrl,2.68811892172895
g0301,g0751,2.3935609033868
g0698,g0207,2.59214252419802
g0186,g0868,1.95478685625576
g0417,ctrl,2.48939294818655
g0965,g0655,1.21051781214033
g0534,g0612,2.13225276138875
g0285,ctrl,2.65206397651244
g0109,ctrl,1.83481171205227
g0262,ctrl,2.20927466623982
g0805,g0780,2.017379678148
g0085,ctrl,2.86756901546963
g0232,ctrl,2.16901270677667
g0147,ctrl,1.86941248854228
g0241,ctrl,2.54257901648575
g0147,g0241,2.8018113238544
g0698,g0207,1.95287586006032
g0200,ctrl,2.49977441842912
g0083,g0633,2.65450134352434
g0262,ctrl,2.3301651313814
g0698,g0207,2.21687856257091
g0681,ctrl,0.884328052363592
g0256,ctrl,2.48246315918735
g0371,ctrl,2.08539965295478
g0784,ctrl,2.4199762152189
g0691,g0631,1.59246628192933
g0787,ctrl,2.54053017950584
g0805,g0013,2.26768774846062
g0034,ctrl,2.16878687134575
g0379,ctrl,2.53242414546505
g0285,ctrl,2.44255521298715
g0261,g0160,2.3416520254415
g0922,g0061,2.32635780921598
g0195,ctrl,1.88086337016252
g0564,ctrl,2.25718512722725
g0520,g0257,1.98546962884919
g0696,ctrl,2.93624627341091
g0422,ctrl,2.19066378128088
g0927,g0805,2.70176907911421
g0022,g0228,2.61727031092316
g0552,ctrl,2.52209765560088
g0417,ctrl,1.93079615422657
g0261,ctrl,2.75521224380977
g0564,ctrl,2.90700918012384
g0773,g0379,2.9318340960186
g0761,g0707,2.85074197431501
g0160,g0241,1.95790416294557
g0109,ctrl,2.51891478554127
g0379,ctrl,2.80484909500799
g0186,g0216,2.3161472532896
g0301,g0744,1.86593236111467
g0761,g0157,2.45080497279075
g0884,ctrl,2.25215626863104
g0744,ctrl,2.34825414140786
g0612,ctrl,1.52607244845687
g0261,ctrl,1.82977983463334
g0638,ctrl,2.22853745122619
g0880,ctrl,2.26774420901168
g0681,g0751,2.56824029319885
g0147,g0160,1.90421424399325
g0844,g0957,1.01345153555032
g0927,g0780,2.13055544480125
g0751,ctrl,2.27981417791017
g0957,ctrl,2.20834714197712
g0510,ctrl,2.33124968282484
g0276,ctrl,1.94008218580298
g0965,ctrl,2.19043380370113
g0761,g0157,2.43077865138903
g0417,ctrl,2.64141767956128
g0835,ctrl,2.23365905662147
g0422,g0139,1.5929950419864
g0927,g0852,1.77011123820039
g0696,ctrl,2.78123222329339
g0345,ctrl,2.19563417395894
g0520,g0257,1.8771712053727
g0200,ctrl,2.83019857276301
g0927,ctrl,2.50424399922865
g0852,g0422,2.12254048828639
g0927,g0805,2.92984980420436
g0345,g0552,1.99292781602074
g0022,g0228,2.00375191685471
g0186,g0228,2.38734584592714
g0852,g0034,2.18073635947841
g0136,ctrl,2.06140058934379
g0022,g0228,1.97322329245017
g0013,g0495,2.11703691883949
g0957,ctrl,1.9737020821155
g0037,g0186,2.3663111813763
g0805,g0780,0.877810223832014
g0062,ctrl,1.91318378763576
g0922,g0061,2.32801205355504
g0671,g0784,2.03671591845735
g0200,g0605,1.38502167613698
g0520,ctrl,2.16241340625968
g0520,g0257,2.67219910518537
g0698,ctrl,2.51988294110282
g0691,g0631,2.76589681199757
g0691,ctrl,2.17943167511087
g0852,ctrl,2.36344395706509
g0698,g0207,2.25104511383252
g0927,g0780,1.77472160156425
g0974,g0160,1.99234513638474
g0773,g0379,2.45405885731859
g0974,g0160,2.75097394057162
g0631,ctrl,1.51623505907983
g0304,ctrl,2.47340823600326
g0974,g0160,2.41699264751645
g0301,g0612,2.18315173695448
g0422,g0139,2.04299001656225
g0085,ctrl,2.31080368175742
g0852,ctrl,2.40774411680221
g0787,ctrl,2.89644382778882
g0698,g0697,2.83008950440775
g0843,ctrl,2.0356225908545
g0261,ctrl,2.08272504505397
g0040,ctrl,1.32481457573946
g0843,ctrl,2.34230923633502
g0844,g0957,2.10303099577857
g0037,ctrl,2.28582346563021
g0085,ctrl,2.31243862711123
g0136,ctrl,1.92246502258046
g0228,g0827,2.60419573659674
g0013,g0139,2.31227671564883
g0228,g0827,1.96689407092574
g0422,g0301,2.30937381063312
g0261,g0760,2.23910221421342
g0827,ctrl,2.041183616376
g0805,ctrl,2.01896260250638
g0773,g0261,2.36652220787313
g0262,ctrl,1.79757325544663
g0534,ctrl,2.71939215258123
g0520,g0257,2.21180544989951
g0835,ctrl,1.87600682240543
g0422,g0013,2.20062741675075
g0927,g0827,2.11579181318852
g0805,ctrl,1.91250911081999
g0147,g0160,2.05775307205352
g0136,ctrl,2.40935562130164
g0084,ctrl,2.3230332555227
g0422,g0301,2.1972231133031
g0062,ctrl,2.23569655416434
g0040,ctrl,1.75973229033104
g0229,ctrl,2.56785885069309
g0186,ctrl,1.84152210317084
g0868,ctrl,1.55447834499643
g0404,ctrl,2.30130779902956
g0989,ctrl,1.98015206441966
g0422,g0301,1.61669622102497
g0422,g0612,2.68042889933338
g0317,ctrl,2.05430799959097
g0787,g0317,2.34407541702091
g0216,ctrl,2.3915820673516
g0805,g0013,2.34899829560409
g0040,ctrl,2.43779130006796
g0671,ctrl,2.53922498425918
g0079,ctrl,1.80380000428633
g0681,ctrl,2.33752416224834
g0852,ctrl,2.33965781872828
g0261,g0760,2.46924683982553
g0633,ctrl,2.26816000293278
g0552,ctrl,2.29321428627113
g0422,g0013,2.25692096733445
g0257,ctrl,0.0
g0784,ctrl,2.8186876214716
g0022,g0228,2.63942105688663
g0087,ctrl,2.39359810581727
g0084,ctrl,2.13021727682925
g0880,g0744,2.08045019985423
g0698,g0062,2.10057962738534
g0780,ctrl,2.82253658886185
g0147,ctrl,1.84834184339498
g0599,ctrl,2.35764996928619
g0631,ctrl,1.6077562650693
g0022,ctrl,2.31423200094336
g0461,ctrl,2.4128076963613
g0927,g0495,2.05301156191253
g0061,ctrl,2.44238319898755
g0109,g0787,2.29553020337352
g0631,ctrl,2.09622928966762
g0062,ctrl,2.30054440290112
g0979,ctrl,2.50238847949563
g0780,ctrl,1.89708075302531
g0927,g0852,1.72058793636314
g0605,ctrl,2.00393412393495
g0697,ctrl,2.29637769001112
g0681,g0751,2.77416609229675
g0301,g0139,2.47954811243167
g0787,g0655,2.27043662420339
g0087,ctrl,2.74438895577834
g0109,ctrl,2.45551864569526
g0787,g0317,1.68744534186044
g0691,g0631,2.03364950534091
g0458,ctrl,2.20940400726175
g0345,g0552,2.7901270320354
g0924,g0034,1.50228511615168
g0698,g0062,2.24606529983209
g0805,g0062,2.36940882664804
g0924,ctrl,2.77565033158351
g0422,g0612,2.27513857274766
g0195,ctrl,1.96842608486765
g0422,ctrl,1.97663223165872
g0022,g0228,2.61749090429203
g0707,g0157,2.70208990707062
g0510,ctrl,2.63243465872019
g0843,ctrl,2.5623423091747
g0691,g0631,2.19761318176187
g0147,ctrl,2.24353534478771
g0844,ctrl,1.19077830751246
g0534,ctrl,2.23059546510241
g0109,ctrl,2.30924198962281
g0681,ctrl,2.19077511000589
g0534,ctrl,1.68806956896648
g0200,g0605,1.91069551895785
g0304,ctrl,2.38872917941301
g0379,ctrl,2.54048319201457
g0371,ctrl,2.1941696683636
g0022,g0228,2.4316839723045
g0843,ctrl,2.17566805473878
g0495,ctrl,1.86089488082757
g0805,g0013,1.35694427440101
g0698,g0062,2.5822927528163
g0698,ctrl,2.62278069784787
g0160,g0495,2.30067176788373
g0631,ctrl,2.18904875574978
g0095,ctrl,2.25319806756989
g0691,g0631,2.41896806457557
g0974,ctrl,2.71033751812022
g0216,ctrl,2.43849032551746
g0787,g0965,2.14582206072081
g0974,ctrl,2.00071575910016
g0076,ctrl,2.5996803719073
g0761,g0157,2.82469039145722
g0868,ctrl,2.65671835396308
g0681,g0751,2.4882152230098
g0186,ctrl,2.82570809255503
g0761,g0157,2.6620146563739
g0761,g0157,2.77749014964677
g0638,ctrl,2.26586343084937
g0207,ctrl,2.34624045306491
g0880,g0957,2.30749159147471
g0633,ctrl,2.58420709943505
g0261,g0013,2.08072988625608
g0404,ctrl,2.05282495735052
g0422,g0139,2.34197283490791
g0698,g0062,2.01063755000024
g0805,g0062,2.60324668090323
g0965,ctrl,1.51683711304241
g0101,ctrl,2.13369577458738
g0681,g0160,1.74768004812495
g0040,ctrl,2.62235631150537
g0304,ctrl,2.55330458239483
g0228,ctrl,2.38990499005879
g0345,ctrl,2.54428729704301
g0984,ctrl,2.86278417210619
g0076,ctrl,2.51698359273299
g0773,g0379,2.59910254008695
g0207,ctrl,2.58794979018297
g0927,g0780,2.9038835005736
g0495,ctrl,2.58492290401611
g0016,ctrl,2.04456297831305
g0915,ctrl,2.2146761207619
g0691,g0631,1.90113304606434
g0773,g0261,2.41397818652283
g0599,ctrl,2.39690490067445
g0915,ctrl,3.0603228391685
g0422,g0301,2.0112066124552
g0083,g0633,2.37120422489802
g0200,g0605,2.50884730779024
g0880,ctrl,2.10643272657719
g0612,ctrl,2.34232124112687
g0534,g0228,2.03871684402644
g0022,g0784,2.86677074616878
g0599,ctrl,3.36576412770074
g0087,ctrl,2.46733108031869
g0037,g0186,2.62346801440656
g0924,ctrl,2.20012267637383
g0974,g0160,1.88295773931124
g0979,ctrl,2.0387949190412
g0147,g0160,2.44874905743831
g0612,ctrl,2.16293963153087
g0599,ctrl,2.65454853950082
g0304,ctrl,1.92566015434654
g0207,ctrl,1.87801937471815
g0186,g0868,4.01490974200025
g0216,ctrl,1.40942989139031
g0317,ctrl,2.63153855732711
g0989,ctrl,1.97380804394897
g0655,ctrl,1.82834103242209
g0228,g0780,2.35640544079262
g0261,g0160,2.54318173378139
g0927,ctrl,1.83208282323883
g0852,g0422,1.05711489793179
g0884,ctrl,2.11611801039056
g0698,g0062,1.81182617120594
g0707,ctrl,1.96569417457492
g0147,g0160,2.37196562736989
g0761,g0707,2.76975494365729
g0671,ctrl,2.4522603845133
g0922,g0061,2.29343489040507
g0843,ctrl,2.36049997732763
g0232,ctrl,2.63712469422828
g0195,ctrl,2.72602402560298
g0927,g0827,2.57901686600403
g0534,ctrl,1.73646366260371
g0520,ctrl,2.56171893576511
g0534,g0612,2.25466970573894
g0784,ctrl,1.83962054876133
g0147,g0241,1.88957729828436
g0083,g0599,2.29274181902645
g0965,ctrl,2.8340730664436
g0466,ctrl,2.62868515419507
g0698,g0697,2.71154579115011
g0924,ctrl,2.74584891371369
g0458,ctrl,2.416406371093
g0534,g0228,1.57176739325327
g0534,g0612,2.11454432717509
g0787,ctrl,2.24621822395504
g0261,ctrl,2.65931295169877
g0458,ctrl,2.49464146844042
g0491,ctrl,2.20246537692039
g0186,ctrl,2.53360157258587
g0974,g0040,1.80977069899805
g0139,ctrl,2.72216067479219
g0022,ctrl,2.65206987449762
g0843,ctrl,3.09781484305999
g0147,ctrl,2.08731499645408
g0422,g0013,2.66444790761481
g0805,g0013,2.34575343817707
g0061,ctrl,2.35940821632659
g0612,ctrl,2.46911538357972
g0534,g0612,1.68843779552536
g0083,g0599,2.64125832732221
g0655,ctrl,1.87838357147638
g0256,ctrl,1.4149793673884
g0564,ctrl,2.42352553720255
g0805,g0780,2.27681025772122
g0136,ctrl,2.47492147291213
g0681,g0160,2.23132246608357
g0061,ctrl,1.32946424275751
g0843,ctrl,2.40281494375801
g0317,ctrl,2.33183960791327
g0880,ctrl,2.31504261743031
g0805,g0062,2.44119300477438
g0013,g0495,1.39214588598774
g0304,ctrl,2.14211921967153
g0989,ctrl,2.48978903927969
g0773,g0379,2.38577017060146
g0261,g0160,2.28024690555101
g0232,ctrl,2.49050875465842
g0805,g0062,2.50449410591089
g0520,ctrl,2.39209913864438
g0691,ctrl,2.1904440010315
g0241,ctrl,2.51822828329409
