p1,p2,exp
g0495,ctrl,0.678979180391345
g0261,g0760,0.0
g0232,ctrl,0.771738636100365
g0083,g0599,0.0
g0461,ctrl,0.736279682758683
g0160,g0495,0.0
g0276,ctrl,0.80866780425728
g0147,g0241,0.0
g0200,g0605,0.0065528016751357
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.69737807378652
g0422,g0013,0.0
g0927,g0805,1.11659102764826
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.997243697402383
g0200,ctrl,0.0042408540587623
g0564,ctrl,0.0
g0400,ctrl,0.561054360434751
g0698,g0207,1.19970347356402
g0744,ctrl,0.669632678790287
g0232,ctrl,0.600432094197151
g0924,g0034,0.0
g0707,g0157,0.642615991647557
g0262,ctrl,0.0052214096397213
g0534,ctrl,0.0098239978595232
g0638,ctrl,0.0043037395014383
g0491,ctrl,0.014646582625228
g0261,g0013,0.265333723835079
g0844,g0957,0.0
g0965,g0655,0.472841504324746
g0974,g0160,0.0
g0852,ctrl,0.576150614202195
g0852,ctrl,0.729494533537252
g0256,ctrl,0.0005444438175336
g0787,g0317,0.0113532583446869
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.574456041719534
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0085300224821523
g0301,g0139,0.652720172619473
g0301,g0612,0.0
g0301,ctrl,0.0020841342321303
g0844,ctrl,0.0
g0301,ctrl,0.720722344798787
g0422,g0139,0.0
g0013,ctrl,0.397977195518451
g0186,g0228,0.868067161382446
g0422,g0612,0.779006979842295
g0510,ctrl,0.865639349327376
g0195,ctrl,0.418531930726089
g0927,g0805,0.0123893683265404
g0109,g0787,0.0
g0852,ctrl,0.0220313129779628
g0147,ctrl,1.04217917236998
g0698,g0697,0.43888919097901
g0787,g0655,0.0
g0301,g0751,0.553578157592871
g0200,g0605,0.972486318747904
g0612,ctrl,0.396395570769167
g0317,g0655,0.990283129640264
g0186,g0868,0.468379095308795
g0698,g0062,0.0
g0844,ctrl,0.0128319133331504
g0671,ctrl,0.580307123352462
g0083,g0633,0.0
g0787,g0655,0.0045629200744086
g0256,ctrl,0.510471641621898
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0258933471213939
g0564,ctrl,0.0
g0200,ctrl,0.0024078443911691
g0301,g0751,0.0001070632513851
g0698,g0207,0.831546314586466
g0186,g0868,0.790308216347726
g0417,ctrl,0.612237650789494
g0965,g0655,0.0010458293918572
g0534,g0612,0.0
g0285,ctrl,0.615809240934262
g0109,ctrl,0.730992094981574
g0262,ctrl,0.0109058087802721
g0805,g0780,0.837171876867018
g0085,ctrl,0.0011505837257061
g0232,ctrl,1.46299387371639
g0147,ctrl,0.0039502201918695
g0241,ctrl,0.448814872227796
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.745409433150613
g0083,g0633,0.714705053469399
g0262,ctrl,0.678145065453745
g0698,g0207,0.436774098158399
g0681,ctrl,0.514999184152698
g0256,ctrl,0.521129143237216
g0371,ctrl,0.0
g0784,ctrl,0.0126250032364769
g0691,g0631,0.491866043276946
g0787,ctrl,0.0045529120231706
g0805,g0013,0.665870360777448
g0034,ctrl,0.487728259298354
g0379,ctrl,0.0028493672534868
g0285,ctrl,0.951145359678127
g0261,g0160,1.06039258503434
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0004220702251306
g0520,g0257,0.0
g0696,ctrl,0.469288894861474
g0422,ctrl,0.407153012357496
g0927,g0805,0.0
g0022,g0228,0.0053338990277845
g0552,ctrl,0.532281810992242
g0417,ctrl,0.689090832851314
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.018031016337876
g0761,g0707,0.602076568758085
g0160,g0241,0.791002439295125
g0109,ctrl,0.0193571590978237
g0379,ctrl,1.00803395650459
g0186,g0216,0.0105463298844321
g0301,g0744,0.0093343409157771
g0761,g0157,0.017874228326022
g0884,ctrl,0.530045515229557
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0032743315306546
g0880,ctrl,0.0
g0681,g0751,0.398629438350733
g0147,g0160,0.0151914234716055
g0844,g0957,0.0062663486641596
g0927,g0780,0.0
g0751,ctrl,0.0011062152339627
g0957,ctrl,0.0050530816693603
g0510,ctrl,0.0065981535885846
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0035872259978976
g0417,ctrl,0.928898415876006
g0835,ctrl,0.37912883978769
g0422,g0139,0.96606531312206
g0927,g0852,0.792378001458932
g0696,ctrl,0.0002220675016389
g0345,ctrl,0.0
g0520,g0257,0.370728842036747
g0200,ctrl,1.34877437926944
g0927,ctrl,0.559347591200633
g0852,g0422,0.891250736268155
g0927,g0805,0.754635095856353
g0345,g0552,0.583143711925869
g0022,g0228,0.0
g0186,g0228,0.0239681727188658
g0852,g0034,0.0072112220596799
g0136,ctrl,0.0083285592660691
g0022,g0228,0.0
g0013,g0495,0.403172504037248
g0957,ctrl,0.0118883669784694
g0037,g0186,0.0075252763604823
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,1.16077898477906
g0671,g0784,0.600402263196048
g0200,g0605,0.903731924686743
g0520,ctrl,0.541724285728675
g0520,g0257,0.923271138745086
g0698,ctrl,0.0114393592684802
g0691,g0631,0.0068633762774176
g0691,ctrl,0.447425677800466
g0852,ctrl,0.0040258960648463
g0698,g0207,0.584625839601511
g0927,g0780,0.0019171357626813
g0974,g0160,0.0111164767092117
g0773,g0379,0.743179638013526
g0974,g0160,0.571343079933821
g0631,ctrl,0.0106275034913225
g0304,ctrl,0.0020019384329956
g0974,g0160,0.496244704180123
g0301,g0612,0.686913868630428
g0422,g0139,0.0
g0085,ctrl,0.0019939655743334
g0852,ctrl,0.584186673993195
g0787,ctrl,0.0222749832041006
g0698,g0697,0.745795452421773
g0843,ctrl,1.17028667161894
g0261,ctrl,1.02723114068735
g0040,ctrl,0.43787220972977
g0843,ctrl,0.824081993842665
g0844,g0957,0.0
g0037,ctrl,0.546703257319682
g0085,ctrl,0.0
g0136,ctrl,0.546438687853314
g0228,g0827,0.0031987672124829
g0013,g0139,0.0
g0228,g0827,0.57091988912625
g0422,g0301,0.0015898142356649
g0261,g0760,0.0
g0827,ctrl,0.741970606120096
g0805,ctrl,0.667823104572678
g0773,g0261,0.493946490325561
g0262,ctrl,0.0069807670132418
g0534,ctrl,0.920249558298388
g0520,g0257,0.0
g0835,ctrl,0.0035898640198507
g0422,g0013,0.0
g0927,g0827,1.11746898444519
