p1,p2,exp
g0495,ctrl,0.0072979086271271
g0261,g0760,0.0
g0232,ctrl,0.0013606986904667
g0083,g0599,0.0231602282037025
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.484450864821527
g0147,g0241,0.0
g0200,g0605,0.0090243877336594
g0761,g0157,0.0186203765118779
g0013,g0495,0.581872651210051
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0005207822957091
g0157,ctrl,0.0
g0083,ctrl,0.0108253047577862
g0200,ctrl,0.0195283228505151
g0564,ctrl,0.0070115418165266
g0400,ctrl,0.559502251065693
g0698,g0207,0.0030427081834529
g0744,ctrl,0.658329448921856
g0232,ctrl,0.0
g0924,g0034,0.0086008263039416
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0130374919650284
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.278965363556385
g0844,g0957,0.0
g0965,g0655,0.0023905787422263
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0029158872332188
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0192902170378232
g0160,g0495,0.0012829895124962
g0013,ctrl,0.0019474330815243
g0534,g0612,0.0
g0109,ctrl,0.68643901258653
g0379,ctrl,0.935635145993162
g0301,g0139,0.015164970160422
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0062630389140433
g0013,ctrl,0.0135242776630267
g0186,g0228,0.0074729714197451
g0422,g0612,0.009890881016426
g0510,ctrl,0.0023459608746719
g0195,ctrl,0.0
g0927,g0805,0.0161521058560061
g0109,g0787,0.0009043045341838
g0852,ctrl,0.0042306093777074
g0147,ctrl,0.0030378316886057
g0698,g0697,0.0253258628963631
g0787,g0655,0.0
g0301,g0751,0.0106026305250574
g0200,g0605,0.590650470930501
g0612,ctrl,0.363286186838669
g0317,g0655,0.0014892811707177
g0186,g0868,0.0200979969880613
g0698,g0062,0.0
g0844,ctrl,0.520861009106649
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0025106171107532
g0256,ctrl,0.863618806535173
g0698,g0207,0.422737969915963
g0927,g0495,0.0051563640318634
g0301,g0139,0.0085949889684768
g0564,ctrl,0.69734723971328
g0200,ctrl,0.0002040586754386
g0301,g0751,0.0044737086187973
g0698,g0207,0.511058607804177
g0186,g0868,0.796592874723045
g0417,ctrl,0.0157116959405243
g0965,g0655,0.941088302383288
g0534,g0612,0.0
g0285,ctrl,0.343829626914285
g0109,ctrl,0.0
g0262,ctrl,0.0033808770486075
g0805,g0780,0.0
g0085,ctrl,0.012366108706183
g0232,ctrl,0.448951663670248
g0147,ctrl,0.0
g0241,ctrl,0.0144363797648476
g0147,g0241,0.0
g0698,g0207,0.465205611282338
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0102097836602582
g0698,g0207,0.0076230241532323
g0681,ctrl,0.0
g0256,ctrl,0.541700452626471
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.480863175519819
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0083085392087097
g0285,ctrl,0.428931458410446
g0261,g0160,0.0119555036437973
g0922,g0061,0.0010314113903939
g0195,ctrl,0.0
g0564,ctrl,0.0157684057668811
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0037965637814768
g0022,g0228,0.545236871859155
g0552,ctrl,0.0057342339105049
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,1.20869730979737
g0761,g0707,0.0
