p1,p2,exp
g0495,ctrl,2.27171239831651
g0261,g0760,3.3703937438995
g0232,ctrl,2.00213562154924
g0083,g0599,3.56872339814132
g0461,ctrl,1.45926674054615
g0160,g0495,3.14349156218468
g0276,ctrl,1.89022890124659
g0147,g0241,2.82230008620676
g0200,g0605,1.91643887938301
g0761,g0157,1.63723713864235
g0013,g0495,3.01326275702737
g0101,ctrl,2.57314410062697
g0422,g0013,1.59453196323013
g0927,g0805,1.80985451668984
g0873,ctrl,1.95974275317158
g0157,ctrl,1.7211145791481
g0083,ctrl,2.07002489745564
g0200,ctrl,1.37627159753389
g0564,ctrl,1.97260922688835
g0400,ctrl,1.55770700459661
g0698,g0207,1.91335351723941
g0744,ctrl,1.21832743916457
g0232,ctrl,2.12169925120889
g0924,g0034,2.69904568840721
g0707,g0157,1.79744345525503
g0262,ctrl,1.90175492206571
g0534,ctrl,2.04346449694745
g0638,ctrl,2.77048261537172
g0491,ctrl,2.55558318527793
g0261,g0013,2.31784467816781
g0844,g0957,2.71416106950334
g0965,g0655,2.23623789952377
g0974,g0160,2.34999773359252
g0852,ctrl,2.3042563902731
g0852,ctrl,2.29725978140478
g0256,ctrl,2.48214417590467
g0787,g0317,1.88289327131657
g0534,g0612,2.29666999665282
g0022,ctrl,2.76551339945188
g0160,g0495,3.68949862139771
g0013,ctrl,1.73396411976815
g0534,g0612,1.96331325451556
g0109,ctrl,2.72051395691921
g0379,ctrl,1.98924675431318
g0301,g0139,1.53677487788505
g0301,g0612,1.84822459221548
g0301,ctrl,1.96390087847139
g0844,ctrl,3.18797090623431
g0301,ctrl,1.95539289090345
g0422,g0139,2.31844152559726
g0013,ctrl,1.91552220435165
g0186,g0228,3.80698969696736
g0422,g0612,1.63944914985223
g0510,ctrl,2.64746430257277
g0195,ctrl,2.17738288767954
g0927,g0805,2.20816619876142
g0109,g0787,2.09842464896343
g0852,ctrl,1.89421322182624
g0147,ctrl,1.89510774232847
g0698,g0697,2.41401691035034
g0787,g0655,2.23788770443269
g0301,g0751,2.48375971112247
g0200,g0605,2.77020346335498
g0612,ctrl,2.18478103549111
g0317,g0655,2.14107532669773
g0186,g0868,1.22390443032074
g0698,g0062,1.64920768116481
g0844,ctrl,2.88178355834998
g0671,ctrl,0.0
g0083,g0633,2.16310092091582
g0787,g0655,2.36492815392208
g0256,ctrl,2.19680239718628
g0698,g0207,2.27549840270007
g0927,g0495,2.01821604414418
g0301,g0139,0.0224086881780612
g0564,ctrl,2.23469684860572
g0200,ctrl,1.54268413335669
g0301,g0751,2.47735392187567
g0698,g0207,2.68531860312394
g0186,g0868,3.68392283989588
g0417,ctrl,1.81231506340465
g0965,g0655,1.97292694878389
g0534,g0612,1.28895485888705
g0285,ctrl,2.1941667535566
g0109,ctrl,2.14180821762507
g0262,ctrl,2.11847792901176
g0805,g0780,2.33590188487554
g0085,ctrl,1.97959716955843
g0232,ctrl,1.16457138174218
g0147,ctrl,1.65596358654657
g0241,ctrl,2.2725288372692
g0147,g0241,2.43728365771884
g0698,g0207,2.1103545985228
g0200,ctrl,0.0
g0083,g0633,3.03023076091952
g0262,ctrl,2.28489204742692
g0698,g0207,2.53288747932686
g0681,ctrl,1.48876875705707
g0256,ctrl,2.05856476360056
g0371,ctrl,1.21472728331479
g0784,ctrl,2.7594625962277
g0691,g0631,1.81742582386327
g0787,ctrl,2.54811195885861
g0805,g0013,1.7456192882046
g0034,ctrl,2.39512767976798
g0379,ctrl,1.80957693290648
g0285,ctrl,2.35448104310617
g0261,g0160,3.81068743174615
g0922,g0061,2.80196044865939
g0195,ctrl,0.858253751845264
g0564,ctrl,2.78010690078071
g0520,g0257,1.42351164670996
g0696,ctrl,1.84253628648519
g0422,ctrl,1.58426985918289
g0927,g0805,2.2324918773913
g0022,g0228,2.27659493660816
g0552,ctrl,2.27332166113939
g0417,ctrl,2.47848424660656
g0261,ctrl,2.21115931183017
g0564,ctrl,2.0576089059407
g0773,g0379,1.5114988697701
g0761,g0707,1.88844160167946
g0160,g0241,2.12232261788635
g0109,ctrl,4.22255182629928
g0379,ctrl,2.28580242061474
g0186,g0216,3.59670447937691
g0301,g0744,1.52103375061107
g0761,g0157,1.24156701603967
g0884,ctrl,2.62532335763507
g0744,ctrl,2.50810876156309
g0612,ctrl,1.93657715660223
g0261,ctrl,3.09817155521017
g0638,ctrl,2.43791208000189
g0880,ctrl,1.98794161198817
g0681,g0751,2.54068051951878
g0147,g0160,3.01701092405382
g0844,g0957,2.76936804385146
g0927,g0780,1.93594410392719
g0751,ctrl,2.1560710497754
g0957,ctrl,2.13965935836009
g0510,ctrl,1.81426338793439
g0276,ctrl,2.20824362358032
g0965,ctrl,2.9407871683598
g0761,g0157,2.39472142534511
g0417,ctrl,2.1542616133517
g0835,ctrl,1.52665987492567
g0422,g0139,3.7092322375345
g0927,g0852,2.47422638713887
g0696,ctrl,2.50660208256884
g0345,ctrl,2.06942574770288
g0520,g0257,2.58232575247046
g0200,ctrl,1.92006739720675
g0927,ctrl,2.29641907581721
g0852,g0422,2.12533157318946
g0927,g0805,1.89429218467281
g0345,g0552,1.7446097391811
g0022,g0228,2.01365293727551
g0186,g0228,3.42891530979976
g0852,g0034,1.68352632182289
g0136,ctrl,2.06901515852299
g0022,g0228,1.5699947453909
g0013,g0495,2.1413390801215
g0957,ctrl,1.73036758555971
g0037,g0186,2.53117571635736
g0805,g0780,2.37489359634698
g0062,ctrl,1.92352453515819
g0922,g0061,1.86337699857193
g0671,g0784,1.94655111359373
g0200,g0605,2.5669109671745
g0520,ctrl,0.872950438296991
g0520,g0257,2.3144881462893
g0698,ctrl,2.16610002896474
g0691,g0631,2.32174377068266
g0691,ctrl,2.41613943617552
g0852,ctrl,1.83244877491928
g0698,g0207,2.18296686356266
g0927,g0780,2.38421719853146
g0974,g0160,2.68240413718108
g0773,g0379,1.59550340372137
g0974,g0160,2.12954933730397
g0631,ctrl,2.27510303340469
g0304,ctrl,3.09467752500418
g0974,g0160,2.69314506181255
g0301,g0612,2.14203141539047
g0422,g0139,1.95335267537523
g0085,ctrl,2.85401745996755
g0852,ctrl,2.41284813474719
g0787,ctrl,1.92918157480833
g0698,g0697,1.5505447100182
g0843,ctrl,1.30398312983161
g0261,ctrl,3.00256538038756
g0040,ctrl,2.843284330298
g0843,ctrl,2.22755571448791
g0844,g0957,2.84091679477158
g0037,ctrl,2.43136183540149
g0085,ctrl,2.40600258162184
g0136,ctrl,2.0125243100247
g0228,g0827,1.59965661281457
g0013,g0139,1.40859791825257
g0228,g0827,2.14603367517741
g0422,g0301,2.20717298578314
g0261,g0760,2.64984951917221
g0827,ctrl,1.17705091669088
g0805,ctrl,2.68332407956837
g0773,g0261,2.12978435690594
g0262,ctrl,2.78390081008328
g0534,ctrl,1.81994947589335
g0520,g0257,1.56347306161057
g0835,ctrl,2.2087949440752
g0422,g0013,1.68503490399926
g0927,g0827,1.65172419663721
g0805,ctrl,2.88559098498456
g0147,g0160,2.56272251309434
g0136,ctrl,1.35271694201474
g0084,ctrl,1.79521512737464
g0422,g0301,1.1090254451609
g0062,ctrl,2.13248070111004
g0040,ctrl,1.90096168919684
g0229,ctrl,1.93730090455542
g0186,ctrl,3.81944130919859
