p1,p2,exp
g0495,ctrl,0.683359218946362
g0261,g0760,0.0065528794707254
g0232,ctrl,0.0065597053832616
g0083,g0599,1.57120610863806
g0461,ctrl,0.441401145740426
g0160,g0495,0.0
g0276,ctrl,1.40945774763901
g0147,g0241,0.0
g0200,g0605,0.90633574408723
g0761,g0157,0.979900849523188
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.502901644104033
g0927,g0805,0.0
g0873,ctrl,1.25414434457226
g0157,ctrl,0.0
g0083,ctrl,0.360687125686131
g0200,ctrl,0.0002876408614353
g0564,ctrl,0.005543704721068
g0400,ctrl,0.562225792123318
g0698,g0207,0.0032442510199445
g0744,ctrl,0.402105446072098
g0232,ctrl,1.45917197580893
g0924,g0034,0.0
g0707,g0157,0.0029671556568114
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,1.35202925279187
g0491,ctrl,1.2122513834298
g0261,g0013,0.283158540564795
g0844,g0957,0.00472597892703
g0965,g0655,0.45968501948947
g0974,g0160,0.370719451676672
g0852,ctrl,1.40151968037387
g0852,ctrl,0.433150094665211
g0256,ctrl,0.527345847270715
g0787,g0317,1.04043210789532
g0534,g0612,0.0034600103057982
g0022,ctrl,0.884690543335704
g0160,g0495,1.36582140647913
g0013,ctrl,0.513714753246306
g0534,g0612,0.0
g0109,ctrl,0.0065719206011771
g0379,ctrl,0.0
g0301,g0139,0.0048139632595505
g0301,g0612,1.01822884743653
g0301,ctrl,0.922847594194742
g0844,ctrl,0.93928283364351
g0301,ctrl,0.696886194261296
g0422,g0139,0.587198883562645
g0013,ctrl,0.670247973688641
g0186,g0228,0.644262801577573
g0422,g0612,0.77808242567584
g0510,ctrl,0.0
g0195,ctrl,0.417982819992639
g0927,g0805,0.547500679189377
g0109,g0787,0.0
g0852,ctrl,0.896547927130602
g0147,ctrl,0.475190854047387
g0698,g0697,0.0051478026136028
g0787,g0655,1.33858749936217
g0301,g0751,1.38121341052515
g0200,g0605,0.969262344995669
g0612,ctrl,0.851223618244556
g0317,g0655,1.47609402759785
g0186,g0868,0.0
g0698,g0062,0.0147707571242315
g0844,ctrl,1.12648801089636
g0671,ctrl,0.0065617958601625
g0083,g0633,1.1874236699204
g0787,g0655,0.0353710016816113
g0256,ctrl,0.520200078949379
g0698,g0207,0.417957381840113
g0927,g0495,0.608040986047615
g0301,g0139,1.01191356429426
g0564,ctrl,0.707189574236973
g0200,ctrl,0.0
g0301,g0751,0.688302269171443
g0698,g0207,1.08261196519006
g0186,g0868,1.22916337842635
g0417,ctrl,0.616024496620291
g0965,g0655,0.595360895138274
g0534,g0612,0.844932064277163
g0285,ctrl,0.609398802684815
g0109,ctrl,0.735819274175492
g0262,ctrl,0.0082861431357649
g0805,g0780,0.853196033269584
g0085,ctrl,1.12789158327434
g0232,ctrl,0.746451639924418
