p1,p2,exp
g0495,ctrl,0.670146995606706
g0261,g0760,0.0014292496574386
g0232,ctrl,0.470327022023941
g0083,g0599,1.06471326200231
g0461,ctrl,0.437400992389622
g0160,g0495,0.605736316811102
g0276,ctrl,0.0099190816919197
g0147,g0241,0.0007825805691498
g0200,g0605,0.004929100938114
g0761,g0157,0.0
g0013,g0495,0.591065053248077
g0101,ctrl,0.682842361789608
g0422,g0013,0.502468045200611
g0927,g0805,0.678397299491937
g0873,ctrl,0.0136795519037519
g0157,ctrl,0.0
g0083,ctrl,0.357536171158721
g0200,ctrl,1.36810416460395
g0564,ctrl,0.0080584722042722
g0400,ctrl,0.0137269195488695
g0698,g0207,0.0
g0744,ctrl,0.0034725125334081
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.375283962664921
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0090012885653142
g0491,ctrl,0.0
g0261,g0013,0.294932456410357
g0844,g0957,2.00540462647963
g0965,g0655,0.0288861993263007
g0974,g0160,0.0
g0852,ctrl,0.55994683218459
g0852,ctrl,0.425945752483453
g0256,ctrl,1.47811917104122
g0787,g0317,0.0
g0534,g0612,0.636374976426447
g0022,ctrl,0.529628647804346
g0160,g0495,0.0047189567661143
g0013,ctrl,0.521933699992086
g0534,g0612,0.0
g0109,ctrl,0.0084791498047104
g0379,ctrl,0.0006008329466415
g0301,g0139,0.005772584127228
g0301,g0612,0.471942111343745
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.009219320160788
g0422,g0139,0.0064106033044507
g0013,ctrl,0.0011441471962815
g0186,g0228,0.387558012988057
g0422,g0612,0.0083636911211733
g0510,ctrl,0.0015372464938955
g0195,ctrl,0.955140272805344
g0927,g0805,0.0159863109959993
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.475563473923207
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0080458813459345
g0200,g0605,0.0
g0612,ctrl,0.352598777820515
g0317,g0655,0.0
g0186,g0868,0.0183906898477269
g0698,g0062,0.0162651823985856
g0844,ctrl,0.0002547019149432
g0671,ctrl,0.937112370145676
g0083,g0633,0.585533969584687
g0787,g0655,0.0172453338607855
g0256,ctrl,0.500701435658806
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.006015212091659
g0200,ctrl,0.004775285869706
g0301,g0751,0.0077321189118855
g0698,g0207,0.0146129443302038
g0186,g0868,0.779016328155949
g0417,ctrl,0.616972564695461
g0965,g0655,0.583511343934225
g0534,g0612,0.0072929836654646
g0285,ctrl,0.0058775493635124
g0109,ctrl,0.961534330848121
g0262,ctrl,0.653487137013849
g0805,g0780,0.515077030439739
g0085,ctrl,0.0213004726388789
g0232,ctrl,0.0
g0147,ctrl,0.0024420845870364
g0241,ctrl,0.43085583550295
g0147,g0241,1.81227442558425
g0698,g0207,0.808482384053247
g0200,ctrl,0.010445007391092
g0083,g0633,0.0013873223010802
g0262,ctrl,0.281357050677261
g0698,g0207,0.433880203796396
g0681,ctrl,0.0
g0256,ctrl,0.0123116879379734
g0371,ctrl,0.469540020184861
g0784,ctrl,0.0
g0691,g0631,0.830925145378423
g0787,ctrl,0.013212791747559
g0805,g0013,0.0
g0034,ctrl,0.0019745159460684
g0379,ctrl,0.0045365851077749
g0285,ctrl,0.0029033813014203
g0261,g0160,1.06756205332811
g0922,g0061,0.468684372391836
g0195,ctrl,0.0001953020009716
g0564,ctrl,0.0
g0520,g0257,0.0197203977551678
g0696,ctrl,0.0015028091302023
g0422,ctrl,0.0
g0927,g0805,0.0024845239133623
g0022,g0228,0.0
g0552,ctrl,0.547643251497046
g0417,ctrl,0.0110813084858805
g0261,ctrl,0.0162396428159691
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.575403905622475
g0160,g0241,0.0017768457493235
g0109,ctrl,0.0172682686959845
g0379,ctrl,0.624770329188006
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0112406620012671
g0884,ctrl,0.0257501408210802
g0744,ctrl,0.960441196646717
g0612,ctrl,0.0062813769499076
g0261,ctrl,1.29441769169451
g0638,ctrl,0.701299545389087
g0880,ctrl,0.954215323893162
g0681,g0751,0.687640975116545
g0147,g0160,0.0
g0844,g0957,1.04681471994559
g0927,g0780,0.557735320607248
g0751,ctrl,0.806510201286157
g0957,ctrl,0.412472343802816
g0510,ctrl,0.0115449502582828
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,1.06116210537829
g0417,ctrl,0.0117504668903007
g0835,ctrl,0.0
g0422,g0139,0.43391144908452
g0927,g0852,0.78980752128867
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.880581007628014
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0004030509746034
g0927,g0805,0.006499875498631
g0345,g0552,0.0092916498519225
g0022,g0228,0.0120649576047277
g0186,g0228,0.0125100716196495
g0852,g0034,0.0011671831167177
