p1,p2,exp
g0495,ctrl,1.35512952031886
g0261,g0760,1.59843111627885
g0232,ctrl,1.01219215560266
g0083,g0599,1.91267226157278
g0461,ctrl,0.441537348108165
g0160,g0495,0.0084492841442256
g0276,ctrl,0.480582394437245
g0147,g0241,1.72711253304589
g0200,g0605,0.879255255098697
g0761,g0157,0.609223031985234
g0013,g0495,0.0041949952404161
g0101,ctrl,0.690435054343009
g0422,g0013,0.0
g0927,g0805,1.10959307412632
g0873,ctrl,7.60210789782073e-05
g0157,ctrl,0.0138031496351394
g0083,ctrl,0.840601634033253
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.553099411422693
g0698,g0207,1.19715867976771
g0744,ctrl,1.05737445210299
g0232,ctrl,0.584068688634907
g0924,g0034,1.92295781433242
g0707,g0157,0.642705958903314
g0262,ctrl,1.55607208129432
g0534,ctrl,0.621961148109481
g0638,ctrl,0.658304838801957
g0491,ctrl,1.43285222880701
g0261,g0013,0.0
g0844,g0957,0.813673848929624
g0965,g0655,0.476745321342051
g0974,g0160,1.14929005904994
g0852,ctrl,0.547444977485311
g0852,ctrl,0.732949921276538
g0256,ctrl,0.0096117294873075
g0787,g0317,0.0
g0534,g0612,0.631194501973066
g0022,ctrl,1.15506540445514
g0160,g0495,0.566009910371869
g0013,ctrl,0.511157341522441
g0534,g0612,0.625215919327469
g0109,ctrl,1.10372166003602
g0379,ctrl,1.37507924248556
g0301,g0139,1.03549709296225
g0301,g0612,0.786274966364404
g0301,ctrl,0.932798724941238
g0844,ctrl,0.692991697462686
g0301,ctrl,0.700470288687925
g0422,g0139,0.0
g0013,ctrl,0.395004397697825
g0186,g0228,0.660139960350386
g0422,g0612,0.0144261315918377
g0510,ctrl,0.829736442316866
g0195,ctrl,0.713170386702318
g0927,g0805,0.55332835623246
g0109,g0787,1.24198509248151
g0852,ctrl,0.892361182868724
g0147,ctrl,1.22935942944628
g0698,g0697,0.0015596373775213
g0787,g0655,0.869367882907005
g0301,g0751,0.0
g0200,g0605,0.0072802681909646
g0612,ctrl,0.846209577635118
g0317,g0655,0.589648900443047
g0186,g0868,0.468144785160491
g0698,g0062,0.0
g0844,ctrl,0.521714698915081
g0671,ctrl,0.936857841282893
g0083,g0633,0.0045416105191278
g0787,g0655,0.0062481802842412
g0256,ctrl,0.0154729748915518
g0698,g0207,0.724686104578368
g0927,g0495,0.573649184942455
g0301,g0139,1.02849600532052
g0564,ctrl,1.10912924076534
g0200,ctrl,0.0
g0301,g0751,0.918758594695312
g0698,g0207,0.82972646650997
g0186,g0868,1.22055484900579
g0417,ctrl,0.0
g0965,g0655,0.567239520694535
g0534,g0612,0.0
g0285,ctrl,0.605919348453161
g0109,ctrl,0.0
g0262,ctrl,1.32173868511773
g0805,g0780,0.840452324967938
g0085,ctrl,0.0
g0232,ctrl,0.434393797246028
g0147,ctrl,0.0033464283797684
g0241,ctrl,0.456254967335013
g0147,g0241,1.2700659221747
g0698,g0207,0.462791883652414
g0200,ctrl,0.75345557029047
g0083,g0633,1.40206125072312
g0262,ctrl,0.676150269166301
g0698,g0207,0.442980071364228
g0681,ctrl,0.869164939165722
g0256,ctrl,0.854187472782791
g0371,ctrl,0.79594584324097
g0784,ctrl,1.42359930550147
g0691,g0631,1.25900294764002
g0787,ctrl,0.967450705734864
g0805,g0013,0.004586286798609
g0034,ctrl,0.518504233708825
g0379,ctrl,1.12387943034316
g0285,ctrl,1.3056261033101
g0261,g0160,1.04440460513044
g0922,g0061,1.0140368241933
g0195,ctrl,0.0046935792332932
g0564,ctrl,0.994996292823507
g0520,g0257,0.0
g0696,ctrl,0.777461825344217
g0422,ctrl,0.899529790958599
g0927,g0805,0.537111601769961
g0022,g0228,0.0
g0552,ctrl,1.35197875170679
g0417,ctrl,0.687216651655645
g0261,ctrl,0.912572828062364
g0564,ctrl,1.07830348556379
g0773,g0379,0.787248907374715
g0761,g0707,1.24320460880113
g0160,g0241,0.0054528030258395
g0109,ctrl,0.0
g0379,ctrl,0.625928517357848
g0186,g0216,0.0032992685147693
g0301,g0744,0.0
g0761,g0157,0.594947630898052
g0884,ctrl,1.36246324118097
g0744,ctrl,0.960341629838553
g0612,ctrl,0.795066815592237
g0261,ctrl,2.18563581034495
g0638,ctrl,1.40536161077223
g0880,ctrl,0.0
g0681,g0751,0.899965435754734
g0147,g0160,2.1837392028784
g0844,g0957,1.06711189611551
g0927,g0780,0.906662658531437
g0751,ctrl,1.26793349085976
g0957,ctrl,0.42363203150384
g0510,ctrl,0.619311231409522
g0276,ctrl,0.570316992728267
g0965,ctrl,0.0
g0761,g0157,1.05424968306138
g0417,ctrl,0.0016947143975438
g0835,ctrl,1.31375086845122
g0422,g0139,1.32629670792747
g0927,g0852,0.0
g0696,ctrl,1.3581770921014
g0345,ctrl,0.865706599208795
g0520,g0257,0.861479133042001
g0200,ctrl,1.37612702857802
g0927,ctrl,0.554064170859428
g0852,g0422,0.55295677742885
g0927,g0805,0.755586324892224
g0345,g0552,0.925622476634846
g0022,g0228,0.967107310293305
g0186,g0228,0.69819118368751
g0852,g0034,0.635121744868518
g0136,ctrl,0.990591975995946
g0022,g0228,0.0
g0013,g0495,0.405609171125107
g0957,ctrl,0.721216560224284
g0037,g0186,0.858960902672958
g0805,g0780,0.0024492341572049
g0062,ctrl,1.20987333753247
g0922,g0061,1.66471010232313
g0671,g0784,0.0036575959078659
g0200,g0605,1.70677413811277
g0520,ctrl,0.52740655901695
g0520,g0257,0.0
g0698,ctrl,1.06172751652751
g0691,g0631,0.0029496310789362
g0691,ctrl,0.0
g0852,ctrl,0.37163949672675
g0698,g0207,0.33484591757011
g0927,g0780,1.08860492157208
g0974,g0160,0.701784693917645
g0773,g0379,1.34641860329973
g0974,g0160,0.0087154864777584
g0631,ctrl,0.0211695512401451
g0304,ctrl,0.651586289406208
g0974,g0160,0.806510763792009
g0301,g0612,0.911208182433579
g0422,g0139,0.56804417248196
g0085,ctrl,1.23176834017364
g0852,ctrl,0.0
g0787,ctrl,1.24296046468902
g0698,g0697,1.13487127061316
g0843,ctrl,0.751135247346914
g0261,ctrl,2.09273936836545
g0040,ctrl,0.434617936116872
g0843,ctrl,1.05097428987897
g0844,g0957,0.0
g0037,ctrl,0.552492159862802
g0085,ctrl,0.73429714213483
g0136,ctrl,0.0040466094838793
g0228,g0827,0.70500702663602
