p1,p2,exp
g0495,ctrl,1.90523088418961
g0261,g0760,1.91634027471216
g0232,ctrl,2.75651982290494
g0083,g0599,1.91053822007074
g0461,ctrl,2.33723183447032
g0160,g0495,1.79002843625047
g0276,ctrl,1.56109124317708
g0147,g0241,2.0566675700569
g0200,g0605,1.36080252779565
g0761,g0157,1.91451384186459
g0013,g0495,1.22458419628258
g0101,ctrl,1.39461455117297
g0422,g0013,0.815809947827719
g0927,g0805,2.52887355123807
g0873,ctrl,1.09957541101429
g0157,ctrl,0.927765717672179
g0083,ctrl,2.2750911457267
g0200,ctrl,1.37700577393378
g0564,ctrl,1.63222965415111
g0400,ctrl,0.545900773901146
g0698,g0207,1.82251563015579
g0744,ctrl,1.35257257156388
g0232,ctrl,1.22363043979109
g0924,g0034,0.773302945884727
g0707,g0157,1.72065240371072
g0262,ctrl,0.0231749034546714
g0534,ctrl,1.24216761197254
g0638,ctrl,0.0
g0491,ctrl,1.41940338930874
g0261,g0013,0.802043979204982
g0844,g0957,1.27257645111063
g0965,g0655,1.84892166580032
g0974,g0160,2.05756535102593
g0852,ctrl,1.40117104459323
g0852,ctrl,1.81614189395874
g0256,ctrl,1.95299755354759
g0787,g0317,1.01814570393971
g0534,g0612,1.2784357645543
g0022,ctrl,1.12198360400464
g0160,g0495,1.93768607805465
g0013,ctrl,1.62886328629044
g0534,g0612,1.50693566069832
g0109,ctrl,0.692291537282173
g0379,ctrl,1.42126756845166
g0301,g0139,1.53968509407844
g0301,g0612,1.03836687897802
g0301,ctrl,0.913072544761774
g0844,ctrl,1.50697923659302
g0301,ctrl,1.59138259375277
g0422,g0139,1.1983488572422
g0013,ctrl,1.68385457531213
g0186,g0228,1.04768803019778
g0422,g0612,0.786808646244698
g0510,ctrl,0.829586326144493
g0195,ctrl,1.66004356919915
g0927,g0805,1.81350775620449
g0109,g0787,1.42130701951237
g0852,ctrl,1.92089446461702
g0147,ctrl,1.89512690320031
g0698,g0697,1.58914789694635
g0787,g0655,1.33481210072253
