p1,p2,exp
g0495,ctrl,2.93847702670286
g0261,g0760,2.67432179444022
g0232,ctrl,2.62435159470042
g0083,g0599,2.16983194025053
g0461,ctrl,2.65623948177056
g0160,g0495,3.18277779449925
g0276,ctrl,2.67651053160568
g0147,g0241,2.81876880742178
g0200,g0605,2.84391348652505
g0761,g0157,2.65949322723706
g0013,g0495,2.97578881369954
g0101,ctrl,2.18935392916752
g0422,g0013,2.43248602159392
g0927,g0805,2.48860704787034
g0873,ctrl,2.36454421663253
g0157,ctrl,2.69299825307272
g0083,ctrl,2.58699673269539
g0200,ctrl,2.14171644942971
g0564,ctrl,1.64281886277252
g0400,ctrl,2.70636432165366
g0698,g0207,2.73486069543655
g0744,ctrl,2.38640279398421
g0232,ctrl,2.63591664204098
g0924,g0034,2.32576703007036
g0707,g0157,2.36893071520375
g0262,ctrl,2.77841608194298
g0534,ctrl,2.03500814886444
g0638,ctrl,2.50309158430662
g0491,ctrl,3.20428813097497
g0261,g0013,2.315758312451
g0844,g0957,2.2910236134381
g0965,g0655,3.04547436336354
g0974,g0160,2.46284684957759
g0852,ctrl,2.89213618108888
g0852,ctrl,2.83153307229183
g0256,ctrl,2.68242073316217
g0787,g0317,2.72179619095993
g0534,g0612,1.69234435783099
g0022,ctrl,2.75525766079025
g0160,g0495,3.16069366448879
g0013,ctrl,2.21322112820857
g0534,g0612,2.50730458733655
g0109,ctrl,2.745118757786
g0379,ctrl,2.33322199189418
g0301,g0139,2.21197258434163
g0301,g0612,2.46722132549096
g0301,ctrl,2.45691646458358
g0844,ctrl,2.45685514845087
g0301,ctrl,2.65043957486832
g0422,g0139,2.4170935349477
g0013,ctrl,2.54359685285065
g0186,g0228,2.63570366295533
g0422,g0612,2.20821335098911
g0510,ctrl,2.01131181785618
g0195,ctrl,3.09512419635012
g0927,g0805,2.81420674791569
g0109,g0787,2.10467540694276
g0852,ctrl,1.90501838904486
g0147,ctrl,2.45019139973705
g0698,g0697,2.86555998993304
g0787,g0655,2.98088643392765
g0301,g0751,3.08263584854238
g0200,g0605,2.3846780664713
g0612,ctrl,2.41634199580523
g0317,g0655,2.81663612413819
g0186,g0868,2.4637371601425
g0698,g0062,2.24024907211972
g0844,ctrl,2.52121990205181
g0671,ctrl,2.97468425967402
g0083,g0633,3.04723057484033
g0787,g0655,2.75621131543984
g0256,ctrl,3.03755414356115
g0698,g0207,2.69232544588399
g0927,g0495,2.75080053500349
g0301,g0139,2.92443776068811
g0564,ctrl,1.83707303543937
g0200,ctrl,2.94021171764016
g0301,g0751,2.18693703366299
g0698,g0207,2.88846693285893
g0186,g0868,2.35327220375561
g0417,ctrl,2.41559653440951
g0965,g0655,1.98288916826587
g0534,g0612,1.72666659502322
g0285,ctrl,2.79561285746706
g0109,ctrl,2.72770899714496
g0262,ctrl,2.48177086937645
g0805,g0780,2.5107645885709
g0085,ctrl,2.93308338702187
