p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0039085946454833
g0461,ctrl,0.0
g0160,g0495,0.0003564181131702
g0276,ctrl,0.0075059090231249
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.006694050026757
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0014998006161817
g0873,ctrl,0.0078974488105137
g0157,ctrl,0.0
g0083,ctrl,0.0047259783290301
g0200,ctrl,0.0
g0564,ctrl,0.0103764742681727
g0400,ctrl,0.0024228362174844
g0698,g0207,0.003258054326726
g0744,ctrl,0.384893295942617
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.016765818878885
g0262,ctrl,0.0
g0534,ctrl,0.0183010899269905
g0638,ctrl,0.0043641472076612
g0491,ctrl,0.0
g0261,g0013,0.0071944900653454
g0844,g0957,0.0
g0965,g0655,0.0017499435018117
g0974,g0160,0.0
g0852,ctrl,0.0111303479167747
g0852,ctrl,0.0
g0256,ctrl,0.0105247589112532
g0787,g0317,0.0090917449952712
g0534,g0612,0.0
g0022,ctrl,0.0012659872558391
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0060109148157484
g0379,ctrl,0.0021979701756993
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.56430738219551
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0033345353475432
g0109,g0787,0.0
g0852,ctrl,0.0230848145286836
g0147,ctrl,0.0134053778315703
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0039140895220764
g0200,g0605,0.0011208243178267
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.455506793446297
g0698,g0062,0.0204766815658201
g0844,ctrl,0.0123748783648454
g0671,ctrl,0.0
g0083,g0633,0.0059092332094283
g0787,g0655,0.0069326367047647
g0256,ctrl,0.0
g0698,g0207,0.0021749555133204
g0927,g0495,0.0026866162129759
g0301,g0139,0.0085282326536621
g0564,ctrl,0.0253213784864416
g0200,ctrl,0.0020362919908719
g0301,g0751,0.0
g0698,g0207,0.503370561433072
g0186,g0868,0.0
g0417,ctrl,0.0032004540473038
g0965,g0655,0.574181161165937
g0534,g0612,0.0
g0285,ctrl,0.0014213666688625
g0109,ctrl,0.0
g0262,ctrl,0.0021669031459152
g0805,g0780,0.0054236468886442
g0085,ctrl,0.0055714046581426
g0232,ctrl,0.0
g0147,ctrl,0.490841343899432
g0241,ctrl,0.0
g0147,g0241,0.0025392335901422
g0698,g0207,0.0044478818335958
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.000590070097901
g0256,ctrl,0.0121750854007019
g0371,ctrl,0.0027924177747237
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0133362553314661
g0034,ctrl,0.0076954372523734
g0379,ctrl,0.0084474372692035
g0285,ctrl,0.0069581820543859
g0261,g0160,0.0
g0922,g0061,0.002773276456516
g0195,ctrl,0.0
g0564,ctrl,0.0114380330481024
g0520,g0257,0.478803804905236
g0696,ctrl,0.0049667118145609
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0097193829575589
g0552,ctrl,0.0006344437808828
g0417,ctrl,0.0
g0261,ctrl,0.0078113203416034
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.607199083399107
g0160,g0241,0.0119521468690868
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0062667825422508
g0301,g0744,0.0
g0761,g0157,0.0030176462518235
g0884,ctrl,0.0079064330132103
g0744,ctrl,0.0161179971833814
g0612,ctrl,0.0
g0261,ctrl,0.0005140305663203
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0017864195807734
g0147,g0160,0.0154407890379401
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0090499024771831
g0957,ctrl,0.0163074221822525
g0510,ctrl,0.0
g0276,ctrl,0.000783975928503
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0024659883207982
g0835,ctrl,0.0199568169413261
g0422,g0139,0.424809055475155
g0927,g0852,0.0042756429907564
g0696,ctrl,0.0120237400270025
g0345,ctrl,0.0
g0520,g0257,0.387022094756956
g0200,ctrl,0.0
g0927,ctrl,0.0108542827741262
g0852,g0422,0.0
g0927,g0805,0.0115028690374953
