p1,p2,exp
g0495,ctrl,1.75754906022903
g0261,g0760,0.007458672775077
g0232,ctrl,1.00629366169554
g0083,g0599,0.0
g0461,ctrl,1.69867575059216
g0160,g0495,0.595343653583642
g0276,ctrl,1.90172927495125
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,1.46776508780287
g0013,g0495,0.958715576135224
g0101,ctrl,0.674335949688044
g0422,g0013,1.43852012661555
g0927,g0805,1.3960668218637
g0873,ctrl,1.40008108325481
g0157,ctrl,0.0
g0083,ctrl,1.4804698788714
g0200,ctrl,1.37514161661777
g0564,ctrl,1.11043170561089
g0400,ctrl,0.897328754513496
g0698,g0207,1.74125620203799
g0744,ctrl,1.06482897943263
g0232,ctrl,1.23382345893055
g0924,g0034,0.776174201052926
g0707,g0157,0.659365978146241
g0262,ctrl,0.0
g0534,ctrl,1.91990241749777
g0638,ctrl,1.91445193791419
g0491,ctrl,1.1977110277555
g0261,g0013,1.05796945437791
g0844,g0957,0.0009795313532046
g0965,g0655,1.02561185406223
g0974,g0160,1.14233010292903
g0852,ctrl,0.926676084922896
g0852,ctrl,1.14051992381117
g0256,ctrl,0.0
g0787,g0317,0.803663759405233
g0534,g0612,0.0
g0022,ctrl,1.36253396145315
g0160,g0495,0.924607447007411
g0013,ctrl,1.30867057273667
g0534,g0612,0.0
g0109,ctrl,1.39219334401248
g0379,ctrl,0.918280842205652
g0301,g0139,1.52362177143061
g0301,g0612,1.64344911169491
g0301,ctrl,0.927931332865898
g0844,ctrl,1.10524664501948
g0301,ctrl,1.79540402685431
g0422,g0139,1.19295748757942
g0013,ctrl,1.84136906429568
g0186,g0228,1.20147635233243
g0422,g0612,1.21537145713188
g0510,ctrl,0.0
g0195,ctrl,1.43025975167117
g0927,g0805,1.14900512091305
g0109,g0787,0.601012262789983
g0852,ctrl,0.890533580507854
g0147,ctrl,0.475293796021457
g0698,g0697,1.47261997589127
g0787,g0655,0.869842075487552
g0301,g0751,1.55740310801031
g0200,g0605,1.23868227882333
g0612,ctrl,1.5278811173847
g0317,g0655,1.78348678476127
g0186,g0868,1.01785211159371
g0698,g0062,1.32531558922973
g0844,ctrl,1.46790125067274
g0671,ctrl,1.18924399284363
g0083,g0633,0.910155009533912
g0787,g0655,1.37119937271612
g0256,ctrl,1.29635463782145
g0698,g0207,1.9096548620602
g0927,g0495,0.952916139615561
g0301,g0139,1.02148069467703
g0564,ctrl,0.70551024670595
g0200,ctrl,0.649011716171025
g0301,g0751,0.409878756891548
g0698,g0207,1.71024308600953
g0186,g0868,0.0
g0417,ctrl,1.26415756034899
g0965,g0655,0.0003087016859059
g0534,g0612,1.7218951281459
g0285,ctrl,1.12993805951483
g0109,ctrl,1.30751759582723
g0262,ctrl,0.0
g0805,g0780,1.44237783089825
g0085,ctrl,1.41717542528458
g0232,ctrl,1.45257327531108
g0147,ctrl,1.64850054816646
g0241,ctrl,0.764192494556942
g0147,g0241,0.0
g0698,g0207,2.12526723941806
g0200,ctrl,0.755981305342445
g0083,g0633,0.704918131944411
g0262,ctrl,1.16072012904507
g0698,g0207,0.95997393353397
g0681,ctrl,0.511808315032763
g0256,ctrl,1.12227699255094
g0371,ctrl,1.72731990513041
g0784,ctrl,1.23122419159575
g0691,g0631,0.81554051234794
g0787,ctrl,0.0
g0805,g0013,1.07600339666824
g0034,ctrl,1.27528471059325
g0379,ctrl,1.13407765071513
g0285,ctrl,0.937279990207072
g0261,g0160,1.07049461174389
g0922,g0061,1.00457452474762
g0195,ctrl,0.0
g0564,ctrl,0.615760995880474
g0520,g0257,1.23900259096581
g0696,ctrl,1.22275275329906
g0422,ctrl,1.92003014544967
g0927,g0805,1.4994469390573
g0022,g0228,0.901152069298039
g0552,ctrl,1.51916710328171
g0417,ctrl,1.60968307825063
g0261,ctrl,1.5127913356153
g0564,ctrl,1.76141661492077
g0773,g0379,0.0081852112103939
g0761,g0707,0.96796149071455
g0160,g0241,1.53760844393699
g0109,ctrl,1.5692833433237
g0379,ctrl,1.6849325181759
g0186,g0216,1.63051815238891
g0301,g0744,0.0006451306687364
g0761,g0157,0.967760606586945
g0884,ctrl,0.0010218200457285
g0744,ctrl,1.29033646947323
g0612,ctrl,1.52355499080817
g0261,ctrl,0.0147868696755324
g0638,ctrl,0.727588798414657
g0880,ctrl,1.41740131795833
g0681,g0751,0.879647262045235
g0147,g0160,1.59221509792202
g0844,g0957,0.0045149858254599
g0927,g0780,1.16610697339238
g0751,ctrl,0.804772713885632
g0957,ctrl,0.916126665053052
g0510,ctrl,0.981127642924746
g0276,ctrl,1.82147291274755
g0965,ctrl,1.08957841980235
g0761,g0157,0.650275960054923
g0417,ctrl,0.571751802841344
g0835,ctrl,1.71457253936401
g0422,g0139,0.011685359515121
g0927,g0852,1.23365681095924
g0696,ctrl,1.35151568603107
g0345,ctrl,0.650328255046605
g0520,g0257,1.03559399536547
g0200,ctrl,0.885942677720018
g0927,ctrl,0.908416961400174
g0852,g0422,1.14023537330513
g0927,g0805,1.1874397172941
g0345,g0552,1.5763326062738
g0022,g0228,0.964092452340722
g0186,g0228,1.23730272077887
g0852,g0034,0.999423310001265
g0136,ctrl,0.993620008176758
g0022,g0228,1.72028480675648
g0013,g0495,1.0853620084532
g0957,ctrl,1.63220448451394
g0037,g0186,1.03094514153767
g0805,g0780,0.0010007825622956
g0062,ctrl,0.773224462458325
g0922,g0061,1.8580610424991
g0671,g0784,1.00970904168867
g0200,g0605,0.0244456297493956
g0520,ctrl,1.34153442891618
g0520,g0257,0.0
g0698,ctrl,1.58823010997953
g0691,g0631,1.05840859375883
g0691,ctrl,0.745276229235402
g0852,ctrl,1.16283673638749
g0698,g0207,1.51877245188558
g0927,g0780,1.06781159114701
g0974,g0160,0.728814951372911
g0773,g0379,1.49552739481792
g0974,g0160,1.68492394028685
g0631,ctrl,1.00718361486674
g0304,ctrl,0.638400948780932
g0974,g0160,0.818310796429981
g0301,g0612,1.26215817853903
g0422,g0139,0.0
g0085,ctrl,1.24515712551094
g0852,ctrl,1.21861976376616
g0787,ctrl,0.982079967444623
g0698,g0697,1.66869565765641
g0843,ctrl,1.32371812037979
g0261,ctrl,0.0
g0040,ctrl,0.735117840607709
g0843,ctrl,1.55347936672548
g0844,g0957,1.8917118116292
g0037,ctrl,1.17409214222437
g0085,ctrl,1.47204912226307
g0136,ctrl,1.13887879290005
g0228,g0827,1.37862816874446
g0013,g0139,1.40842713688522
g0228,g0827,1.40327228927114
g0422,g0301,1.23478605238334
g0261,g0760,1.77956612148361
