p1,p2,exp
g0495,ctrl,0.676779481319857
g0261,g0760,0.0
g0232,ctrl,0.461759465277606
g0083,g0599,1.06431510036091
g0461,ctrl,0.967334463652166
g0160,g0495,0.601402408571066
g0276,ctrl,1.41025508181983
g0147,g0241,0.0215585161695116
g0200,g0605,0.0
g0761,g0157,0.0075983668264209
g0013,g0495,0.567663363442103
g0101,ctrl,0.693400898649307
g0422,g0013,0.485934275322147
g0927,g0805,0.0124901882764188
g0873,ctrl,0.929174104954254
g0157,ctrl,0.934302668653139
g0083,ctrl,0.35221241471597
g0200,ctrl,0.904977411734853
g0564,ctrl,0.0
g0400,ctrl,1.36602148536175
g0698,g0207,1.00889857576431
g0744,ctrl,0.872639127389598
g0232,ctrl,0.96314075762405
g0924,g0034,0.0
g0707,g0157,0.360414479051973
g0262,ctrl,0.0
g0534,ctrl,0.981549763667708
g0638,ctrl,1.5623197792387
g0491,ctrl,1.41620044826251
g0261,g0013,1.16033912395256
g0844,g0957,0.000450565646694
g0965,g0655,0.77750542790778
g0974,g0160,1.37024274930871
g0852,ctrl,0.913986718019469
g0852,ctrl,0.401142812277093
g0256,ctrl,0.870388289608866
g0787,g0317,0.475769326319846
g0534,g0612,1.04288940407108
g0022,ctrl,0.89647764720414
g0160,g0495,0.548184637863966
g0013,ctrl,0.511078402226685
g0534,g0612,0.609487317347039
g0109,ctrl,1.08080150925655
g0379,ctrl,1.42075992176121
g0301,g0139,0.0043826768123899
g0301,g0612,0.0050990683131193
g0301,ctrl,1.57748783644366
g0844,ctrl,0.0055736289108292
g0301,ctrl,0.713437478473275
g0422,g0139,0.0007436529797216
g0013,ctrl,0.889920538155881
g0186,g0228,0.854257036654521
g0422,g0612,0.78410488870606
g0510,ctrl,0.0005976294013924
g0195,ctrl,0.725614797134335
g0927,g0805,1.14189201423197
g0109,g0787,1.22188589635477
g0852,ctrl,1.35126994229877
g0147,ctrl,1.04907564519444
g0698,g0697,1.33401664678628
g0787,g0655,0.893729289422056
g0301,g0751,0.0005704740798846
g0200,g0605,0.603566493151889
g0612,ctrl,1.41838796085562
g0317,g0655,0.994840125132564
g0186,g0868,0.0
g0698,g0062,0.878760040938699
g0844,ctrl,0.526777658462872
g0671,ctrl,0.560273587153679
g0083,g0633,0.0
g0787,g0655,0.56482983146524
g0256,ctrl,1.30414261918356
g0698,g0207,0.942312357743942
g0927,g0495,0.585885385529918
g0301,g0139,0.0
g0564,ctrl,0.698753616184392
g0200,ctrl,0.655779221754527
g0301,g0751,0.411998119935832
g0698,g0207,1.43785491690693
g0186,g0868,0.788664176062944
g0417,ctrl,0.969905572800952
g0965,g0655,0.586174161010335
g0534,g0612,1.29129519217359
g0285,ctrl,0.980225930503777
g0109,ctrl,0.747701619712998
g0262,ctrl,0.0120840652661627
g0805,g0780,0.0001384177744568
g0085,ctrl,0.716215428516065
g0232,ctrl,1.17371935183077
g0147,ctrl,0.769198101012997
g0241,ctrl,0.75887505484804
g0147,g0241,0.831615739790818
g0698,g0207,1.515216545201
g0200,ctrl,0.0
g0083,g0633,1.11050115131475
g0262,ctrl,1.34739305731696
g0698,g0207,0.437698906825299
g0681,ctrl,0.551734539196062
g0256,ctrl,1.10211784326985
g0371,ctrl,1.00473868804986
g0784,ctrl,1.43354686954487
g0691,g0631,1.06950307930255
g0787,ctrl,0.969966084142801
g0805,g0013,1.33551376659624
g0034,ctrl,1.06965996749568
g0379,ctrl,0.0
g0285,ctrl,1.12080465348312
g0261,g0160,0.0
g0922,g0061,0.454708183280697
g0195,ctrl,0.0009003387009524
g0564,ctrl,1.28604935618157
g0520,g0257,1.04829680767375
g0696,ctrl,0.790925178295767
g0422,ctrl,0.686959643320202
g0927,g0805,1.33103215527856
g0022,g0228,0.917018260880193
g0552,ctrl,1.36012433144939
g0417,ctrl,0.0103149075260639
g0261,ctrl,0.907547357362514
g0564,ctrl,0.667492144785488
g0773,g0379,1.51037476158123
g0761,g0707,0.591674159174098
g0160,g0241,0.814246929864073
g0109,ctrl,0.0001055130727674
g0379,ctrl,0.0075251089260516
g0186,g0216,0.592885713157647
g0301,g0744,0.0
g0761,g0157,0.603859239449592
g0884,ctrl,1.37556341115512
g0744,ctrl,0.713914852595175
g0612,ctrl,0.0206634521012882
g0261,ctrl,0.0
g0638,ctrl,1.11615158758104
g0880,ctrl,0.937804760806553
g0681,g0751,1.49058535121747
g0147,g0160,0.0037302804673718
g0844,g0957,1.04636426531117
g0927,g0780,1.37091118960301
g0751,ctrl,0.838357699495212
g0957,ctrl,0.707956634365003
g0510,ctrl,0.607905677517075
g0276,ctrl,1.37145799936482
g0965,ctrl,0.011241391181603
g0761,g0157,1.33056580679201
g0417,ctrl,0.0043216943096067
g0835,ctrl,0.6487209687714
g0422,g0139,0.0018631359899993
g0927,g0852,0.785276782427397
g0696,ctrl,1.14549171015568
g0345,ctrl,1.03452944061032
g0520,g0257,1.03525161611182
g0200,ctrl,1.34802672290931
g0927,ctrl,0.001068193309135
g0852,g0422,1.17854724989254
g0927,g0805,1.18446984767773
g0345,g0552,0.568717260946091
g0022,g0228,0.965469679287589
g0186,g0228,0.388683740734065
g0852,g0034,0.630165947065362
g0136,ctrl,1.8170946412051
g0022,g0228,1.58988630333945
g0013,g0495,1.23639079805303
g0957,ctrl,0.720857088620644
g0037,g0186,1.04666788337097
g0805,g0780,0.0084209385766511
g0062,ctrl,1.1818285253047
g0922,g0061,1.1747428018589
g0671,g0784,1.27212199738289
g0200,g0605,0.0
g0520,ctrl,1.34007222250847
g0520,g0257,1.3902735765282
g0698,ctrl,1.74295566442855
g0691,g0631,1.33336882610634
g0691,ctrl,0.452574297340648
g0852,ctrl,0.617338672045489
g0698,g0207,1.09627553239582
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,1.18291186536978
g0974,g0160,0.900135209647137
g0631,ctrl,1.03059412104936
g0304,ctrl,0.644237568533591
g0974,g0160,1.06951056879535
g0301,g0612,1.60873591832662
g0422,g0139,0.570755431360061
g0085,ctrl,1.23045111982122
g0852,ctrl,0.575752105488507
g0787,ctrl,0.594444713695944
g0698,g0697,0.416327714612134
g0843,ctrl,0.0008649173750314
g0261,ctrl,0.0
g0040,ctrl,1.18301788929305
g0843,ctrl,0.800212431617567
g0844,g0957,0.0192825943136958
g0037,ctrl,1.17076908933986
g0085,ctrl,0.0
g0136,ctrl,0.549307571840365
g0228,g0827,0.678399379172132
g0013,g0139,0.0
g0228,g0827,1.19013789046591
g0422,g0301,0.0130778223099379
g0261,g0760,0.0
g0827,ctrl,1.68948125914169
g0805,ctrl,1.03949413028671
g0773,g0261,0.83172434128573
g0262,ctrl,0.007645766615168
g0534,ctrl,0.0
g0520,g0257,0.763596548072826
g0835,ctrl,1.03153994880346
g0422,g0013,1.16100179517726
g0927,g0827,1.11656337698021
g0805,ctrl,0.764323129791903
g0147,g0160,0.0001301069694883
g0136,ctrl,1.15376736773793
g0084,ctrl,0.848501101330689
g0422,g0301,0.91052895056311
g0062,ctrl,0.641341051254457
g0040,ctrl,0.681501795339085
g0229,ctrl,1.00131371716755
g0186,ctrl,1.09865474865096
g0868,ctrl,1.04348089254444
g0404,ctrl,1.40323090296047
g0989,ctrl,0.565635062652458
g0422,g0301,1.61616767192091
g0422,g0612,0.648922875568301
g0317,ctrl,0.451825692870078
