p1,p2,exp
g0495,ctrl,1.33295098960793
g0261,g0760,1.07959779202264
g0232,ctrl,1.36517443418676
g0083,g0599,0.0
g0461,ctrl,0.982895324473025
g0160,g0495,1.2359909465363
g0276,ctrl,0.480429532005303
g0147,g0241,0.0020412921515246
g0200,g0605,0.0079973833662487
g0761,g0157,0.986222993034006
g0013,g0495,0.95724850148637
g0101,ctrl,0.0073212423651675
g0422,g0013,1.57265041692397
g0927,g0805,1.11202344946665
g0873,ctrl,1.09305474821605
g0157,ctrl,0.927620630243145
g0083,ctrl,1.15822642806305
g0200,ctrl,0.01021697618045
g0564,ctrl,1.13504423779037
g0400,ctrl,1.17058491409392
g0698,g0207,0.0
g0744,ctrl,1.75488454915415
g0232,ctrl,1.43351811767306
g0924,g0034,0.756641014612429
g0707,g0157,1.32737330103955
g0262,ctrl,0.0066248318470895
g0534,ctrl,0.0079436589252666
g0638,ctrl,1.06034851090842
g0491,ctrl,0.948538584649587
g0261,g0013,1.05449430423677
g0844,g0957,0.822735530838844
g0965,g0655,1.02625468233114
g0974,g0160,1.29108229072462
g0852,ctrl,1.56335178508557
g0852,ctrl,1.12573734541287
g0256,ctrl,0.858573246178404
g0787,g0317,0.002592581902327
g0534,g0612,0.0011581447582506
g0022,ctrl,1.65393026314482
g0160,g0495,0.550872062305882
g0013,ctrl,0.851692040958407
g0534,g0612,0.627860954437891
g0109,ctrl,1.10736157750987
g0379,ctrl,0.92669013291787
g0301,g0139,1.03028247038259
g0301,g0612,0.479715065393215
g0301,ctrl,1.18036760526197
g0844,ctrl,1.52794265619491
g0301,ctrl,1.11410706845152
g0422,g0139,0.0122298394440407
g0013,ctrl,1.57698178143226
g0186,g0228,1.78889192615713
g0422,g0612,1.03113624173342
g0510,ctrl,0.0
g0195,ctrl,0.733675411846441
g0927,g0805,0.89542080923214
g0109,g0787,0.602772195597398
g0852,ctrl,0.887651060610483
g0147,ctrl,1.80382313744696
g0698,g0697,0.44281357695434
g0787,g0655,1.3350622734538
g0301,g0751,0.908828782961085
g0200,g0605,1.44952499052521
g0612,ctrl,1.41068662516837
g0317,g0655,1.26050672832169
g0186,g0868,1.03743766251774
g0698,g0062,1.67062877793331
g0844,ctrl,1.11051461018147
g0671,ctrl,0.934144136948001
g0083,g0633,1.17995176555657
g0787,g0655,1.15695339819843
g0256,ctrl,0.502856450160564
g0698,g0207,1.40603868177578
g0927,g0495,0.0
g0301,g0139,1.50916250275513
g0564,ctrl,0.704494074395327
g0200,ctrl,0.652381944100766
g0301,g0751,0.402919513631307
g0698,g0207,1.59176937238677
g0186,g0868,0.784308265517877
g0417,ctrl,0.978373860246361
g0965,g0655,1.20835293736228
g0534,g0612,0.84585315890522
g0285,ctrl,0.817440589591336
g0109,ctrl,1.83239862085637
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.687808690476316
g0232,ctrl,0.747898989470736
g0147,ctrl,1.38849036129671
g0241,ctrl,1.18733686410522
g0147,g0241,1.58898497823002
g0698,g0207,1.02420685840924
g0200,ctrl,0.758643531146161
g0083,g0633,0.0043234357274548
g0262,ctrl,0.94007566053596
g0698,g0207,0.746954612217734
g0681,ctrl,0.0128083015586036
g0256,ctrl,0.50325103322188
g0371,ctrl,0.765819793092363
g0784,ctrl,1.61320894475966
g0691,g0631,1.44025915879189
g0787,ctrl,0.970213321267049
g0805,g0013,1.34674567389776
g0034,ctrl,1.2630858691866
g0379,ctrl,0.709761660839712
g0285,ctrl,1.66114397119288
g0261,g0160,0.0012000066869142
g0922,g0061,1.35928603144783
g0195,ctrl,0.0173631254384876
g0564,ctrl,0.629495382596657
g0520,g0257,0.483859332341686
g0696,ctrl,1.20601345739208
g0422,ctrl,1.36435791854334
g0927,g0805,1.63890385301494
g0022,g0228,1.16272488987229
g0552,ctrl,0.544153726990862
g0417,ctrl,0.671367738678909
g0261,ctrl,1.92802910712287
g0564,ctrl,0.685293934436214
