p1,p2,exp
g0495,ctrl,3.82816285624716
g0261,g0760,3.09724794563374
g0232,ctrl,3.96647283066315
g0083,g0599,3.03355470067359
g0461,ctrl,3.84172138821067
g0160,g0495,3.97393399473274
g0276,ctrl,4.00436344841449
g0147,g0241,3.62258921562115
g0200,g0605,3.86890824013774
g0761,g0157,4.01399029729924
g0013,g0495,4.09602296082439
g0101,ctrl,4.18264621654436
g0422,g0013,4.10302205004197
g0927,g0805,3.87437299958329
g0873,ctrl,4.11540388211082
g0157,ctrl,3.47959098243084
g0083,ctrl,3.8431689540203
g0200,ctrl,3.20296679868982
g0564,ctrl,3.19005323975062
g0400,ctrl,4.06270814608656
g0698,g0207,3.60429126659909
g0744,ctrl,3.74567223718531
g0232,ctrl,3.78782822960121
g0924,g0034,3.81025434255496
g0707,g0157,3.93820441697733
g0262,ctrl,3.8698186659787
g0534,ctrl,4.09166862489043
g0638,ctrl,3.62816745104683
g0491,ctrl,3.96903486399122
g0261,g0013,3.98038573759499
g0844,g0957,4.2896633226743
g0965,g0655,4.03363589160808
g0974,g0160,3.88720627116818
g0852,ctrl,3.56766310845496
g0852,ctrl,3.92841134856598
g0256,ctrl,3.6833480695611
g0787,g0317,3.87609689524544
g0534,g0612,3.93676373829002
g0022,ctrl,3.8287337086473
g0160,g0495,3.89651945749115
g0013,ctrl,3.86051179495642
g0534,g0612,3.87410937534523
g0109,ctrl,3.9555323873717
g0379,ctrl,3.56357560667938
g0301,g0139,3.97783983225609
g0301,g0612,4.11753438970532
g0301,ctrl,3.77809410361101
g0844,ctrl,3.99420539602536
g0301,ctrl,3.80987752107714
g0422,g0139,3.91322028530592
g0013,ctrl,3.92518524850045
g0186,g0228,3.83767403042098
g0422,g0612,4.08508407185073
g0510,ctrl,4.03509228762846
g0195,ctrl,3.88577592287249
g0927,g0805,3.90166865853693
g0109,g0787,4.19365274939608
g0852,ctrl,3.93507291843448
g0147,ctrl,3.06852416808163
g0698,g0697,4.04217055893368
g0787,g0655,3.83817703375047
g0301,g0751,4.36510563310479
g0200,g0605,3.87360108400927
g0612,ctrl,3.7470308707133
g0317,g0655,4.14000323707969
g0186,g0868,4.08657534787574
g0698,g0062,3.82893322466038
g0844,ctrl,4.30118349201813
g0671,ctrl,3.89201730362467
g0083,g0633,3.41366689735596
g0787,g0655,3.80297615833538
g0256,ctrl,3.79956265312334
g0698,g0207,3.95402784998178
g0927,g0495,4.05859855358902
g0301,g0139,3.7582395003462
g0564,ctrl,3.65053267624496
g0200,ctrl,3.73337782296201
g0301,g0751,4.0683210433012
g0698,g0207,3.96404011721433
g0186,g0868,3.90090789547446
g0417,ctrl,4.00056392284741
g0965,g0655,4.09274510888978
g0534,g0612,3.9937693195094
g0285,ctrl,3.93820352273171
g0109,ctrl,4.10553765557259
g0262,ctrl,3.92542935020903
g0805,g0780,3.83120828695303
g0085,ctrl,3.91822313971007
g0232,ctrl,3.96549356119488
g0147,ctrl,4.00364665164241
g0241,ctrl,4.08953249537922
g0147,g0241,3.25693468683522
g0698,g0207,3.723215858281
g0200,ctrl,4.11047411744269
g0083,g0633,2.92344724751732
g0262,ctrl,3.9023625558299
g0698,g0207,3.8431073874166
g0681,ctrl,3.92176579874505
g0256,ctrl,4.07091734141729
g0371,ctrl,3.95421920791439
g0784,ctrl,3.55712220396195
g0691,g0631,3.8614656219401
g0787,ctrl,3.31211959332436
g0805,g0013,4.1962630694778
g0034,ctrl,3.81192473263919
g0379,ctrl,4.102260079743
g0285,ctrl,3.84738917101778
g0261,g0160,4.04094524688349
g0922,g0061,3.96759882266641
g0195,ctrl,4.26125388542162
g0564,ctrl,4.08617664798577
g0520,g0257,4.04178946088707
g0696,ctrl,3.70954150896005
g0422,ctrl,3.81927570111098
g0927,g0805,3.71572418005011
g0022,g0228,4.08077281087372
g0552,ctrl,4.02162655091687
g0417,ctrl,3.94771400513338
g0261,ctrl,4.2179773954213
g0564,ctrl,3.65179485814368
g0773,g0379,3.65465894843394
g0761,g0707,3.77749440539057
g0160,g0241,3.53103945332934
g0109,ctrl,3.82165582449387
g0379,ctrl,4.00832743062242
g0186,g0216,3.807754568739
g0301,g0744,3.56116132752025
g0761,g0157,4.0568020921689
g0884,ctrl,4.00601408541467
g0744,ctrl,3.96728520149411
g0612,ctrl,3.67160915151084
g0261,ctrl,3.9318142804259
g0638,ctrl,3.66227563383109
g0880,ctrl,3.72359048445351
g0681,g0751,3.8180648593493
g0147,g0160,2.68356433997927
g0844,g0957,3.71815352735316
g0927,g0780,3.97222258532574
g0751,ctrl,2.99945763553746
g0957,ctrl,3.78439375083314
g0510,ctrl,4.12408899291875
g0276,ctrl,4.12019770085521
g0965,ctrl,3.86057001827703
g0761,g0157,4.0292321680132
g0417,ctrl,4.01709675913021
g0835,ctrl,3.96230934230818
g0422,g0139,3.84994079748393
g0927,g0852,4.07990245509949
g0696,ctrl,3.88487240420493
g0345,ctrl,3.78268586782176
g0520,g0257,4.12496516235422
g0200,ctrl,4.15945502846662
g0927,ctrl,3.82319478672961
g0852,g0422,4.0610247917849
g0927,g0805,3.87183076686595
g0345,g0552,4.05235325961767
g0022,g0228,3.86617004760057
g0186,g0228,4.01957503191491
g0852,g0034,4.28370892936573
g0136,ctrl,3.76776853088636
g0022,g0228,3.59874458054814
g0013,g0495,4.12289338446695
g0957,ctrl,3.78266188678949
g0037,g0186,3.82617302026549
g0805,g0780,4.22651679622871
g0062,ctrl,4.04518041556812
g0922,g0061,4.0809480722843
g0671,g0784,3.90447163336425
g0200,g0605,3.58270356138055
g0520,ctrl,3.78982916477162
g0520,g0257,3.89075789092277
g0698,ctrl,3.94186044224345
g0691,g0631,3.68057869517348
g0691,ctrl,3.86753388895399
g0852,ctrl,3.94931357565619
g0698,g0207,3.70149401020377
g0927,g0780,4.02616358407741
g0974,g0160,3.95061395526045
g0773,g0379,3.94659966954312
g0974,g0160,3.81648795384932
g0631,ctrl,4.07967391710798
g0304,ctrl,3.7298406982773
g0974,g0160,3.8675541382976
g0301,g0612,3.90504109009073
g0422,g0139,4.15133693955288
g0085,ctrl,3.83371987359433
g0852,ctrl,3.86800721287047
g0787,ctrl,3.58816566598374
g0698,g0697,3.67051417322785
g0843,ctrl,3.92919191504432
g0261,ctrl,3.63600275881674
