p1,p2,exp
g0495,ctrl,0.0079901777223712
g0261,g0760,0.0006254862382634
g0232,ctrl,0.0095685648448414
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0142769936524392
g0200,g0605,0.0
g0761,g0157,0.0008834480251753
g0013,g0495,0.604751973342268
g0101,ctrl,0.0076483409579623
g0422,g0013,0.493716295174172
g0927,g0805,0.0
g0873,ctrl,0.403622413637969
g0157,ctrl,0.0025631859828562
g0083,ctrl,1.00904818482237
g0200,ctrl,0.0
g0564,ctrl,0.0047015179177428
g0400,ctrl,0.0
g0698,g0207,0.77109701461819
g0744,ctrl,0.663943305530954
g0232,ctrl,0.0072835766567415
g0924,g0034,0.0049561427368542
g0707,g0157,0.36733954980834
g0262,ctrl,0.0022955900697759
g0534,ctrl,0.616364391997181
g0638,ctrl,0.0
g0491,ctrl,0.0078470736342081
g0261,g0013,0.670157693106796
g0844,g0957,0.0060915399618477
g0965,g0655,0.0087503794963507
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0060428510217657
g0787,g0317,0.794675600180936
g0534,g0612,0.628457844730241
g0022,ctrl,0.536566516943288
g0160,g0495,0.0156620569198135
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.675932932501294
g0379,ctrl,0.0
g0301,g0139,0.640559120859869
g0301,g0612,0.0140004275823211
g0301,ctrl,0.561711281055926
g0844,ctrl,0.0058118817450254
g0301,ctrl,0.0079805555860542
g0422,g0139,0.0172503117240705
g0013,ctrl,0.016558863706333
g0186,g0228,0.0031210405589118
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0108483187839601
g0927,g0805,0.544164704419035
g0109,g0787,0.584085864479756
g0852,ctrl,0.0056155371466408
g0147,ctrl,0.472620773610344
g0698,g0697,0.98691666250519
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0027604518912337
g0612,ctrl,0.0038083228222202
g0317,g0655,0.0
g0186,g0868,0.461927865769786
g0698,g0062,0.008062023701354
g0844,ctrl,0.0119454664752809
g0671,ctrl,0.0150967304694518
g0083,g0633,0.0182961133435384
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0100894777528981
g0927,g0495,0.0
g0301,g0139,0.0052165268639257
g0564,ctrl,1.12503341593683
g0200,ctrl,0.0
g0301,g0751,0.413290770754171
g0698,g0207,0.493640129391482
g0186,g0868,0.0
g0417,ctrl,0.0015282716494817
g0965,g0655,0.585697540730809
g0534,g0612,0.851141025186742
g0285,ctrl,0.335011729331211
g0109,ctrl,0.43727049652122
g0262,ctrl,0.0
g0805,g0780,0.496104820042616
g0085,ctrl,0.005209989600403
g0232,ctrl,0.420152865467025
g0147,ctrl,0.482165634643394
g0241,ctrl,0.0121847704474367
g0147,g0241,0.82188512863833
g0698,g0207,0.475857951290125
g0200,ctrl,0.764325711597455
g0083,g0633,0.0206391630511321
g0262,ctrl,0.261759278194401
g0698,g0207,0.426239949005388
g0681,ctrl,0.0097458271331072
g0256,ctrl,0.0
