p1,p2,exp
g0495,ctrl,2.35725239637697
g0261,g0760,2.15500870375958
g0232,ctrl,2.48985832613533
g0083,g0599,1.58980443861773
g0461,ctrl,2.62619960426478
g0160,g0495,1.90072898100519
g0276,ctrl,2.5110436527155
g0147,g0241,2.50531336642711
g0200,g0605,0.896695387269586
g0761,g0157,2.89468305066681
g0013,g0495,2.57135771801375
g0101,ctrl,1.0597359331973
g0422,g0013,2.17446641265825
g0927,g0805,2.30909368899442
g0873,ctrl,2.02272364274516
g0157,ctrl,1.69306910494396
g0083,ctrl,2.83876938856923
g0200,ctrl,1.38881742386587
g0564,ctrl,1.64291581893823
g0400,ctrl,2.66299316693738
g0698,g0207,2.52419019781673
g0744,ctrl,2.84056906649761
g0232,ctrl,2.43749819244474
g0924,g0034,2.44759546875155
g0707,g0157,2.11958955353657
g0262,ctrl,2.33541527925208
g0534,ctrl,2.51597684604553
g0638,ctrl,2.51573170895955
g0491,ctrl,2.26573483765017
g0261,g0013,2.32977368357968
g0844,g0957,2.41694939981379
g0965,g0655,2.87755596807432
g0974,g0160,2.82650244394054
g0852,ctrl,2.78576207705013
g0852,ctrl,2.77212198867
g0256,ctrl,2.63387083988733
g0787,g0317,2.43409094859608
g0534,g0612,2.71104206036692
g0022,ctrl,2.1729371107578
g0160,g0495,2.22544158567313
g0013,ctrl,2.47376104551803
g0534,g0612,2.27291344699892
g0109,ctrl,2.70068768559738
g0379,ctrl,2.96070138891794
g0301,g0139,2.80729919821588
g0301,g0612,1.76589693120484
g0301,ctrl,2.14507546539165
g0844,ctrl,2.16271232093875
g0301,ctrl,2.47825343059269
g0422,g0139,1.85431381716327
g0013,ctrl,2.45390288512992
g0186,g0228,2.69781324907931
g0422,g0612,2.57117673310783
g0510,ctrl,0.837680254697148
g0195,ctrl,2.35216101015758
g0927,g0805,2.20181648101021
g0109,g0787,0.952786653994078
g0852,ctrl,1.36244607610769
g0147,ctrl,2.34330947052302
g0698,g0697,2.62439219230466
g0787,g0655,2.79961614741906
g0301,g0751,2.11545309599097
g0200,g0605,1.77006919084775
g0612,ctrl,3.09867157484604
g0317,g0655,2.14258802109785
g0186,g0868,2.51624061808638
g0698,g0062,2.22943850467114
g0844,ctrl,2.11379875055926
g0671,ctrl,2.08370712663598
g0083,g0633,2.79612083404836
g0787,g0655,2.75407306960325
g0256,ctrl,1.73162627462768
g0698,g0207,2.74988611305161
g0927,g0495,2.36429317137793
g0301,g0139,2.44195874847938
g0564,ctrl,2.92929235093873
g0200,ctrl,2.63654038293008
g0301,g0751,2.62462501088779
g0698,g0207,2.0142459423164
g0186,g0868,1.22581706103582
g0417,ctrl,2.25706410362274
g0965,g0655,1.98149081911067
g0534,g0612,1.74490337890284
g0285,ctrl,2.27013521151211
g0109,ctrl,2.00456286717216
g0262,ctrl,2.00934028996784
g0805,g0780,2.69400863045635
g0085,ctrl,3.08521466657352
g0232,ctrl,2.61155205027932
g0147,ctrl,2.30233798773159
g0241,ctrl,2.25669850058187
g0147,g0241,2.30963655216608
g0698,g0207,2.97598833996964
g0200,ctrl,1.1605548016601
g0083,g0633,2.33381031643333
g0262,ctrl,2.44341051193806
g0698,g0207,2.68025655555085
g0681,ctrl,1.49727801391579
g0256,ctrl,2.46755177869985
g0371,ctrl,2.20757769477934
g0784,ctrl,2.73221060204492
g0691,g0631,2.51610562959974
g0787,ctrl,1.78550640681449
g0805,g0013,2.35466955168107
g0034,ctrl,2.84476436048667
g0379,ctrl,2.80537286195126
g0285,ctrl,3.09799242032499
g0261,g0160,2.14429440305225
g0922,g0061,2.74275478757086
g0195,ctrl,1.31148149406041
g0564,ctrl,2.35368635836305
g0520,g0257,1.89068522536395
g0696,ctrl,2.73400500637864
g0422,ctrl,2.83671960464982
g0927,g0805,2.53522661698655
g0022,g0228,2.86534892190454
g0552,ctrl,2.46445373229568
g0417,ctrl,2.75320297909509
g0261,ctrl,2.29995119931383
g0564,ctrl,2.37757435678239
g0773,g0379,2.80693287989092
g0761,g0707,2.93164797265488
g0160,g0241,3.02849345625626
g0109,ctrl,2.36671487801482
g0379,ctrl,2.44576160618686
g0186,g0216,2.46919480054878
g0301,g0744,1.51514966626626
g0761,g0157,2.9478119913754
g0884,ctrl,2.93988673149157
g0744,ctrl,2.30473706977956
g0612,ctrl,2.80857794886409
g0261,ctrl,1.30020830475236
g0638,ctrl,2.52278670703262
g0880,ctrl,2.48237545084552
g0681,g0751,2.41480250695691
