p1,p2,exp
g0495,ctrl,5.83602690386896e-05
g0261,g0760,0.0030821375175721
g0232,ctrl,0.774538203999576
g0083,g0599,0.0
g0461,ctrl,0.758231865360694
g0160,g0495,0.0103158911961592
g0276,ctrl,0.495013687804297
g0147,g0241,0.0026498657036433
g0200,g0605,0.0
g0761,g0157,0.973563634590286
g0013,g0495,0.605976568087814
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,1.11804350580005
g0157,ctrl,0.0
g0083,ctrl,0.363012459427331
g0200,ctrl,0.0
g0564,ctrl,0.0080626263271142
g0400,ctrl,0.540129816867373
g0698,g0207,0.0157230622829569
g0744,ctrl,0.654803663065366
g0232,ctrl,0.95327184218566
g0924,g0034,0.0019232697343568
g0707,g0157,1.03656284125697
g0262,ctrl,4.18898912029569e-05
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.590618832810106
g0261,g0013,0.47952053241006
g0844,g0957,0.0
g0965,g0655,0.474805853261315
g0974,g0160,0.345899072536711
g0852,ctrl,0.0
g0852,ctrl,0.432249294479661
g0256,ctrl,0.0090554491485714
g0787,g0317,0.0
g0534,g0612,0.633294121624017
g0022,ctrl,0.0
g0160,g0495,0.0028375301797092
g0013,ctrl,0.864598498084822
g0534,g0612,0.624073057875311
g0109,ctrl,0.0
g0379,ctrl,0.0004303644811214
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0153304407349831
g0844,ctrl,0.41614978998242
g0301,ctrl,0.703808733920811
g0422,g0139,0.0
g0013,ctrl,0.389051021699119
g0186,g0228,0.379321677002471
g0422,g0612,0.46129519549553
g0510,ctrl,0.0009977276665709
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.805288410882312
g0698,g0697,0.426032049026726
g0787,g0655,0.871820720170908
g0301,g0751,0.566615788718591
g0200,g0605,0.590074103556266
g0612,ctrl,0.0084604517559072
g0317,g0655,0.0
g0186,g0868,1.02796899746536
g0698,g0062,0.0105613116883121
g0844,ctrl,1.10782313001933
g0671,ctrl,0.580468319185491
g0083,g0633,0.0042359073027613
g0787,g0655,0.0
g0256,ctrl,0.848241109541064
g0698,g0207,0.0
g0927,g0495,0.601837735165006
g0301,g0139,0.0
g0564,ctrl,0.705812106616165
g0200,ctrl,0.662372498787859
g0301,g0751,0.0
g0698,g0207,0.0109882090482457
g0186,g0868,0.793604942704278
g0417,ctrl,1.01044682834584
g0965,g0655,0.952483158932566
g0534,g0612,0.834704488203367
g0285,ctrl,0.813809717144773
g0109,ctrl,0.430095265387636
g0262,ctrl,0.0178622560442218
g0805,g0780,0.0053164205780227
g0085,ctrl,0.0
g0232,ctrl,1.15786169073045
g0147,ctrl,0.479210732949575
g0241,ctrl,0.769219358873098
g0147,g0241,0.0
g0698,g0207,0.0023034524966232
g0200,ctrl,0.0
g0083,g0633,0.0083535619727304
g0262,ctrl,0.272162613844827
g0698,g0207,0.0127856222448571
g0681,ctrl,0.0
g0256,ctrl,0.514239436888502
g0371,ctrl,0.767530592676043
g0784,ctrl,0.0031413805617324
g0691,g0631,1.27754738340321
g0787,ctrl,0.0115756885666551
g0805,g0013,0.0
g0034,ctrl,0.501236114810536
g0379,ctrl,0.0
g0285,ctrl,0.0027745787011682
g0261,g0160,0.0015715018683322
g0922,g0061,0.450243169634845
g0195,ctrl,0.0
g0564,ctrl,0.612382591794877
g0520,g0257,0.0
g0696,ctrl,0.465604351161371
g0422,ctrl,0.399598112587266
g0927,g0805,0.532341127771005
g0022,g0228,0.0
g0552,ctrl,0.0090458695578014
g0417,ctrl,0.002686053162119
g0261,ctrl,0.0
g0564,ctrl,0.682578425761917
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0285469178644708
g0109,ctrl,0.0
g0379,ctrl,0.0203716686814365
g0186,g0216,0.603155346713915
g0301,g0744,0.0
g0761,g0157,0.595590820187826
g0884,ctrl,0.525585576671412
g0744,ctrl,0.435287837244717
g0612,ctrl,0.0260472303840564
