p1,p2,exp
g0495,ctrl,0.013861928002909
g0261,g0760,0.0112758017805949
g0232,ctrl,0.0033191036209937
g0083,g0599,0.0011311995718122
g0461,ctrl,0.748079774587463
g0160,g0495,0.0175798952694449
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0071616767595174
g0013,g0495,0.0
g0101,ctrl,0.0139487001774019
g0422,g0013,0.0
g0927,g0805,0.0159146762194897
g0873,ctrl,0.696345807739963
g0157,ctrl,0.0021216422558073
g0083,ctrl,0.0
g0200,ctrl,0.0021254168892727
g0564,ctrl,0.0157449665051045
g0400,ctrl,0.001539250867982
g0698,g0207,0.0
g0744,ctrl,0.0001292870792389
g0232,ctrl,0.0157053695371785
g0924,g0034,0.0010993140878723
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0085493325862466
g0638,ctrl,0.666815762595942
g0491,ctrl,0.0
g0261,g0013,0.0141276216864661
g0844,g0957,0.0035979150346141
g0965,g0655,0.0022392749253649
g0974,g0160,0.0
g0852,ctrl,0.560788304869342
g0852,ctrl,0.0
g0256,ctrl,0.0075567371303716
g0787,g0317,0.474562305252407
g0534,g0612,0.0
g0022,ctrl,0.0056844087493319
g0160,g0495,0.0057929852778977
g0013,ctrl,0.0143075563554999
g0534,g0612,0.0114225321612102
g0109,ctrl,0.0021455705669007
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0307492947021727
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0030182865030857
g0013,ctrl,0.0
g0186,g0228,0.0043900180775708
g0422,g0612,0.0
g0510,ctrl,0.0055016736873884
g0195,ctrl,0.417422518277284
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0015857871267246
g0147,ctrl,0.0
g0698,g0697,0.464933721485406
g0787,g0655,0.0058692892734345
g0301,g0751,0.007686166317284
g0200,g0605,0.0
g0612,ctrl,0.373480626339832
g0317,g0655,0.956531817997537
g0186,g0868,0.0029816404060707
g0698,g0062,0.0
g0844,ctrl,0.0121050878101521
g0671,ctrl,0.0028888730492273
g0083,g0633,0.0030121019966031
g0787,g0655,0.0
g0256,ctrl,0.0110100956739928
g0698,g0207,0.0
g0927,g0495,0.0032804452218393
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0092363349496174
g0698,g0207,0.0101101265530322
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.572765807306605
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0018925265605933
g0805,g0780,0.0037797310965205
g0085,ctrl,0.0024399119173224
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0012008252729257
g0698,g0207,0.0136328579586873
g0200,ctrl,0.0
g0083,g0633,0.0116704455738948
g0262,ctrl,0.0116548383527627
g0698,g0207,0.42130073640661
g0681,ctrl,0.0157494386446272
g0256,ctrl,0.0083295782632607
g0371,ctrl,0.0
g0784,ctrl,0.0093000813327177
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.50056602318444
g0379,ctrl,0.0056325317869001
g0285,ctrl,0.0049521282576024
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0003558133735633
g0564,ctrl,0.0088571500655165
g0520,g0257,0.49609960998994
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.516700636668783
g0022,g0228,0.0048512576787562
g0552,ctrl,0.0143051893380622
g0417,ctrl,0.0093113679110018
g0261,ctrl,0.0237550108666447
g0564,ctrl,0.0
g0773,g0379,0.0099494130668835
g0761,g0707,0.600389938244179
g0160,g0241,0.0
g0109,ctrl,0.0139505412979591
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0091217291155621
g0884,ctrl,0.0
g0744,ctrl,0.0013926807298393
g0612,ctrl,0.0
g0261,ctrl,0.0126987487856968
g0638,ctrl,0.0
g0880,ctrl,0.0067112348683656
g0681,g0751,0.397267137075399
g0147,g0160,0.0
g0844,g0957,0.0081822452436922
g0927,g0780,0.0190684389432985
g0751,ctrl,0.0
g0957,ctrl,0.0079071387952794
g0510,ctrl,0.0
g0276,ctrl,0.0008791205652918
g0965,ctrl,0.0022473314429932
g0761,g0157,0.0012652251349506
g0417,ctrl,0.0073528375872624
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0071353711729124
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.024364593594971
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.398168687076214
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.5675731909574
g0013,g0495,0.0196163272860633
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.0033531149075051
g0062,ctrl,0.0072194045657768
g0922,g0061,0.0
g0671,g0784,0.605541719202705
g0200,g0605,0.922182350151045
g0520,ctrl,0.0121006481089805
g0520,g0257,0.0110696548027529
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.011560109514776
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.004445031592572
g0773,g0379,0.458000512350013
g0974,g0160,0.0
g0631,ctrl,0.0123348516568206
g0304,ctrl,0.0
g0974,g0160,0.0072494261864032
g0301,g0612,0.676131693967042
g0422,g0139,0.0011720390463252
g0085,ctrl,0.0007496405025262
g0852,ctrl,0.0133148276693636
g0787,ctrl,0.595576741594646
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0
g0040,ctrl,0.0082733919491723
g0843,ctrl,0.0002173053015982
g0844,g0957,0.0
g0037,ctrl,0.0018176202511247
g0085,ctrl,0.0022745195850472
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.575177057403857
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.669795075502844
g0262,ctrl,0.0059432293256829
g0534,ctrl,0.013081913112008
g0520,g0257,0.0
g0835,ctrl,0.0
g0422,g0013,0.0110032453099997
g0927,g0827,0.0109394186673608
g0805,ctrl,0.0
g0147,g0160,0.0002289161581185
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.401941499603314
g0062,ctrl,0.0
g0040,ctrl,0.0109092130814448
g0229,ctrl,0.0079192447294756
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,0.406502459740197
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.660957230375158
g0317,ctrl,0.434578847499365
g0787,g0317,0.0
g0216,ctrl,0.487047316161806
g0805,g0013,0.0
g0040,ctrl,0.0109119309115353
g0671,ctrl,0.0
g0079,ctrl,0.0
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.0207552094872435
