p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.06435621167427
g0232,ctrl,0.470051405992151
g0083,g0599,0.0010509438489729
g0461,ctrl,0.0049086710891989
g0160,g0495,0.987609242812949
g0276,ctrl,0.463846677899141
g0147,g0241,7.70406945926336e-05
g0200,g0605,0.906566207992444
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.693718339209215
g0422,g0013,0.508113865263983
g0927,g0805,0.676293491023324
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.62394937714724
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.910028384862407
g0698,g0207,0.441661947862355
g0744,ctrl,0.0152181948459615
g0232,ctrl,0.947259015576755
g0924,g0034,0.749497383513209
g0707,g0157,0.383481170265358
g0262,ctrl,0.0011941616287393
g0534,ctrl,0.0
g0638,ctrl,0.66711339959221
g0491,ctrl,0.573642451765665
g0261,g0013,0.281017725223004
g0844,g0957,0.814220907804247
g0965,g0655,0.466026852415237
g0974,g0160,0.621649213194785
g0852,ctrl,0.564615406202079
g0852,ctrl,0.0120254048622477
g0256,ctrl,0.0079783112666873
g0787,g0317,0.79838843515288
g0534,g0612,0.0119836379978187
g0022,ctrl,0.529892986534766
g0160,g0495,0.54588984275941
g0013,ctrl,0.0
g0534,g0612,0.0174233038146663
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.649412293778607
g0301,g0612,0.0
g0301,ctrl,0.909893849785978
g0844,ctrl,0.0
g0301,ctrl,0.0012620523059423
g0422,g0139,0.587896792238027
g0013,ctrl,0.416862846561362
g0186,g0228,0.366576450144899
g0422,g0612,0.774882316213919
g0510,ctrl,0.0089497135083592
g0195,ctrl,0.68856960399513
g0927,g0805,0.008655606439639
g0109,g0787,0.963105844681718
g0852,ctrl,1.34992372974628
g0147,ctrl,0.0073106269982917
g0698,g0697,0.0044765276353755
g0787,g0655,1.6724628612702
g0301,g0751,0.90701085995208
g0200,g0605,0.956123833287037
g0612,ctrl,0.0011715350641836
g0317,g0655,0.0
g0186,g0868,0.0295703192813138
g0698,g0062,0.0
