p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.476892986877897
g0083,g0599,0.0309433024590995
g0461,ctrl,0.741667974311657
g0160,g0495,0.0
g0276,ctrl,0.789860650756956
g0147,g0241,0.0051446577370638
g0200,g0605,0.0
g0761,g0157,0.982290485774786
g0013,g0495,0.0055512445926456
g0101,ctrl,1.39292431513895
g0422,g0013,1.05640546985865
g0927,g0805,0.0
g0873,ctrl,0.927602784442555
g0157,ctrl,1.38207966264391
g0083,ctrl,1.56834743736075
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.562068575909904
g0698,g0207,1.8480400182383
g0744,ctrl,1.05464342024587
g0232,ctrl,0.938569766891328
g0924,g0034,0.0011492510300661
g0707,g0157,1.06727931112585
g0262,ctrl,0.0
g0534,ctrl,0.960233001465481
g0638,ctrl,1.06685018885534
g0491,ctrl,0.921620763886055
g0261,g0013,1.03827301974611
g0844,g0957,0.822321169128518
g0965,g0655,1.5408013330045
g0974,g0160,1.01562424366986
g0852,ctrl,0.563555383898046
g0852,ctrl,0.957392749676448
g0256,ctrl,0.0013603381459317
g0787,g0317,0.478417465367908
g0534,g0612,1.67992454307274
g0022,ctrl,0.88684659732968
g0160,g0495,0.552813127106518
g0013,ctrl,1.30563786262068
g0534,g0612,1.00886740976952
g0109,ctrl,0.0097290882034561
g0379,ctrl,1.41408269078721
g0301,g0139,1.02739757364605
g0301,g0612,1.37925385646836
g0301,ctrl,2.05786961571247
g0844,ctrl,1.39004177234494
g0301,ctrl,0.699282191370475
g0422,g0139,1.20101754849322
g0013,ctrl,1.35314074942057
g0186,g0228,1.04206624010089
g0422,g0612,1.37900477705852
g0510,ctrl,0.849002080021265
g0195,ctrl,1.2916583443485
g0927,g0805,0.875220335311589
g0109,g0787,0.0
g0852,ctrl,0.0096571869477424
g0147,ctrl,0.494539179984742
g0698,g0697,1.33242162450418
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,1.39382151375427
g0317,g0655,0.599011218503594
g0186,g0868,0.0058260605575224
g0698,g0062,0.0017229043768631
g0844,ctrl,1.46301520742688
g0671,ctrl,1.7366247187766
g0083,g0633,0.0
g0787,g0655,0.0091687187551761
g0256,ctrl,0.511513930743124
g0698,g0207,1.27090201894973
g0927,g0495,1.22990243489412
g0301,g0139,1.50710079389657
g0564,ctrl,0.0
g0200,ctrl,0.0029668826080672
g0301,g0751,0.684448050399383
g0698,g0207,1.59432352701282
g0186,g0868,0.0
g0417,ctrl,1.250242599825
g0965,g0655,0.93154988274515
g0534,g0612,1.09603030376895
g0285,ctrl,0.98482995726966
g0109,ctrl,0.729918320945329
g0262,ctrl,0.0088717496367718
g0805,g0780,1.29025751525243
g0085,ctrl,0.0
g0232,ctrl,1.58314910812989
g0147,ctrl,1.03924530845642
g0241,ctrl,1.73438164626726
g0147,g0241,0.0062952371462011
g0698,g0207,1.53038798585388
g0200,ctrl,0.746161288735662
g0083,g0633,0.0
g0262,ctrl,1.04978341689481
g0698,g0207,1.17394537572505
g0681,ctrl,0.521749619033009
g0256,ctrl,1.46614751369931
g0371,ctrl,0.786103054945246
g0784,ctrl,1.61304349347425
g0691,g0631,1.05347430861946
g0787,ctrl,0.0097842160975933
g0805,g0013,1.76814882951499
g0034,ctrl,0.505668013976396
g0379,ctrl,1.12627592645624
g0285,ctrl,0.720674152624991
g0261,g0160,0.0
g0922,g0061,1.01431775459383
g0195,ctrl,0.0
g0564,ctrl,0.630729825258729
g0520,g0257,1.77959756291553
g0696,ctrl,0.0110614669148374
g0422,ctrl,1.48567699288581
g0927,g0805,1.32785710877808
g0022,g0228,0.896899380933446
g0552,ctrl,0.874576442273926
g0417,ctrl,1.60113637501022
g0261,ctrl,0.545461436374337
g0564,ctrl,1.07680054910101
g0773,g0379,1.19697973096826
g0761,g0707,0.579586309414159
g0160,g0241,0.799706226754006
g0109,ctrl,0.0
g0379,ctrl,1.29384856937325
g0186,g0216,1.64866446161384
g0301,g0744,0.0
g0761,g0157,1.45309960016704
g0884,ctrl,0.88873827994013
g0744,ctrl,0.964374807389456
g0612,ctrl,0.796830822411155
g0261,ctrl,0.0006759241867528
g0638,ctrl,1.11954523366187
g0880,ctrl,0.586711505093998
g0681,g0751,1.35401470326938
g0147,g0160,0.0008880974161924
g0844,g0957,1.05137315470935
g0927,g0780,0.942539517196577
g0751,ctrl,0.0
g0957,ctrl,1.37790074240557
g0510,ctrl,0.585886406832193
g0276,ctrl,1.54375421902883
g0965,ctrl,0.0061239855948525
g0761,g0157,1.20737162242273e-05
g0417,ctrl,1.40998967890915
