p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0069585190140781
g0232,ctrl,0.0
g0083,g0599,0.0092617285178789
g0461,ctrl,0.0047908613779965
g0160,g0495,0.0
g0276,ctrl,0.000822533391088
g0147,g0241,0.0
g0200,g0605,0.0026195168104229
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,1.10290074213481
g0422,g0013,0.502642029545192
g0927,g0805,0.0
g0873,ctrl,0.722135721170269
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.913483714631692
g0564,ctrl,0.0
g0400,ctrl,0.556905973101695
g0698,g0207,0.0
g0744,ctrl,0.0106991463885517
g0232,ctrl,0.0044287532105789
g0924,g0034,0.0132464028651261
g0707,g0157,0.0
g0262,ctrl,1.05399268724997
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0138920811989324
g0965,g0655,0.0
g0974,g0160,0.358134382145923
g0852,ctrl,0.556051007235167
g0852,ctrl,0.0
g0256,ctrl,0.0120369785018566
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0067231986361538
g0160,g0495,0.018326166374777
g0013,ctrl,0.0
g0534,g0612,0.0105286461589254
g0109,ctrl,0.0069361770119992
g0379,ctrl,0.0104596526865734
g0301,g0139,0.0
g0301,g0612,0.0133415574496554
g0301,ctrl,0.572423637135374
g0844,ctrl,0.422564444730863
g0301,ctrl,0.0028242978602129
g0422,g0139,0.0
g0013,ctrl,0.0035890362425732
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0106126269522353
g0927,g0805,0.0005337495331854
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0014654325613071
g0787,g0655,0.0
g0301,g0751,0.0197232014398765
g0200,g0605,0.0205310115472046
g0612,ctrl,0.0119313622345553
g0317,g0655,0.0016848330724219
g0186,g0868,0.003158137234532
g0698,g0062,0.89693774881056
g0844,ctrl,0.0054934070120534
g0671,ctrl,0.0017703154980216
g0083,g0633,0.0
g0787,g0655,0.553382404419992
g0256,ctrl,0.0
g0698,g0207,0.702229385163752
g0927,g0495,0.601093171559192
g0301,g0139,0.0
g0564,ctrl,0.0064897123345722
g0200,ctrl,0.0
g0301,g0751,0.414063452716719
g0698,g0207,0.494894152446806
g0186,g0868,0.791228423461086
g0417,ctrl,0.627221677942772
g0965,g0655,0.577178242728641
g0534,g0612,0.868203440419166
g0285,ctrl,0.0078984120881007
g0109,ctrl,0.010637489157777
g0262,ctrl,0.641558830023308
g0805,g0780,0.0
g0085,ctrl,0.0063023965511126
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.004871272290596
g0200,ctrl,0.0016109792504061
g0083,g0633,0.0
g0262,ctrl,0.262383808285695
g0698,g0207,0.0034136436918486
g0681,ctrl,0.0
g0256,ctrl,0.0102846917266059
g0371,ctrl,0.461959200633069
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0098248686890916
g0805,g0013,0.0
g0034,ctrl,0.0090969861338673
g0379,ctrl,0.0
g0285,ctrl,0.0010303080803569
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.867904122853789
g0564,ctrl,0.003293036811546
g0520,g0257,0.0
g0696,ctrl,2.08366366048259e-05
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.550574703309207
g0417,ctrl,0.0031565111371379
g0261,ctrl,0.00264011563254
g0564,ctrl,0.0
g0773,g0379,0.0042061986212298
g0761,g0707,0.605100617335751
g0160,g0241,0.790125706833132
g0109,ctrl,1.06898954428021
g0379,ctrl,0.608346484605804
g0186,g0216,0.0
g0301,g0744,1.04748987443387
g0761,g0157,0.0101860611703079
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0115750103034838
g0638,ctrl,0.0096897505036271
g0880,ctrl,0.598459537102799
g0681,g0751,0.0045554941180291
g0147,g0160,1.09650483356429
g0844,g0957,1.06130779031701
g0927,g0780,0.0125959654301842
g0751,ctrl,0.0
g0957,ctrl,0.421330105148986
g0510,ctrl,0.0
g0276,ctrl,0.003594338720212
g0965,ctrl,0.0010911702706744
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.004964280058292
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.000129106734336
g0345,ctrl,0.0017354232220897
g0520,g0257,0.0022857301270414
g0200,ctrl,0.0086926801210332
g0927,ctrl,0.56717881917194
g0852,g0422,0.0
g0927,g0805,0.741763288628778
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0056031496020228
g0852,g0034,0.0
g0136,ctrl,1.0243947879339
g0022,g0228,0.0092403111696855
g0013,g0495,0.387249394682138
g0957,ctrl,0.418991391621568
g0037,g0186,0.374866512946272
g0805,g0780,0.865429415682308
g0062,ctrl,0.0009971885627981
g0922,g0061,0.436466786663418
g0671,g0784,0.0052211580100249
g0200,g0605,0.0
g0520,ctrl,0.0056669804179386
g0520,g0257,0.0
g0698,ctrl,0.0142320307576321
g0691,g0631,0.0287576541628282
g0691,ctrl,0.0
g0852,ctrl,0.373011421388842
g0698,g0207,0.324225371766726
g0927,g0780,0.0056622037707456
g0974,g0160,0.0065230833573263
g0773,g0379,0.44273379624718
g0974,g0160,0.0085672002644346
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0040546333938995
g0301,g0612,0.677699859737498
g0422,g0139,0.0055704859916743
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0002851857891861
g0698,g0697,0.0029688924660534
g0843,ctrl,0.419244038725743
g0261,ctrl,0.0097664150171857
g0040,ctrl,0.440134730194056
g0843,ctrl,0.0
g0844,g0957,0.0009491257498447
g0037,ctrl,0.0
g0085,ctrl,0.753242799443351
g0136,ctrl,0.549632501808234
g0228,g0827,0.0
g0013,g0139,0.0035945274200019
g0228,g0827,0.006941963018015
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0185616326228294
g0805,ctrl,0.0028861344159885
g0773,g0261,0.0046580998258805
g0262,ctrl,0.0002615195937594
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,0.0006407017646477
g0422,g0013,0.0051181422405208
g0927,g0827,0.0
g0805,ctrl,0.774167663030715
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0051530233645363
g0186,ctrl,0.506755725779961
g0868,ctrl,0.0050279626367987
g0404,ctrl,0.0065858765958117
g0989,ctrl,0.0114886012111902
g0422,g0301,0.0181109771773775
g0422,g0612,1.05163401240655
g0317,ctrl,0.0
g0787,g0317,0.413728645456265
g0216,ctrl,0.0
g0805,g0013,0.0019464367836867
g0040,ctrl,0.0
g0671,ctrl,0.964197983022007
g0079,ctrl,0.0100537162912886
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.500029828522617
g0633,ctrl,0.0032622311593218
g0552,ctrl,0.0
g0422,g0013,0.81734970103567
g0257,ctrl,0.0
g0784,ctrl,0.779637816577144
g0022,g0228,0.0
g0087,ctrl,0.0117257925485844
g0084,ctrl,0.0
g0880,g0744,1.02274819743352
g0698,g0062,0.541618566372514
g0780,ctrl,0.0052611827275722
g0147,ctrl,0.0018895532908262
g0599,ctrl,0.631468316464043
g0631,ctrl,0.0
g0022,ctrl,0.971549834149214
g0461,ctrl,0.0164400074171035
g0927,g0495,0.562071794784114
g0061,ctrl,0.493669037157244
g0109,g0787,0.0061766886636122
g0631,ctrl,0.96712892139766
g0062,ctrl,0.0079681154945902
g0979,ctrl,0.0
g0780,ctrl,0.0061625703248468
g0927,g0852,0.0
g0605,ctrl,0.0
g0697,ctrl,0.0095523436620509
g0681,g0751,0.864469605752959
g0301,g0139,0.540256314963603
g0787,g0655,0.0118193869019533
g0087,ctrl,0.804352814942883
g0109,ctrl,0.631623988629695
g0787,g0317,0.64070294519784
g0691,g0631,0.0096239617531536
g0458,ctrl,0.0057236622398154
g0345,g0552,0.0
g0924,g0034,0.0
g0698,g0062,0.009638880429283
g0805,g0062,0.0
g0924,ctrl,0.0
g0422,g0612,0.570473258267708
g0195,ctrl,0.932805872668727
g0422,ctrl,0.0
