p1,p2,exp
g0495,ctrl,3.38660863040421
g0261,g0760,2.80228402996847
g0232,ctrl,3.33120655049862
g0083,g0599,3.02163539503298
g0461,ctrl,3.38102800915185
g0160,g0495,3.38892807436278
g0276,ctrl,3.02161048243176
g0147,g0241,3.05274840502183
g0200,g0605,3.17910328245522
g0761,g0157,3.04274249294222
g0013,g0495,3.46111535489851
g0101,ctrl,3.71613681292617
g0422,g0013,3.44045818780139
g0927,g0805,2.58664108979242
g0873,ctrl,3.22049073237826
g0157,ctrl,3.45001160045698
g0083,ctrl,3.56904125192177
g0200,ctrl,3.25681739190572
g0564,ctrl,2.2326268530908
g0400,ctrl,3.13983372832005
g0698,g0207,3.44389300737769
g0744,ctrl,3.15854689392423
g0232,ctrl,3.59477337933463
g0924,g0034,2.84358725509527
g0707,g0157,3.49961125982837
g0262,ctrl,3.47570508801402
g0534,ctrl,3.4580486942413
g0638,ctrl,3.31174128127355
g0491,ctrl,3.28609438142113
g0261,g0013,3.36652440076455
g0844,g0957,3.32287375103456
g0965,g0655,3.32970281332938
g0974,g0160,3.36875112783232
g0852,ctrl,2.57697713506225
g0852,ctrl,3.25031866529723
g0256,ctrl,3.36451106643807
g0787,g0317,3.4412108818453
g0534,g0612,3.24603009759568
g0022,ctrl,3.34550666815714
g0160,g0495,3.29004537704159
g0013,ctrl,3.25477840911512
g0534,g0612,3.58308508203283
g0109,ctrl,3.47802631338114
g0379,ctrl,3.05337055675747
g0301,g0139,3.39473898650395
g0301,g0612,3.26631439418691
g0301,ctrl,3.11275228936908
g0844,ctrl,3.34139491428235
g0301,ctrl,3.34817881094146
g0422,g0139,3.38750880863233
g0013,ctrl,3.34515922597492
g0186,g0228,3.02944902150658
g0422,g0612,3.50893853193288
g0510,ctrl,3.19816695289119
g0195,ctrl,3.23026549262746
g0927,g0805,3.12047247197578
g0109,g0787,3.39565631501593
g0852,ctrl,3.75650120282789
g0147,ctrl,3.23484172966721
g0698,g0697,3.40778558099277
g0787,g0655,3.41099649197754
g0301,g0751,3.70702726867019
g0200,g0605,3.48994706673081
g0612,ctrl,2.84506927634231
g0317,g0655,3.24931488303049
g0186,g0868,3.18133109494387
g0698,g0062,3.02277371613132
g0844,ctrl,3.27056115595124
g0671,ctrl,3.1895292969921
g0083,g0633,3.43427635981473
g0787,g0655,3.39683992954638
g0256,ctrl,3.39082561926606
g0698,g0207,3.35862704888649
g0927,g0495,3.46537514543846
g0301,g0139,3.31798044742045
g0564,ctrl,3.08719968616531
g0200,ctrl,3.13176631825054
g0301,g0751,3.35514243534336
g0698,g0207,3.51837957572394
g0186,g0868,3.3690641095099
g0417,ctrl,3.69433417318652
g0965,g0655,2.93117001459897
g0534,g0612,3.37353797574568
g0285,ctrl,3.19565403607333
g0109,ctrl,3.01068702952102
g0262,ctrl,3.24451245405916
g0805,g0780,3.44169756933529
g0085,ctrl,3.13355487493738
g0232,ctrl,3.38809875338713
g0147,ctrl,3.22181839356625
g0241,ctrl,3.46411809291308
g0147,g0241,2.62835362000289
g0698,g0207,3.21031937615054
g0200,ctrl,3.20312586215807
g0083,g0633,2.68541147294513
g0262,ctrl,3.2471617058545
g0698,g0207,3.515026114677
g0681,ctrl,3.31957831863615
g0256,ctrl,3.6936114457458
g0371,ctrl,3.19512934419757
g0784,ctrl,3.56855646260122
g0691,g0631,3.14764486965883
g0787,ctrl,3.41330013897777
g0805,g0013,3.17322992922007
g0034,ctrl,3.27712067938384
g0379,ctrl,3.22661928601192
g0285,ctrl,3.33291557204008
g0261,g0160,2.65718559759062
g0922,g0061,3.01810949248895
g0195,ctrl,3.95895954163953
g0564,ctrl,2.79300673678717
g0520,g0257,3.67688196037478
g0696,ctrl,3.70825133903401
g0422,ctrl,3.34990405952545
g0927,g0805,3.12812065734544
g0022,g0228,3.20819280632883
g0552,ctrl,3.68865526847552
g0417,ctrl,3.53319835386645
g0261,ctrl,3.27517586259665
g0564,ctrl,3.00449379522686
g0773,g0379,3.04814983186198
g0761,g0707,3.53081212024845
g0160,g0241,3.08253678503841
g0109,ctrl,3.64624938685796
g0379,ctrl,3.2640186099471
g0186,g0216,3.33735688837687
g0301,g0744,3.34028580558766
g0761,g0157,2.89634251927681
g0884,ctrl,3.34025739414806
g0744,ctrl,3.21103326540457
g0612,ctrl,3.58014915931336
g0261,ctrl,2.75136370166924
g0638,ctrl,3.46947375997688
g0880,ctrl,3.31682195144011
g0681,g0751,3.19598800189317
g0147,g0160,3.01673761412609
g0844,g0957,3.61336670496913
g0927,g0780,3.32813193408089
g0751,ctrl,2.99562720990146
g0957,ctrl,3.46032555434697
g0510,ctrl,3.47121266822905
g0276,ctrl,3.45812777589172
g0965,ctrl,2.95005240124204
g0761,g0157,3.13706183217712
g0417,ctrl,3.73168615089497
g0835,ctrl,2.9533819268193
g0422,g0139,3.10213589136407
g0927,g0852,3.12276915246245
g0696,ctrl,4.0212705657457
g0345,ctrl,3.48417413834384
g0520,g0257,3.20639986198267
g0200,ctrl,3.70426158955314
g0927,ctrl,3.17436725507114
g0852,g0422,3.34499880222303
g0927,g0805,2.51306953240979
g0345,g0552,3.53910372228227
g0022,g0228,3.4124057454487
g0186,g0228,3.30888777749265
g0852,g0034,2.99096972348994
g0136,ctrl,3.34950328638838
g0022,g0228,3.46199063868832
g0013,g0495,3.58750040595188
g0957,ctrl,3.01397841225913
g0037,g0186,2.97508885893097
g0805,g0780,3.13114889408522
g0062,ctrl,3.21309032579671
g0922,g0061,3.29878990137557
g0671,g0784,3.39299061496049
g0200,g0605,3.43545177832772
g0520,ctrl,3.35996284711398
g0520,g0257,3.49661722241863
g0698,ctrl,3.07717294356621
g0691,g0631,3.21425694346628
g0691,ctrl,3.48300651593792
g0852,ctrl,3.39828040004374
g0698,g0207,3.43824404365151
g0927,g0780,3.34878555044515
g0974,g0160,2.94511954751872
g0773,g0379,3.3566719872137
g0974,g0160,2.76298714167601
g0631,ctrl,3.33592694708383
g0304,ctrl,3.11984140234179
g0974,g0160,3.33319452271337
g0301,g0612,3.43439960950606
