p1,p2,exp
g0495,ctrl,1.05071580792691
g0261,g0760,1.06190790325371
g0232,ctrl,2.2921900375346
g0083,g0599,0.0
g0461,ctrl,1.80026388785435
g0160,g0495,1.78619866178839
g0276,ctrl,1.97950275134497
g0147,g0241,1.18172529563299
g0200,g0605,1.36467858107713
g0761,g0157,1.79373026870521
g0013,g0495,1.89278753197663
g0101,ctrl,2.69988547108947
g0422,g0013,2.09368559740786
g0927,g0805,2.31111741624298
g0873,ctrl,2.08502980847624
g0157,ctrl,1.69224928476424
g0083,ctrl,2.02005709709374
g0200,ctrl,1.94269569349527
g0564,ctrl,0.0115397459565273
g0400,ctrl,2.02985461580022
g0698,g0207,2.6306539885367
g0744,ctrl,2.25460402602424
g0232,ctrl,1.43889050585457
g0924,g0034,1.50378987916229
g0707,g0157,2.08088199335209
g0262,ctrl,2.33312243090517
g0534,ctrl,2.03434154426814
g0638,ctrl,1.73137769436394
g0491,ctrl,2.11273416482775
g0261,g0013,2.00152955537015
g0844,g0957,2.00853591486636
g0965,g0655,2.10919777894234
g0974,g0160,1.66773478165839
g0852,ctrl,2.05793807673306
g0852,ctrl,2.2487914254832
g0256,ctrl,1.48119298590029
g0787,g0317,2.57828088143064
g0534,g0612,1.82641573438538
g0022,ctrl,2.17862132801176
g0160,g0495,1.84137521960616
g0013,ctrl,2.22116712159938
g0534,g0612,2.16791954180584
g0109,ctrl,2.19161652903698
g0379,ctrl,1.40682866050286
g0301,g0139,2.21147004967313
g0301,g0612,1.85957600625174
g0301,ctrl,2.30292861612215
g0844,ctrl,1.90285096309763
g0301,ctrl,2.22546232196968
g0422,g0139,2.1771558264445
g0013,ctrl,2.05730892064348
g0186,g0228,1.87237368848555
g0422,g0612,2.49672176271219
g0510,ctrl,0.838442663427474
g0195,ctrl,2.00604760123052
g0927,g0805,2.40819157366059
g0109,g0787,0.57686347351638
g0852,ctrl,1.90202080991188
g0147,ctrl,1.24848974613327
g0698,g0697,2.46201214385396
g0787,g0655,2.24057091980405
g0301,g0751,1.544964755691
g0200,g0605,2.13954165304957
g0612,ctrl,2.40616697143709
g0317,g0655,2.31457235284493
g0186,g0868,2.02040389608448
g0698,g0062,0.874601775697977
g0844,ctrl,1.74383846610565
g0671,ctrl,1.57531473857598
g0083,g0633,2.53946062891869
g0787,g0655,1.78850052603068
g0256,ctrl,2.02013029112391
g0698,g0207,2.22563143528157
g0927,g0495,1.43979283104404
g0301,g0139,2.44532469580386
g0564,ctrl,2.23866597938364
g0200,ctrl,2.11929712277274
g0301,g0751,1.08534936917974
g0698,g0207,2.1616472481736
g0186,g0868,1.75979569801153
g0417,ctrl,1.9349267636108
g0965,g0655,1.73932269248719
g0534,g0612,1.95642975132922
g0285,ctrl,2.13918164745696
g0109,ctrl,2.31826451365792
g0262,ctrl,1.03759068905031
g0805,g0780,1.44414385734253
g0085,ctrl,2.59696055757898
g0232,ctrl,2.20768293727582
g0147,ctrl,1.39830700218317
g0241,ctrl,1.82559348171746
g0147,g0241,1.8075058491126
g0698,g0207,2.79385577497719
g0200,ctrl,1.90353510165285
g0083,g0633,1.11186615611035
g0262,ctrl,2.33905360883437
g0698,g0207,2.58818541443947
g0681,ctrl,1.1310985137805
g0256,ctrl,2.42112206084493
g0371,ctrl,2.14892956752703
g0784,ctrl,1.89425907123728
g0691,g0631,1.91794476644428
g0787,ctrl,0.96532060217266
g0805,g0013,1.75993905443397
g0034,ctrl,2.42893949194463
g0379,ctrl,2.22643909429259
g0285,ctrl,2.21036677101209
g0261,g0160,1.06716449896621
g0922,g0061,1.90141131783023
g0195,ctrl,2.22275831956625
g0564,ctrl,2.18484412183341
g0520,g0257,1.39369107717758
g0696,ctrl,2.02228486400942
g0422,ctrl,2.05954353907444
g0927,g0805,1.87340402516551
g0022,g0228,1.16265267041336
g0552,ctrl,1.67004946750602
g0417,ctrl,2.47175942523009
g0261,ctrl,1.91160574656125
g0564,ctrl,0.0
g0773,g0379,2.34779171309994
g0761,g0707,1.61064595619973
g0160,g0241,1.53804835648359
g0109,ctrl,2.15122381152893
g0379,ctrl,1.67777397446949
g0186,g0216,2.02383521290336
g0301,g0744,1.52492425368847
g0761,g0157,1.44016639898535
g0884,ctrl,2.17020781034643
g0744,ctrl,2.12815856140795
g0612,ctrl,2.23082047338218
g0261,ctrl,1.60149486559337
g0638,ctrl,1.81678267252116
g0880,ctrl,1.594296659249
g0681,g0751,2.05004333953
g0147,g0160,0.0
g0844,g0957,2.1281477214166
g0927,g0780,2.12066191094739
g0751,ctrl,2.40636000793407
g0957,ctrl,1.60377022689872
g0510,ctrl,1.47888661467921
g0276,ctrl,2.12800174384383
g0965,ctrl,2.19762955913628
g0761,g0157,1.05291716453496
g0417,ctrl,2.25501743101174
g0835,ctrl,1.53642019358027
g0422,g0139,2.30792950456597
g0927,g0852,1.54318933938512
g0696,ctrl,1.66639046817195
g0345,ctrl,2.00708710311894
g0520,g0257,1.9890939478364
g0200,ctrl,1.35478209622181
g0927,ctrl,1.96728692717862
g0852,g0422,2.04321972055411
g0927,g0805,1.47039856903876
g0345,g0552,2.54163036516466
g0022,g0228,2.51098291280512
g0186,g0228,2.30051932843775
g0852,g0034,1.00125145635528
g0136,ctrl,0.997507814044352
g0022,g0228,1.98360598143535
g0013,g0495,2.22151719662879
g0957,ctrl,2.26985833131843
g0037,g0186,1.93363741482505
g0805,g0780,1.6321302436639
g0062,ctrl,2.33756592086659
g0922,g0061,2.09258796911343
g0671,g0784,2.26586630225614
g0200,g0605,1.36978539376877
g0520,ctrl,1.51338795297441
g0520,g0257,1.37597954810209
g0698,ctrl,2.20297039327222
g0691,g0631,2.0018942779348
g0691,ctrl,2.07119294100563
g0852,ctrl,1.9598135244285
g0698,g0207,2.46292213740559
g0927,g0780,1.92566097444102
g0974,g0160,1.82920705372303
g0773,g0379,2.18670735214067
g0974,g0160,1.93841231757537
g0631,ctrl,2.18283368898472
g0304,ctrl,0.0028270252730683
g0974,g0160,2.53305829001142
g0301,g0612,2.18256290260562
g0422,g0139,1.8318188609147
g0085,ctrl,1.62734116470762
g0852,ctrl,2.24965588721615
