p1,p2,exp
g0495,ctrl,0.684335049391656
g0261,g0760,0.0008978627004577
g0232,ctrl,0.470510764938547
g0083,g0599,0.0154033522731219
g0461,ctrl,0.435129892166889
g0160,g0495,0.607403399876281
g0276,ctrl,0.0062753641202088
g0147,g0241,0.0005597499994989
g0200,g0605,1.36439641917436
g0761,g0157,0.0
g0013,g0495,1.23130106585865
g0101,ctrl,0.698154503471917
g0422,g0013,0.498379395568637
g0927,g0805,0.0116624069854661
g0873,ctrl,0.0
g0157,ctrl,1.40987323293684
g0083,ctrl,0.627938287533305
g0200,ctrl,0.0125828234625486
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,1.01571773335412
g0744,ctrl,0.387367696184463
g0232,ctrl,1.22703512892631
g0924,g0034,0.764274028695032
g0707,g0157,0.641118870346471
g0262,ctrl,0.0093316767211537
g0534,ctrl,0.620053074293482
g0638,ctrl,0.0030164912250124
g0491,ctrl,0.937213440835613
g0261,g0013,0.948248475475298
g0844,g0957,0.009272694130127
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,1.19699685080486
g0852,ctrl,0.734927477395938
g0256,ctrl,0.868709056512456
g0787,g0317,0.79298841038461
g0534,g0612,1.01363470412961
g0022,ctrl,0.888083773406024
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,1.26757464765734
g0109,ctrl,0.0037466430298078
g0379,ctrl,0.915897219349126
g0301,g0139,0.629825687535547
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.002658799390959
g0301,ctrl,0.0120089059606238
g0422,g0139,0.573843554960631
g0013,ctrl,0.0035089556283606
g0186,g0228,0.0
g0422,g0612,0.467820690813065
g0510,ctrl,0.827426812604676
g0195,ctrl,0.0
g0927,g0805,0.535154548769974
g0109,g0787,0.0075795856830528
g0852,ctrl,0.001488473367135
g0147,ctrl,0.481448641266951
g0698,g0697,0.0035259001755664
g0787,g0655,1.66150255849793
g0301,g0751,0.0116216022274121
g0200,g0605,0.960903645883946
g0612,ctrl,0.358991426247738
g0317,g0655,0.006246901975607
g0186,g0868,0.458826091346166
g0698,g0062,0.868414107035028
g0844,ctrl,0.0
g0671,ctrl,0.94584051401322
g0083,g0633,0.935500412622244
g0787,g0655,0.551019693989568
g0256,ctrl,0.507354829917453
g0698,g0207,0.705552309811042
g0927,g0495,0.0045152317914172
g0301,g0139,0.0
g0564,ctrl,0.0140824288340427
g0200,ctrl,0.659556404599174
g0301,g0751,0.906575904501017
g0698,g0207,0.499574937586747
g0186,g0868,0.0012681891376531
g0417,ctrl,0.0004455217028724
g0965,g0655,0.566217676051849
g0534,g0612,0.0101990587986242
g0285,ctrl,0.820904555680622
g0109,ctrl,0.739129947802719
g0262,ctrl,0.0
g0805,g0780,0.522998928038158
g0085,ctrl,1.1410708768054
g0232,ctrl,1.34389952952157
g0147,ctrl,1.04764799235618
g0241,ctrl,0.0058306950495175
g0147,g0241,1.27041955447889
g0698,g0207,0.482466142842106
g0200,ctrl,0.748223100682386
g0083,g0633,0.710270355853944
g0262,ctrl,0.285015386122914
g0698,g0207,0.743067222596676
g0681,ctrl,1.62727423592213
g0256,ctrl,0.526791639432331
g0371,ctrl,0.457178919931256
g0784,ctrl,0.0
g0691,g0631,0.0086334622333368
g0787,ctrl,0.0008808785621292
g0805,g0013,0.0
g0034,ctrl,0.504383330059712
g0379,ctrl,0.0
g0285,ctrl,0.94267662971311
g0261,g0160,0.0
g0922,g0061,0.75950339468024
g0195,ctrl,1.32350580612562
g0564,ctrl,1.28541832587444
g0520,g0257,1.04745994987175
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.861537863237404
g0022,g0228,0.538655302027292
g0552,ctrl,0.0100854602920523
g0417,ctrl,0.691671286307545
g0261,ctrl,0.0
g0564,ctrl,0.0015724134693292
g0773,g0379,0.0246286686643074
g0761,g0707,0.959432455376357
g0160,g0241,0.0013428996682118
g0109,ctrl,0.0042954078075128
g0379,ctrl,0.001683227900575
g0186,g0216,0.610171898200893
g0301,g0744,0.0159811650680989
g0761,g0157,0.0039683617203723
g0884,ctrl,0.0098878470085415
g0744,ctrl,0.0
g0612,ctrl,1.22932660876025
g0261,ctrl,0.0
g0638,ctrl,1.12371207686287
g0880,ctrl,0.562652114077037
g0681,g0751,0.690259007460511
g0147,g0160,0.001984185318607
g0844,g0957,0.0178381491406192
g0927,g0780,0.0
g0751,ctrl,0.0141439786546311
g0957,ctrl,0.423077723015586
g0510,ctrl,0.616648187224921
g0276,ctrl,0.0207377732574528
g0965,ctrl,1.10025320251936
g0761,g0157,0.004054705001907
g0417,ctrl,0.933627354811175
g0835,ctrl,0.0
g0422,g0139,0.755387597034494
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.368720726122393
g0520,g0257,0.644254258323611
g0200,ctrl,0.004064039610542
g0927,ctrl,0.574970506800763
g0852,g0422,0.561541665368505
g0927,g0805,0.0095189819084168
g0345,g0552,0.561189734241826
g0022,g0228,0.0
g0186,g0228,0.687973728830879
g0852,g0034,1.00095711284906
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0077935299504168
g0957,ctrl,0.41355775171436
g0037,g0186,0.0
g0805,g0780,0.871153659573296
g0062,ctrl,0.0086252570732584
g0922,g0061,0.459173268881704
g0671,g0784,0.994777300216641
g0200,g0605,0.0200406043390261
g0520,ctrl,0.0118326767364253
g0520,g0257,0.917151076841492
g0698,ctrl,0.886491392345276
g0691,g0631,0.0055858499043421
g0691,ctrl,0.744621779931948
g0852,ctrl,0.360725221250597
g0698,g0207,0.949771394963626
g0927,g0780,0.0
