p1,p2,exp
g0495,ctrl,0.0042804920073858
g0261,g0760,0.0
g0232,ctrl,0.0057686251283701
g0083,g0599,0.0135422373581302
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0018011638972652
g0147,g0241,0.0102114076885918
g0200,g0605,0.905201839719701
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0055595836953191
g0422,g0013,0.838920060628404
g0927,g0805,0.701494353889606
g0873,ctrl,0.415750548920531
g0157,ctrl,0.004570568105935
g0083,ctrl,0.817118975059017
g0200,ctrl,0.0004700957865224
g0564,ctrl,0.0
g0400,ctrl,0.557723290733538
g0698,g0207,0.0265157747427046
g0744,ctrl,1.47381565300662
g0232,ctrl,0.0
g0924,g0034,1.20229098875679
g0707,g0157,0.387856029793605
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.663414075773293
g0491,ctrl,0.572086313629327
g0261,g0013,0.0
g0844,g0957,0.815879614902189
g0965,g0655,0.768978093397983
g0974,g0160,0.0
g0852,ctrl,0.571946282179038
g0852,ctrl,0.720469906565433
g0256,ctrl,0.0052031367139683
g0787,g0317,0.0078442292190284
g0534,g0612,0.0098010804589791
g0022,ctrl,0.537306603700222
g0160,g0495,0.550967833975507
g0013,ctrl,0.005767593878555
g0534,g0612,0.617387155956771
g0109,ctrl,0.0050382526470416
g0379,ctrl,0.0029355979112083
g0301,g0139,0.0029531892518961
g0301,g0612,0.0
g0301,ctrl,0.0164132071045955
g0844,ctrl,0.398626829226228
g0301,ctrl,0.0043139659331558
g0422,g0139,1.22127068252876
g0013,ctrl,0.677441337096012
g0186,g0228,0.650364639697638
g0422,g0612,1.02540782066854
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.900035545312497
g0109,g0787,0.946697769788062
g0852,ctrl,0.88140589326169
g0147,ctrl,0.487282433947193
g0698,g0697,0.440155924300631
g0787,g0655,0.0
g0301,g0751,0.552155045946402
g0200,g0605,0.977541059901737
g0612,ctrl,0.643360538019467
g0317,g0655,0.600741952701486
g0186,g0868,1.03656194217048
g0698,g0062,0.0132374257616642
g0844,ctrl,0.529802386405821
