p1,p2,exp
g0495,ctrl,2.15333925739086
g0261,g0760,1.90806683252477
g0232,ctrl,1.19708319313979
g0083,g0599,2.37197444236189
g0461,ctrl,2.04483224171149
g0160,g0495,1.23670811641812
g0276,ctrl,1.78732526011006
g0147,g0241,2.05551149274397
g0200,g0605,0.888910916524672
g0761,g0157,1.24607843162308
g0013,g0495,1.90450185526844
g0101,ctrl,1.78815695274423
g0422,g0013,2.02150257002994
g0927,g0805,2.4983580080795
g0873,ctrl,1.71602762973742
g0157,ctrl,1.96829723170438
g0083,ctrl,1.88819169646406
g0200,ctrl,1.69189966840615
g0564,ctrl,1.65788635132984
g0400,ctrl,1.36088006285702
g0698,g0207,2.13623546862784
g0744,ctrl,2.0980488360408
g0232,ctrl,2.11420228365067
g0924,g0034,1.1875581952325
g0707,g0157,1.4356335501075
g0262,ctrl,0.0
g0534,ctrl,1.7863225674004
g0638,ctrl,2.01663130970012
g0491,ctrl,1.87536658734602
g0261,g0013,1.95739140222884
g0844,g0957,1.79863224970739
g0965,g0655,1.52207432332002
g0974,g0160,2.02246925826525
g0852,ctrl,2.38567326887065
g0852,ctrl,2.13248102879179
g0256,ctrl,1.75725697477876
g0787,g0317,1.87660369974779
g0534,g0612,1.84391765657116
g0022,ctrl,2.73298552604286
g0160,g0495,1.93853288495916
g0013,ctrl,1.95112276096132
g0534,g0612,1.82937629029838
g0109,ctrl,1.61416069881136
g0379,ctrl,2.80537449608615
g0301,g0139,1.51420266650488
g0301,g0612,1.64515202725448
g0301,ctrl,1.18593555754212
g0844,ctrl,1.61076336916329
g0301,ctrl,1.80006638184744
g0422,g0139,1.77145053497043
g0013,ctrl,1.92763487973395
g0186,g0228,2.27470188021708
g0422,g0612,1.63671943553361
g0510,ctrl,1.59206260553958
g0195,ctrl,1.99321986231588
g0927,g0805,1.67372193069393
g0109,g0787,0.0096341986907095
g0852,ctrl,0.0
g0147,ctrl,1.41218572642212
g0698,g0697,2.1297153818978
g0787,g0655,1.35191380331963
g0301,g0751,2.13869993804246
g0200,g0605,2.31326764879855
g0612,ctrl,2.02343438547443
g0317,g0655,2.22886586576681
g0186,g0868,1.73746394278608
g0698,g0062,1.33162565456956
g0844,ctrl,1.96041001367475
g0671,ctrl,2.25278447179014
g0083,g0633,1.19699318321371
g0787,g0655,1.3564877440106
g0256,ctrl,1.84744497612676
g0698,g0207,2.12307872728524
g0927,g0495,1.6158012226119
g0301,g0139,1.01594519712507
g0564,ctrl,2.1123592069182
g0200,ctrl,1.88532408644235
g0301,g0751,0.403729153696554
g0698,g0207,1.92624035388343
g0186,g0868,0.778716314190604
g0417,ctrl,1.92963324915563
g0965,g0655,0.938942510052982
g0534,g0612,1.30453358438998
g0285,ctrl,2.13374252932421
g0109,ctrl,2.20948053706164
g0262,ctrl,1.54683786103367
g0805,g0780,1.93639487209295
g0085,ctrl,2.10366905124175
g0232,ctrl,2.09595879016091
g0147,ctrl,1.85528521383717
g0241,ctrl,2.31905358596847
g0147,g0241,1.83132180372556
g0698,g0207,2.41231498487411
g0200,ctrl,1.18097853334928
g0083,g0633,1.14050977869333
g0262,ctrl,1.61757090400437
g0698,g0207,1.93657476174633
g0681,ctrl,0.522248074269361
g0256,ctrl,1.74530287729087
g0371,ctrl,1.85726122008751
g0784,ctrl,1.43419481742549
g0691,g0631,1.80293083020537
g0787,ctrl,0.964008744378099
g0805,g0013,1.92095440749971
g0034,ctrl,2.01219872530676
g0379,ctrl,0.702888902632537
g0285,ctrl,2.01138890107638
g0261,g0160,2.130234501908
g0922,g0061,2.19887655983048
g0195,ctrl,1.31701327566951
g0564,ctrl,2.35660646127469
g0520,g0257,2.07703049898242
g0696,ctrl,2.08518738575743
g0422,ctrl,1.87112572410649
g0927,g0805,2.07173280039821
g0022,g0228,1.94016454454785
g0552,ctrl,2.18915014467094
g0417,ctrl,1.09373690437198
g0261,ctrl,2.11332546247452
g0564,ctrl,1.34267181721568
g0773,g0379,2.07327069603524
g0761,g0707,2.30510898343588
g0160,g0241,2.27636542264634
g0109,ctrl,1.56326084026848
g0379,ctrl,2.18064445523392
g0186,g0216,1.63795804993431
g0301,g0744,1.85803754502289
g0761,g0157,1.91107437679607
g0884,ctrl,1.6755003197039
g0744,ctrl,2.21202460147746
g0612,ctrl,1.75654716340724
g0261,ctrl,1.29021268107307
g0638,ctrl,1.96702445298157
g0880,ctrl,2.33024121889023
g0681,g0751,2.31060547374537
g0147,g0160,1.60514716798721
g0844,g0957,1.5458620135603
g0927,g0780,2.3644026297404
g0751,ctrl,1.26748354387365
g0957,ctrl,1.72937814668292
g0510,ctrl,1.48087701789928
g0276,ctrl,1.93471892711236
g0965,ctrl,2.39967332485865
g0761,g0157,1.72691378101915
g0417,ctrl,2.39327057805448
g0835,ctrl,2.32913894479448
g0422,g0139,1.60032770901645
g0927,g0852,1.52205934952772
g0696,ctrl,2.26518966429007
g0345,ctrl,1.9325381580032
g0520,g0257,2.00161967431372
g0200,ctrl,0.901351840158182
g0927,ctrl,1.57145885153609
g0852,g0422,1.9119673089624
g0927,g0805,1.89564153741965
g0345,g0552,1.97957092075902
g0022,g0228,1.44332672391
g0186,g0228,2.42984765937832
g0852,g0034,1.00369990433606
g0136,ctrl,2.89317247416277
g0022,g0228,2.33841380677393
g0013,g0495,2.00894607967147
g0957,ctrl,1.51288531466629
g0037,g0186,2.13021369691009
g0805,g0780,0.862349912133046
g0062,ctrl,1.90490439974128
g0922,g0061,2.11227420514177
g0671,g0784,1.92921710132391
g0200,g0605,1.68153251297615
g0520,ctrl,2.24758650534341
g0520,g0257,1.83267195239732
g0698,ctrl,1.72761033460278
g0691,g0631,1.72413220100747
g0691,ctrl,2.50113924298295
g0852,ctrl,2.11150659775408
g0698,g0207,2.38627285364651
g0927,g0780,0.684448946152751
g0974,g0160,1.98094565052344
g0773,g0379,1.50368330342024
g0974,g0160,2.29718075894859
g0631,ctrl,1.68873257938519
g0304,ctrl,1.88039757780812
g0974,g0160,1.80086392372532
g0301,g0612,2.14863868763247
g0422,g0139,2.04258708967802
g0085,ctrl,2.2930650446324
g0852,ctrl,2.26263825154103
g0787,ctrl,1.47016177767005
g0698,g0697,1.74283600610745
g0843,ctrl,1.69557200744931
g0261,ctrl,1.83869874766602
g0040,ctrl,1.69240086275431
g0843,ctrl,1.23083941259077
g0844,g0957,1.61547341884032
g0037,ctrl,2.11172994703706
g0085,ctrl,1.72210886601766
g0136,ctrl,2.68724722351549
g0228,g0827,2.17388124114481
g0013,g0139,1.40206008545845
g0228,g0827,2.06685491659864
g0422,g0301,1.75186376566904
g0261,g0760,0.982014280788016
g0827,ctrl,2.02819518194359
g0805,ctrl,1.73570936834512
g0773,g0261,1.92107579849981
g0262,ctrl,1.47478980995669
g0534,ctrl,1.54107538788234
g0520,g0257,2.33139561038859
g0835,ctrl,1.84106381531127
g0422,g0013,1.53385274317505
g0927,g0827,1.97205981466198
g0805,ctrl,1.72550873251989
g0147,g0160,1.57631730475383
g0136,ctrl,1.79994799078546
g0084,ctrl,2.08951721074544
g0422,g0301,1.81318553168151
g0062,ctrl,1.73028856351473
g0040,ctrl,2.26220753172306
g0229,ctrl,0.628552667635422
g0186,ctrl,2.10238316793907
g0868,ctrl,1.32514720267178
g0404,ctrl,1.79356631664121
g0989,ctrl,1.73458167689533
g0422,g0301,1.80419567008795
g0422,g0612,1.54243625517251
g0317,ctrl,2.29108699973429
g0787,g0317,2.32811348001129
