p1,p2,exp
g0495,ctrl,3.45539460946822
g0261,g0760,3.16272830855714
g0232,ctrl,3.22881418093204
g0083,g0599,3.68594437214944
g0461,ctrl,3.64118343084209
g0160,g0495,3.53274308288657
g0276,ctrl,3.50451519663018
g0147,g0241,3.49070954828569
g0200,g0605,2.91522355116696
g0761,g0157,3.46779560483898
g0013,g0495,3.83319656924543
g0101,ctrl,2.94052032595847
g0422,g0013,3.49322166789959
g0927,g0805,3.19926676560493
g0873,ctrl,3.69979549380439
g0157,ctrl,3.66707630986442
g0083,ctrl,3.2725347409582
g0200,ctrl,2.85956230270468
g0564,ctrl,3.3338948504026
g0400,ctrl,3.64944530377758
g0698,g0207,3.31149596750859
g0744,ctrl,3.46704110376382
g0232,ctrl,3.51134163587558
g0924,g0034,3.55620168918354
g0707,g0157,3.49445721346321
g0262,ctrl,3.42032234013914
g0534,ctrl,3.31087061428392
g0638,ctrl,3.12885222510821
g0491,ctrl,3.53595732717822
g0261,g0013,3.56684642834152
g0844,g0957,4.02369889682378
g0965,g0655,3.5291491040712
g0974,g0160,3.48901809326712
g0852,ctrl,3.73093315987206
g0852,ctrl,3.47141602532608
g0256,ctrl,3.88153928076567
g0787,g0317,3.3668769915086
g0534,g0612,3.21780148780074
g0022,ctrl,3.67640897714716
g0160,g0495,3.65474015281235
g0013,ctrl,3.42151922941378
g0534,g0612,3.16250532728421
g0109,ctrl,3.61329691287517
g0379,ctrl,3.3728078943395
g0301,g0139,3.52115239725196
g0301,g0612,3.93633099956397
g0301,ctrl,3.51860322474777
g0844,ctrl,3.71164427435135
g0301,ctrl,3.16233814194122
g0422,g0139,3.84712867059533
g0013,ctrl,3.39928139169544
g0186,g0228,3.53131237749512
g0422,g0612,3.92759977124898
g0510,ctrl,3.46038006904844
g0195,ctrl,3.66572021221865
g0927,g0805,3.59923609046358
g0109,g0787,3.79767738723311
g0852,ctrl,3.23512392364904
g0147,ctrl,2.84024279985737
g0698,g0697,3.29106507230593
g0787,g0655,3.2722937761738
g0301,g0751,3.43581987448537
g0200,g0605,3.62745197022213
g0612,ctrl,3.34267938065514
g0317,g0655,3.65833146925601
g0186,g0868,3.55467215158249
g0698,g0062,3.68185340298721
g0844,ctrl,3.89233289327361
g0671,ctrl,3.46013279595847
g0083,g0633,3.37951817999342
g0787,g0655,3.33621117500023
g0256,ctrl,3.57010192306285
g0698,g0207,3.43402634174187
g0927,g0495,3.42053615121916
g0301,g0139,3.64383361660677
g0564,ctrl,3.17880039398452
g0200,ctrl,3.24547446015878
g0301,g0751,3.93838054034901
g0698,g0207,3.78785259023251
g0186,g0868,3.48654125788041
g0417,ctrl,3.5237112163898
g0965,g0655,3.48685717654016
g0534,g0612,3.63003611229095
g0285,ctrl,3.58341770432567
g0109,ctrl,3.72410821990457
g0262,ctrl,3.29325985139796
g0805,g0780,3.32599637422324
g0085,ctrl,3.34236799063749
g0232,ctrl,3.34999236767446
g0147,ctrl,3.72477772701761
g0241,ctrl,3.33031334460792
g0147,g0241,2.63986465244548
g0698,g0207,3.11007892355041
g0200,ctrl,3.11013955209551
g0083,g0633,3.08653346721359
g0262,ctrl,3.46722209591124
g0698,g0207,3.46362890028338
g0681,ctrl,3.48622182059932
g0256,ctrl,3.92950693722866
g0371,ctrl,3.4295420438759
g0784,ctrl,3.2474949233788
g0691,g0631,3.57380975606237
g0787,ctrl,2.97548315457816
g0805,g0013,3.70191194689972
g0034,ctrl,3.72994729401022
g0379,ctrl,3.41129729902141
g0285,ctrl,3.23740567020431
g0261,g0160,3.35940986086352
g0922,g0061,3.03436365498339
g0195,ctrl,3.70033569724011
g0564,ctrl,3.49970207618566
g0520,g0257,3.23294607945392
g0696,ctrl,3.6966183311499
g0422,ctrl,3.75271746475525
g0927,g0805,3.32206729833029
g0022,g0228,3.36248632273652
g0552,ctrl,3.68778711014479
g0417,ctrl,3.15363839314885
g0261,ctrl,3.5513257222499
g0564,ctrl,3.63834740857556
g0773,g0379,3.15916016553314
g0761,g0707,3.58840708222136
g0160,g0241,3.67296337340191
g0109,ctrl,2.99057870206673
g0379,ctrl,3.46711407021295
g0186,g0216,3.61087806017892
g0301,g0744,3.2593407682749
g0761,g0157,3.51201094911014
g0884,ctrl,3.5475932385929
g0744,ctrl,3.68667285691159
g0612,ctrl,3.51890346628488
g0261,ctrl,3.82418269789013
g0638,ctrl,3.12529838539953
g0880,ctrl,3.32463877476288
g0681,g0751,3.06784011639697
g0147,g0160,3.27851861396635
g0844,g0957,3.70897485606773
g0927,g0780,2.72758516567214
g0751,ctrl,3.04845731373221
g0957,ctrl,3.58634273274106
g0510,ctrl,3.63437435448263
g0276,ctrl,3.31777988052992
g0965,ctrl,3.65518816233482
g0761,g0157,3.62190471604269
g0417,ctrl,3.83998809450731
g0835,ctrl,3.42051093372026
g0422,g0139,3.71750515916627
g0927,g0852,3.42234787457892
g0696,ctrl,3.33276635090473
g0345,ctrl,3.40764459462255
g0520,g0257,3.357701875617
g0200,ctrl,3.66926634648551
g0927,ctrl,3.63865567807757
g0852,g0422,3.58731381712157
g0927,g0805,3.54284849515795
g0345,g0552,3.11237553015125
g0022,g0228,3.34604273986616
g0186,g0228,3.64947921519457
g0852,g0034,3.70206523279624
g0136,ctrl,3.40399767660252
g0022,g0228,3.35756139388016
g0013,g0495,3.63140262837417
g0957,ctrl,3.52122425900488
g0037,g0186,3.62111023239828
g0805,g0780,3.62072344062504
g0062,ctrl,3.47713215676782
g0922,g0061,3.33034516593151
g0671,g0784,3.78368194807667
g0200,g0605,3.09558548775044
g0520,ctrl,3.34855178429467
g0520,g0257,3.55550544118515
g0698,ctrl,3.40409776940425
g0691,g0631,3.74799293436796
g0691,ctrl,3.41642211836589
g0852,ctrl,3.35091837347191
g0698,g0207,3.52427811050361
g0927,g0780,3.12383006105283
g0974,g0160,3.45647649648352
g0773,g0379,3.40757629826124
g0974,g0160,3.45174848123556
g0631,ctrl,3.4224060805451
g0304,ctrl,3.80008618710172
g0974,g0160,3.45555152493074
g0301,g0612,3.64463435833634
g0422,g0139,3.71696514452296
g0085,ctrl,3.61643998336748
g0852,ctrl,3.67724584706495
g0787,ctrl,3.27273121963391
g0698,g0697,3.18949852608825
g0843,ctrl,3.37463647190306
g0261,ctrl,3.54474129439655
g0040,ctrl,3.91188016887914
g0843,ctrl,3.65476567710674
g0844,g0957,3.49935319892206
g0037,ctrl,3.19683743052207
g0085,ctrl,3.45370489188599
g0136,ctrl,3.64367558266419
g0228,g0827,3.12007082734894
g0013,g0139,3.18390384364312
g0228,g0827,3.55134719779795
g0422,g0301,3.641607632635
g0261,g0760,2.85535241305665
g0827,ctrl,3.46630858598713
g0805,ctrl,3.67838074620239
g0773,g0261,3.52563568705591
g0262,ctrl,2.77444829290022
g0534,ctrl,3.62387845120755
g0520,g0257,3.55428100111255
g0835,ctrl,3.91928739991209
g0422,g0013,3.49644531407872
g0927,g0827,3.12009074807387
