p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.471917940384391
g0083,g0599,0.0008694562859048
g0461,ctrl,0.437604794337485
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0065349788150429
g0200,g0605,0.0057868388315973
g0761,g0157,0.0011350374917387
g0013,g0495,0.001238093015053
g0101,ctrl,0.0
g0422,g0013,0.508618806121318
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0079037873553997
g0083,ctrl,0.358906421081678
g0200,ctrl,0.0
g0564,ctrl,0.0030510055686963
g0400,ctrl,0.0178306935995489
g0698,g0207,0.452758624711396
g0744,ctrl,0.0
g0232,ctrl,0.580024132819316
g0924,g0034,0.0191280306864611
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0149313737366341
g0638,ctrl,0.0
g0491,ctrl,0.0113022071127919
g0261,g0013,0.0025799226080968
g0844,g0957,0.829017927640407
g0965,g0655,0.0104099719508743
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.870260127541436
g0787,g0317,0.806120352567714
g0534,g0612,0.637816787973139
g0022,ctrl,0.53215776347099
g0160,g0495,0.0
g0013,ctrl,1.11815835216465
g0534,g0612,0.0
g0109,ctrl,1.09642325374627
g0379,ctrl,0.0
g0301,g0139,0.651058068439693
g0301,g0612,0.789362248540234
g0301,ctrl,0.564179155179397
g0844,ctrl,0.0
g0301,ctrl,0.0058272908388005
g0422,g0139,0.56617810966083
g0013,ctrl,0.0
g0186,g0228,0.0073862299266027
g0422,g0612,0.0
g0510,ctrl,0.0051985066984766
g0195,ctrl,0.0047658939480645
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0019670837888143
g0147,ctrl,0.477615757222283
g0698,g0697,0.0
g0787,g0655,0.0066273811250055
g0301,g0751,0.555224561714433
g0200,g0605,0.982898714444965
g0612,ctrl,0.35785423459443
g0317,g0655,0.0040363931771198
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.83967615842767
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0048929037750044
g0256,ctrl,0.500501251915547
g0698,g0207,0.437717351003721
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.687042682229551
g0200,ctrl,0.642931534490801
g0301,g0751,0.0
g0698,g0207,0.838889337392671
g0186,g0868,0.0101799553067665
g0417,ctrl,0.0
g0965,g0655,0.58683643259263
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0054710683647072
g0262,ctrl,0.0
g0805,g0780,0.850988789679787
g0085,ctrl,0.716901205564305
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0060737652069655
g0147,g0241,0.0
g0698,g0207,0.0023880779601677
g0200,ctrl,0.0043943060268743
g0083,g0633,0.0003433044999767
g0262,ctrl,0.651573911308781
g0698,g0207,0.435587515835243
g0681,ctrl,0.0
g0256,ctrl,0.520609864751641
g0371,ctrl,0.454120405931444
g0784,ctrl,0.0048734117581523
g0691,g0631,0.0101049410814996
g0787,ctrl,0.0
g0805,g0013,3.19988834824745e-05
g0034,ctrl,0.499122649626503
g0379,ctrl,0.0249845265780996
g0285,ctrl,0.0
g0261,g0160,0.0156628737495506
g0922,g0061,0.760430430473231
g0195,ctrl,0.0
g0564,ctrl,0.0052839192189425
g0520,g0257,0.814898230927878
g0696,ctrl,0.468244598603116
g0422,ctrl,0.0
g0927,g0805,0.521749848855564
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,1.06321054763308
g0261,ctrl,0.550858236864289
g0564,ctrl,0.673225440676919
g0773,g0379,0.0
g0761,g0707,0.574951976958985
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,1.00592588773967
g0186,g0216,0.0128954651879623
g0301,g0744,0.0
g0761,g0157,0.0011937678591279
g0884,ctrl,0.0080746053638001
g0744,ctrl,0.0073041613013828
g0612,ctrl,1.20009377057587
g0261,ctrl,0.836827106082427
g0638,ctrl,0.0
g0880,ctrl,0.94804766046712
g0681,g0751,0.0165407388053638
g0147,g0160,0.0028356315517804
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0012768740244345
g0957,ctrl,0.700303604625035
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0148216718162917
g0835,ctrl,0.380494677105672
g0422,g0139,0.451325003588026
g0927,g0852,0.0
g0696,ctrl,0.539563475351469
g0345,ctrl,0.0020361188286834
g0520,g0257,0.651264820914585
g0200,ctrl,0.0
