p1,p2,exp
g0495,ctrl,1.35691436798466
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0029693072866978
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0034269072861502
g0200,g0605,0.0021124942684038
g0761,g0157,0.0007085536552629
g0013,g0495,0.59723867220346
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0072546471312053
g0200,ctrl,0.0
g0564,ctrl,0.0126820092095845
g0400,ctrl,0.0
g0698,g0207,0.45382854028419
g0744,ctrl,0.400601243438114
g0232,ctrl,0.0072528271739091
g0924,g0034,0.0096014042312162
g0707,g0157,0.661341452880936
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0089172281118134
g0261,g0013,0.659492624281567
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.354400230174413
g0852,ctrl,0.0028803748100141
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0024507003550906
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.559516143475975
g0013,ctrl,0.002835586638567
g0534,g0612,0.0
g0109,ctrl,0.0012711496468352
g0379,ctrl,0.0037296008869441
g0301,g0139,0.0055412917617711
g0301,g0612,0.464174124080832
g0301,ctrl,0.560083119333447
g0844,ctrl,0.0072046430504971
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.00013719209535
g0422,g0612,0.459101288976466
g0510,ctrl,0.005968125665528
g0195,ctrl,0.42953365395702
g0927,g0805,0.0
g0109,g0787,0.601690107934049
g0852,ctrl,0.0085253191868457
g0147,ctrl,0.0
g0698,g0697,0.0020949714863195
g0787,g0655,0.888554820175222
g0301,g0751,0.0067623647366618
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0106645107752968
g0698,g0062,0.876286411315539
g0844,ctrl,0.0
g0671,ctrl,0.0021600088299018
g0083,g0633,0.0
g0787,g0655,0.0098839130493491
g0256,ctrl,0.0049585625888068
g0698,g0207,0.420758927183693
g0927,g0495,0.0033462826114408
g0301,g0139,1.02949958238916
g0564,ctrl,0.0
g0200,ctrl,0.649363594981577
g0301,g0751,0.683518398484324
g0698,g0207,9.23778678109674e-05
g0186,g0868,0.0015677789212447
g0417,ctrl,0.0098909258571136
g0965,g0655,0.0043116660483837
g0534,g0612,0.520669129385858
g0285,ctrl,0.0118415878664426
g0109,ctrl,0.0070295082861949
g0262,ctrl,0.0
g0805,g0780,0.0062832004794066
g0085,ctrl,0.721289719458646
g0232,ctrl,0.0035337992266243
g0147,ctrl,0.80115631566906
g0241,ctrl,0.0
g0147,g0241,0.0018884304316949
g0698,g0207,1.01347502602262
g0200,ctrl,1.17917438196006
g0083,g0633,0.0
g0262,ctrl,0.288234756708599
g0698,g0207,0.0020543924978809
g0681,ctrl,0.0092493917334471
g0256,ctrl,0.0090491368695613
g0371,ctrl,0.0
g0784,ctrl,0.0011511661262594
g0691,g0631,0.512918773146891
g0787,ctrl,0.983943378963074
g0805,g0013,0.0
g0034,ctrl,0.0141250250825228
g0379,ctrl,0.718643822177921
g0285,ctrl,0.0094983369135131
g0261,g0160,0.0
g0922,g0061,0.760635647597526
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.470303630085811
g0696,ctrl,0.0
g0422,ctrl,0.0081996014208594
g0927,g0805,0.0011669028928045
g0022,g0228,0.553150264886575
g0552,ctrl,0.0046559801937684
g0417,ctrl,0.0031842864692756
g0261,ctrl,1.16195378060325
g0564,ctrl,0.682657033963876
g0773,g0379,0.780251559229877
g0761,g0707,0.0
g0160,g0241,0.0046284762503036
g0109,ctrl,0.0
g0379,ctrl,0.0134385385037769
g0186,g0216,0.595202034273103
g0301,g0744,1.02992213003224
g0761,g0157,0.019578563860268
g0884,ctrl,0.523872513105765
g0744,ctrl,0.0
g0612,ctrl,0.0022608357202431
g0261,ctrl,0.861671826016116
g0638,ctrl,0.0
g0880,ctrl,0.602178712772146
g0681,g0751,0.695378530125057
g0147,g0160,0.0009836320030279
g0844,g0957,0.0157872176623467
g0927,g0780,0.0026506701520105
g0751,ctrl,0.815028697152026
g0957,ctrl,0.715076037674634
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0010241733496359
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0045328909309798
g0520,g0257,0.371343045212391
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.001099580553523
g0927,g0805,0.0
g0345,g0552,0.004446261612514
g0022,g0228,0.0167032946732066
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0035558059741865
g0013,g0495,0.0
g0957,ctrl,0.437485502576796
g0037,g0186,0.358227073311412
g0805,g0780,0.864532093699366
g0062,ctrl,0.0
g0922,g0061,0.44692724442677
g0671,g0784,0.0035679424350104
g0200,g0605,0.0120724640142426
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.393637249868733
g0691,g0631,0.0
g0691,ctrl,0.780164912910918
g0852,ctrl,0.0
g0698,g0207,0.33627208107147
g0927,g0780,0.0
g0974,g0160,0.0117993571148713
g0773,g0379,0.0
g0974,g0160,0.545696388444653
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.499543448199332
g0301,g0612,0.394517284206196
g0422,g0139,0.0128989222872804
g0085,ctrl,0.610903978387696
g0852,ctrl,0.0
g0787,ctrl,0.982704679475623
g0698,g0697,0.000994081226079
g0843,ctrl,0.018449186189338
g0261,ctrl,1.50488939116523
g0040,ctrl,0.449449029155732
g0843,ctrl,0.482469153256801
g0844,g0957,0.018734915018219
g0037,ctrl,0.0
g0085,ctrl,1.17725917519941
g0136,ctrl,0.0041681121082091
g0228,g0827,0.001365017916857
g0013,g0139,0.0
g0228,g0827,0.936097443188711
g0422,g0301,0.0014134733330932
g0261,g0760,0.0082955119697474
g0827,ctrl,0.0044670996903488
g0805,ctrl,0.0204996036414224
g0773,g0261,0.281836418109911
g0262,ctrl,0.0
g0534,ctrl,0.554473280465466
g0520,g0257,0.325762848043587
g0835,ctrl,0.0
g0422,g0013,0.556101047117906
g0927,g0827,0.71375089743295
g0805,ctrl,0.0
g0147,g0160,0.0183184374292292
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.705155459101668
g0062,ctrl,0.0
g0040,ctrl,1.05883165234557
g0229,ctrl,0.007075853734411
g0186,ctrl,0.0083066408687933
g0868,ctrl,0.0078599859601192
