p1,p2,exp
g0495,ctrl,0.660874000125738
g0261,g0760,0.0148394210133397
g0232,ctrl,1.3506679998551
g0083,g0599,0.0
g0461,ctrl,1.46676362819915
g0160,g0495,0.607368281778383
g0276,ctrl,1.55930952821247
g0147,g0241,1.18594033291582
g0200,g0605,1.37704038243761
g0761,g0157,0.98685493568173
g0013,g0495,1.78043888302325
g0101,ctrl,1.08720552003033
g0422,g0013,0.513989054669845
g0927,g0805,1.3933445724088
g0873,ctrl,0.696384128453644
g0157,ctrl,0.940984668540796
g0083,ctrl,1.67119193102314
g0200,ctrl,0.0049961097309798
g0564,ctrl,0.0
g0400,ctrl,1.55126155805885
g0698,g0207,1.81907782554834
g0744,ctrl,1.33034209290329
g0232,ctrl,1.44772335477773
g0924,g0034,0.770795005341509
g0707,g0157,0.851276777547265
g0262,ctrl,1.05686598656188
g0534,ctrl,1.78996291170426
g0638,ctrl,1.33964655722664
g0491,ctrl,2.09633382389463
g0261,g0013,1.25199890131089
g0844,g0957,1.27682872999953
g0965,g0655,1.74761393508095
g0974,g0160,1.27257234441704
g0852,ctrl,0.581148512902267
g0852,ctrl,1.84310021979147
g0256,ctrl,1.11469921574564
g0787,g0317,0.807141124519949
g0534,g0612,0.607208651989062
g0022,ctrl,1.67604372165766
g0160,g0495,1.56471403132505
g0013,ctrl,1.87935805067314
g0534,g0612,0.614052898819561
g0109,ctrl,1.95172704737801
g0379,ctrl,1.42453082289398
g0301,g0139,1.32296296790041
g0301,g0612,1.24548040116324
g0301,ctrl,1.71552809431461
g0844,ctrl,0.434912977652484
g0301,ctrl,1.6335501665195
g0422,g0139,0.0009852306489044
g0013,ctrl,1.35745550276306
g0186,g0228,1.31955429095211
g0422,g0612,1.02375063588055
g0510,ctrl,0.0
g0195,ctrl,1.55936954205779
g0927,g0805,1.66408751007663
g0109,g0787,0.0127579839298888
g0852,ctrl,0.0048025586364021
g0147,ctrl,1.25515264113109
g0698,g0697,1.48462977778497
g0787,g0655,0.0018915782590065
g0301,g0751,1.15594659481436
g0200,g0605,0.592917300396959
g0612,ctrl,1.6862550388027
g0317,g0655,1.47421481873486
g0186,g0868,0.774761246507562
g0698,g0062,0.0
g0844,ctrl,1.11475796977831
g0671,ctrl,1.42136662514758
g0083,g0633,1.57825514648291
g0787,g0655,1.37278870446426
g0256,ctrl,1.94475812315211
g0698,g0207,1.5379229876071
g0927,g0495,0.972768678868372
g0301,g0139,2.07569159255295
g0564,ctrl,1.40076982554865
g0200,ctrl,1.32295732751968
g0301,g0751,1.24428445339084
g0698,g0207,1.82786119571118
