p1,p2,exp
g0495,ctrl,0.0009340089235982
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0181781904345211
g0461,ctrl,0.441397999335632
g0160,g0495,0.0151097380299861
g0276,ctrl,0.0017327851942596
g0147,g0241,0.0139960009158764
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.597381485673871
g0101,ctrl,0.0
g0422,g0013,0.832302889251829
g0927,g0805,0.0
g0873,ctrl,0.705909211726533
g0157,ctrl,0.0
g0083,ctrl,0.0058783981037976
g0200,ctrl,0.0120336797782013
g0564,ctrl,0.0063694128268722
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.391723121643189
g0232,ctrl,0.0
g0924,g0034,0.766447162325755
g0707,g0157,0.0023562060232643
g0262,ctrl,0.0079757765506058
g0534,ctrl,0.0093479734095526
g0638,ctrl,0.668064044514276
g0491,ctrl,0.0
g0261,g0013,0.267095620764072
g0844,g0957,0.0
g0965,g0655,0.462375106013361
g0974,g0160,0.0
g0852,ctrl,0.580403319841338
g0852,ctrl,0.0
g0256,ctrl,0.0291952686828235
g0787,g0317,0.464416099328966
g0534,g0612,0.0100926986175521
g0022,ctrl,0.0
g0160,g0495,0.0061605753814922
g0013,ctrl,0.003164122516926
g0534,g0612,0.0116976889700256
g0109,ctrl,0.0
g0379,ctrl,0.931643110109895
g0301,g0139,0.647658294519149
g0301,g0612,0.0002176297451397
g0301,ctrl,0.0
g0844,ctrl,0.396066637771893
g0301,ctrl,0.0004170761435166
g0422,g0139,0.0
g0013,ctrl,0.0020161255090686
g0186,g0228,0.0058582537275332
g0422,g0612,0.0019318402111831
g0510,ctrl,0.0
g0195,ctrl,0.409711333673937
g0927,g0805,0.0
g0109,g0787,0.0075084294647525
g0852,ctrl,0.0015110455035028
g0147,ctrl,0.0
g0698,g0697,0.454885451155783
g0787,g0655,0.0133143087345395
g0301,g0751,0.0018344742223722
g0200,g0605,0.0093983934767385
g0612,ctrl,0.37521687243437
g0317,g0655,0.000491299787269
g0186,g0868,0.0
g0698,g0062,0.0008660115024186
g0844,ctrl,0.0063073767180877
g0671,ctrl,0.574534521376964
g0083,g0633,0.559786942650243
g0787,g0655,0.0
g0256,ctrl,0.0143920957598605
g0698,g0207,0.0045637269718395
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0168489880885614
g0200,ctrl,0.0133246347431107
g0301,g0751,0.0031309285633209
g0698,g0207,0.0057846955294146
g0186,g0868,0.775825645164078
g0417,ctrl,0.623356844606515
g0965,g0655,0.010084117678494
g0534,g0612,0.0
g0285,ctrl,0.0127865258508411
g0109,ctrl,0.416888630416211
g0262,ctrl,0.0
g0805,g0780,0.002547744309786
g0085,ctrl,0.0026792156161843
g0232,ctrl,0.0
g0147,ctrl,0.483947153867136
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0064884802300715
g0200,ctrl,0.0
g0083,g0633,0.0047862693041993
g0262,ctrl,0.288651921541855
g0698,g0207,0.0116872927852875
g0681,ctrl,0.0069713138704485
g0256,ctrl,0.0
g0371,ctrl,0.0012222155225731
g0784,ctrl,0.58775950349681
g0691,g0631,0.0071555976500885
g0787,ctrl,1.45489231367979
g0805,g0013,0.0
g0034,ctrl,0.0187718935748757
g0379,ctrl,0.718147448004578
g0285,ctrl,0.413787058556568
g0261,g0160,0.0
g0922,g0061,0.764672841582473
g0195,ctrl,1.59152537709374e-05
g0564,ctrl,0.0
g0520,g0257,0.0228025964197949
g0696,ctrl,0.0099683362673809
g0422,ctrl,0.0083164397887581
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0061616387864315
g0417,ctrl,0.0054856338971835
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.758192775509494
g0761,g0707,0.0
g0160,g0241,0.803157753539074
g0109,ctrl,0.0
g0379,ctrl,0.0038105227292313
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0020682893333659
g0612,ctrl,0.0083109203601717
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.385367049351708
g0147,g0160,0.0095517723857129
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0023875111737794
g0510,ctrl,0.0
g0276,ctrl,0.0065619520044748
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0011496855937459
g0422,g0139,0.0266346796497441
g0927,g0852,0.803677319511788
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0123907575755223
g0200,ctrl,0.0
g0927,ctrl,0.0001399144356719
g0852,g0422,0.557589289047129
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0057164153379832
g0186,g0228,0.0
g0852,g0034,0.0151895407742811
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.028275141575434
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.86599876006738
g0062,ctrl,0.0
g0922,g0061,0.0025876819481063
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.0085540481399623
g0698,ctrl,0.0
g0691,g0631,0.004354281476195
g0691,ctrl,0.454153421055281
g0852,ctrl,0.0
g0698,g0207,0.325437066697157
g0927,g0780,0.0146651902284386
g0974,g0160,0.0062820082699966
g0773,g0379,0.0085246331356573
g0974,g0160,0.0
g0631,ctrl,2.47804540430749e-05
g0304,ctrl,0.0145206572837884
g0974,g0160,0.0
g0301,g0612,0.0061469309937336
g0422,g0139,0.0016961735321167
g0085,ctrl,0.0045667940019425
g0852,ctrl,0.0
g0787,ctrl,0.615216144169512
g0698,g0697,0.0012017953688943
g0843,ctrl,0.0082154323506416
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0147614596678718
g0037,ctrl,0.0069035067488639
g0085,ctrl,0.75713493043036
g0136,ctrl,0.0066551646139793
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.566907274343013
g0422,g0301,0.0100516279073384
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.287637357848786
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.0057967345009202
g0835,ctrl,0.023939048063725
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0103545704780067
g0147,g0160,0.00286225868424
g0136,ctrl,0.0
g0084,ctrl,0.699122146810305
g0422,g0301,0.399028421763219
g0062,ctrl,0.678850504722707
g0040,ctrl,0.007085855414423
g0229,ctrl,0.0
g0186,ctrl,0.0033315767031404
g0868,ctrl,0.0010175015378028
g0404,ctrl,0.0158109411809564
g0989,ctrl,0.0023045914064199
g0422,g0301,0.0
g0422,g0612,0.0103900139497954
g0317,ctrl,0.0049961535111747
g0787,g0317,0.414332851518949
g0216,ctrl,0.0068837205834048
g0805,g0013,0.0
g0040,ctrl,0.0145201409548503
g0671,ctrl,0.0
g0079,ctrl,0.0
g0681,ctrl,0.0
g0852,ctrl,0.0039418372354551
g0261,g0760,0.0022674508596716
g0633,ctrl,0.606981954872435
g0552,ctrl,0.429919599577792
g0422,g0013,0.0
g0257,ctrl,0.0
g0784,ctrl,0.0053842290578459
g0022,g0228,0.0166702159948657
g0087,ctrl,0.0118700008279506
g0084,ctrl,0.0013852169402201
g0880,g0744,0.0069774956523257
g0698,g0062,0.0
g0780,ctrl,0.0024150333496098
g0147,ctrl,0.0093930594228366
g0599,ctrl,0.0
g0631,ctrl,0.0
g0022,ctrl,0.0
g0461,ctrl,0.0
g0927,g0495,0.0001668773873068
g0061,ctrl,0.0006896174140614
g0109,g0787,0.0039463019454227
g0631,ctrl,0.0150821922131036
g0062,ctrl,0.0208301867922812
g0979,ctrl,0.0077746112304314
g0780,ctrl,0.0065161933526663
g0927,g0852,0.0073238270372092
g0605,ctrl,0.0
g0697,ctrl,0.455226780712051
g0681,g0751,0.0036624113412274
g0301,g0139,0.0
g0787,g0655,0.0042377650612865
g0087,ctrl,0.0077318308043546
g0109,ctrl,0.0
g0787,g0317,0.0
g0691,g0631,0.561092066666134
g0458,ctrl,0.0150210955945018
g0345,g0552,0.423002951254146
g0924,g0034,0.0
g0698,g0062,0.0057569036846503
g0805,g0062,0.0060728745966616
g0924,ctrl,0.005956577842506
g0422,g0612,0.0
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.814783962917591
g0707,g0157,0.0020471651022747
g0510,ctrl,0.0
g0843,ctrl,0.468312913630307
g0691,g0631,0.0
g0147,ctrl,0.0
g0844,ctrl,0.0
g0534,ctrl,0.0
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.0
g0200,g0605,1.07265176222268
g0304,ctrl,0.0018283511833669
g0379,ctrl,0.002559794837173
g0371,ctrl,0.0142711571048597
g0022,g0228,0.0
g0843,ctrl,0.0
g0495,ctrl,0.0
g0805,g0013,0.0065820013984848
g0698,g0062,0.361784522730135
g0698,ctrl,0.0
g0160,g0495,0.0064406241431976
g0631,ctrl,0.0059581160275422
g0095,ctrl,0.0
g0691,g0631,0.0034665840174223
g0974,ctrl,0.0045418407736795
g0216,ctrl,0.0
g0787,g0965,0.0
g0974,ctrl,0.0
g0076,ctrl,0.0
g0761,g0157,0.0065412333712914
g0868,ctrl,0.0074816543504565
g0681,g0751,0.0
g0186,ctrl,0.0
g0761,g0157,0.0
g0761,g0157,0.555812987498018
g0638,ctrl,0.0
g0207,ctrl,0.0
g0880,g0957,0.600254551700306
g0633,ctrl,0.0
g0261,g0013,0.0
g0404,ctrl,0.771718047146942
g0422,g0139,0.0
g0698,g0062,0.269040558940132
g0805,g0062,0.0
g0965,ctrl,0.0
g0101,ctrl,0.0045407742533906
g0681,g0160,0.00976476661547
g0040,ctrl,0.0010461352028348
g0304,ctrl,0.0
g0228,ctrl,0.701714700423933
g0345,ctrl,0.0
g0984,ctrl,0.006571733077889
g0076,ctrl,0.0
g0773,g0379,0.69204071044068
g0207,ctrl,0.0027813304708587
