p1,p2,exp
g0495,ctrl,1.91293818214914
g0261,g0760,0.0125602777244174
g0232,ctrl,0.457202475381635
g0083,g0599,1.08114344635726
g0461,ctrl,0.735875863223431
g0160,g0495,0.592360348833066
g0276,ctrl,0.495322366291266
g0147,g0241,2.31831921525761
g0200,g0605,0.0030582801523814
g0761,g0157,1.46856477071132
g0013,g0495,0.580108096654135
g0101,ctrl,1.5926170590662
g0422,g0013,0.505757448393065
g0927,g0805,0.697985311574945
g0873,ctrl,0.922236027653096
g0157,ctrl,0.0093430301368261
g0083,ctrl,1.01314644406786
g0200,ctrl,1.38815565577505
g0564,ctrl,0.0004780448870975
g0400,ctrl,0.54143528742201
g0698,g0207,1.34355613577222
g0744,ctrl,0.686001124521676
g0232,ctrl,0.972240019140422
g0924,g0034,0.0012910521872739
g0707,g0157,1.02109109133714
g0262,ctrl,0.0
g0534,ctrl,1.24970177476437
g0638,ctrl,1.0692553170466
g0491,ctrl,1.5995528386913
g0261,g0013,1.04961040041766
g0844,g0957,1.57322644192366
g0965,g0655,1.37675398498636
g0974,g0160,1.16363234788291
g0852,ctrl,1.19071671929352
g0852,ctrl,1.84198593340106
g0256,ctrl,0.852308845218357
g0787,g0317,1.25670062223456
g0534,g0612,0.633653833516449
g0022,ctrl,0.889159166809449
g0160,g0495,0.558914739681218
g0013,ctrl,0.871874261585896
g0534,g0612,0.62276669206156
g0109,ctrl,0.69464303373675
g0379,ctrl,1.7339219681899
g0301,g0139,1.71675328703034
g0301,g0612,1.23310010946143
g0301,ctrl,0.922096174717844
g0844,ctrl,1.11428676118647
g0301,ctrl,1.39789554203016
g0422,g0139,0.938587490032803
g0013,ctrl,1.59384715577873
g0186,g0228,1.54640326321533
g0422,g0612,0.775426028617845
g0510,ctrl,0.0023547932875123
g0195,ctrl,0.429940537344431
g0927,g0805,0.533861054710049
g0109,g0787,0.592255240399922
g0852,ctrl,0.89451539598885
g0147,ctrl,1.56828138583173
g0698,g0697,1.16785422920218
g0787,g0655,0.0074906300765558
g0301,g0751,0.566504913043738
g0200,g0605,0.595008580042483
g0612,ctrl,1.41352336135131
g0317,g0655,0.59443620758173
g0186,g0868,1.38418141391652
g0698,g0062,0.0066735468241054
g0844,ctrl,0.0075985504696747
g0671,ctrl,1.4173351246171
g0083,g0633,1.40245674667245
g0787,g0655,1.35075231867867
g0256,ctrl,0.520747447638652
g0698,g0207,1.12354296617373
g0927,g0495,1.23614005998254
g0301,g0139,0.0017650322445049
g0564,ctrl,0.716862429250052
g0200,ctrl,1.0442524984649
g0301,g0751,0.683697572836434
g0698,g0207,0.846897931233133
g0186,g0868,0.0
g0417,ctrl,1.26146816188086
g0965,g0655,0.0
g0534,g0612,1.29700753158292
g0285,ctrl,1.24131958292686
g0109,ctrl,0.958824356172278
g0262,ctrl,0.0
g0805,g0780,1.59188525645577
g0085,ctrl,1.13487550178956
g0232,ctrl,1.66048599145381
g0147,ctrl,0.457810218096457
g0241,ctrl,0.457768119117587
g0147,g0241,0.0043604010655801
g0698,g0207,1.5502538066496
g0200,ctrl,0.747406006425962
g0083,g0633,0.002094300068278
g0262,ctrl,0.933277870979601
g0698,g0207,1.31799972119607
g0681,ctrl,0.523875847746377
g0256,ctrl,0.861802834717263
g0371,ctrl,1.21433073872767
g0784,ctrl,1.22096542329487
g0691,g0631,1.25774618935755
g0787,ctrl,0.0026574273615032
g0805,g0013,0.672995533598105
g0034,ctrl,1.45809513700203
g0379,ctrl,0.0174480640778344
g0285,ctrl,1.65916308710322
g0261,g0160,0.0149261252144731
g0922,g0061,0.762349896975732
g0195,ctrl,0.0
g0564,ctrl,0.0255440712564956
g0520,g0257,1.0651201659146
g0696,ctrl,1.52195767210521
g0422,ctrl,1.07641619630693
g0927,g0805,0.861338380051741
g0022,g0228,0.0002280147884886
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,1.37935888446979
g0564,ctrl,0.679033280914819
g0773,g0379,0.0
g0761,g0707,1.23568164041897
g0160,g0241,1.54114041171118
g0109,ctrl,1.57635744680422
g0379,ctrl,1.2888322957643
g0186,g0216,0.60915785739496
g0301,g0744,1.01308745007059
g0761,g0157,0.588183664945458
g0884,ctrl,1.37298891648352
g0744,ctrl,0.727045385544529
g0612,ctrl,0.0121898941759403
g0261,ctrl,0.0004299119814431
g0638,ctrl,1.11442512155985
g0880,ctrl,0.0103400185559737
g0681,g0751,1.48804169451463
g0147,g0160,0.0
g0844,g0957,1.06011272989003
g0927,g0780,0.551122642690889
g0751,ctrl,0.0
g0957,ctrl,0.707452025450002
g0510,ctrl,0.0
g0276,ctrl,0.538763730209912
g0965,ctrl,0.0
g0761,g0157,0.0091881937367845
g0417,ctrl,0.935277735187616
g0835,ctrl,0.888246712079861
g0422,g0139,1.33914329633227
g0927,g0852,0.0
g0696,ctrl,1.13803013690314
g0345,ctrl,1.18265861256282
g0520,g0257,1.17636323363243
g0200,ctrl,1.34834730897082
g0927,ctrl,1.17974840170334
g0852,g0422,0.536245957694478
g0927,g0805,0.0
g0345,g0552,1.58919844662621
g0022,g0228,0.969420672283146
g0186,g0228,1.09357371893851
g0852,g0034,1.28560591223051
g0136,ctrl,0.988610079019807
g0022,g0228,0.0
g0013,g0495,0.688249770684172
g0957,ctrl,1.28247308037501
g0037,g0186,0.88014356415292
g0805,g0780,0.0098044415134343
g0062,ctrl,1.19465260697265
g0922,g0061,2.08637104191494
g0671,g0784,1.28134480661246
g0200,g0605,0.0
g0520,ctrl,1.5108486175749
g0520,g0257,1.55583866128518
g0698,ctrl,1.21588404653895
g0691,g0631,1.33882358523602
g0691,ctrl,1.19001593162905
g0852,ctrl,1.58678726123169
g0698,g0207,1.75808409656199
g0927,g0780,0.0
g0974,g0160,1.12844107617205
g0773,g0379,1.4844987907163
g0974,g0160,0.916078319777437
g0631,ctrl,1.02501165833588
g0304,ctrl,0.0043109614367913
g0974,g0160,1.27022066903266
g0301,g0612,1.25131674462817
g0422,g0139,1.84074181862527
g0085,ctrl,0.59469405342305
g0852,ctrl,1.59627091055797
g0787,ctrl,0.981681907135111
g0698,g0697,1.31711836037665
g0843,ctrl,1.17674519501297
g0261,ctrl,1.01871808600414
g0040,ctrl,0.0
g0843,ctrl,0.802098539201624
g0844,g0957,0.58510763204767
g0037,ctrl,0.0002216949609349
g0085,ctrl,0.749639468512487
