p1,p2,exp
g0495,ctrl,0.0220780957350108
g0261,g0760,1.07472942393038
g0232,ctrl,0.0091576229385316
g0083,g0599,1.08812838708872
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.477524787978682
g0147,g0241,0.0
g0200,g0605,0.889897713673046
g0761,g0157,0.975108271556889
g0013,g0495,0.005998236999426
g0101,ctrl,0.0
g0422,g0013,0.0028638237739059
g0927,g0805,0.0
g0873,ctrl,0.923699967528327
g0157,ctrl,0.931664771090662
g0083,ctrl,0.0
g0200,ctrl,1.37116938558945
g0564,ctrl,0.0
g0400,ctrl,0.0009069685679966
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.596048688794652
g0924,g0034,0.742569728926955
g0707,g0157,0.0
g0262,ctrl,1.54890790911524
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.930568388557538
g0261,g0013,0.0
g0844,g0957,0.0102383602616758
g0965,g0655,0.472138316477661
g0974,g0160,0.367902636116084
g0852,ctrl,0.55110150282204
g0852,ctrl,0.433821401068413
g0256,ctrl,0.0
g0787,g0317,0.005721961238266
g0534,g0612,0.632139657741867
g0022,ctrl,0.0317581333557579
g0160,g0495,0.014486322639871
g0013,ctrl,1.09344804463753
g0534,g0612,0.623447639543586
g0109,ctrl,0.695796939920763
g0379,ctrl,1.39977778546471
g0301,g0139,0.0070832022336314
g0301,g0612,0.477498247283663
g0301,ctrl,0.0
g0844,ctrl,0.0036832673444475
g0301,ctrl,0.0
g0422,g0139,0.943863580738305
g0013,ctrl,0.0104879238826971
g0186,g0228,0.0076904166759964
g0422,g0612,0.79192036723614
g0510,ctrl,1.28078556118558
g0195,ctrl,0.426053751289446
g0927,g0805,0.0197913313852144
g0109,g0787,0.551757756133334
g0852,ctrl,0.89044368222965
g0147,ctrl,0.494287483163565
g0698,g0697,0.0157383499748626
g0787,g0655,0.0147405134118869
g0301,g0751,0.903368497667498
g0200,g0605,0.59460893195767
g0612,ctrl,0.0
g0317,g0655,0.584524130748947
g0186,g0868,0.463360753568205
g0698,g0062,0.0022252534044722
g0844,ctrl,0.851976392115345
g0671,ctrl,0.0
g0083,g0633,0.563957747778819
g0787,g0655,0.539090258246549
g0256,ctrl,0.841217642378276
g0698,g0207,0.0024282553068487
g0927,g0495,0.971676182477586
g0301,g0139,0.0125828856807964
g0564,ctrl,0.0072710228579788
g0200,ctrl,0.0028238952049189
g0301,g0751,0.0072392784816673
g0698,g0207,0.0030261601144809
g0186,g0868,1.53116883791695
g0417,ctrl,0.609057100795707
g0965,g0655,0.0040854105739062
g0534,g0612,0.0078060067460724
g0285,ctrl,0.0029295192578231
g0109,ctrl,0.007218945078474
g0262,ctrl,0.0
g0805,g0780,0.0174744022710334
g0085,ctrl,0.0058000446394015
g0232,ctrl,0.0
g0147,ctrl,0.0037228683355774
g0241,ctrl,0.0044984596358769
g0147,g0241,0.003555978263515
g0698,g0207,0.475088928895281
g0200,ctrl,0.740222868961262
g0083,g0633,0.0
g0262,ctrl,0.819268084821213
g0698,g0207,0.0094663107847489
g0681,ctrl,0.858810579229467
g0256,ctrl,0.0065465252268658
g0371,ctrl,0.44931046728907
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,1.45883478211979
g0805,g0013,0.674584426755812
g0034,ctrl,0.0
g0379,ctrl,1.11371331408172
g0285,ctrl,0.436462971955061
g0261,g0160,0.001194700368391
g0922,g0061,1.36421136986789
g0195,ctrl,0.0
g0564,ctrl,1.01217591809483
g0520,g0257,0.487067840946427
g0696,ctrl,0.0
g0422,ctrl,0.0165748348779676
g0927,g0805,0.512755958900942
g0022,g0228,0.0
g0552,ctrl,0.0028413594853045
g0417,ctrl,0.0117234936645669
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.577360798371125
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0015361148265156
g0186,g0216,1.00461944719267
g0301,g0744,0.0087452566165382
g0761,g0157,0.606998572873904
g0884,ctrl,0.0
g0744,ctrl,0.452736607419901
g0612,ctrl,0.0023975999135447
g0261,ctrl,0.0
g0638,ctrl,0.702433496518569
g0880,ctrl,0.0
g0681,g0751,0.386955435162914
g0147,g0160,0.0
g0844,g0957,1.04619304361224
g0927,g0780,0.007463512731657
g0751,ctrl,0.810131558159547
g0957,ctrl,0.409216883024848
g0510,ctrl,0.0
g0276,ctrl,0.0014983689828982
g0965,ctrl,0.0161162817904241
g0761,g0157,0.0097250280610264
g0417,ctrl,0.0140270881971718
g0835,ctrl,0.392234779979337
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.643592424682811
g0520,g0257,0.377824368706043
g0200,ctrl,0.0058993629845453
g0927,ctrl,0.0095002747145146
g0852,g0422,0.000117787698715
g0927,g0805,0.0089956183502242
g0345,g0552,0.554088652992984
g0022,g0228,0.0
g0186,g0228,0.402243737098957
g0852,g0034,0.0078930246226561
g0136,ctrl,0.0054435287221584
g0022,g0228,0.0
g0013,g0495,0.413003607135455
g0957,ctrl,0.434291744806922
g0037,g0186,0.382591257364175
g0805,g0780,0.851742762593558
g0062,ctrl,0.0
g0922,g0061,0.449382799956997
g0671,g0784,0.0
g0200,g0605,1.38256349423569
g0520,ctrl,0.0124220272411341
g0520,g0257,0.0048930210205928
g0698,ctrl,0.66749728388886
g0691,g0631,1.05980658217224
g0691,ctrl,0.446068825497441
g0852,ctrl,0.0
g0698,g0207,0.569592753746438
g0927,g0780,0.016095697516405
g0974,g0160,0.721648162393922
g0773,g0379,1.20128785801674
g0974,g0160,0.0
g0631,ctrl,0.0
g0304,ctrl,1.05067101607242
g0974,g0160,0.514376116678487
g0301,g0612,0.0
g0422,g0139,0.015280554753236
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0103815599739994
g0698,g0697,0.0
g0843,ctrl,0.0043508895213854
g0261,ctrl,1.03764065549346
g0040,ctrl,0.435052840473217
g0843,ctrl,0.507679151744899
g0844,g0957,0.583263290377766
g0037,ctrl,0.560152848059004
g0085,ctrl,0.0035104293012378
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.921831679774814
g0228,g0827,0.0019719717171968
g0422,g0301,0.984311382239212
g0261,g0760,0.0004360472853893
g0827,ctrl,0.0
g0805,ctrl,0.0150527171870612
g0773,g0261,0.0
g0262,ctrl,0.979707009385572
g0534,ctrl,0.538706891492549
g0520,g0257,0.575684822635443
g0835,ctrl,0.633803466851203
g0422,g0013,0.548878094603163
g0927,g0827,0.0
g0805,ctrl,1.20222610825458
g0147,g0160,0.591850601677702
g0136,ctrl,0.881856859283072
g0084,ctrl,0.0073270258245097
g0422,g0301,0.0
g0062,ctrl,0.672101694923872
g0040,ctrl,1.35966942044944
g0229,ctrl,0.0063417175868375
g0186,ctrl,0.525636974765883
g0868,ctrl,0.0087465091856833
g0404,ctrl,0.417914524184314
g0989,ctrl,0.0022379844622713
g0422,g0301,0.0022851825369531
g0422,g0612,0.634190832718438
g0317,ctrl,0.427451492044544
g0787,g0317,0.0028514803534651
g0216,ctrl,0.0050971595649457
g0805,g0013,0.596376943810939
g0040,ctrl,0.0
g0671,ctrl,0.002733384048948
g0079,ctrl,0.0126379124744131
g0681,ctrl,0.469478861923294
g0852,ctrl,0.0
g0261,g0760,0.481460313239171
g0633,ctrl,0.0
g0552,ctrl,0.740539336241368
g0422,g0013,0.811696328276934
g0257,ctrl,1.21859492550653
g0784,ctrl,0.483643138548242
g0022,g0228,0.0024126846174225
g0087,ctrl,0.862508840798076
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0069559704969276
