p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0071062420661006
g0232,ctrl,0.0001359225293555
g0083,g0599,0.0
g0461,ctrl,0.0037611067957697
g0160,g0495,0.610443263838169
g0276,ctrl,0.0051240949980007
g0147,g0241,0.0082895715720614
g0200,g0605,0.889617233484834
g0761,g0157,0.0
g0013,g0495,0.599692036209317
g0101,ctrl,0.0120720206453071
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0025418679228847
g0157,ctrl,0.0069999864321482
g0083,ctrl,0.0
g0200,ctrl,0.0026734713218607
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0073881429237556
g0924,g0034,1.49719834526329
g0707,g0157,0.381271535312903
g0262,ctrl,1.05679392423795
g0534,ctrl,0.001081851504207
g0638,ctrl,0.655330922737095
g0491,ctrl,0.0075264723732353
g0261,g0013,0.0067196595539778
g0844,g0957,0.0111861883893094
g0965,g0655,0.0
g0974,g0160,0.398440394455438
g0852,ctrl,0.0
g0852,ctrl,0.0081673186440271
g0256,ctrl,0.0063431146847556
g0787,g0317,0.790144295045404
g0534,g0612,0.0
g0022,ctrl,1.34098115779914
g0160,g0495,2.02628129627904
g0013,ctrl,0.0
g0534,g0612,0.623160799873107
g0109,ctrl,0.0
g0379,ctrl,1.96013323178237
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.565085834833976
g0844,ctrl,0.0030725984949078
g0301,ctrl,0.0104637162707106
g0422,g0139,0.0122511570953904
g0013,ctrl,0.0048029324795006
g0186,g0228,0.0
g0422,g0612,0.0020828668486135
g0510,ctrl,0.0026168015540624
g0195,ctrl,0.0004056384205121
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,1.35862713735735
g0147,ctrl,0.0020916380336796
g0698,g0697,0.0029120615173442
g0787,g0655,0.874439463780031
g0301,g0751,0.0185688759296659
g0200,g0605,0.0158435898266184
g0612,ctrl,0.0050686199371108
g0317,g0655,0.0149587153912244
g0186,g0868,1.51693364815147
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0184521874305809
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.50947096527324
g0698,g0207,0.001636300609182
g0927,g0495,0.0
g0301,g0139,0.0175249143814145
g0564,ctrl,0.0
g0200,ctrl,0.0170952852285109
g0301,g0751,0.0108248888688462
g0698,g0207,0.0004771276033097
g0186,g0868,1.23929447613908
g0417,ctrl,0.0
g0965,g0655,0.0075256822111168
g0534,g0612,0.0
g0285,ctrl,0.0047542039245862
g0109,ctrl,0.0036459541607118
g0262,ctrl,1.85400509288179
g0805,g0780,0.0
g0085,ctrl,0.0074134614787104
g0232,ctrl,0.0
g0147,ctrl,0.795853307733981
g0241,ctrl,0.0
g0147,g0241,0.0080407109349206
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0049026608239837
g0256,ctrl,0.85173219791268
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.006421899347425
g0805,g0013,0.0031001025065406
g0034,ctrl,0.0067075039857284
g0379,ctrl,0.0043649848827685
g0285,ctrl,0.426578002196779
g0261,g0160,0.0
g0922,g0061,1.0071646726499
g0195,ctrl,1.32123385477055
g0564,ctrl,0.0
g0520,g0257,0.0051494019146742
g0696,ctrl,0.44241873693862
g0422,ctrl,0.0022711329839538
g0927,g0805,0.0
g0022,g0228,0.0385250814029664
g0552,ctrl,0.528349270822517
g0417,ctrl,0.0
g0261,ctrl,0.554319525139091
g0564,ctrl,0.658955106420594
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.005865788273194
g0379,ctrl,0.0018603543443487
g0186,g0216,0.0
g0301,g0744,0.0203479074441821
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.424404478923924
g0612,ctrl,0.0
g0261,ctrl,0.010671636006094
g0638,ctrl,0.0060585774869651
g0880,ctrl,0.0
g0681,g0751,1.07756048307792
g0147,g0160,1.09192514109322
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0174052841385099
g0957,ctrl,0.0
g0510,ctrl,0.0038316698487705
g0276,ctrl,0.0069357325336927
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.370700217393743
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.858936401625047
g0200,ctrl,0.0105748725442837
g0927,ctrl,0.921131615849416
g0852,g0422,0.0045056206294842
g0927,g0805,0.0030753236563022
g0345,g0552,0.930740757963877
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0035778757549352
g0520,ctrl,0.533775174140313
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0017732876908756
g0691,ctrl,0.0
g0852,ctrl,0.839584250617176
g0698,g0207,0.0
g0927,g0780,1.35100680286314
g0974,g0160,2.12311866722423
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.0177493808146146
g0304,ctrl,0.0048105874545897
g0974,g0160,1.05867409934943
g0301,g0612,0.0
g0422,g0139,0.543285103738363
g0085,ctrl,0.593592904249909
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.449948123909115
g0261,ctrl,0.0010160303422891
g0040,ctrl,0.0
g0843,ctrl,0.0117911543674345
g0844,g0957,0.0
g0037,ctrl,0.0161572399646687
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.011609921552949
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0131775017951758
g0805,ctrl,0.0
g0773,g0261,0.269753131110049
g0262,ctrl,1.79340986195556
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,0.0059391637615819
g0422,g0013,0.545846524734738
g0927,g0827,0.0142614663845594
g0805,ctrl,0.0
g0147,g0160,0.0011064313593281
g0136,ctrl,1.15081725037972
g0084,ctrl,0.0201373054365528
g0422,g0301,0.0116314887379658
g0062,ctrl,0.0054903870798574
g0040,ctrl,0.0145399145735011
g0229,ctrl,0.0095590415188222
g0186,ctrl,0.0
