p1,p2,exp
g0495,ctrl,2.17170507464439
g0261,g0760,1.05956687885272
g0232,ctrl,1.93255555932444
g0083,g0599,1.071711762308
g0461,ctrl,2.12130575720223
g0160,g0495,2.14374309733344
g0276,ctrl,2.44974053234996
g0147,g0241,0.0104026659068843
g0200,g0605,1.68892363385685
g0761,g0157,2.03063380826329
g0013,g0495,2.10468624264368
g0101,ctrl,2.49065809119308
g0422,g0013,2.00092173162236
g0927,g0805,2.5108861370691
g0873,ctrl,2.08405632260779
g0157,ctrl,2.16388669098998
g0083,ctrl,2.35765095930189
g0200,ctrl,1.94244873909068
g0564,ctrl,2.75155248301037
g0400,ctrl,1.80242488039902
g0698,g0207,2.6935742939444
g0744,ctrl,2.05842598140286
g0232,ctrl,1.89520766333848
g0924,g0034,1.20862691843381
g0707,g0157,2.6648773585207
g0262,ctrl,2.31826287368629
g0534,ctrl,2.3224388650179
g0638,ctrl,2.51890979570998
g0491,ctrl,1.600941727974
g0261,g0013,2.27892869066187
g0844,g0957,0.822022734663189
g0965,g0655,1.93635735286019
g0974,g0160,2.28945579308028
g0852,ctrl,2.45486286801813
g0852,ctrl,2.25570634746213
g0256,ctrl,2.0507209415185
g0787,g0317,2.42478503563886
g0534,g0612,1.52138894166816
g0022,ctrl,2.09860872843801
g0160,g0495,1.80722005274711
g0013,ctrl,2.35048888139749
g0534,g0612,2.1519698632489
g0109,ctrl,2.5719384339235
g0379,ctrl,2.17690921076391
g0301,g0139,2.3193494638401
g0301,g0612,1.66895201120385
g0301,ctrl,2.32745391332413
g0844,ctrl,2.10435145153477
g0301,ctrl,2.08007089140582
g0422,g0139,1.60596803341834
g0013,ctrl,2.22431707247671
g0186,g0228,2.44246148218864
g0422,g0612,2.21905695978307
g0510,ctrl,1.5977004582221
g0195,ctrl,2.73514483192423
g0927,g0805,1.66441648692543
g0109,g0787,1.98858333410063
g0852,ctrl,1.67112763014356
g0147,ctrl,1.68259880054749
g0698,g0697,2.35806337042933
g0787,g0655,1.8818160621233
g0301,g0751,2.41375146916306
g0200,g0605,2.52402134382321
g0612,ctrl,2.22370047888153
g0317,g0655,2.13250984358378
g0186,g0868,1.64835324418971
g0698,g0062,2.0920328717223
g0844,ctrl,1.6085155701664
g0671,ctrl,2.47553579315302
g0083,g0633,2.23191413169634
g0787,g0655,2.47564670207317
g0256,ctrl,2.70633565203972
g0698,g0207,2.44125386024504
g0927,g0495,2.3784741002223
g0301,g0139,2.28259438716804
g0564,ctrl,2.21963652722728
g0200,ctrl,2.3179234680979
g0301,g0751,2.18175439454475
g0698,g0207,2.55833759661547
g0186,g0868,0.808491806375079
g0417,ctrl,1.80735232475096
g0965,g0655,2.47263591832543
g0534,g0612,2.11069747515526
g0285,ctrl,2.52545481610021
g0109,ctrl,1.85585163715559
g0262,ctrl,1.87004637636972
g0805,g0780,2.26597530075297
g0085,ctrl,2.22132364580961
g0232,ctrl,1.31597999170706
g0147,ctrl,2.12423175257092
g0241,ctrl,2.50394803550212
g0147,g0241,1.80132059908446
g0698,g0207,2.4723741298712
g0200,ctrl,2.79551247672524
g0083,g0633,1.97631146042867
g0262,ctrl,2.055887665528
g0698,g0207,2.58476960799386
g0681,ctrl,1.49483346078676
g0256,ctrl,2.29317566875523
g0371,ctrl,2.07030843752941
g0784,ctrl,2.49137020733653
g0691,g0631,2.2368767806626
g0787,ctrl,1.46014820642626
g0805,g0013,2.04195363403434
g0034,ctrl,2.24726555556673
g0379,ctrl,2.1318623827333
g0285,ctrl,2.45809347433704
g0261,g0160,2.1320275117629
g0922,g0061,2.38834052933724
g0195,ctrl,1.3299999807146
g0564,ctrl,2.50685043694476
g0520,g0257,2.64291564622937
g0696,ctrl,2.28432748874708
g0422,ctrl,2.16273763883311
g0927,g0805,2.7391282413698
g0022,g0228,2.49083870502367
g0552,ctrl,1.89709658995476
g0417,ctrl,2.62772784587587
g0261,ctrl,1.36368547876213
g0564,ctrl,1.93189451316253
g0773,g0379,2.53851640383532
g0761,g0707,2.62500716001251
g0160,g0241,1.96528021090499
g0109,ctrl,1.57173538931623
g0379,ctrl,1.83246842940992
g0186,g0216,2.6977566367093
g0301,g0744,1.86031930049487
g0761,g0157,1.78551999290326
g0884,ctrl,2.61585363187553
g0744,ctrl,1.8416711425939
g0612,ctrl,2.12149141304455
g0261,ctrl,1.29988551862166
g0638,ctrl,2.73018556403147
g0880,ctrl,2.50137962184023
g0681,g0751,2.47638486909986
g0147,g0160,1.59837449099828
g0844,g0957,2.31658435159888
g0927,g0780,1.81543925276371
g0751,ctrl,1.26110408057398
g0957,ctrl,1.95441832594692
g0510,ctrl,2.26400799132338
g0276,ctrl,2.55113471707881
g0965,ctrl,2.39092637631871
g0761,g0157,2.30134456352336
g0417,ctrl,2.61441463964758
g0835,ctrl,2.49566378118135
g0422,g0139,0.99298613786367
g0927,g0852,1.54626747203469
g0696,ctrl,2.74250778986601
g0345,ctrl,2.5650373784187
g0520,g0257,2.30951774014937
g0200,ctrl,1.66973927713002
g0927,ctrl,2.73737578556429
g0852,g0422,2.35264613938052
g0927,g0805,1.87224869695981
g0345,g0552,1.97428760553852
g0022,g0228,0.982345835244257
g0186,g0228,2.46452206849129
g0852,g0034,1.30606057759865
g0136,ctrl,1.81502544722872
g0022,g0228,2.58885628163959
g0013,g0495,1.87897246499247
g0957,ctrl,1.97468915539328
g0037,g0186,2.12015677056079
g0805,g0780,1.33065972841733
g0062,ctrl,2.20582059685
g0922,g0061,2.27549980378499
g0671,g0784,1.93416692767058
g0200,g0605,2.13795713854832
g0520,ctrl,2.31186850762791
g0520,g0257,2.31858597390773
g0698,ctrl,2.24687382667731
g0691,g0631,2.41775265024801
g0691,ctrl,2.56370559552356
g0852,ctrl,2.54011493368285
g0698,g0207,2.63855674511766
g0927,g0780,1.77150501028366
g0974,g0160,1.82620840291039
g0773,g0379,2.31409740901852
g0974,g0160,2.62825035951632
g0631,ctrl,2.4406854543599
g0304,ctrl,2.3318084524319
g0974,g0160,1.89628365766888
g0301,g0612,2.17430861499789
g0422,g0139,2.15946166630449
g0085,ctrl,2.38768610041
g0852,ctrl,2.32819955116467
g0787,ctrl,2.31636786026177
g0698,g0697,2.32387799875387
g0843,ctrl,1.79045905830866
g0261,ctrl,2.09061924813992
g0040,ctrl,2.42493565311625
g0843,ctrl,2.38534554851918
g0844,g0957,2.55051130596133
g0037,ctrl,1.37733461245853
g0085,ctrl,1.19264603521417
g0136,ctrl,2.10975525996006
g0228,g0827,2.27533754208525
g0013,g0139,1.97537950009084
g0228,g0827,2.5772079298213
g0422,g0301,2.50419962319571
g0261,g0760,2.63137111189287
g0827,ctrl,2.58119876821824
g0805,ctrl,1.88194437083408
g0773,g0261,2.62467472864478
g0262,ctrl,0.0080852365037162
g0534,ctrl,2.24218488279136
g0520,g0257,2.16655034410852
g0835,ctrl,2.6179667976693
g0422,g0013,1.36522449159049
g0927,g0827,2.44456921124912
g0805,ctrl,2.32462763714227
g0147,g0160,2.59267749105632
g0136,ctrl,1.67864750000693
g0084,ctrl,2.2612466745001
g0422,g0301,0.922236675967877
g0062,ctrl,2.14627079267051
g0040,ctrl,2.52112858140672
g0229,ctrl,2.07447161152162
g0186,ctrl,2.12267177589931
g0868,ctrl,2.42541357210857
g0404,ctrl,2.04244059819343
g0989,ctrl,2.58031267911782
g0422,g0301,0.690881619928928
g0422,g0612,2.21955735118415
g0317,ctrl,2.58588926507808
g0787,g0317,2.04724411253548
g0216,ctrl,1.68129263153356
g0805,g0013,1.85464008813758
g0040,ctrl,2.09361117321828
g0671,ctrl,2.10796973846419
g0079,ctrl,1.4006797890791
g0681,ctrl,2.56437329094076
g0852,ctrl,1.72681042351834
g0261,g0760,2.15751571298371
g0633,ctrl,2.4955360683842
g0552,ctrl,2.67649613963306
g0422,g0013,1.96296280517409
g0257,ctrl,0.0
g0784,ctrl,1.66671423360911
g0022,g0228,2.66413655442203
g0087,ctrl,1.34260293335294
g0084,ctrl,2.61158982701936
g0880,g0744,2.07239110119936
g0698,g0062,2.52544065352869
g0780,ctrl,2.73736436637226
g0147,ctrl,2.3514960517136
g0599,ctrl,2.34555904653754
g0631,ctrl,2.652107629046
g0022,ctrl,2.5806011851138
g0461,ctrl,2.01982723036008
g0927,g0495,2.13681226006527
g0061,ctrl,2.19873444120815
g0109,g0787,2.54490285085837
g0631,ctrl,2.09538591862375
g0062,ctrl,2.55977718494381
g0979,ctrl,1.62417003877668
g0780,ctrl,1.91801985202893
g0927,g0852,1.21624526838605
g0605,ctrl,2.12470885249937
g0697,ctrl,2.62552483273116
g0681,g0751,2.62055917244305
g0301,g0139,2.64949396167915
g0787,g0655,1.6643260747868
g0087,ctrl,2.48188626183481
g0109,ctrl,2.36594895032581
g0787,g0317,2.41072671618855
g0691,g0631,1.37801836599654
g0458,ctrl,2.11161071684471
g0345,g0552,2.21221883601604
g0924,g0034,0.778484455982215
g0698,g0062,2.10760031813624
g0805,g0062,2.24867468433234
g0924,ctrl,1.85344930180581
g0422,g0612,0.608384441013544
g0195,ctrl,1.39045073945989
g0422,ctrl,2.33434006148331
g0022,g0228,2.36279861697224
g0707,g0157,2.15028206111928
g0510,ctrl,2.52076217087687
g0843,ctrl,2.01081154471855
g0691,g0631,2.37692280444707
g0147,ctrl,2.32139398590624
g0844,ctrl,2.45124759766666
g0534,ctrl,2.21765225029224
g0109,ctrl,1.90061884805151
g0681,ctrl,2.44116404984066
g0534,ctrl,1.14728831887352
g0200,g0605,1.07991690044017
g0304,ctrl,2.63939501893759
g0379,ctrl,1.37095507210674
g0371,ctrl,1.95158590735784
g0022,g0228,2.28994383754303
g0843,ctrl,1.50340614225321
g0495,ctrl,1.74322077203976
g0805,g0013,2.25432572607475
g0698,g0062,2.48123396099166
g0698,ctrl,2.19333689830783
g0160,g0495,1.8735696340663
g0631,ctrl,1.86963842145253
g0095,ctrl,1.83201948588407
g0691,g0631,1.11303141961889
g0974,ctrl,2.85526603238112
g0216,ctrl,2.51392857670008
g0787,g0965,2.67238446403044
g0974,ctrl,2.36812758654127
g0076,ctrl,2.44778885031457
g0761,g0157,2.07019350868771
g0868,ctrl,2.20033140595135
g0681,g0751,2.09606229004151
g0186,ctrl,2.44155017576984
g0761,g0157,2.54411011730743
g0761,g0157,2.23262575393065
g0638,ctrl,2.32387848448284
g0207,ctrl,2.35440040733884
g0880,g0957,2.53855858961405
g0633,ctrl,1.94157981647366
g0261,g0013,2.59215714597642
g0404,ctrl,2.06866983135231
g0422,g0139,1.74880295299157
g0698,g0062,2.17284752078161
g0805,g0062,2.21805929543526
g0965,ctrl,2.09215229217747
g0101,ctrl,2.02898288437372
g0681,g0160,2.16122065586551
g0040,ctrl,1.8168364907967
g0304,ctrl,2.09285651984805
g0228,ctrl,2.53710288228569
g0345,ctrl,2.31807138343406
g0984,ctrl,3.20299169798745
g0076,ctrl,1.97232234676932
g0773,g0379,2.12017254688847
g0207,ctrl,2.74481309191265
g0927,g0780,2.27468792447591
g0495,ctrl,2.00791522147191
g0016,ctrl,2.05379082385516
g0915,ctrl,2.37137801642936
g0691,g0631,2.44332119850077
g0773,g0261,2.30934757827879
g0599,ctrl,2.513284017179
g0915,ctrl,2.69780813749695
g0422,g0301,1.6279723628337
g0083,g0633,2.38693898470014
g0200,g0605,1.90452838105633
g0880,ctrl,1.40256242546854
g0612,ctrl,1.82374149171108
g0534,g0228,2.1948761202458
g0022,g0784,2.23231025951329
g0599,ctrl,2.33692186093056
g0087,ctrl,2.1989415994876
g0037,g0186,2.829904757125
g0924,ctrl,1.94357739267469
g0974,g0160,2.18952248002807
g0979,ctrl,2.48074584409865
g0147,g0160,2.07980177075704
g0612,ctrl,2.32572967271423
g0599,ctrl,2.76351605866396
g0304,ctrl,2.10886707049223
g0207,ctrl,2.277253466474
g0186,g0868,1.54420886788385
g0216,ctrl,0.743267758693897
g0317,ctrl,2.09533311177546
g0989,ctrl,2.52815135772638
g0655,ctrl,1.99471767599688
g0228,g0780,2.15514432055414
g0261,g0160,1.84531312701566
g0927,ctrl,2.5201178144576
g0852,g0422,2.348844426488
g0884,ctrl,2.00836166985343
g0698,g0062,2.42743509954795
g0707,ctrl,2.53922271093546
g0147,g0160,1.58029569656863
g0761,g0707,2.68071452736444
g0671,ctrl,2.08481541677562
g0922,g0061,2.44535514041328
g0843,ctrl,1.73868771477412
g0232,ctrl,2.69083209480197
g0195,ctrl,0.0029873453163936
g0927,g0827,2.42782612904084
g0534,ctrl,2.68996550609762
g0520,ctrl,2.55773993845697
g0534,g0612,1.74800166742281
g0784,ctrl,2.2840468175998
g0147,g0241,1.03807445282735
g0083,g0599,2.02459630712462
g0965,ctrl,2.60801659955537
g0466,ctrl,0.834776756014122
g0698,g0697,2.45245612595115
g0924,ctrl,2.19259155765737
g0458,ctrl,2.18759218398922
g0534,g0228,2.49709812629715
g0534,g0612,1.26389409013295
g0787,ctrl,2.43792156751931
g0261,ctrl,2.43213519542428
g0458,ctrl,2.00917781478404
g0491,ctrl,2.6096838113774
g0186,ctrl,2.15345266396289
g0974,g0040,1.79677390459479
g0139,ctrl,2.34683148895631
g0022,ctrl,2.14887573509102
g0843,ctrl,2.31676568891093
g0147,ctrl,2.37535158108351
g0422,g0013,2.04398951334643
g0805,g0013,2.13571567393852
g0061,ctrl,2.35027918633897
g0612,ctrl,2.18731519234721
g0534,g0612,2.09817662335155
g0083,g0599,2.73435579416418
g0655,ctrl,2.45896691381703
g0256,ctrl,2.26230057749914
g0564,ctrl,1.55684319966175
g0805,g0780,1.82376742462961
g0136,ctrl,2.47664334339393
g0681,g0160,2.44658941021541
g0061,ctrl,1.88130304767849
g0843,ctrl,2.0210469670814
g0317,ctrl,1.7320763061056
g0880,ctrl,2.52253232699545
g0805,g0062,2.5062392895073
g0013,g0495,1.60577155409593
g0304,ctrl,2.23950605854558
g0989,ctrl,2.64545072914523
g0773,g0379,2.19421137025286
g0261,g0160,2.09178461807785
g0232,ctrl,2.12839807726684
g0805,g0062,2.51155058800416
g0520,ctrl,2.21681439624123
g0691,ctrl,2.08059986475435
g0241,ctrl,1.0887496919383
g0200,ctrl,0.756687849321819
g0195,ctrl,2.42491570170837
g0301,g0612,1.97850118748133
g0698,g0062,2.01937302023292
g0160,ctrl,2.6014344456287
g0417,ctrl,2.37317523928255
g0084,ctrl,2.07535823052768
g0868,ctrl,1.7923097258935
g0216,ctrl,2.19374894392757
g0109,g0787,2.98332964612187
g0317,ctrl,2.2728781499931
g0261,g0013,1.90757589147646
g0751,ctrl,1.52133506717059
g0076,ctrl,2.44181319951634
g0844,g0957,2.18428236315573
g0835,ctrl,2.58749062343287
g0681,g0301,2.38571419562545
g0965,ctrl,2.41971490856909
g0157,ctrl,1.65187274672463
g0422,ctrl,2.13152382559804
g0109,ctrl,2.25843121724348
g0898,ctrl,2.02243713105466
g0147,ctrl,1.75198546268175
g0844,g0957,1.86132725293329
g0076,ctrl,2.68613365295739
g0852,g0422,2.02140755341346
g0228,g0827,2.50315483015858
g0241,ctrl,2.33936983514106
g0880,g0957,2.57467487783272
g0697,ctrl,2.3667128105724
g0422,ctrl,1.57626624056429
g0186,ctrl,2.46828458842344
g0261,g0186,1.99361268007974
g0422,g0751,2.22401785918282
g0160,ctrl,2.55576112501842
g0805,g0013,1.92253232647113
g0927,g0780,1.66485055540668
g0345,g0552,2.2549237172544
g0761,g0157,1.22194022229729
g0422,g0301,1.62743782906942
g0922,g0061,1.95581162045936
g0927,g0852,2.4217582446023
g0698,g0697,2.19201142026188
g0884,ctrl,1.77503043558244
g0301,g0612,2.20425972142001
g0599,ctrl,2.30608809624317
g0805,g0013,2.40429433112218
g0186,g0216,1.9601951978718
g0681,g0751,2.40727919780261
g0510,ctrl,2.24269449813777
g0466,ctrl,2.68242975270139
g0880,g0957,2.00050605495414
g0880,g0957,2.61466782708556
g0698,g0207,2.26916197610068
g0085,ctrl,2.10106246484659
g0671,g0784,2.21450114447196
g0079,ctrl,1.37699229108816
g0510,ctrl,1.89972119361753
g0257,ctrl,2.2282292301909
g0022,g0228,2.08749547796272
g0261,g0760,2.08385902238635
g0084,ctrl,2.19082941272341
g0691,ctrl,2.41567327239751
g0228,g0780,2.63744611115354
g0495,ctrl,2.02217961582938
g0422,g0751,2.28114639121631
g0681,g0301,2.07712552226271
g0037,ctrl,1.80291367835727
g0915,ctrl,2.40944784687607
g0160,ctrl,1.28783812757773
g0805,g0780,1.75691996993053
g0957,ctrl,1.42290767025892
g0924,g0034,2.16764026648334
g0534,ctrl,2.08670165940013
g0844,g0957,1.60595140254661
g0301,g0139,1.61395296064202
g0691,g0404,0.0
g0612,ctrl,1.64833669822813
g0780,ctrl,2.86944384563062
g0076,ctrl,1.52048576698802
g0228,ctrl,2.418763344461
g0345,g0552,2.01420015752395
g0880,g0957,1.51707853446408
g0013,g0495,1.62179492567761
g0873,ctrl,2.32136171354749
g0491,ctrl,2.04028342739395
g0371,ctrl,2.25115013054811
g0261,g0760,1.96834646471772
g0216,ctrl,2.1745748490564
g0013,g0139,2.09678806704654
g0979,ctrl,1.39901600026411
g0868,ctrl,2.02459987853177
g0698,g0207,2.73310451963436
g0160,g0495,1.97827841858615
g0696,ctrl,2.11898409604541
g0301,g0744,2.30346728419052
g0773,g0379,2.38230780300145
g0186,ctrl,1.94855184684596
g0698,g0697,2.03368014366053
g0466,ctrl,2.32749505578583
g0257,ctrl,2.32678442569352
g0261,g0760,0.0
g0083,ctrl,2.26775919218322
g0301,g0751,2.21025569197775
g0195,ctrl,2.03327807915789
g0698,g0697,2.53133147723294
g0186,ctrl,1.99204151322294
g0083,ctrl,2.39663310866553
g0773,g0241,1.48998911673215
g0400,ctrl,2.09306852934237
g0844,ctrl,2.2604652297911
g0037,g0186,2.28992901177437
g0534,g0228,2.3481524501138
g0228,ctrl,1.66326374997073
g0760,ctrl,1.789864912956
g0880,g0744,2.25592824859006
g0761,g0707,1.65157595288811
g0534,g0228,2.09027424594492
g0698,g0697,1.83842450369058
g0013,g0139,1.36311127408365
g0984,ctrl,2.35683400250229
g0061,ctrl,2.36602691403807
g0101,ctrl,2.49782099591999
g0681,g0751,2.26538789648722
g0697,g0062,2.49653915905161
g0285,ctrl,1.00538469635468
g0040,ctrl,2.48931925037453
g0924,g0034,2.37838015678874
g0510,ctrl,2.35570366836194
g0761,g0157,1.83037158822099
g0040,ctrl,2.30875566499855
g0034,ctrl,2.67048233626113
g0698,g0697,2.74850884577556
g0965,g0655,1.8499226136003
g0371,ctrl,2.24979181527099
g0698,g0207,2.43303793122099
g0787,g0965,1.51402584233753
g0101,ctrl,2.04152532627921
g0671,ctrl,1.98058044075752
g0417,ctrl,2.4030554406584
g0186,g0868,2.00625712787009
g0261,g0760,2.01334961866631
g0458,ctrl,2.38385728794939
g0400,ctrl,2.31457640498346
g0016,ctrl,2.20164539071561
g0922,ctrl,1.00562924989613
g0780,ctrl,2.27043801511536
g0534,ctrl,1.91925023336389
g0136,ctrl,2.36294249497693
g0698,ctrl,2.86334777894822
g0707,g0157,2.53392525022534
g0084,ctrl,2.37053328708033
g0780,g0744,2.75494369371703
g0200,ctrl,2.11947093629765
g0256,ctrl,2.37923413055932
g0784,ctrl,2.08481922102942
g0261,ctrl,1.91984671647299
g0084,ctrl,2.15216990877135
g0698,g0207,2.47923222663285
g0761,g0707,2.21015172942279
g0979,ctrl,2.39486880698165
g0109,g0787,2.01204898314715
g0534,ctrl,1.87447984466956
g0868,ctrl,0.0
g0461,ctrl,1.99532624035813
g0216,ctrl,1.94419136427529
g0922,ctrl,2.41562321998427
g0826,ctrl,2.52301628727718
g0698,g0697,2.60324049744411
g0160,g0495,2.61472332381632
g0013,ctrl,2.70370170991408
g0087,ctrl,2.29313746331872
g0160,g0495,2.37068508903621
g0301,g0139,2.51977230624489
g0534,g0228,2.67203193332705
g0261,g0760,1.69930835657003
g0633,ctrl,2.01852708641858
g0638,ctrl,2.63293883306909
g0761,g0157,1.77321700952193
