p1,p2,exp
g0495,ctrl,3.35948375587159
g0261,g0760,3.71649207477314
g0232,ctrl,3.69562525843627
g0083,g0599,3.5510462728749
g0461,ctrl,3.5614335661639
g0160,g0495,3.56752854420442
g0276,ctrl,3.21533340486946
g0147,g0241,3.73227201089036
g0200,g0605,3.82420795019616
g0761,g0157,3.30206957732492
g0013,g0495,3.47656428577421
g0101,ctrl,3.12847247277939
g0422,g0013,2.9943354511579
g0927,g0805,3.07217390846822
g0873,ctrl,3.54794444626205
g0157,ctrl,2.94781469763197
g0083,ctrl,3.03245385121251
g0200,ctrl,3.48294561426588
g0564,ctrl,3.18300924206662
g0400,ctrl,3.0965693330417
g0698,g0207,3.41210914598788
g0744,ctrl,3.25820722358749
g0232,ctrl,3.04628889882555
g0924,g0034,3.9542975034424
g0707,g0157,3.00431129768983
g0262,ctrl,3.64413432304955
g0534,ctrl,3.15112459629011
g0638,ctrl,3.03494404066188
g0491,ctrl,3.16198043125896
g0261,g0013,3.29512746171438
g0844,g0957,2.78955473699369
g0965,g0655,3.41404532267462
g0974,g0160,3.48104713433618
g0852,ctrl,2.98882913696112
g0852,ctrl,3.39818454667803
g0256,ctrl,3.71717718133615
g0787,g0317,3.20652711560973
g0534,g0612,3.55227494157927
g0022,ctrl,3.56966127350333
g0160,g0495,3.41191173117115
g0013,ctrl,3.31058293676658
g0534,g0612,3.58392013965445
g0109,ctrl,3.14907076514132
g0379,ctrl,2.80077427797348
g0301,g0139,3.0797995393771
g0301,g0612,3.09395413703523
g0301,ctrl,3.18006883594245
g0844,ctrl,2.91098605196336
g0301,ctrl,3.06104576433334
g0422,g0139,3.35112548066288
g0013,ctrl,3.1591176371769
g0186,g0228,3.09637201299818
g0422,g0612,3.41628852430483
g0510,ctrl,3.54931354507753
g0195,ctrl,3.33384018828335
g0927,g0805,3.08259536348205
g0109,g0787,3.26844942751575
g0852,ctrl,4.18430797868937
g0147,ctrl,3.18702251011812
g0698,g0697,3.15513489651028
g0787,g0655,3.3682082708905
g0301,g0751,3.16976410761121
g0200,g0605,3.40567822210619
g0612,ctrl,3.09457551273286
g0317,g0655,3.599338064078
g0186,g0868,3.23219949670497
g0698,g0062,3.20658462856546
g0844,ctrl,3.36469938546084
g0671,ctrl,3.40409123008999
g0083,g0633,3.09267899032475
g0787,g0655,3.25822262108812
g0256,ctrl,3.10636204778443
g0698,g0207,3.20944555206841
g0927,g0495,2.83260853940571
g0301,g0139,3.31712336120961
g0564,ctrl,3.07658363440823
g0200,ctrl,3.22722031319394
g0301,g0751,3.62940767356754
g0698,g0207,3.28346605980446
g0186,g0868,3.3557292077279
g0417,ctrl,3.39871221073394
g0965,g0655,3.33818636729128
g0534,g0612,3.3083592291203
g0285,ctrl,3.46736233670876
g0109,ctrl,3.65153935129514
g0262,ctrl,3.58299173017083
g0805,g0780,3.45467645043927
g0085,ctrl,3.02961665955047
g0232,ctrl,3.10080277807583
g0147,ctrl,3.13183850584765
g0241,ctrl,2.83456498930494
g0147,g0241,3.74313892295443
g0698,g0207,3.21073856270274
g0200,ctrl,3.34885439460098
g0083,g0633,3.26158818901329
g0262,ctrl,3.51524437647911
g0698,g0207,3.44625497112373
g0681,ctrl,3.91756880018859
g0256,ctrl,3.09393161217395
g0371,ctrl,3.06021522106454
