p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0097752933222824
g0232,ctrl,0.0064789708850325
g0083,g0599,0.0084643353464994
g0461,ctrl,0.0
g0160,g0495,0.600696662931917
g0276,ctrl,0.0
g0147,g0241,0.0140888289375603
g0200,g0605,0.0
g0761,g0157,0.0079080153225284
g0013,g0495,0.0098880256684391
g0101,ctrl,0.0085861617614716
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.35593404663635
g0200,ctrl,0.0146363520667027
g0564,ctrl,0.0066536532553151
g0400,ctrl,0.0
g0698,g0207,0.0054614589135712
g0744,ctrl,0.0
g0232,ctrl,0.0067100295351547
g0924,g0034,0.0
g0707,g0157,0.0121322667029792
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.594104119204967
g0261,g0013,0.279973190762766
g0844,g0957,0.0057980654431391
g0965,g0655,0.0071165909175924
g0974,g0160,0.357677148952444
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.535480672729024
g0160,g0495,0.559626053552609
g0013,ctrl,0.534747783928961
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0158050669415709
g0301,g0612,0.0055243140278825
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.599331674288263
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.713279042859652
g0927,g0805,0.0015433907700719
g0109,g0787,0.0018835473343232
g0852,ctrl,0.0065389973805149
g0147,ctrl,0.499022525752825
g0698,g0697,0.444990928983512
g0787,g0655,0.0103161811194847
g0301,g0751,0.0010303350551153
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0003881240857326
g0186,g0868,0.0
g0698,g0062,0.014885271494793
g0844,ctrl,0.505332873615199
g0671,ctrl,0.593381544435935
g0083,g0633,1.43277655684476
g0787,g0655,0.0079941451538602
g0256,ctrl,0.0057088908544639
g0698,g0207,0.0129088108508447
g0927,g0495,0.0031579002682556
g0301,g0139,0.0
g0564,ctrl,0.700544039375975
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0024941357860883
g0965,g0655,0.0108381711712517
g0534,g0612,0.0038799208056295
g0285,ctrl,0.0
g0109,ctrl,0.0005918906893891
g0262,ctrl,0.0075817747534673
g0805,g0780,0.828080057965578
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0072801957406555
g0147,g0241,0.0
g0698,g0207,0.006469844026924
g0200,ctrl,0.0017833414587103
g0083,g0633,0.715800428694098
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0015782088090324
g0256,ctrl,0.0176681943347729
g0371,ctrl,0.0008597720778657
g0784,ctrl,0.009085880796192
g0691,g0631,0.0
g0787,ctrl,0.0013843005686156
g0805,g0013,0.669524048415983
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0039136424827298
g0195,ctrl,0.0
g0564,ctrl,0.0025178403084978
