p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0119207679439489
g0232,ctrl,0.0032369618917803
g0083,g0599,0.0050083828516346
g0461,ctrl,0.0033284828982459
g0160,g0495,0.0
g0276,ctrl,0.484327668418116
g0147,g0241,0.0026822349174694
g0200,g0605,0.0098784456872285
g0761,g0157,0.0012178862700505
g0013,g0495,0.0067540222661569
g0101,ctrl,0.677876064203133
g0422,g0013,0.0027900345897866
g0927,g0805,1.09936684649498
g0873,ctrl,0.0138059837032748
g0157,ctrl,0.0
g0083,ctrl,0.0075125608545867
g0200,ctrl,0.913918845149018
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.453317139906069
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0188899805576465
g0262,ctrl,0.0033642330598837
g0534,ctrl,0.0003673960400891
g0638,ctrl,0.0
g0491,ctrl,0.0048553130806059
g0261,g0013,0.661921538945004
g0844,g0957,0.0
g0965,g0655,0.008387129355766
g0974,g0160,0.629786970570988
g0852,ctrl,0.0109639263633908
g0852,ctrl,0.0006282586959359
g0256,ctrl,0.0149623384334204
g0787,g0317,0.796235792740824
g0534,g0612,0.0035010861041307
g0022,ctrl,0.005273706657324
g0160,g0495,0.0
g0013,ctrl,0.0039699863905918
g0534,g0612,0.644246189372834
g0109,ctrl,0.691570313394919
g0379,ctrl,0.915462306855146
g0301,g0139,0.643842547327441
g0301,g0612,0.0
g0301,ctrl,0.0183924191447296
g0844,ctrl,0.0006313936301148
g0301,ctrl,0.0073529258320829
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.00059377986899
g0422,g0612,0.0125213815068031
g0510,ctrl,0.0
g0195,ctrl,0.427032550371838
g0927,g0805,0.0038784624180223
g0109,g0787,0.0156378050776814
g0852,ctrl,0.882548126375071
g0147,ctrl,0.480970516904473
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.374205756976742
g0317,g0655,8.86122499144671e-05
g0186,g0868,0.470013754716138
g0698,g0062,1.33513786859331
g0844,ctrl,0.0047174318926804
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.554435496207463
g0256,ctrl,0.0
g0698,g0207,0.0136052003057138
g0927,g0495,0.0
g0301,g0139,0.0023441847934526
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.69225855040046
g0698,g0207,0.0034267246980015
g0186,g0868,1.23274435004422
g0417,ctrl,0.0193976966004475
g0965,g0655,0.579438248824802
g0534,g0612,0.0137377330629669
g0285,ctrl,0.0071775469037202
g0109,ctrl,0.003704911507462
g0262,ctrl,0.002751858662984
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0050395743874545
g0147,ctrl,0.478843631780768
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0039662212014701
g0200,ctrl,0.0226820298619501
g0083,g0633,0.710553203574772
g0262,ctrl,0.26424175106914
g0698,g0207,0.438212723691554
g0681,ctrl,0.0
g0256,ctrl,0.0174958041364988
g0371,ctrl,0.471653353632398
g0784,ctrl,0.0
g0691,g0631,0.0144406786381339
g0787,ctrl,1.00050418176892
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.725449340330481
g0261,g0160,0.009199159449331
g0922,g0061,0.0193082827510314
g0195,ctrl,0.0048740322866678
g0564,ctrl,0.997760146179679
g0520,g0257,0.0018846136407348
g0696,ctrl,0.46386407041505
g0422,ctrl,0.0014110125005607
g0927,g0805,0.0155507899564167
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.679378983719574
g0773,g0379,0.78447537538298
g0761,g0707,0.0
g0160,g0241,0.0036979855782456
g0109,ctrl,0.0
g0379,ctrl,0.0009945851888939
g0186,g0216,0.0060471653446808
g0301,g0744,1.51068482400119
g0761,g0157,0.0
g0884,ctrl,0.54193763262417
g0744,ctrl,0.0143222735747399
g0612,ctrl,0.0083391943519431
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0019029121852537
g0681,g0751,0.39701887564886
g0147,g0160,0.0011810888841329
g0844,g0957,0.0173659821308679
g0927,g0780,0.560541633183528
g0751,ctrl,1.25083496028516
g0957,ctrl,0.40146010080344
g0510,ctrl,0.600864508533285
g0276,ctrl,0.0109192113693767
g0965,ctrl,0.0117304462542813
g0761,g0157,0.650965287073443
g0417,ctrl,0.929598532540774
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.801567820716373
g0696,ctrl,0.0086806857663553
g0345,ctrl,0.0025358363306442
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0138397193530281
g0852,g0422,0.0
g0927,g0805,0.740137722991896
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0001734210102026
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.008971996389553
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0099011667292384
g0805,g0780,0.871416717551435
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0118937385665895
g0200,g0605,0.0
g0520,ctrl,0.0044248805149268
g0520,g0257,0.938457104026197
g0698,ctrl,0.0
g0691,g0631,0.0135708470301012
g0691,ctrl,0.0
g0852,ctrl,0.35277907544098
g0698,g0207,0.0
g0927,g0780,0.681443665749795
g0974,g0160,0.0055252475897197
g0773,g0379,0.0152474362261027
g0974,g0160,0.0
g0631,ctrl,0.631400474016377
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.0001369528950457
g0085,ctrl,0.0
g0852,ctrl,0.00295456999079
g0787,ctrl,0.968992550357902
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0057477323055827
g0040,ctrl,0.0097089870395671
g0843,ctrl,0.490890051540402
g0844,g0957,0.0066784365625712
g0037,ctrl,0.0001689542035712
g0085,ctrl,0.771311491448727
g0136,ctrl,0.0034575370630879
g0228,g0827,1.07049615667197
g0013,g0139,0.0137780262481855
g0228,g0827,1.18310881886071
g0422,g0301,0.595352337125341
g0261,g0760,0.0055782126515143
g0827,ctrl,0.747980441437885
g0805,ctrl,0.0043433002187473
g0773,g0261,0.0
g0262,ctrl,0.976489605322621
g0534,ctrl,0.0096331817501325
g0520,g0257,0.0
g0835,ctrl,0.0
g0422,g0013,0.0029663831313008
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.935125365809088
g0136,ctrl,0.0094592817164174
g0084,ctrl,0.0
g0422,g0301,0.0
g0062,ctrl,6.51719012404741e-05
g0040,ctrl,0.656863918468814
g0229,ctrl,0.0052014411268876
g0186,ctrl,0.0010337662463481
g0868,ctrl,0.668783889687324
g0404,ctrl,0.0120420461781188
g0989,ctrl,0.0
g0422,g0301,0.700062194081617
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0055941919706589
g0216,ctrl,0.501227259061562
g0805,g0013,0.0018259691545911
g0040,ctrl,0.587992412882247
g0671,ctrl,0.595811844131593
g0079,ctrl,0.0085567074679931
g0681,ctrl,0.010869093096746
g0852,ctrl,0.0
g0261,g0760,0.0123559872159463
g0633,ctrl,0.0
g0552,ctrl,0.436603440480344
g0422,g0013,0.791422050743786
g0257,ctrl,0.0
g0784,ctrl,0.0
g0022,g0228,0.0
g0087,ctrl,0.0143579230147214
g0084,ctrl,0.0
g0880,g0744,1.014630401992
g0698,g0062,0.900104583725326
g0780,ctrl,0.46854602951424
g0147,ctrl,0.0
g0599,ctrl,0.0
g0631,ctrl,0.0
g0022,ctrl,0.97142557055123
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.0020696852991402
g0109,g0787,1.09852002572926
g0631,ctrl,0.589607887183048
g0062,ctrl,0.716785962434032
g0979,ctrl,0.004052464093032
g0780,ctrl,0.0
g0927,g0852,0.0
g0605,ctrl,0.0002327711110207
g0697,ctrl,0.0
g0681,g0751,0.007682043773614
g0301,g0139,0.523117117775283
g0787,g0655,0.719494459643795
g0087,ctrl,0.802803814433186
g0109,ctrl,0.648081075992134
g0787,g0317,0.0182775137715626
g0691,g0631,0.0
g0458,ctrl,1.02112774143485
g0345,g0552,0.0
g0924,g0034,0.0088806352682468
g0698,g0062,0.0
g0805,g0062,0.651929605140243
g0924,ctrl,0.720018116844394
g0422,g0612,0.0
g0195,ctrl,0.0014168318417186
g0422,ctrl,0.0119535599821274
g0022,g0228,0.0076606073381489
g0707,g0157,0.0
g0510,ctrl,0.0
g0843,ctrl,0.772136009077348
g0691,g0631,0.0014054410650287
g0147,ctrl,0.0
g0844,ctrl,0.0
g0534,ctrl,0.0
g0109,ctrl,0.0
g0681,ctrl,0.0029284926832488
g0534,ctrl,0.0047543086354206
g0200,g0605,0.0078986833858808
g0304,ctrl,0.0088459488276625
g0379,ctrl,1.3556935602035
g0371,ctrl,0.0035861816146418
g0022,g0228,0.0078152995318284
g0843,ctrl,0.0084638826480612
g0495,ctrl,0.0
g0805,g0013,0.01217817772904
g0698,g0062,0.0
g0698,ctrl,0.635566540633331
g0160,g0495,0.0
g0631,ctrl,0.0
g0095,ctrl,0.0088711369007143
g0691,g0631,0.0
g0974,ctrl,0.0
g0216,ctrl,0.015667424672311
g0787,g0965,0.0
g0974,ctrl,0.577307186882737
g0076,ctrl,0.0027257847231137
g0761,g0157,0.0109222042441154
g0868,ctrl,0.0
g0681,g0751,0.0
g0186,ctrl,0.0
g0761,g0157,0.0008933888604633
g0761,g0157,0.0078729805163199
g0638,ctrl,0.0
g0207,ctrl,0.0011086631474539
g0880,g0957,0.593131491138741
g0633,ctrl,0.0066138232917791
g0261,g0013,0.012528025078266
g0404,ctrl,0.0
g0422,g0139,0.608688273101582
g0698,g0062,0.288180525782378
g0805,g0062,0.60266021585634
g0965,ctrl,0.0
g0101,ctrl,0.0
g0681,g0160,0.0169024711467766
g0040,ctrl,0.0
g0304,ctrl,0.0154256929170961
g0228,ctrl,0.426447690385943
g0345,ctrl,0.0019251559010413
g0984,ctrl,0.0087681115925266
g0076,ctrl,0.45718432604512
g0773,g0379,1.6239421525433
g0207,ctrl,0.660062525380824
g0927,g0780,0.0101131577796458
g0495,ctrl,0.0
g0016,ctrl,0.895527099666558
g0915,ctrl,0.384111851306321
g0691,g0631,1.20698086612437
g0773,g0261,0.0056465807768486
g0599,ctrl,0.0033295291371077
g0915,ctrl,0.0174547813245144
g0422,g0301,0.0
g0083,g0633,0.0
g0200,g0605,0.0022272325307145
g0880,ctrl,0.0
g0612,ctrl,0.0086828528929809
g0534,g0228,0.499964886955479
g0022,g0784,0.0
g0599,ctrl,0.0180856136042094
g0087,ctrl,0.0
g0037,g0186,0.430863266003959
g0924,ctrl,0.0075779026260436
g0974,g0160,0.0
g0979,ctrl,1.18249338373041
g0147,g0160,0.48220065696234
g0612,ctrl,0.0
g0599,ctrl,0.575356238128998
g0304,ctrl,0.0
g0207,ctrl,0.428627194769013
g0186,g0868,0.0
g0216,ctrl,0.724542963780347
g0317,ctrl,0.595908908635909
g0989,ctrl,0.0086842884806307
g0655,ctrl,0.0
g0228,g0780,0.0083587455892145
g0261,g0160,0.74392453465406
g0927,ctrl,1.13891348373676
g0852,g0422,0.0
g0884,ctrl,0.0
g0698,g0062,0.839444303705212
g0707,ctrl,0.0
g0147,g0160,0.0
g0761,g0707,0.0
g0671,ctrl,0.0084305524507377
g0922,g0061,0.555753339279229
g0843,ctrl,0.0079183265012872
g0232,ctrl,1.1917295976565
g0195,ctrl,0.933664749796447
g0927,g0827,0.658602428604962
g0534,ctrl,0.556210696609356
g0520,ctrl,0.003204543228862
g0534,g0612,0.0
g0784,ctrl,0.0
g0147,g0241,0.0012435594957496
g0083,g0599,0.0058779126304415
g0965,ctrl,0.0185037429352206
g0466,ctrl,0.821268208465598
g0698,g0697,0.0075976483810748
g0924,ctrl,0.0
g0458,ctrl,0.0053943852323455
g0534,g0228,0.0121056653370922
g0534,g0612,0.401188663819679
g0787,ctrl,0.512376687084003
g0261,ctrl,0.0
g0458,ctrl,0.0067235239638747
g0491,ctrl,0.0168120653279197
g0186,ctrl,0.0027622186939873
g0974,g0040,0.0
g0139,ctrl,0.0
g0022,ctrl,0.0152490625886514
g0843,ctrl,0.0
g0147,ctrl,0.635883613461411
g0422,g0013,0.0
g0805,g0013,0.0
g0061,ctrl,0.005619969908424
g0612,ctrl,0.0
g0534,g0612,0.0
g0083,g0599,0.952215736664757
g0655,ctrl,0.0042572854999962
g0256,ctrl,0.0034414489741951
g0564,ctrl,0.0
g0805,g0780,0.540572850666709
g0136,ctrl,0.532824900673033
g0681,g0160,0.42031940411292
g0061,ctrl,0.532208866122118
g0843,ctrl,0.490710225936013
g0317,ctrl,0.0023576101547467
g0880,ctrl,0.016639149996748
g0805,g0062,0.0
g0013,g0495,0.0019252566989082
g0304,ctrl,0.0026162416066152
g0989,ctrl,0.0166455970907333
g0773,g0379,1.16788258266847
g0261,g0160,0.0
g0232,ctrl,0.790350881001683
g0805,g0062,0.598618508954653
g0520,ctrl,0.600578790509808
g0691,ctrl,0.425253758970402
g0241,ctrl,0.0
g0200,ctrl,0.0
g0195,ctrl,0.0
g0301,g0612,0.0
g0698,g0062,0.0
g0160,ctrl,0.476842940232644
g0417,ctrl,0.001885571840203
g0084,ctrl,0.0
g0868,ctrl,0.542329393370805
g0216,ctrl,0.0030652858123284
g0109,g0787,0.0003436362162089
g0317,ctrl,0.0
g0261,g0013,0.005117187903377
g0751,ctrl,0.0029989204063774
g0076,ctrl,0.0026578025972525
g0844,g0957,0.0
g0835,ctrl,0.477542715827858
g0681,g0301,0.0026923981371014
g0965,ctrl,0.477403861424393
g0157,ctrl,1.12884320615379
g0422,ctrl,0.0
g0109,ctrl,0.0
g0898,ctrl,0.524467498868783
g0147,ctrl,0.655877821335605
g0844,g0957,0.883877769922879
g0076,ctrl,0.637486129060225
g0852,g0422,0.0
g0228,g0827,0.42306467096836
g0241,ctrl,0.0006777740480949
g0880,g0957,0.881240442809696
g0697,ctrl,0.0119031652198158
g0422,ctrl,0.427107100081277
g0186,ctrl,0.0
g0261,g0186,0.0014577132577383
g0422,g0751,0.0159167632139194
g0160,ctrl,0.0
g0805,g0013,0.515826239684089
g0927,g0780,0.74181427452243
g0345,g0552,0.0098456817790315
g0761,g0157,0.0029195102973411
g0422,g0301,0.0053483904093594
g0922,g0061,0.0
g0927,g0852,0.753201932082946
g0698,g0697,0.503933527791988
g0884,ctrl,0.0
g0301,g0612,0.388064243455088
g0599,ctrl,0.0
g0805,g0013,0.0
g0186,g0216,0.0
g0681,g0751,0.004165763020796
g0510,ctrl,0.859820126683023
g0466,ctrl,0.949449504423685
g0880,g0957,0.591320594434068
g0880,g0957,0.0026996864901453
g0698,g0207,0.0054865874971841
g0085,ctrl,0.0
g0671,g0784,0.005265523595264
g0079,ctrl,0.0
g0510,ctrl,0.0108396693980199
g0257,ctrl,0.350685036192816
g0022,g0228,0.438657145749727
g0261,g0760,0.630073341965483
g0084,ctrl,0.01176502379688
g0691,ctrl,0.0
g0228,g0780,0.0123271955799916
g0495,ctrl,0.0
g0422,g0751,0.0
g0681,g0301,0.004770108420567
g0037,ctrl,0.534564435308396
g0915,ctrl,0.0111156674616863
g0160,ctrl,0.830516560364219
g0805,g0780,0.531904242434703
g0957,ctrl,0.731144704174562
g0924,g0034,0.0
g0534,ctrl,0.0
g0844,g0957,0.380880587225075
g0301,g0139,0.0
g0691,g0404,1.23546806439554
g0612,ctrl,0.615000706270132
g0780,ctrl,0.0
g0076,ctrl,0.0094147824493881
g0228,ctrl,0.0040198328970511
g0345,g0552,0.0105285138127084
g0880,g0957,0.0035857721554464
g0013,g0495,0.0
g0873,ctrl,0.0148777847086658
g0491,ctrl,0.015022374694689
g0371,ctrl,1.23251745787842
g0261,g0760,0.0
g0216,ctrl,0.0
g0013,g0139,0.0024667368026912
g0979,ctrl,0.0
g0868,ctrl,0.0
g0698,g0207,0.0007871434122499
g0160,g0495,0.004962242179004
g0696,ctrl,0.424000386162436
g0301,g0744,0.0081683840589119
g0773,g0379,0.0
g0186,ctrl,0.0
g0698,g0697,0.0
g0466,ctrl,0.807868547785387
g0257,ctrl,0.563172676100809
g0261,g0760,0.0
g0083,ctrl,0.0169500715184951
g0301,g0751,0.958000714779538
