p1,p2,exp
g0495,ctrl,0.656699298206897
g0261,g0760,1.56821118963663
g0232,ctrl,0.773444936551495
g0083,g0599,0.0019495554788218
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0189713068904019
g0147,g0241,2.51072024411587
g0200,g0605,2.1005044078705
g0761,g0157,0.987244281622841
g0013,g0495,0.0
g0101,ctrl,0.681702794353385
g0422,g0013,0.49631847130479
g0927,g0805,0.70156823406741
g0873,ctrl,0.914169532573836
g0157,ctrl,0.0056536917117881
g0083,ctrl,0.629579215927023
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.559051851462312
g0698,g0207,0.442074679104747
g0744,ctrl,0.38835512904559
g0232,ctrl,0.583126950432857
g0924,g0034,0.756934636390283
g0707,g0157,0.0
g0262,ctrl,0.0053969986164948
g0534,ctrl,0.0028586602487263
g0638,ctrl,0.649425121087326
g0491,ctrl,0.567095530146137
g0261,g0013,0.829674716118351
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,1.01214899063215
g0852,ctrl,0.57423559344435
g0852,ctrl,0.0
g0256,ctrl,0.0108201250944239
g0787,g0317,0.80814314093034
g0534,g0612,0.0
g0022,ctrl,0.876066686083299
g0160,g0495,1.1833634388199
g0013,ctrl,0.0
g0534,g0612,0.0137131551570457
g0109,ctrl,0.696834054874433
g0379,ctrl,0.010977785401852
g0301,g0139,0.0
g0301,g0612,0.0020021283560087
g0301,ctrl,0.0201584033997799
g0844,ctrl,0.0204444092050575
g0301,ctrl,1.63269983852412
g0422,g0139,0.953672323078928
g0013,ctrl,0.395658750488813
g0186,g0228,0.655441548132995
g0422,g0612,0.46699768200716
g0510,ctrl,0.0
g0195,ctrl,0.430278414937914
g0927,g0805,0.535623728757374
g0109,g0787,0.584953688321443
g0852,ctrl,0.0037390638274951
g0147,ctrl,0.0019608456856008
g0698,g0697,0.431480763583923
g0787,g0655,0.0254801476068099
g0301,g0751,0.555674281066524
g0200,g0605,0.607304667594775
g0612,ctrl,0.0085541251415528
g0317,g0655,0.580814222547035
g0186,g0868,0.468766484236535
g0698,g0062,0.888142945389681
g0844,ctrl,0.0123963776742861
g0671,ctrl,0.932698397228697
g0083,g0633,0.0329055872041399
g0787,g0655,0.558353201300199
g0256,ctrl,0.0
g0698,g0207,0.725447163329966
g0927,g0495,0.969940174453659
g0301,g0139,0.0
g0564,ctrl,1.42581050259914
g0200,ctrl,1.03075515651845
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.785032822844101
g0417,ctrl,0.607109211633392
g0965,g0655,0.0
g0534,g0612,0.533078525400656
g0285,ctrl,1.25653675596041
g0109,ctrl,0.971707735225167
g0262,ctrl,0.646919782573834
g0805,g0780,1.29454113144235
g0085,ctrl,0.705523475411311
g0232,ctrl,1.14398697863188
g0147,ctrl,0.476650178225104
g0241,ctrl,0.0
g0147,g0241,0.837200300211201
g0698,g0207,0.496956870734057
g0200,ctrl,0.745366346322812
g0083,g0633,1.11901648525813
g0262,ctrl,0.664218627608417
g0698,g0207,0.439387085331374
g0681,ctrl,0.880234334476717
g0256,ctrl,0.530716550768227
g0371,ctrl,0.763696446101183
g0784,ctrl,0.585133942207123
g0691,g0631,0.0014637437107613
g0787,ctrl,0.0015248579652484
g0805,g0013,1.07656540349307
g0034,ctrl,0.506591444445996
g0379,ctrl,0.0313455550699309
g0285,ctrl,0.969370777171434
g0261,g0160,1.56748265248673
g0922,g0061,1.00730619342338
g0195,ctrl,0.86876973344067
g0564,ctrl,0.62312200324941
g0520,g0257,0.477225617964341
g0696,ctrl,0.0118871126643394
g0422,ctrl,0.405358463852001
g0927,g0805,0.0
g0022,g0228,0.0050031130673462
g0552,ctrl,0.543981528209233
g0417,ctrl,0.675628540663395
g0261,ctrl,1.17174281231876
g0564,ctrl,0.0053058668989583
g0773,g0379,0.779453374509866
g0761,g0707,0.0
g0160,g0241,1.23999095635413
g0109,ctrl,0.0
g0379,ctrl,1.03993933126439
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.602468105080956
