p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.005829943786082
g0232,ctrl,0.461349162040816
g0083,g0599,0.0
g0461,ctrl,0.0017444423412389
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,1.18393078683242
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0095281856425933
g0101,ctrl,0.0138011794491231
g0422,g0013,0.011391474090859
g0927,g0805,0.0075245482900962
g0873,ctrl,0.408624032593069
g0157,ctrl,0.0
g0083,ctrl,0.358686097578951
g0200,ctrl,0.0059190018811465
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.386487177108442
g0232,ctrl,0.582574503899472
g0924,g0034,0.0028584606608538
g0707,g0157,0.0019451430544543
g0262,ctrl,0.0
g0534,ctrl,0.007231934698675
g0638,ctrl,0.660195206217019
g0491,ctrl,0.003496883121352
g0261,g0013,0.0
g0844,g0957,0.0062626821055055
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.429188996089634
g0256,ctrl,0.0140602229303466
g0787,g0317,0.470288451314521
g0534,g0612,0.0
g0022,ctrl,0.0021570269855568
g0160,g0495,0.543569329661759
g0013,ctrl,0.0
g0534,g0612,0.62597936128916
g0109,ctrl,1.09753665600565
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0094085536250243
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.70280945892931
g0422,g0139,0.0044175866171671
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.840941225725648
g0195,ctrl,0.0042724044371309
g0927,g0805,0.533169647665385
g0109,g0787,0.0005023565672518
g0852,ctrl,0.873132869407721
g0147,ctrl,0.489042907032737
g0698,g0697,0.0053147355904204
g0787,g0655,0.006620065799652
g0301,g0751,0.551311394223269
g0200,g0605,0.610499548095497
g0612,ctrl,0.0154921453925189
g0317,g0655,0.0
g0186,g0868,0.0002885523337458
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.574541200892661
g0787,g0655,0.0230702806325856
g0256,ctrl,0.0135681797927443
g0698,g0207,0.426022743525751
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.713542924413693
g0200,ctrl,0.0058479940618358
g0301,g0751,0.389063057320604
g0698,g0207,0.84924742791303
g0186,g0868,1.23465798010773
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.500873156282243
g0285,ctrl,0.35364394244793
g0109,ctrl,0.418451790036941
g0262,ctrl,0.0045532615953108
g0805,g0780,0.0
g0085,ctrl,0.717553006666986
g0232,ctrl,0.0087836455036849
g0147,ctrl,0.453053486357103
g0241,ctrl,0.0
g0147,g0241,0.81528406277992
g0698,g0207,0.805991705786877
g0200,ctrl,0.0120726288372237
g0083,g0633,0.0
g0262,ctrl,0.0002018539198253
g0698,g0207,0.0136394996925626
g0681,ctrl,0.0
g0256,ctrl,0.50330538487753
g0371,ctrl,0.018537088894573
g0784,ctrl,0.583667905086646
g0691,g0631,0.0
g0787,ctrl,0.0084622257936878
g0805,g0013,0.011230676653558
g0034,ctrl,0.0069002851161514
g0379,ctrl,0.0
g0285,ctrl,0.0070687785877894
g0261,g0160,0.0
g0922,g0061,0.0030504995974892
g0195,ctrl,0.849448262893852
g0564,ctrl,0.0114480464606887
g0520,g0257,0.0061554716543541
g0696,ctrl,0.0046386040989491
g0422,ctrl,0.412359710293585
g0927,g0805,0.0001827952344662
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0100515568818097
g0564,ctrl,0.0122483880966668
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0037805653810284
g0379,ctrl,0.011031202837774
g0186,g0216,0.0
g0301,g0744,0.0005179360410809
g0761,g0157,0.0
g0884,ctrl,0.536217067302141
g0744,ctrl,0.0141544163600099
g0612,ctrl,0.791261954765852
g0261,ctrl,0.0056389241593927
g0638,ctrl,0.71667785944815
g0880,ctrl,0.939400988814699
g0681,g0751,0.666309578228085
g0147,g0160,0.0068617333404104
g0844,g0957,0.0040696231565929
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.418248876855688
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,1.10952391320342
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.0030750247670231
g0927,g0852,0.0
g0696,ctrl,0.013454388928163
g0345,ctrl,0.0
g0520,g0257,0.853232322827031
g0200,ctrl,0.0
g0927,ctrl,0.564886381225521
g0852,g0422,0.0
g0927,g0805,0.0
g0345,g0552,0.573229276013034
g0022,g0228,0.0108229855829923
g0186,g0228,0.0015951933430034
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.380977974427328
