p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.91341567363083
g0232,ctrl,0.776136225462546
g0083,g0599,0.0145886602575903
g0461,ctrl,0.761954132532314
g0160,g0495,1.62352068029779
g0276,ctrl,1.06239076886641
g0147,g0241,0.0095800261119969
g0200,g0605,1.6832011573739
g0761,g0157,1.46078520207535
g0013,g0495,0.579056722205554
g0101,ctrl,0.681732815875139
g0422,g0013,0.0
g0927,g0805,0.675209819880689
g0873,ctrl,0.710930259745008
g0157,ctrl,0.944836233163081
g0083,ctrl,1.00317969221582
g0200,ctrl,1.69494057644251
g0564,ctrl,0.0033935420160988
g0400,ctrl,0.0034800423330716
g0698,g0207,1.00726885132645
g0744,ctrl,1.05852674160926
g0232,ctrl,1.74546935156543
g0924,g0034,1.18723597289626
g0707,g0157,0.377504341191158
g0262,ctrl,1.05825683436769
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,1.60497698077188
g0261,g0013,1.4938819013611
g0844,g0957,0.0048723882178357
g0965,g0655,0.7810532877041
g0974,g0160,0.376946230792966
g0852,ctrl,0.0
g0852,ctrl,0.004416745345254
g0256,ctrl,2.05536857195404
g0787,g0317,1.68257448940021
g0534,g0612,1.6934685180381
g0022,ctrl,0.88490969104367
g0160,g0495,1.94686257527686
g0013,ctrl,0.860283605936326
g0534,g0612,1.27967605180872
g0109,ctrl,1.09317374369349
g0379,ctrl,1.71602388721624
g0301,g0139,0.0004995184346194
g0301,g0612,0.466282764243113
g0301,ctrl,0.934120393307584
g0844,ctrl,0.69913293954413
g0301,ctrl,0.0129762132508805
g0422,g0139,0.011206135830679
g0013,ctrl,0.396306268835641
g0186,g0228,0.668081549924689
g0422,g0612,1.21456219812594
g0510,ctrl,0.821291814927475
g0195,ctrl,1.13282756290941
g0927,g0805,0.01412290743878
g0109,g0787,0.0
g0852,ctrl,0.009368047185539
g0147,ctrl,1.0577459154056
g0698,g0697,0.73084209851015
g0787,g0655,0.891504248176209
g0301,g0751,0.546943228552299
g0200,g0605,0.977034326237514
g0612,ctrl,0.0232889686601016
g0317,g0655,1.45414156264823
g0186,g0868,0.438169830790108
g0698,g0062,0.0
g0844,ctrl,1.47026955704594
g0671,ctrl,1.40699791060517
g0083,g0633,1.40932295004376
g0787,g0655,1.16159464293099
g0256,ctrl,1.0971986880427
g0698,g0207,1.1175855119545
g0927,g0495,0.973090026591577
g0301,g0139,0.0
g0564,ctrl,1.40023493414304
g0200,ctrl,1.32452489516881
g0301,g0751,0.689632969893404
g0698,g0207,1.08255638485634
g0186,g0868,1.53908458388114
g0417,ctrl,0.0
g0965,g0655,1.20520594375289
g0534,g0612,1.31442605203761
g0285,ctrl,0.805673343788822
g0109,ctrl,1.43142630716165
g0262,ctrl,0.660943598634498
g0805,g0780,0.495301437909654
g0085,ctrl,1.12052125718664
g0232,ctrl,0.44426942452254
g0147,ctrl,0.0
g0241,ctrl,0.467824316627017
g0147,g0241,1.56664654125441
g0698,g0207,0.463117775874811
g0200,ctrl,1.70858646206619
g0083,g0633,1.40176075751339
g0262,ctrl,0.286743465163694
g0698,g0207,0.972307336454903
g0681,ctrl,1.3232501415658
g0256,ctrl,1.30826877458938
g0371,ctrl,0.471756446305951
g0784,ctrl,0.57609107129866
g0691,g0631,1.08558735174073
g0787,ctrl,1.45674381299565
g0805,g0013,1.04225774039456
g0034,ctrl,0.844880694183254
g0379,ctrl,0.0042549324067641
g0285,ctrl,0.742710460133986
g0261,g0160,1.05103459292116
g0922,g0061,0.463860153933238
g0195,ctrl,0.0084470960150973
g0564,ctrl,1.00758409793596
g0520,g0257,1.06447707350139
g0696,ctrl,1.04094135957201
g0422,ctrl,0.924779311139256
g0927,g0805,1.32455905514644
g0022,g0228,1.16086576292341
g0552,ctrl,1.14277650825701
g0417,ctrl,0.676934205719377
g0261,ctrl,0.556333796853975
g0564,ctrl,1.08118480951955
g0773,g0379,0.784083801421644
g0761,g0707,1.23377941978219
g0160,g0241,1.52940717412422
g0109,ctrl,1.56963365419944
g0379,ctrl,1.49905200499435
g0186,g0216,0.585419625766503
g0301,g0744,0.0057966226125589
g0761,g0157,1.44671546440297
g0884,ctrl,1.51975773996886
g0744,ctrl,0.434681801348243
g0612,ctrl,0.794331377797545
g0261,ctrl,1.60258545643551
g0638,ctrl,0.0
g0880,ctrl,1.42236521734799
g0681,g0751,1.24399517867178
g0147,g0160,1.91539221857258
g0844,g0957,1.54285010257854
g0927,g0780,0.569674547378686
g0751,ctrl,0.815138676121078
g0957,ctrl,1.41485138659193
g0510,ctrl,0.0088149435375525
g0276,ctrl,1.16500820535482
g0965,ctrl,0.0
g0761,g0157,0.654654696937102
g0417,ctrl,0.92594453439587
g0835,ctrl,1.32219374151608
g0422,g0139,0.980649253658066
g0927,g0852,1.76399746175472
g0696,ctrl,0.554869188475653
g0345,ctrl,1.42700350034257
g0520,g0257,1.1803842738899
g0200,ctrl,0.0
g0927,ctrl,0.930696060183069
g0852,g0422,0.543354724784642
g0927,g0805,1.47259961945593
g0345,g0552,0.932820583990329
g0022,g0228,0.960456171680125
g0186,g0228,0.704888226066553
g0852,g0034,1.0184032870044
g0136,ctrl,0.0052569218452892
g0022,g0228,0.934702816232231
g0013,g0495,0.393663826869868
g0957,ctrl,0.936873954797992
g0037,g0186,0.86879241899042
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.723071496269375
g0671,g0784,0.590477223595723
g0200,g0605,0.914656554638141
g0520,ctrl,0.0
g0520,g0257,1.55616573579586
g0698,ctrl,1.07316233797051
g0691,g0631,1.05688293646393
g0691,ctrl,1.00412097548358
g0852,ctrl,1.00547902206492
g0698,g0207,0.77159958686896
g0927,g0780,1.39000843266213
g0974,g0160,1.1221145705961
g0773,g0379,1.47968222382688
g0974,g0160,0.916245139452141
g0631,ctrl,0.620646637945596
g0304,ctrl,1.02478387682871
g0974,g0160,1.58163065723159
g0301,g0612,0.902972165703908
g0422,g0139,0.560065961089123
g0085,ctrl,0.964838370672247
g0852,ctrl,1.20653081412721
g0787,ctrl,1.65451536219658
g0698,g0697,1.65774394422465
g0843,ctrl,0.742745266543908
g0261,ctrl,1.00758150470079
g0040,ctrl,0.752311463365789
g0843,ctrl,0.823027717930017
g0844,g0957,1.22626565614002
g0037,ctrl,1.16380654066814
g0085,ctrl,0.0193129216447021
g0136,ctrl,1.15656209539798
g0228,g0827,1.10649900957263
g0013,g0139,1.38768117677172
g0228,g0827,1.38854907824887
g0422,g0301,0.978982254995893
g0261,g0760,1.78558714271174
g0827,ctrl,1.16010003733296
g0805,ctrl,1.04397286489712
g0773,g0261,0.69126121126597
g0262,ctrl,1.79676966396594
g0534,ctrl,0.908442628389589
g0520,g0257,0.548199778776903
g0835,ctrl,0.0003260903522107
g0422,g0013,1.37130496825456
g0927,g0827,0.698813368930173
g0805,ctrl,0.0042380597230269
g0147,g0160,0.939714472331683
g0136,ctrl,0.915799504692077
g0084,ctrl,0.854967074870289
g0422,g0301,1.26136546797957
g0062,ctrl,0.657377351735805
g0040,ctrl,1.37520426780106
g0229,ctrl,1.00285012193085
g0186,ctrl,1.62301509737403
g0868,ctrl,1.33352698910518
g0404,ctrl,1.12875678939189
g0989,ctrl,0.57786132149016
g0422,g0301,1.41164014121369
g0422,g0612,1.30505184336683
g0317,ctrl,0.988686781945367
g0787,g0317,1.38451271380934
g0216,ctrl,1.06384298460071
g0805,g0013,1.58428934800676
g0040,ctrl,0.591371513901871
g0671,ctrl,1.59213428948003
g0079,ctrl,0.713940111808829
g0681,ctrl,1.25731948274741
g0852,ctrl,0.0
g0261,g0760,0.493146509692047
g0633,ctrl,1.00084641717666
g0552,ctrl,0.979472959239877
g0422,g0013,0.779833596551684
g0257,ctrl,0.0101357206077543
g0784,ctrl,0.780984706881552
g0022,g0228,1.51532131647008
g0087,ctrl,1.64798940685793
g0084,ctrl,0.98544380404338
g0880,g0744,1.0253602952317
g0698,g0062,0.892728626450455
g0780,ctrl,1.03204708238485
g0147,ctrl,0.847250823605327
g0599,ctrl,1.48041432116735
g0631,ctrl,0.0
g0022,ctrl,1.761728280252
g0461,ctrl,0.672573738677755
g0927,g0495,0.935230852008985
g0061,ctrl,1.66617391200281
g0109,g0787,1.38294698406941
g0631,ctrl,0.587777506771974
g0062,ctrl,1.36849980360001
g0979,ctrl,1.38870901357205
g0780,ctrl,1.43772838055086
g0927,g0852,2.07137137637624
g0605,ctrl,0.648514114509027
g0697,ctrl,1.16600501623474
g0681,g0751,1.64173229755616
g0301,g0139,0.010822985631918
g0787,g0655,1.12919270786951
g0087,ctrl,0.787373924855307
g0109,ctrl,1.0266469212653
g0787,g0317,1.5395812164407
g0691,g0631,0.548879689607761
g0458,ctrl,0.653131495618915
g0345,g0552,0.961007917226245
g0924,g0034,1.72366177477462
g0698,g0062,1.65025915192258
g0805,g0062,0.0036028970820817
g0924,ctrl,0.709747352871388
g0422,g0612,0.579267248326546
g0195,ctrl,0.921580402624058
g0422,ctrl,0.0
g0022,g0228,0.0
g0707,g0157,0.860265213747272
g0510,ctrl,1.1397724655354
g0843,ctrl,1.36121901170369
g0691,g0631,0.454126167992775
g0147,ctrl,0.921039147395465
g0844,ctrl,0.772267526473571
g0534,ctrl,0.91014168588139
g0109,ctrl,1.13223383259374
g0681,ctrl,1.49985061213642
g0534,ctrl,0.735425937912022
g0200,g0605,1.5752153145045
g0304,ctrl,1.13426088537321
g0379,ctrl,1.38346414206186
g0371,ctrl,0.0027679443397338
g0022,g0228,0.590110163151532
g0843,ctrl,1.00672082221089
g0495,ctrl,0.87134273380824
g0805,g0013,0.89730333910987
g0698,g0062,0.0092900454933526
g0698,ctrl,0.0058571280081407
g0160,g0495,1.04902773711245
g0631,ctrl,0.593416482755583
g0095,ctrl,1.13490418657949
g0691,g0631,0.840879434420004
g0974,ctrl,0.0
g0216,ctrl,0.624254010761583
g0787,g0965,0.0
