p1,p2,exp
g0495,ctrl,0.665338517965147
g0261,g0760,1.05542113893585
g0232,ctrl,0.444287236184232
g0083,g0599,0.0133799489993282
g0461,ctrl,0.455157054570647
g0160,g0495,0.603975746778791
g0276,ctrl,0.490458556992019
g0147,g0241,1.19072070494821
g0200,g0605,0.89353293915859
g0761,g0157,0.973162933564479
g0013,g0495,0.58557067908793
g0101,ctrl,0.692244357280856
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.410879431372408
g0157,ctrl,0.0
g0083,ctrl,0.623661399355457
g0200,ctrl,0.0
g0564,ctrl,0.0051926877155588
g0400,ctrl,0.540770129393178
g0698,g0207,0.0095587486746224
g0744,ctrl,0.389976996482741
g0232,ctrl,0.0064762528978439
g0924,g0034,0.0112136839812554
g0707,g0157,0.380704510813312
g0262,ctrl,0.0
g0534,ctrl,0.0068233793091092
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.276772526391566
g0844,g0957,0.0
g0965,g0655,0.454609102011456
g0974,g0160,0.0
g0852,ctrl,0.925084094044111
g0852,ctrl,0.412550637774724
g0256,ctrl,0.870615615426273
g0787,g0317,0.0
g0534,g0612,0.641097095472137
g0022,ctrl,0.0221618007122221
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,1.01047420829572
g0109,ctrl,0.666038053946716
g0379,ctrl,1.4140130378367
g0301,g0139,0.0
g0301,g0612,0.448019861154901
g0301,ctrl,0.558634156425828
g0844,ctrl,0.411444748932922
g0301,ctrl,1.38694276423278
g0422,g0139,0.0056920362575183
g0013,ctrl,0.0
g0186,g0228,0.014056866490649
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.968265086731021
g0927,g0805,0.0
g0109,g0787,0.0096082477599866
g0852,ctrl,0.0
g0147,ctrl,1.25977271052246
g0698,g0697,0.456081568823331
g0787,g0655,0.891551220978158
g0301,g0751,0.0123238218407307
g0200,g0605,0.599035502324273
g0612,ctrl,0.003497395938389
g0317,g0655,0.0
g0186,g0868,0.474434259641043
g0698,g0062,0.0
g0844,ctrl,0.529409853265891
g0671,ctrl,0.0144740718499865
g0083,g0633,0.0
g0787,g0655,0.001628164431694
g0256,ctrl,0.0
g0698,g0207,0.703460429724442
g0927,g0495,0.586604950003988
g0301,g0139,0.0180020036597454
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.837427539504148
g0186,g0868,0.0039166523160614
g0417,ctrl,0.0031388624419967
g0965,g0655,0.55540752419921
g0534,g0612,0.518683483412321
g0285,ctrl,0.340426233802792
g0109,ctrl,0.423761212736982
g0262,ctrl,0.617831291653141
g0805,g0780,0.0
g0085,ctrl,1.41535408541378
g0232,ctrl,0.433858263860566
g0147,ctrl,0.0
g0241,ctrl,0.0032524962557656
g0147,g0241,1.27776738175557
g0698,g0207,0.77989066553344
g0200,ctrl,0.744247086670372
g0083,g0633,1.11641012893173
g0262,ctrl,0.278207854331657
g0698,g0207,0.454016831435504
g0681,ctrl,0.861806995314723
g0256,ctrl,0.510242192525991
g0371,ctrl,0.45798315627654
g0784,ctrl,0.561578701624262
g0691,g0631,0.487890315384155
g0787,ctrl,0.0
g0805,g0013,0.004037927636032
g0034,ctrl,0.503517818789799
g0379,ctrl,0.0
g0285,ctrl,1.14487210599942
g0261,g0160,1.04811545484057
g0922,g0061,0.461629716785931
g0195,ctrl,0.0
g0564,ctrl,0.0135561935086123
g0520,g0257,0.481258657260381
g0696,ctrl,0.460666076056095
g0422,ctrl,0.410467419812049
g0927,g0805,0.0022452155910867
g0022,g0228,0.559563655625164
g0552,ctrl,0.0041321012430575
g0417,ctrl,0.0
g0261,ctrl,0.538270237648455
g0564,ctrl,0.672786040978496
