p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0094133123903986
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0253539478927032
g0200,g0605,0.0097973572075785
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0116222206966738
g0157,ctrl,0.0096023347227055
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0022781921298649
g0400,ctrl,0.0
g0698,g0207,0.0030268800254108
g0744,ctrl,0.01883398873664
g0232,ctrl,0.0022358205946494
g0924,g0034,0.761102466163582
g0707,g0157,0.0057668886732246
g0262,ctrl,0.0071239332002716
g0534,ctrl,0.0
g0638,ctrl,0.007339144369555
g0491,ctrl,0.0
g0261,g0013,0.0024528585455103
g0844,g0957,0.0026703906499926
g0965,g0655,0.0049433178849586
g0974,g0160,0.0041826707788315
g0852,ctrl,0.0
g0852,ctrl,0.0034727515954936
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0043850258866491
g0022,ctrl,0.0089199010099524
g0160,g0495,0.0
g0013,ctrl,0.0041478922615849
g0534,g0612,0.0
g0109,ctrl,0.0182987606878711
g0379,ctrl,0.0
g0301,g0139,0.0147343624663973
g0301,g0612,0.0112313203505169
g0301,ctrl,0.0
g0844,ctrl,0.0108771028829659
g0301,ctrl,0.0016006398654844
g0422,g0139,0.0019184595636552
g0013,ctrl,0.0
g0186,g0228,0.0083625542617481
g0422,g0612,0.0046679401575326
g0510,ctrl,0.0
g0195,ctrl,0.0009897668408646
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0112871443376692
g0147,ctrl,0.0050072556513721
g0698,g0697,0.0
g0787,g0655,0.0010863314183756
g0301,g0751,6.52061413218327e-05
g0200,g0605,0.0082816277446319
g0612,ctrl,0.0021992449664163
g0317,g0655,0.0096216373979673
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0035506189900737
g0787,g0655,0.0
g0256,ctrl,0.0004459537138384
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0009557486690194
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0035010368024547
g0965,g0655,0.005466966017662
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.650545034476923
g0805,g0780,0.016380080154717
g0085,ctrl,0.0077057739816173
g0232,ctrl,0.0006709698065688
g0147,ctrl,0.0102252219593745
g0241,ctrl,0.0092702319145898
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0115185427639645
g0698,g0207,0.0
g0681,ctrl,0.0225224043326632
g0256,ctrl,0.0
g0371,ctrl,0.0213638989457002
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0079103936863107
g0379,ctrl,0.0
g0285,ctrl,0.0215142012820937
g0261,g0160,1.07139678291495
g0922,g0061,0.0150182186343819
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.0085564838723149
g0927,g0805,0.0017261192150052
g0022,g0228,0.0
g0552,ctrl,0.0050244655899709
g0417,ctrl,0.0
g0261,ctrl,0.0040429680927741
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0007356717764712
g0186,g0216,0.0065962036958663
g0301,g0744,0.0
g0761,g0157,0.0029312476869305
g0884,ctrl,0.0048920948163263
g0744,ctrl,0.0106376582431316
g0612,ctrl,0.0
g0261,ctrl,0.0024815555840188
g0638,ctrl,0.0012816121055752
g0880,ctrl,0.0
g0681,g0751,0.0063995991943732
g0147,g0160,0.0008772242073984
g0844,g0957,0.0028370722883942
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0141229069675262
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0121365544475521
g0761,g0157,0.0
g0417,ctrl,8.28492724352119e-05
g0835,ctrl,0.0160580491712746
g0422,g0139,0.0050340958017748
g0927,g0852,0.0234034435568923
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0
g0345,g0552,0.0225427193730967
