p1,p2,exp
g0495,ctrl,1.37104539663104
g0261,g0760,1.07714150683856
g0232,ctrl,1.19070972561455
g0083,g0599,1.57774602890213
g0461,ctrl,0.447781399128616
g0160,g0495,1.78446999684354
g0276,ctrl,1.6690972278481
g0147,g0241,0.0
g0200,g0605,1.36702973874829
g0761,g0157,1.9270724387032
g0013,g0495,0.596350513809251
g0101,ctrl,1.63352805251404
g0422,g0013,1.07943370649475
g0927,g0805,0.0
g0873,ctrl,1.09715222430886
g0157,ctrl,0.948488970573146
g0083,ctrl,1.28259916210281
g0200,ctrl,1.3644857537606
g0564,ctrl,2.2142313323774
g0400,ctrl,1.55812248451754
g0698,g0207,1.90351287316705
g0744,ctrl,1.33415282782993
g0232,ctrl,0.956590357340499
g0924,g0034,2.07844438217717
g0707,g0157,1.43698421434709
g0262,ctrl,2.50054436301481
g0534,ctrl,1.27193773323102
g0638,ctrl,1.32928817835384
g0491,ctrl,1.20568554036005
g0261,g0013,1.44151564914395
g0844,g0957,0.835791845174882
g0965,g0655,1.73949222179779
g0974,g0160,0.629049683352139
g0852,ctrl,0.931793370743067
g0852,ctrl,1.42409148750343
g0256,ctrl,1.31250263857679
g0787,g0317,1.23427223438125
g0534,g0612,1.84639550353348
g0022,ctrl,1.14833470992617
g0160,g0495,1.16998526746115
g0013,ctrl,0.853681920486753
g0534,g0612,1.50101006763022
g0109,ctrl,1.61001428492306
g0379,ctrl,2.14620997143962
g0301,g0139,1.51417480191612
g0301,g0612,1.39634587447553
g0301,ctrl,1.39811300293707
g0844,ctrl,1.26636241150124
g0301,ctrl,1.39578352834263
g0422,g0139,1.2188470498422
g0013,ctrl,1.06324611564841
g0186,g0228,1.85515810139752
g0422,g0612,1.20665975454651
g0510,ctrl,0.83231358300251
g0195,ctrl,1.2992666799096
g0927,g0805,2.09357975263513
g0109,g0787,1.23834166944084
g0852,ctrl,1.90626857100021
g0147,ctrl,2.5049260019495
g0698,g0697,1.34222270717551
g0787,g0655,1.89599406105054
g0301,g0751,0.908959602597695
g0200,g0605,1.4641801757831
g0612,ctrl,1.29404932218917
g0317,g0655,2.30899482107846
g0186,g0868,1.21174261584923
g0698,g0062,2.39633188983577
g0844,ctrl,0.511956887019395
g0671,ctrl,1.99636441010608
g0083,g0633,1.72310924517148
g0787,g0655,2.0322465777834
g0256,ctrl,1.09212307931915
g0698,g0207,1.82513996584101
g0927,g0495,1.45753001497907
g0301,g0139,1.51530070455301
g0564,ctrl,1.40887374939214
g0200,ctrl,1.31384488088251
g0301,g0751,1.78395748549914
g0698,g0207,1.28241195666915
g0186,g0868,0.773838399200756
g0417,ctrl,1.25915064895322
g0965,g0655,0.941810278433311
g0534,g0612,1.6190923748685
g0285,ctrl,1.48208535253394
g0109,ctrl,1.65810510129491
g0262,ctrl,2.11089723980728
g0805,g0780,1.44495723315514
g0085,ctrl,1.40277890729216
g0232,ctrl,0.967163889122645
g0147,ctrl,2.11480480102941
g0241,ctrl,1.50284756807469
g0147,g0241,2.00799713366599
g0698,g0207,1.76724004566324
g0200,ctrl,2.03787092608364
g0083,g0633,2.11866973685264
g0262,ctrl,1.06126421581249
g0698,g0207,1.17669969300639
g0681,ctrl,1.12495316606435
g0256,ctrl,1.84889422190533
g0371,ctrl,0.770325635941839
g0784,ctrl,1.21417775053956
g0691,g0631,1.59580456794068
g0787,ctrl,0.982913371901877
g0805,g0013,0.0
g0034,ctrl,1.81952248759541
g0379,ctrl,1.97998769026216
g0285,ctrl,1.54302763820676
g0261,g0160,1.06122410692329
g0922,g0061,1.61968992549069
g0195,ctrl,0.0021422082571549
g0564,ctrl,1.82421811111719
g0520,g0257,1.41971108456687
g0696,ctrl,1.6148356343346
g0422,ctrl,1.68238829806533
g0927,g0805,1.87509302254068
g0022,g0228,1.1446949289968
g0552,ctrl,0.891972607046905
g0417,ctrl,1.06602606750614
g0261,ctrl,1.81189541477477
g0564,ctrl,1.92683335529511
g0773,g0379,1.51818260018568
g0761,g0707,1.43326841901268
g0160,g0241,0.791028202196855
g0109,ctrl,2.6507451607283
g0379,ctrl,2.16824041943303
g0186,g0216,1.93473586091428
g0301,g0744,1.86199642364301
g0761,g0157,1.90727998991963
g0884,ctrl,1.66846305733686
g0744,ctrl,1.14493812170355
g0612,ctrl,1.75911351986373
g0261,ctrl,1.29187610021636
g0638,ctrl,1.40895895700292
g0880,ctrl,1.60351502886503
g0681,g0751,1.6758370054592
g0147,g0160,2.18180762544095
g0844,g0957,0.0
g0927,g0780,1.82784739732633
g0751,ctrl,2.70162012807916
g0957,ctrl,1.09852528208169
g0510,ctrl,1.94633686639999
g0276,ctrl,1.84458240245874
g0965,ctrl,1.93016443020099
g0761,g0157,1.02818767327748
g0417,ctrl,1.58205218550882
g0835,ctrl,1.19007236317804
g0422,g0139,1.48261261150483
g0927,g0852,2.12652194057151
g0696,ctrl,1.80347489842116
g0345,ctrl,2.18889422801477
g0520,g0257,1.78970714413016
g0200,ctrl,1.35350266124484
g0927,ctrl,1.57708570986605
g0852,g0422,1.55581998747573
g0927,g0805,1.71245034940486
g0345,g0552,1.59165786698006
g0022,g0228,2.01564440527873
g0186,g0228,1.52310728179227
g0852,g0034,1.01620480017829
g0136,ctrl,1.48549308961058
g0022,g0228,1.74302948065603
g0013,g0495,0.69847802003173
g0957,ctrl,0.414241232851401
g0037,g0186,1.0364763276687
g0805,g0780,1.61389110426406
g0062,ctrl,2.32383355394446
g0922,g0061,1.67232267075727
g0671,g0784,0.59857399204382
g0200,g0605,2.1444599966624
g0520,ctrl,2.32343564196017
g0520,g0257,2.21743035703943
