p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.02650641201628
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.450282424597209
g0160,g0495,0.0
g0276,ctrl,0.0163947260183063
g0147,g0241,1.17959522917172
g0200,g0605,0.0
g0761,g0157,0.591209712829781
g0013,g0495,0.0014833067364084
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0110223140653347
g0873,ctrl,0.0198556974516151
g0157,ctrl,0.0011777643954315
g0083,ctrl,0.017085179867689
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.563027123129455
g0698,g0207,0.460283211853914
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0083334824146303
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0047112816241771
g0491,ctrl,0.0019631125931996
g0261,g0013,0.278698647774089
g0844,g0957,0.004088400335203
g0965,g0655,0.0073567147895926
g0974,g0160,0.0089740646595869
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,1.0824784450997e-05
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0046459314462591
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0014816868697742
g0844,ctrl,0.0
g0301,ctrl,0.0164877398739666
g0422,g0139,0.0043972555426327
g0013,ctrl,0.0086479813708964
g0186,g0228,0.0
g0422,g0612,0.010993856659169
g0510,ctrl,0.0079731535626122
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0155779462799794
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.450809272475218
g0787,g0655,0.008395940733353
g0301,g0751,0.0025671230188267
g0200,g0605,0.589240757489049
g0612,ctrl,0.0073181786842318
g0317,g0655,0.0149055709724762
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0011035219290136
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0041366223895997
g0256,ctrl,0.0162630491733708
g0698,g0207,0.016044823141294
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0017161653155257
g0200,ctrl,0.0
g0301,g0751,0.0027952626270237
g0698,g0207,0.0290291264160036
g0186,g0868,0.0064372538034835
g0417,ctrl,0.0049215148184968
g0965,g0655,0.0267281411716585
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.457152070448994
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0046811883382554
g0232,ctrl,0.745268688709276
g0147,ctrl,0.0
g0241,ctrl,0.0087852860507212
g0147,g0241,0.0108654280058005
g0698,g0207,0.0090802002403514
g0200,ctrl,0.0
g0083,g0633,0.710285368867179
g0262,ctrl,0.0134184715911728
g0698,g0207,0.430889491262859
g0681,ctrl,0.0066197056125379
g0256,ctrl,0.014149696725761
g0371,ctrl,0.0015853031688726
g0784,ctrl,0.0156065652323357
g0691,g0631,0.0023793399884545
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0017698335807921
g0285,ctrl,0.0008780581177467
g0261,g0160,0.0057784629894597
g0922,g0061,0.0021437336648898
g0195,ctrl,0.0088620558762247
g0564,ctrl,0.626444980295202
g0520,g0257,0.478218646978915
g0696,ctrl,0.0
g0422,ctrl,0.0145392478790896
g0927,g0805,0.523138098966553
g0022,g0228,0.0199130548169157
