p1,p2,exp
g0495,ctrl,0.0043456567068645
g0261,g0760,1.08445638845665
g0232,ctrl,0.776739965413888
g0083,g0599,0.0040744735693293
g0461,ctrl,0.988876447120524
g0160,g0495,0.991170766666371
g0276,ctrl,0.496990127049069
g0147,g0241,0.0
g0200,g0605,1.68561987241529
g0761,g0157,0.0
g0013,g0495,0.962116691175608
g0101,ctrl,0.0017123293686455
g0422,g0013,0.513753070371701
g0927,g0805,0.703153303251954
g0873,ctrl,0.706478844109384
g0157,ctrl,0.0053425879940984
g0083,ctrl,0.360115203673343
g0200,ctrl,0.904551611959703
g0564,ctrl,1.12680690477462
g0400,ctrl,0.0067166010881258
g0698,g0207,0.763752036253497
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0096748739677541
g0707,g0157,0.007662664390373
g0262,ctrl,1.03846542613469
g0534,ctrl,0.0269877048622759
g0638,ctrl,0.654535556870133
g0491,ctrl,0.573303382380639
g0261,g0013,0.814370543345378
g0844,g0957,0.0
g0965,g0655,1.2171983048389
g0974,g0160,0.376954133533177
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.995056323050593
g0022,ctrl,0.514255621103882
g0160,g0495,0.550057787422021
g0013,ctrl,0.845086897811327
g0534,g0612,0.629835641587167
g0109,ctrl,1.38129641009559
g0379,ctrl,0.0126596545499727
g0301,g0139,0.646560747540625
g0301,g0612,0.462208898500033
g0301,ctrl,0.560490751178666
g0844,ctrl,0.945997789504647
g0301,ctrl,0.0
g0422,g0139,0.571535156607481
g0013,ctrl,0.405080600219925
g0186,g0228,0.367085823916298
g0422,g0612,0.465460421881347
g0510,ctrl,0.0
g0195,ctrl,0.724736249392135
g0927,g0805,0.557330989089364
g0109,g0787,0.963311426008694
g0852,ctrl,1.36534614256128
g0147,ctrl,0.79856153223404
g0698,g0697,0.752265756626989
g0787,g0655,0.884480546488302
g0301,g0751,0.558202589073055
g0200,g0605,0.590186462440264
g0612,ctrl,0.854477655024307
g0317,g0655,0.608172131285767
g0186,g0868,0.0065203684671016
g0698,g0062,0.0
g0844,ctrl,0.514639880031405
g0671,ctrl,0.0010527197221804
g0083,g0633,1.72159791585664
g0787,g0655,0.547835363012545
g0256,ctrl,0.503548618283903
g0698,g0207,0.417032500674824
g0927,g0495,0.568211080679639
g0301,g0139,1.85793077000388
g0564,ctrl,0.719108329419178
g0200,ctrl,1.54634663001408
g0301,g0751,0.403082963898204
g0698,g0207,0.507845711703956
g0186,g0868,0.0056426689697082
g0417,ctrl,0.613948864929037
g0965,g0655,0.0
g0534,g0612,1.08834812920294
g0285,ctrl,0.351763359574583
g0109,ctrl,1.16529642675455
g0262,ctrl,0.0112265184567016
g0805,g0780,1.07549858532767
g0085,ctrl,1.43036090273844
g0232,ctrl,0.751260040549045
g0147,ctrl,0.0
g0241,ctrl,0.999473234935256
g0147,g0241,0.836819188678935
g0698,g0207,0.472081172618559
g0200,ctrl,1.45963207580488
g0083,g0633,0.0143156737466746
g0262,ctrl,0.8288036546484
g0698,g0207,0.444470537047283
g0681,ctrl,0.867797589870234
g0256,ctrl,0.014063102002397
g0371,ctrl,1.19360794128346
g0784,ctrl,0.589526076475863
g0691,g0631,0.5192763140862
g0787,ctrl,0.0
g0805,g0013,0.670942557412253
g0034,ctrl,0.0022643031384611
g0379,ctrl,1.14834382819298
g0285,ctrl,0.939685421128088
g0261,g0160,1.56841078095597
g0922,g0061,0.987875808300638
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.812784556968236
g0696,ctrl,1.005097085952
g0422,ctrl,0.399455993010785
g0927,g0805,0.518210078946075
g0022,g0228,0.892941207566913
g0552,ctrl,1.15925610897105
g0417,ctrl,0.687774360407961
g0261,ctrl,0.543811716433444
g0564,ctrl,1.06414869868226
g0773,g0379,1.21184299140479
g0761,g0707,0.593112047124739
g0160,g0241,1.78546165771436
g0109,ctrl,1.07624098498612
g0379,ctrl,1.51979889324875
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.97993885390082
g0612,ctrl,0.0105259780596865
g0261,ctrl,1.3019790882058
g0638,ctrl,1.10854659129241
g0880,ctrl,1.21838172022102
g0681,g0751,0.883387817303177
g0147,g0160,1.07975960480455
g0844,g0957,1.03667382079709
g0927,g0780,0.0166737828713325
g0751,ctrl,1.8047706870078
g0957,ctrl,0.700819380516371
g0510,ctrl,0.0077116311189304
g0276,ctrl,0.0054876709989364
g0965,ctrl,1.10065712316878
g0761,g0157,1.32987354353443
g0417,ctrl,0.573546741387957
g0835,ctrl,0.650313782799983
g0422,g0139,0.9877258477155
g0927,g0852,0.0
g0696,ctrl,0.886912489582698
g0345,ctrl,0.852271927411251
g0520,g0257,0.854114785121984
g0200,ctrl,0.899904934543921
g0927,ctrl,0.0226053097980868
g0852,g0422,0.0103370098731173
g0927,g0805,1.20451985717448
g0345,g0552,0.565234646677465
g0022,g0228,0.013170991609407
g0186,g0228,0.410834449110083
g0852,g0034,0.0
g0136,ctrl,0.990483874930082
g0022,g0228,0.577607428916961
g0013,g0495,0.688572249652758
g0957,ctrl,0.395327443181028
g0037,g0186,0.0087055576914787
g0805,g0780,0.0057131909878825
g0062,ctrl,0.0
g0922,g0061,0.755864484295292
g0671,g0784,1.00267142088972
g0200,g0605,0.0
g0520,ctrl,0.528289754367333
g0520,g0257,1.38955708984476
g0698,ctrl,0.86787981616946
g0691,g0631,1.5472650223964
g0691,ctrl,0.0088772025384936
g0852,ctrl,1.30779660540943
g0698,g0207,0.0
g0927,g0780,1.3744119631013
g0974,g0160,0.0
g0773,g0379,1.61894957328965
g0974,g0160,1.36751685284778
g0631,ctrl,0.0204692365220957
g0304,ctrl,1.05717473662913
g0974,g0160,0.501434781867651
g0301,g0612,0.695639328988546
g0422,g0139,0.565025070265364
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.014362593979671
g0843,ctrl,0.429728489827028
g0261,ctrl,1.02380206570026
g0040,ctrl,0.740584024972199
g0843,ctrl,0.486140269787577
g0844,g0957,0.601477649804573
g0037,ctrl,1.37480978232634
g0085,ctrl,0.762317791477872
g0136,ctrl,0.538873533105088
g0228,g0827,0.670201802878823
g0013,g0139,0.925065391168123
g0228,g0827,0.904420594060929
g0422,g0301,0.0
g0261,g0760,1.78056888137977
g0827,ctrl,0.0016112581880302
g0805,ctrl,0.646821461301982
g0773,g0261,1.08608864931173
g0262,ctrl,0.991588809097731
g0534,ctrl,0.577339022070654
g0520,g0257,1.29958294650943
g0835,ctrl,0.648007569089877
g0422,g0013,0.553484602949893
g0927,g0827,0.0
g0805,ctrl,1.19513438936417
g0147,g0160,0.937993073632157
g0136,ctrl,0.54046244338116
g0084,ctrl,0.991538614738723
g0422,g0301,0.694211575516079
g0062,ctrl,0.655333593160996
g0040,ctrl,0.0
g0229,ctrl,0.637909725019793
g0186,ctrl,0.0
g0868,ctrl,0.655365249633037
g0404,ctrl,0.0100689519116693
g0989,ctrl,0.011001218230635
g0422,g0301,1.10690672966267
g0422,g0612,0.0
g0317,ctrl,0.0167513108859038
g0787,g0317,0.422296792052757
g0216,ctrl,0.0
g0805,g0013,0.943848713479604
g0040,ctrl,0.951874402566626
g0671,ctrl,0.942195144721539
g0079,ctrl,1.11566958207437
g0681,ctrl,0.487264444016198
g0852,ctrl,0.0
g0261,g0760,1.27393982765767
g0633,ctrl,1.01097661932566
g0552,ctrl,0.0
g0422,g0013,0.800379643476187
g0257,ctrl,0.0
g0784,ctrl,0.786790033005939
g0022,g0228,0.0
g0087,ctrl,0.896782162022026
g0084,ctrl,0.618855987309834
g0880,g0744,1.01114882633333
g0698,g0062,0.0
g0780,ctrl,0.466124771933329
g0147,ctrl,0.0
g0599,ctrl,0.993177723645842
g0631,ctrl,1.2655927659674
g0022,ctrl,0.9788382365512
g0461,ctrl,1.06114008148457
g0927,g0495,0.0
g0061,ctrl,0.81575467780742
g0109,g0787,0.689330866662991
g0631,ctrl,0.942606737629462
g0062,ctrl,0.697531319692391
g0979,ctrl,0.0130617933285482
g0780,ctrl,0.98579542794999
g0927,g0852,1.71943416796247
g0605,ctrl,0.0
g0697,ctrl,0.971459656951632
g0681,g0751,0.534172661585501
g0301,g0139,0.856557209514464
g0787,g0655,0.0061011586098731
g0087,ctrl,1.21816907395539
g0109,ctrl,0.0
g0787,g0317,1.03599679400079
g0691,g0631,0.93177826266855
g0458,ctrl,1.29645866700069
g0345,g0552,0.420039283648315
g0924,g0034,0.0083096095032022
g0698,g0062,0.0
g0805,g0062,0.659830970757566
g0924,ctrl,0.739149310915695
g0422,g0612,1.21827383472706
g0195,ctrl,0.0
g0422,ctrl,0.46585286969109
g0022,g0228,0.48106591905503
g0707,g0157,0.545818209451545
g0510,ctrl,0.541654561326481
g0843,ctrl,0.0
g0691,g0631,0.0
g0147,ctrl,0.0
g0844,ctrl,0.0017809849039537
g0534,ctrl,0.55056598949207
g0109,ctrl,0.0045826291131097
g0681,ctrl,0.626769713596587
g0534,ctrl,1.44339734463243
g0200,g0605,1.07695782886066
g0304,ctrl,1.14834939093584
g0379,ctrl,0.0186720145172313
g0371,ctrl,1.09205646685407
g0022,g0228,0.964710795394941
g0843,ctrl,0.610233160975205
g0495,ctrl,0.518529503671485
g0805,g0013,0.0034873254313138
g0698,g0062,0.0062706498281254
g0698,ctrl,0.0029499753134784
g0160,g0495,0.0
g0631,ctrl,0.0
g0095,ctrl,1.13488013431978
g0691,g0631,0.0061680929078941
g0974,ctrl,1.21553390373603
g0216,ctrl,0.829168645140517
g0787,g0965,1.0600147088548
g0974,ctrl,0.596734350992055
g0076,ctrl,0.022569838916206
g0761,g0157,1.07166478693621
g0868,ctrl,0.659793720098861
g0681,g0751,0.59827112550621
g0186,ctrl,0.0119670254061805
g0761,g0157,0.0
g0761,g0157,0.912284051889316
g0638,ctrl,0.798956239991383
g0207,ctrl,0.706614590384317
g0880,g0957,0.983086126015641
g0633,ctrl,0.855253524428232
g0261,g0013,1.22410786132705
g0404,ctrl,0.739317156537179
g0422,g0139,1.22929535960009
g0698,g0062,0.674981800535127
g0805,g0062,0.596696540048297
g0965,ctrl,0.0111865411326934
g0101,ctrl,0.0
g0681,g0160,0.589763144623815
g0040,ctrl,0.0
g0304,ctrl,1.09204529099354
g0228,ctrl,1.12618410080572
g0345,ctrl,0.339745388909289
g0984,ctrl,1.75434974171813
g0076,ctrl,0.466875522044631
g0773,g0379,0.710457802619978
g0207,ctrl,0.0062111332477031
g0927,g0780,0.0023634068518824
g0495,ctrl,0.0068611018310851
g0016,ctrl,0.918034416970635
g0915,ctrl,0.682758775523287
g0691,g0631,0.756876125728988
g0773,g0261,1.04457831070496
g0599,ctrl,0.594530951072506
g0915,ctrl,0.0
g0422,g0301,0.998029891355504
g0083,g0633,2.2678847196245
g0200,g0605,0.794362700412516
g0880,ctrl,1.11709617193425
g0612,ctrl,1.12127625308488
g0534,g0228,0.0079138524633844
g0022,g0784,1.16503328329473
g0599,ctrl,1.20705777282791
g0087,ctrl,1.13461663530315
g0037,g0186,0.444004270718365
g0924,ctrl,0.0002468825805023
g0974,g0160,0.0116299466913748
g0979,ctrl,0.0
g0147,g0160,0.0055541938192845
g0612,ctrl,0.0
g0599,ctrl,0.934899418531299
g0304,ctrl,0.552178377609203
g0207,ctrl,0.0066358822287268
g0186,g0868,0.0
g0216,ctrl,0.0
g0317,ctrl,0.969641122470913
g0989,ctrl,0.0135849483834596
g0655,ctrl,1.27290515106442
g0228,g0780,0.0
g0261,g0160,0.0036176892481486
g0927,ctrl,0.721336354827767
g0852,g0422,0.0
g0884,ctrl,0.0014340714946379
g0698,g0062,0.837066328619434
g0707,ctrl,0.0036352297035146
g0147,g0160,1.57263970952082
g0761,g0707,0.0
g0671,ctrl,0.388522756443444
g0922,g0061,0.559291424910366
g0843,ctrl,0.0161872094826075
g0232,ctrl,1.56081995352382
g0195,ctrl,0.0
g0927,g0827,1.33535413674566
g0534,ctrl,0.556937987087216
g0520,ctrl,0.0
g0534,g0612,0.0020217878363868
g0784,ctrl,0.634600836610377
g0147,g0241,1.03559873333336
g0083,g0599,1.3571424983413
g0965,ctrl,0.589134603929574
g0466,ctrl,0.834398615242267
g0698,g0697,0.0
g0924,ctrl,0.409770327812775
g0458,ctrl,1.16885845925277
g0534,g0228,0.676836280421365
g0534,g0612,0.402654027894803
g0787,ctrl,0.524234916173557
g0261,ctrl,0.360475757069425
g0458,ctrl,1.43077606522196
g0491,ctrl,0.43923857080399
g0186,ctrl,0.874615867414953
g0974,g0040,0.0
g0139,ctrl,0.531860217962706
g0022,ctrl,0.414283520821121
g0843,ctrl,0.516850585001471
g0147,ctrl,0.0104955546534467
g0422,g0013,0.99029654525046
g0805,g0013,0.618509809465246
g0061,ctrl,0.966725718284521
g0612,ctrl,0.790575766929755
g0534,g0612,0.901324022013846
g0083,g0599,0.953355511129222
g0655,ctrl,0.972913830184405
g0256,ctrl,0.942805275172267
g0564,ctrl,1.82609645860674
g0805,g0780,0.865304275683982
g0136,ctrl,0.0
g0681,g0160,0.225372247536458
g0061,ctrl,1.11989377312962
g0843,ctrl,0.757281578158953
g0317,ctrl,0.0
g0880,ctrl,0.754162660812512
g0805,g0062,0.860912679988498
g0013,g0495,1.0956557391434
g0304,ctrl,0.662610788872474
g0989,ctrl,0.0
g0773,g0379,0.900968903399368
g0261,g0160,0.886980433487883
g0232,ctrl,1.54382482957331
g0805,g0062,1.23615992271186
g0520,ctrl,0.600633102452361
g0691,ctrl,0.957451933323388
g0241,ctrl,0.0185364105023598
g0200,ctrl,0.0
g0195,ctrl,0.817732193335328
g0301,g0612,0.0
g0698,g0062,0.61751274394584
g0160,ctrl,0.789228113635663
g0417,ctrl,0.985756617343167
g0084,ctrl,0.897306795348018
g0868,ctrl,0.0024461948438476
g0216,ctrl,0.400873967192235
g0109,g0787,0.783380440278377
g0317,ctrl,1.27024093225414
g0261,g0013,0.0046469918150142
g0751,ctrl,0.894392361520737
g0076,ctrl,0.904194482249445
g0844,g0957,0.0
g0835,ctrl,1.02530393334028
g0681,g0301,0.0108828961221207
g0965,ctrl,0.789759956583366
g0157,ctrl,0.0
g0422,ctrl,0.0157611854355012
g0109,ctrl,0.0015326644111545
g0898,ctrl,0.0
g0147,ctrl,1.04791340364552
g0844,g0957,0.0
g0076,ctrl,0.994268854299897
g0852,g0422,0.547774033726226
g0228,g0827,1.43844223890078
g0241,ctrl,1.3004386330807
g0880,g0957,0.0161304144990938
g0697,ctrl,0.917066603456313
g0422,ctrl,0.439818697347513
g0186,ctrl,0.456015737534718
g0261,g0186,0.496510949713225
g0422,g0751,1.26274688473936
g0160,ctrl,0.956179581949376
g0805,g0013,0.504748914311119
g0927,g0780,0.010067180852549
g0345,g0552,0.372703509216604
g0761,g0157,0.777332532632008
g0422,g0301,1.11385977912859
g0922,g0061,0.0
g0927,g0852,0.0115470696436305
g0698,g0697,0.853712925222449
g0884,ctrl,1.24036497819603
g0301,g0612,0.377577861532233
g0599,ctrl,0.715454583649517
g0805,g0013,0.896334664861385
g0186,g0216,0.561990425632846
g0681,g0751,1.49369567912115
g0510,ctrl,0.008908504251953
g0466,ctrl,0.592395586269052
g0880,g0957,1.22398903205663
g0880,g0957,0.0117757470410827
g0698,g0207,0.651326397548552
g0085,ctrl,1.93476351081691
g0671,g0784,0.508363186599816
g0079,ctrl,0.560938262510274
g0510,ctrl,1.06345308057256
g0257,ctrl,0.0
g0022,g0228,0.430154521426677
g0261,g0760,0.0
g0084,ctrl,0.982684839317854
g0691,ctrl,0.812067013400564
g0228,g0780,0.0160449659798927
g0495,ctrl,0.0015073785379745
g0422,g0751,0.0110659844097996
g0681,g0301,0.0166145145845548
g0037,ctrl,1.34800907160335
g0915,ctrl,0.857140424973362
g0160,ctrl,1.08568808608972
g0805,g0780,0.51162052492222
g0957,ctrl,0.0
g0924,g0034,1.06505384940708
g0534,ctrl,0.554650908764522
g0844,g0957,0.639301755461714
g0301,g0139,0.519112968968474
g0691,g0404,0.0025095629242731
g0612,ctrl,0.0
g0780,ctrl,0.525758307083654
g0076,ctrl,0.0106131850940818
g0228,ctrl,0.508419340498342
g0345,g0552,0.0
g0880,g0957,0.0121175769773329
g0013,g0495,0.699444735202899
g0873,ctrl,0.607820183431425
g0491,ctrl,1.12168921201687
g0371,ctrl,0.798618880036169
g0261,g0760,1.24221589277027
g0216,ctrl,0.0060572391361565
g0013,g0139,1.54324566726727
g0979,ctrl,1.39806681500024
g0868,ctrl,0.0028277151284601
g0698,g0207,0.0105409766547583
g0160,g0495,0.475776299125398
g0696,ctrl,1.17686924554878
g0301,g0744,1.33402433190758
g0773,g0379,0.532998242214798
g0186,ctrl,0.0
g0698,g0697,0.824949026616199
g0466,ctrl,1.02963488767023
g0257,ctrl,0.0
g0261,g0760,0.0013269944402
g0083,ctrl,0.544297368744476
g0301,g0751,1.44570107476503
g0195,ctrl,0.0
g0698,g0697,0.301479702600563
g0186,ctrl,0.0
g0083,ctrl,1.08670739479716
g0773,g0241,1.52121879054241
g0400,ctrl,0.584800355925621
g0844,ctrl,0.59128663261251
g0037,g0186,0.0
g0534,g0228,0.0
g0228,ctrl,0.410891433462577
g0760,ctrl,0.0
g0880,g0744,0.0
g0761,g0707,0.0071814328611088
g0534,g0228,0.011976143050054
g0698,g0697,0.568721572385522
g0013,g0139,0.890117069664082
g0984,ctrl,0.530308448369809
g0061,ctrl,0.0
g0101,ctrl,0.0233741009366926
g0681,g0751,0.371050968320244
g0697,g0062,0.283646577205636
g0285,ctrl,0.437155215148805
g0040,ctrl,0.794070749396755
g0924,g0034,0.0
g0510,ctrl,0.59072441678187
g0761,g0157,0.0
g0040,ctrl,1.18371425412983
g0034,ctrl,0.652671455915263
g0698,g0697,0.0
g0965,g0655,0.93096024059577
g0371,ctrl,1.02958516830964
g0698,g0207,0.405326011417249
