p1,p2,exp
g0495,ctrl,0.0118536170129664
g0261,g0760,0.0042048998370735
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.4382904164666
g0160,g0495,0.0
g0276,ctrl,0.467972708961785
g0147,g0241,0.0036630189779763
g0200,g0605,0.0091436896628489
g0761,g0157,0.0009732592718029
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,1.10712779773653
g0873,ctrl,0.00489082927088
g0157,ctrl,0.939721467072398
g0083,ctrl,0.0044168606246378
g0200,ctrl,0.0057248739758158
g0564,ctrl,1.13371957678375
g0400,ctrl,0.0018700155751114
g0698,g0207,0.0
g0744,ctrl,0.0023411411066639
g0232,ctrl,0.0146118921538487
g0924,g0034,0.769601143158033
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0022941219816954
g0638,ctrl,0.0050396957064586
g0491,ctrl,0.0
g0261,g0013,0.0074458635643896
g0844,g0957,0.0016345794737389
g0965,g0655,0.456754178580988
g0974,g0160,0.360856375840199
g0852,ctrl,0.008339118503011
g0852,ctrl,0.0052080536411957
g0256,ctrl,0.500593301021638
g0787,g0317,0.0
g0534,g0612,0.008600584209803
g0022,ctrl,0.0
g0160,g0495,0.0065132899356565
g0013,ctrl,0.0167212651027002
g0534,g0612,0.0110287102627143
g0109,ctrl,0.0102964170931149
g0379,ctrl,0.0042463603345545
g0301,g0139,0.0068722649558948
g0301,g0612,0.467566933730291
g0301,ctrl,0.0016780797421277
g0844,ctrl,0.0
g0301,ctrl,0.0060021457742852
g0422,g0139,0.0
g0013,ctrl,0.389525472355604
g0186,g0228,0.0
g0422,g0612,0.0109095011773902
g0510,ctrl,0.0
g0195,ctrl,0.0033544953730635
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0133974246830768
g0147,ctrl,0.481659134305948
g0698,g0697,0.0014771977923833
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0084733388348646
g0317,g0655,0.0156657791961653
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.499806975005328
g0671,ctrl,0.0145933324624723
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.514980180047037
g0698,g0207,0.411782239752905
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.71228250810024
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0221004488896044
g0186,g0868,0.795457839868562
g0417,ctrl,0.0
g0965,g0655,0.581072452599933
g0534,g0612,0.0
g0285,ctrl,0.0046542016802988
g0109,ctrl,0.410215157662763
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.701894169847497
g0232,ctrl,0.0140158158259157
g0147,ctrl,0.799124496527528
g0241,ctrl,0.0
g0147,g0241,0.003240029454517
g0698,g0207,0.015972857112475
g0200,ctrl,0.0107248860808652
g0083,g0633,0.0128855372203155
g0262,ctrl,0.266912416263915
g0698,g0207,0.0
g0681,ctrl,0.52084430421015
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.492206798350076
