p1,p2,exp
g0495,ctrl,2.15859078014381
g0261,g0760,2.66192495089172
g0232,ctrl,2.21507315849835
g0083,g0599,2.17652222133046
g0461,ctrl,2.10214263412532
g0160,g0495,1.924888504341
g0276,ctrl,1.5337637079081
g0147,g0241,2.66942834683543
g0200,g0605,2.82608721068416
g0761,g0157,2.22288261610934
g0013,g0495,2.43291780581276
g0101,ctrl,2.30306929091345
g0422,g0013,1.7175663252217
g0927,g0805,1.81204884553796
g0873,ctrl,1.87925976505342
g0157,ctrl,1.71227708296433
g0083,ctrl,1.82161327253943
g0200,ctrl,2.12585505028777
g0564,ctrl,2.24051476466319
g0400,ctrl,0.914314158653611
g0698,g0207,2.53178983028409
g0744,ctrl,1.74378137207887
g0232,ctrl,2.20435152270618
g0924,g0034,2.31112098270827
g0707,g0157,2.16137787127425
g0262,ctrl,1.54862921286074
g0534,ctrl,2.03386489532336
g0638,ctrl,1.57511114432585
g0491,ctrl,1.86635659161655
g0261,g0013,1.43287467715546
g0844,g0957,2.14939666981702
g0965,g0655,2.2355230574437
g0974,g0160,1.13457960060318
g0852,ctrl,2.58266868723052
g0852,ctrl,1.91832331824645
g0256,ctrl,2.13802019771361
g0787,g0317,1.94974947944906
g0534,g0612,1.83696044169147
g0022,ctrl,2.00408518720391
g0160,g0495,2.43835101260514
g0013,ctrl,2.13826695391655
g0534,g0612,2.08381027451295
g0109,ctrl,2.38708123985296
g0379,ctrl,2.16988892786875
g0301,g0139,1.52615905368228
g0301,g0612,2.02744193410994
g0301,ctrl,2.14482698699193
g0844,ctrl,2.31372871572094
g0301,ctrl,2.39946788880049
g0422,g0139,2.25775478310691
g0013,ctrl,1.59463151112045
g0186,g0228,1.31248078108341
g0422,g0612,1.72973691695657
g0510,ctrl,2.29877385230149
g0195,ctrl,1.98735997152747
g0927,g0805,2.01916433407719
g0109,g0787,2.57088498359786
g0852,ctrl,2.73559684721039
g0147,ctrl,2.41117141870207
g0698,g0697,1.19208023333138
g0787,g0655,2.61982327892224
g0301,g0751,1.91612181509484
g0200,g0605,2.46850335593663
g0612,ctrl,1.77160280628461
g0317,g0655,2.37666136619186
g0186,g0868,2.16529186958884
g0698,g0062,2.50746824265867
g0844,ctrl,2.62341860395186
g0671,ctrl,1.41946975347303
g0083,g0633,2.32857421448998
g0787,g0655,2.69485506537538
g0256,ctrl,2.11466435635957
g0698,g0207,2.2192934428415
g0927,g0495,1.44190342210662
g0301,g0139,1.50154996363492
g0564,ctrl,1.65981120986474
g0200,ctrl,1.55553457659189
g0301,g0751,2.18420999443494
g0698,g0207,1.95025148909372
g0186,g0868,1.54380416625868
g0417,ctrl,1.81338007468419
g0965,g0655,0.942075341513568
g0534,g0612,1.72737787562524
g0285,ctrl,1.92654565627396
g0109,ctrl,1.83837362251517
g0262,ctrl,1.86304621395395
g0805,g0780,2.48017635729577
g0085,ctrl,1.82707519513251
g0232,ctrl,1.77227414276237
g0147,ctrl,2.16962323753882
g0241,ctrl,1.90078241470415
g0147,g0241,2.94440938850946
g0698,g0207,1.96984738937535
g0200,ctrl,2.27907393829447
g0083,g0633,1.62865275341293
g0262,ctrl,0.660501654121496
g0698,g0207,1.68323386764076
g0681,ctrl,2.07247065444181
g0256,ctrl,2.05860460431652
g0371,ctrl,2.08596344948564
g0784,ctrl,2.28801155907006
g0691,g0631,2.64230233635392
g0787,ctrl,2.87523318123483
g0805,g0013,1.06485095327056
g0034,ctrl,2.2595969491591
g0379,ctrl,2.11938385174019
g0285,ctrl,2.71533877975943
g0261,g0160,2.64003931772433
g0922,g0061,2.19932329665488
g0195,ctrl,1.6267631683997
g0564,ctrl,2.56492036095245
g0520,g0257,2.49147732024071
g0696,ctrl,2.07748146414004
g0422,ctrl,2.47470481637473
g0927,g0805,1.64482105217633
g0022,g0228,2.55812777735311
g0552,ctrl,2.26559342098044
g0417,ctrl,2.17247877753428
g0261,ctrl,2.4198139967904
g0564,ctrl,2.73578438978523
g0773,g0379,2.35113872587872
g0761,g0707,2.00096740381337
g0160,g0241,2.49746197775194
g0109,ctrl,2.79248753206707
g0379,ctrl,2.84477168055073
g0186,g0216,1.80465937318617
g0301,g0744,1.03671927472338
g0761,g0157,2.57686157700407
g0884,ctrl,2.09795713145086
g0744,ctrl,2.14296878475021
g0612,ctrl,2.56318819799204
g0261,ctrl,1.60027779671779
g0638,ctrl,1.98221785199072
g0880,ctrl,1.58256910479733
g0681,g0751,1.93119356123854
g0147,g0160,2.70026316821399
g0844,g0957,2.12456380033548
g0927,g0780,1.70353472868928
g0751,ctrl,2.50224279956614
g0957,ctrl,1.79486946775134
g0510,ctrl,1.01727290712571
g0276,ctrl,1.83053495533738
g0965,ctrl,2.20540027048711
g0761,g0157,2.00587365842527
g0417,ctrl,1.85377281070348
g0835,ctrl,2.05937626687909
g0422,g0139,1.79597196364174
g0927,g0852,1.94512049429268
g0696,ctrl,2.25903065427497
g0345,ctrl,2.04909598983741
g0520,g0257,2.00768015289825
g0200,ctrl,2.09514966895535
g0927,ctrl,0.555603519951658
g0852,g0422,1.93204911605506
g0927,g0805,2.30689507656771
g0345,g0552,2.24314340963518
g0022,g0228,2.20152175674397
g0186,g0228,2.24038558082804
g0852,g0034,2.50517333047974
g0136,ctrl,1.00065119922425
g0022,g0228,2.3299966926262
g0013,g0495,1.77880364237625
g0957,ctrl,1.54802635771162
g0037,g0186,1.88821261044074
g0805,g0780,1.63786646218264
g0062,ctrl,2.63125349580745
g0922,g0061,2.39182149798195
g0671,g0784,2.54015361260345
g0200,g0605,2.93804853696159
g0520,ctrl,2.16983696411775
g0520,g0257,2.67577103059022
g0698,ctrl,2.14638909802955
g0691,g0631,2.42458176948145
g0691,ctrl,1.80853674019306
g0852,ctrl,2.65221943178838
g0698,g0207,2.15164787771515
g0927,g0780,1.35752479602965
g0974,g0160,2.23118165646143
g0773,g0379,1.61686860105091
g0974,g0160,1.16514720952876
g0631,ctrl,1.95810674900557
g0304,ctrl,2.1201413762745
g0974,g0160,2.07204341399097
g0301,g0612,2.0606097341708
g0422,g0139,1.84823226218354
g0085,ctrl,1.90037381411917
g0852,ctrl,2.62283762119851
g0787,ctrl,2.41284949502009
g0698,g0697,2.41006573003682
g0843,ctrl,1.78171356686139
g0261,ctrl,2.45069332822105
g0040,ctrl,1.58216081764915
g0843,ctrl,2.13946638259408
g0844,g0957,1.87834262888147
g0037,ctrl,2.21379751554387
g0085,ctrl,2.07439730125057
g0136,ctrl,1.67967813343518
g0228,g0827,1.59846569509097
g0013,g0139,2.71256807097524
g0228,g0827,1.57914993733874
g0422,g0301,2.19729049722338
g0261,g0760,2.02515874809965
g0827,ctrl,2.59078915238299
g0805,ctrl,2.23109751360091
g0773,g0261,2.20478871901776
g0262,ctrl,3.04707577833898
g0534,ctrl,1.54377743567255
g0520,g0257,1.77688423844051
g0835,ctrl,1.51775915119504
g0422,g0013,2.03027062634585
g0927,g0827,2.3376650850638
g0805,ctrl,2.42385865851631
g0147,g0160,2.58503105455036
g0136,ctrl,1.33561096842242
g0084,ctrl,1.80884856712035
g0422,g0301,1.40136865928389
g0062,ctrl,1.56302312765789
g0040,ctrl,2.07262484170849
g0229,ctrl,2.26883004021755
g0186,ctrl,1.71667274117465
g0868,ctrl,1.55328683063073
g0404,ctrl,1.93813219696166
g0989,ctrl,1.41677216034066
g0422,g0301,2.512958743743
g0422,g0612,1.51790609896067
g0317,ctrl,2.34685824307503
g0787,g0317,1.52271366814012
g0216,ctrl,1.77964464417314
g0805,g0013,2.26167876337086
g0040,ctrl,2.43511728793074
g0671,ctrl,2.20143985895878
g0079,ctrl,2.0881270247687
g0681,ctrl,1.89269884894124
g0852,ctrl,2.09129811573405
g0261,g0760,2.01240994221394
g0633,ctrl,2.81022992213117
g0552,ctrl,2.16803465632037
g0422,g0013,1.23744748762681
g0257,ctrl,3.00356755369325
g0784,ctrl,2.04835636872571
