p1,p2,exp
g0495,ctrl,2.49795017949674
g0261,g0760,2.66623206798326
g0232,ctrl,2.47943934704302
g0083,g0599,1.59352364367572
g0461,ctrl,2.89410722105445
g0160,g0495,2.39758129331015
g0276,ctrl,2.65080884646446
g0147,g0241,2.29634514383564
g0200,g0605,2.10948556446034
g0761,g0157,2.58887873606767
g0013,g0495,2.921761089949
g0101,ctrl,1.94142699265257
g0422,g0013,2.88534915975588
g0927,g0805,2.66296258030239
g0873,ctrl,2.79172721985032
g0157,ctrl,2.96610600316742
g0083,ctrl,2.69928494350244
g0200,ctrl,1.36987364387879
g0564,ctrl,2.20997252022233
g0400,ctrl,2.98066124822341
g0698,g0207,2.5417993845863
g0744,ctrl,2.7227461341389
g0232,ctrl,2.20155407376871
g0924,g0034,2.07028555762159
g0707,g0157,2.40403661431296
g0262,ctrl,2.13525917061869
g0534,ctrl,2.82551548668628
g0638,ctrl,2.42603045502392
g0491,ctrl,2.43614667401341
g0261,g0013,2.68778295290831
g0844,g0957,2.39395347973678
g0965,g0655,2.7655691965743
g0974,g0160,1.67969371559423
g0852,ctrl,2.83173457490521
g0852,ctrl,1.90928443683761
g0256,ctrl,2.956696363489
g0787,g0317,2.58646405257956
g0534,g0612,2.72079182798392
g0022,ctrl,3.04002644992153
g0160,g0495,2.99563815965419
g0013,ctrl,2.14344806301209
g0534,g0612,2.94557551336293
g0109,ctrl,2.48523928581861
g0379,ctrl,2.33833939211741
g0301,g0139,1.71427638089365
g0301,g0612,2.69161041181726
g0301,ctrl,2.41573477704521
g0844,ctrl,2.41048788102615
g0301,ctrl,2.90979100640422
g0422,g0139,2.54278333205211
g0013,ctrl,2.49114612455381
g0186,g0228,2.82097305468632
g0422,g0612,2.16499968593275
g0510,ctrl,3.08651691641991
g0195,ctrl,2.57879394786636
g0927,g0805,2.48329632762766
g0109,g0787,2.61713856952841
g0852,ctrl,1.67726383385441
g0147,ctrl,1.05942107760852
g0698,g0697,2.62468719277416
g0787,g0655,2.82206717597949
g0301,g0751,2.54891120671278
g0200,g0605,2.69485657600483
g0612,ctrl,2.33056933717187
g0317,g0655,2.60243640554223
g0186,g0868,2.31310437175578
g0698,g0062,2.07926918801307
g0844,ctrl,2.76642319488459
g0671,ctrl,2.85775391803817
g0083,g0633,2.91972934659237
g0787,g0655,2.47431762676291
g0256,ctrl,2.97782953982139
g0698,g0207,2.73435894674008
g0927,g0495,2.74461485319876
g0301,g0139,3.24297270156166
g0564,ctrl,2.85829525440914
g0200,ctrl,2.56126798066239
g0301,g0751,2.54444550918361
g0698,g0207,2.8462878910287
g0186,g0868,2.09769888290396
g0417,ctrl,2.82364020178321
g0965,g0655,2.60112113557575
g0534,g0612,2.26556929346071
g0285,ctrl,2.93688911100659
g0109,ctrl,2.60045734866929
g0262,ctrl,2.54855966774586
g0805,g0780,2.68211647210234
g0085,ctrl,2.50955887645526
g0232,ctrl,2.60956831927757
g0147,ctrl,3.06533569102047
g0241,ctrl,2.80446929828862
g0147,g0241,0.845302132636107
g0698,g0207,3.04611571504002
g0200,ctrl,2.29495597256983
g0083,g0633,1.64415844762119
g0262,ctrl,2.881941928088
g0698,g0207,2.26281397145114
g0681,ctrl,1.79863776812833
g0256,ctrl,3.26407915852132
g0371,ctrl,2.33894439515461
g0784,ctrl,2.61042841383786
g0691,g0631,2.84286361277545
g0787,ctrl,0.0
g0805,g0013,3.00857577121135
g0034,ctrl,2.63091974397482
g0379,ctrl,2.7587258346254
g0285,ctrl,2.24819340292711
g0261,g0160,1.05798766585838
g0922,g0061,2.75686375627246
g0195,ctrl,1.88235805526892
g0564,ctrl,2.25700541706052
g0520,g0257,2.13723390177241
g0696,ctrl,2.89353951142627
g0422,ctrl,2.44363247118261
g0927,g0805,2.58300581252891
g0022,g0228,2.84015323635124
g0552,ctrl,2.95069030568143
g0417,ctrl,2.75833979525028
g0261,ctrl,2.75104387644335
g0564,ctrl,2.04678025045805
g0773,g0379,2.55641083749165
g0761,g0707,2.20732990676941
g0160,g0241,3.18939868898939
g0109,ctrl,2.15764547758617
g0379,ctrl,2.5883250258822
g0186,g0216,2.67190269320844
g0301,g0744,2.46031481600406
g0761,g0157,2.64208307438192
g0884,ctrl,2.75630793844707
g0744,ctrl,3.07178101561963
g0612,ctrl,2.81248334757092
g0261,ctrl,2.32079243419055
g0638,ctrl,2.34676243481889
g0880,ctrl,2.79931699011235
g0681,g0751,2.61006065507783
g0147,g0160,0.0075027478234158
g0844,g0957,2.48267380015466
g0927,g0780,2.73059781969523
g0751,ctrl,2.40661913789074
g0957,ctrl,2.94200843041744
g0510,ctrl,2.25589435405252
g0276,ctrl,2.76926519688517
g0965,ctrl,2.95056198976777
g0761,g0157,2.33500610462331
g0417,ctrl,2.80155146614889
g0835,ctrl,2.70480038982708
g0422,g0139,2.93724549868214
g0927,g0852,2.11659833021788
g0696,ctrl,2.93571991371746
g0345,ctrl,2.54719366368203
g0520,g0257,2.68736932347643
g0200,ctrl,2.52949079864838
g0927,ctrl,2.60086917476857
g0852,g0422,2.64337107799739
g0927,g0805,2.18010456629753
g0345,g0552,2.60549185485073
g0022,g0228,2.20044220027338
g0186,g0228,2.65105421767569
g0852,g0034,1.84185062466669
g0136,ctrl,2.58071560440172
g0022,g0228,2.6376931572322
g0013,g0495,3.09118830201573
g0957,ctrl,2.73708150074166
g0037,g0186,2.5527230998545
g0805,g0780,2.5884615012885
g0062,ctrl,2.33736060215642
g0922,g0061,2.75949335401396
g0671,g0784,2.6575209457676
g0200,g0605,2.13824289011472
g0520,ctrl,2.56120828955929
g0520,g0257,2.23810684600676
g0698,ctrl,2.9846058668507
g0691,g0631,3.27103836235588
g0691,ctrl,2.83565099814336
g0852,ctrl,2.55762282795005
g0698,g0207,2.38155257966966
g0927,g0780,2.6213315928352
g0974,g0160,2.42981969499463
g0773,g0379,2.71619809675568
g0974,g0160,2.72080648792423
g0631,ctrl,3.06307842910142
g0304,ctrl,2.6196713705552
g0974,g0160,2.80278116088192
g0301,g0612,2.83806304422059
g0422,g0139,2.91510167467425
g0085,ctrl,2.94645156671567
g0852,ctrl,2.27771427323589
g0787,ctrl,2.60684732850813
g0698,g0697,2.40170637486173
g0843,ctrl,2.51635723408805
g0261,ctrl,2.29341444296172
g0040,ctrl,2.79462851178102
g0843,ctrl,2.44913238658115
g0844,g0957,2.85033234352793
g0037,ctrl,2.53163951924517
g0085,ctrl,2.41931537647015
g0136,ctrl,2.44524962699528
g0228,g0827,2.2750531475355
g0013,g0139,0.0
g0228,g0827,2.98812425386763
g0422,g0301,2.64068844930318
