p1,p2,exp
g0495,ctrl,0.0103414093976224
g0261,g0760,0.0
g0232,ctrl,0.464418447838962
g0083,g0599,0.0074551180304111
g0461,ctrl,0.0100615132600398
g0160,g0495,0.0186553881675469
g0276,ctrl,0.0
g0147,g0241,0.0012323531394519
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,1.08114732239773
g0927,g0805,0.690180540290616
g0873,ctrl,0.0
g0157,ctrl,0.017531285683417
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.011106131832422
g0744,ctrl,0.0109267595920483
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.368983943537453
g0262,ctrl,0.0140558414024216
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0007456208437168
g0261,g0013,0.267049031722678
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0184715319519186
g0852,ctrl,0.0005748827833559
g0852,ctrl,0.431552082120671
g0256,ctrl,0.0
g0787,g0317,0.0040984966087701
g0534,g0612,0.631670272981474
g0022,ctrl,0.0213499991332906
g0160,g0495,0.0
g0013,ctrl,1.74788024230041
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0046043319806708
g0301,g0139,0.0
g0301,g0612,0.0078061313710547
g0301,ctrl,0.0
g0844,ctrl,0.025083640454034
g0301,ctrl,0.0032962729480976
g0422,g0139,0.0203906234391728
g0013,ctrl,0.896310390035242
g0186,g0228,0.0
g0422,g0612,0.0057360331036894
g0510,ctrl,0.0035954448704602
g0195,ctrl,0.427265012940403
g0927,g0805,0.0105559041931521
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.486398187849669
g0698,g0697,0.0
g0787,g0655,0.0208388999199106
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0021760852554263
g0317,g0655,0.0
g0186,g0868,0.0198365706487409
g0698,g0062,0.0093615066401014
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0044585689170045
g0698,g0207,0.0090085754772661
g0927,g0495,0.0175110038845359
g0301,g0139,0.0203297576787804
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0104205454369541
g0186,g0868,0.0
g0417,ctrl,0.618515473321862
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0125821386138783
g0262,ctrl,0.0
g0805,g0780,0.48671302789125
g0085,ctrl,0.706556587028281
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.010069293337701
g0147,g0241,0.0079357522901513
g0698,g0207,0.0132853981358005
g0200,ctrl,0.0096816087959481
g0083,g0633,0.0
g0262,ctrl,0.0103528415268931
g0698,g0207,0.0036661618664264
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0023339776748862
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0047165217623395
g0805,g0013,1.91933940955188
g0034,ctrl,0.0218674798346602
g0379,ctrl,0.0038991455317526
g0285,ctrl,0.0
g0261,g0160,0.001806101496448
g0922,g0061,0.0
g0195,ctrl,0.0035315324953597
g0564,ctrl,0.0075074021328377
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.007055038018855
g0927,g0805,0.0
g0022,g0228,0.558121007691269
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0057612234901874
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0018272896487418
g0109,ctrl,0.0
g0379,ctrl,0.0081012593621133
g0186,g0216,0.0087877330360919
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.002487707528148
g0612,ctrl,0.0077922045783566
g0261,ctrl,0.0
g0638,ctrl,0.0187515080252699
g0880,ctrl,0.0
g0681,g0751,0.006079975543214
g0147,g0160,0.0046121487452327
g0844,g0957,0.0
g0927,g0780,0.0027270767011878
g0751,ctrl,0.005778738236171
g0957,ctrl,0.0
g0510,ctrl,0.0007162521673567
g0276,ctrl,0.0001200517030645
g0965,ctrl,0.016572906733737
g0761,g0157,0.0023487236952781
