p1,p2,exp
g0495,ctrl,0.0029699839852709
g0261,g0760,0.0024448992905737
g0232,ctrl,0.0
g0083,g0599,0.0050747116177627
g0461,ctrl,0.0011927934954233
g0160,g0495,0.0121936001128639
g0276,ctrl,0.0006228655677397
g0147,g0241,0.0
g0200,g0605,0.0091387808535215
g0761,g0157,0.0002946239224553
g0013,g0495,0.0127579581733895
g0101,ctrl,0.0
g0422,g0013,0.0028724058892084
g0927,g0805,0.0007162731668453
g0873,ctrl,0.0109267250219105
g0157,ctrl,0.0019232756232757
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0296441972902941
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0008396792975988
g0924,g0034,0.013480535031469
g0707,g0157,0.0124285494358945
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0002609301945633
g0261,g0013,0.011233241054642
g0844,g0957,0.001153532287648
g0965,g0655,0.0175600156607354
g0974,g0160,0.0
g0852,ctrl,0.0154268983843628
g0852,ctrl,0.0174002301599889
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0154445688661359
g0022,ctrl,0.0
g0160,g0495,0.0064654996956183
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0063529953446524
g0379,ctrl,0.0005220674443144
g0301,g0139,0.0026663117519399
g0301,g0612,0.0123906707744973
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0129691728027992
g0422,g0139,0.575824941089214
g0013,ctrl,0.406673907220708
g0186,g0228,0.0066089708403122
g0422,g0612,0.0
g0510,ctrl,0.0013844229794844
g0195,ctrl,0.0
g0927,g0805,0.001892935116661
g0109,g0787,0.0040167798260524
g0852,ctrl,0.868116539513839
g0147,ctrl,0.483892408606911
g0698,g0697,0.0
g0787,g0655,0.877535979624048
g0301,g0751,0.552015985390794
g0200,g0605,0.0046641569298506
g0612,ctrl,0.0036654945757604
g0317,g0655,0.0
g0186,g0868,0.0150158498194342
g0698,g0062,0.0156706465501215
g0844,ctrl,0.511168197106297
g0671,ctrl,0.0143640514641666
g0083,g0633,0.0
g0787,g0655,0.0019545879719756
g0256,ctrl,0.0
g0698,g0207,0.0042396556520895
g0927,g0495,0.0003146967600517
g0301,g0139,0.0002785791332268
g0564,ctrl,0.0
g0200,ctrl,0.011248815763919
g0301,g0751,0.681813762812671
g0698,g0207,0.0073611116077071
g0186,g0868,0.0
g0417,ctrl,0.0001890066979517
g0965,g0655,0.0073237399893848
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0070965540668998
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0009912992741187
g0232,ctrl,0.0
g0147,ctrl,0.0077679772195092
g0241,ctrl,0.0052846013625032
g0147,g0241,0.0048434629641808
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0196016758223627
g0698,g0207,0.0016585993358601
g0681,ctrl,0.002203519028183
g0256,ctrl,0.0058598627867377
g0371,ctrl,0.0099874341539069
g0784,ctrl,0.0208597254883851
g0691,g0631,0.0007502514997226
g0787,ctrl,0.0298489396734785
g0805,g0013,1.03272548649119
g0034,ctrl,0.0067835557456682
g0379,ctrl,0.0
g0285,ctrl,0.004503651726416
g0261,g0160,0.0139092341876341
g0922,g0061,0.0018522220905479
g0195,ctrl,0.0
g0564,ctrl,0.0036440277329933
g0520,g0257,0.0190177925507601
g0696,ctrl,0.0179313521137773
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.90109990066504
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0008466657975056
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.614808892225052
g0301,g0744,0.0
g0761,g0157,0.0138104586735341
g0884,ctrl,0.0041869184934907
g0744,ctrl,0.443317364334282
g0612,ctrl,0.793046133760068
g0261,ctrl,0.0161461789048304
g0638,ctrl,0.699297278663898
g0880,ctrl,0.0219632744353066
g0681,g0751,0.0
g0147,g0160,0.0097830839577581
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0053899757975711
g0510,ctrl,0.0081545428606193
g0276,ctrl,0.0
g0965,ctrl,0.0125984656643186
g0761,g0157,0.642850549126715
g0417,ctrl,0.0
g0835,ctrl,0.0089771953070658
g0422,g0139,0.0186329528007985
g0927,g0852,0.774121333945739
g0696,ctrl,0.0
g0345,ctrl,0.392107584926881
g0520,g0257,0.0
g0200,ctrl,0.0137294879907654
g0927,ctrl,0.0
g0852,g0422,0.550667153431967
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0118894010832456
g0136,ctrl,0.0
g0022,g0228,0.0002581626930257
g0013,g0495,0.0
g0957,ctrl,0.0027792033302369
g0037,g0186,0.0
g0805,g0780,0.873044278892684
g0062,ctrl,0.0
