p1,p2,exp
g0495,ctrl,1.0621689814137
g0261,g0760,1.06854993876719
g0232,ctrl,0.477818281913282
g0083,g0599,0.0
g0461,ctrl,0.0041348030713866
g0160,g0495,0.600022739098768
g0276,ctrl,0.0066108357519098
g0147,g0241,0.0
g0200,g0605,0.0028887916559235
g0761,g0157,0.0004923645039223
g0013,g0495,0.58713317569527
g0101,ctrl,0.70146985750609
g0422,g0013,0.49773914040562
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0007293215217746
g0083,ctrl,0.617583256360548
g0200,ctrl,0.908964125772884
g0564,ctrl,0.0
g0400,ctrl,0.564813610477179
g0698,g0207,0.0
g0744,ctrl,0.656990613709488
g0232,ctrl,0.0035843107722203
g0924,g0034,1.74678450893826
g0707,g0157,1.02833407018605
g0262,ctrl,0.0057823687054931
g0534,ctrl,0.0068183059441804
g0638,ctrl,0.0
g0491,ctrl,0.563717618935011
g0261,g0013,0.273161175516527
g0844,g0957,0.0
g0965,g0655,0.789343295281361
g0974,g0160,0.354388841308214
g0852,ctrl,0.0039912890497052
g0852,ctrl,0.429959902823596
g0256,ctrl,0.520994387191805
g0787,g0317,1.03922593340847
g0534,g0612,0.644685649282629
g0022,ctrl,0.0
g0160,g0495,0.553758043146822
g0013,ctrl,0.502184273301975
g0534,g0612,0.0061696556289935
g0109,ctrl,0.0129012201790729
g0379,ctrl,0.0067480566345986
g0301,g0139,0.0
g0301,g0612,0.0097347351349144
g0301,ctrl,0.0
g0844,ctrl,0.396013361219593
g0301,ctrl,0.71456630210945
g0422,g0139,0.0092891034324252
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.464781185709653
g0510,ctrl,0.0060232005782021
g0195,ctrl,0.424191205483178
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.48191398680302
g0698,g0697,0.445647519750935
g0787,g0655,0.881616935731092
g0301,g0751,0.547969135932132
g0200,g0605,0.593042032174247
g0612,ctrl,0.379944714524423
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.87389617390486
g0844,ctrl,0.513608831175357
g0671,ctrl,0.569854217173634
g0083,g0633,0.0039809419593131
g0787,g0655,0.0039001633566616
g0256,ctrl,0.487490483351315
g0698,g0207,0.414663057773866
g0927,g0495,0.579973901741094
g0301,g0139,1.01388395116222
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.904657272828517
g0698,g0207,0.0070496869459155
g0186,g0868,0.0061041548407098
g0417,ctrl,0.608839510275417
g0965,g0655,0.585227280468548
g0534,g0612,0.511558504616469
g0285,ctrl,0.61187267683069
g0109,ctrl,0.0015194798264129
g0262,ctrl,0.0053635499585727
g0805,g0780,0.821355703860516
g0085,ctrl,0.0
g0232,ctrl,0.970685412792531
g0147,ctrl,0.0
g0241,ctrl,0.449356378210148
g0147,g0241,0.0
g0698,g0207,1.03344504827376
g0200,ctrl,0.0
g0083,g0633,0.712240446721466
g0262,ctrl,0.496606128760831
g0698,g0207,0.0034988303739612
g0681,ctrl,0.523256580564453
g0256,ctrl,0.0059616842267423
g0371,ctrl,1.00839828059497
g0784,ctrl,0.0009343169997047
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.685169769062916
g0034,ctrl,0.492347208411402
g0379,ctrl,0.724955354106927
g0285,ctrl,0.426241769047531
g0261,g0160,0.0
g0922,g0061,0.763401332558128
g0195,ctrl,0.0109187405531144
g0564,ctrl,0.0065705533217716
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.416533396795564
g0927,g0805,0.531696491306584
g0022,g0228,0.51824671868835
g0552,ctrl,0.523790335151276
g0417,ctrl,0.0
g0261,ctrl,1.37955553225418
g0564,ctrl,0.0
g0773,g0379,0.0022234638057004
g0761,g0707,0.0
g0160,g0241,0.0115223529408267
g0109,ctrl,1.05131033947517
g0379,ctrl,0.62874643735922
g0186,g0216,0.596939753552558
g0301,g0744,1.04467180509893
g0761,g0157,0.97314061781125
g0884,ctrl,0.527209956550571
g0744,ctrl,0.711061128354846
g0612,ctrl,0.793454963815229
g0261,ctrl,0.0018024430366163
g0638,ctrl,1.1188325837945
g0880,ctrl,0.572490100842246
g0681,g0751,0.408765566439859
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.559612658851319
g0751,ctrl,0.000155995102611
g0957,ctrl,0.411410421184813
g0510,ctrl,0.605346997500156
g0276,ctrl,0.0
g0965,ctrl,0.0043286721207961
g0761,g0157,0.0009901472401964
g0417,ctrl,0.568056075578924
g0835,ctrl,0.639660280475786
g0422,g0139,0.987554322191896
g0927,g0852,0.0
g0696,ctrl,0.0034121406422943
g0345,ctrl,0.369897953444977
g0520,g0257,0.846740804788784
g0200,ctrl,0.0
g0927,ctrl,0.0018658761401158
g0852,g0422,0.0
g0927,g0805,0.0026627539017477
g0345,g0552,0.560314324010772
g0022,g0228,0.0
g0186,g0228,0.396090819268274
g0852,g0034,0.0016350538468631
g0136,ctrl,1.00940776628843
g0022,g0228,0.0
g0013,g0495,0.398125877892968
g0957,ctrl,0.705352064608405
g0037,g0186,0.372807069694143
g0805,g0780,0.873705403602199
g0062,ctrl,0.003034173910145
g0922,g0061,0.003727318543876
g0671,g0784,0.00266227500866
g0200,g0605,0.0
g0520,ctrl,0.517281552065473
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.658154525001155
g0691,ctrl,0.452527795057643
g0852,ctrl,0.347182069684213
g0698,g0207,0.349721078651102
g0927,g0780,0.0
g0974,g0160,0.707352625405662
g0773,g0379,0.461820218056453
g0974,g0160,0.910585898175172
g0631,ctrl,0.630306608529309
g0304,ctrl,0.0
g0974,g0160,0.493642407901366
g0301,g0612,0.693067028146282
g0422,g0139,0.575499451153157
g0085,ctrl,0.603810372152501
g0852,ctrl,0.0061347343358778
g0787,ctrl,0.979806797978743
g0698,g0697,0.725204650604588
g0843,ctrl,0.447276480023878
g0261,ctrl,0.0
g0040,ctrl,0.442837154085868
g0843,ctrl,0.470095294518009
g0844,g0957,0.590695895233003
g0037,ctrl,1.18163287483654
g0085,ctrl,0.76853940598123
g0136,ctrl,0.0180422030957193
g0228,g0827,0.0060909623230691
g0013,g0139,0.0036502725136216
g0228,g0827,0.931369122377544
g0422,g0301,0.0113316388522689
g0261,g0760,0.0162293489537354
g0827,ctrl,0.0
g0805,ctrl,0.0123923202960205
g0773,g0261,0.508707443865252
g0262,ctrl,0.0083043019700948
g0534,ctrl,0.54685499686387
g0520,g0257,0.0049786652492991
g0835,ctrl,0.0
g0422,g0013,0.902890483169243
g0927,g0827,0.0
g0805,ctrl,0.758327907270158
g0147,g0160,0.577426698515353
g0136,ctrl,0.0113546377156385
g0084,ctrl,0.849567294232186
g0422,g0301,0.923849837983789
g0062,ctrl,0.0
g0040,ctrl,0.662052448645271
g0229,ctrl,0.614511715303243
g0186,ctrl,0.819895035158792
g0868,ctrl,0.656692785633512
g0404,ctrl,0.696115623813335
g0989,ctrl,0.574468309505799
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.439976369140946
g0787,g0317,0.931937681222039
g0216,ctrl,0.481471761115966
g0805,g0013,1.5787812929673
g0040,ctrl,0.0158195085184451
g0671,ctrl,0.597765205528776
g0079,ctrl,0.0
g0681,ctrl,0.813597728801103
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.0
g0552,ctrl,0.435068136643138
g0422,g0013,0.0049214383115122
g0257,ctrl,0.0111908655236556
g0784,ctrl,0.796027333021346
g0022,g0228,0.873091374146699
g0087,ctrl,0.0
g0084,ctrl,0.0038674579527613
g0880,g0744,0.0102633300887013
g0698,g0062,0.0
g0780,ctrl,0.461247034748732
g0147,ctrl,0.852180040201091
g0599,ctrl,0.0039265963985044
g0631,ctrl,0.842842062539311
g0022,ctrl,0.603817960017949
g0461,ctrl,0.0
g0927,g0495,0.55317574336492
g0061,ctrl,0.489688326559933
g0109,g0787,0.003309255333707
g0631,ctrl,0.0
g0062,ctrl,0.0
g0979,ctrl,0.69552204544126
g0780,ctrl,0.597326179853592
g0927,g0852,1.73591482385566
g0605,ctrl,0.643874006851466
g0697,ctrl,0.978840641127982
g0681,g0751,0.858441504510049
g0301,g0139,0.874775426552361
g0787,g0655,0.0
g0087,ctrl,0.0061431686849612
g0109,ctrl,0.0
g0787,g0317,0.630434144613529
g0691,g0631,0.932232193731464
g0458,ctrl,0.0
g0345,g0552,0.973615843638215
g0924,g0034,1.21062644957894
g0698,g0062,0.880142152271758
g0805,g0062,1.04659284288209
g0924,ctrl,0.0
g0422,g0612,1.2324809170878
g0195,ctrl,0.0
g0422,ctrl,0.0111830233151604
g0022,g0228,0.817176415592833
g0707,g0157,0.856443107392954
g0510,ctrl,0.535418610993251
g0843,ctrl,1.02787149849225
g0691,g0631,0.0
g0147,ctrl,0.571113701087664
g0844,ctrl,0.003941747671522
g0534,ctrl,0.54677671696863
g0109,ctrl,0.0
g0681,ctrl,0.623551169842957
g0534,ctrl,0.0
g0200,g0605,1.58172367477781
g0304,ctrl,0.544813332507891
g0379,ctrl,0.898880653630978
g0371,ctrl,1.96947872828617
g0022,g0228,0.604603829210443
g0843,ctrl,0.0
g0495,ctrl,0.0215271031197645
g0805,g0013,0.0
g0698,g0062,0.329004085807358
g0698,ctrl,0.0
g0160,g0495,0.794759656221656
g0631,ctrl,0.946988314482299
g0095,ctrl,0.0
g0691,g0631,0.851248139206572
g0974,ctrl,0.0
g0216,ctrl,0.62150855893987
g0787,g0965,0.0142416215318996
g0974,ctrl,0.956798817079747
g0076,ctrl,0.730389455700652
g0761,g0157,0.0
g0868,ctrl,0.64513003888945
g0681,g0751,0.573647232849894
g0186,ctrl,0.0019924311884427
g0761,g0157,1.41028535044683
g0761,g0157,0.914683672217082
g0638,ctrl,0.014032779543558
g0207,ctrl,0.420755205179601
g0880,g0957,0.586818826924748
g0633,ctrl,0.0077714983589512
g0261,g0013,0.0105314237097286
g0404,ctrl,0.0024650968304911
g0422,g0139,0.575798163600937
g0698,g0062,0.509289950134892
g0805,g0062,0.0128675742590302
g0965,ctrl,0.012145024029863
g0101,ctrl,1.06510563237526
g0681,g0160,0.57832123003543
g0040,ctrl,0.0011498232168435
g0304,ctrl,0.0092703776554664
g0228,ctrl,0.0
g0345,ctrl,0.592847681855117
g0984,ctrl,0.0063191656965909
g0076,ctrl,0.761670616624677
g0773,g0379,0.0
g0207,ctrl,0.658810404244739
g0927,g0780,1.06881647518695
g0495,ctrl,0.0099580039543609
g0016,ctrl,0.0
g0915,ctrl,0.38534093343729
g0691,g0631,0.0
g0773,g0261,0.380608739640744
g0599,ctrl,0.602247574727314
g0915,ctrl,0.841999845392605
g0422,g0301,0.760718454412887
g0083,g0633,0.0
g0200,g0605,0.0
g0880,ctrl,0.0
g0612,ctrl,0.0
g0534,g0228,0.511779694097619
g0022,g0784,1.00681336025681
g0599,ctrl,0.0148456854388125
g0087,ctrl,0.435173057226999
g0037,g0186,0.748967740839598
g0924,ctrl,0.559913992891802
