p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.001441994584378
g0083,g0599,0.0140586766818391
g0461,ctrl,1.35276234559416
g0160,g0495,0.0096556397719323
g0276,ctrl,0.0002171400133386
g0147,g0241,0.0039486233295543
g0200,g0605,0.0
g0761,g0157,0.978478424396545
g0013,g0495,0.0028922227410198
g0101,ctrl,0.0117895691125376
g0422,g0013,1.10302677307584
g0927,g0805,1.10687599650137
g0873,ctrl,0.0087094978632634
g0157,ctrl,0.0
g0083,ctrl,0.346627269967216
g0200,ctrl,1.69213102903955
g0564,ctrl,1.11985256300057
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0082461684298452
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0102889181452708
g0262,ctrl,0.0
g0534,ctrl,0.985448906774653
g0638,ctrl,0.0017229061875637
g0491,ctrl,0.0
g0261,g0013,0.818952114165166
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,1.00368629784589
g0852,ctrl,0.566449071911531
g0852,ctrl,0.0
g0256,ctrl,0.527285317844662
g0787,g0317,0.0080324384749798
g0534,g0612,1.51748306812557
g0022,ctrl,0.547163050782684
g0160,g0495,0.0
g0013,ctrl,0.518273641149881
g0534,g0612,1.4980029971701
g0109,ctrl,1.09053366096322
g0379,ctrl,0.012690357785182
g0301,g0139,0.641873489571215
g0301,g0612,0.788215664519069
g0301,ctrl,0.0
g0844,ctrl,0.418321086030898
g0301,ctrl,0.0032870916412424
g0422,g0139,0.585053759065351
g0013,ctrl,1.22438830577297
g0186,g0228,0.373824033746269
g0422,g0612,0.463087393966413
g0510,ctrl,0.0
g0195,ctrl,0.0095398649543176
g0927,g0805,1.67511401033368
g0109,g0787,0.0165953643394026
g0852,ctrl,0.0028561138767874
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,1.24990619664698
g0612,ctrl,1.29450347731352
g0317,g0655,0.594790029870817
g0186,g0868,1.65795223378569
g0698,g0062,1.34662911290865
g0844,ctrl,0.0
g0671,ctrl,0.0046855969206535
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0164537720964342
g0698,g0207,0.0028712890983519
g0927,g0495,0.0202430615946692
g0301,g0139,1.81112338522442
g0564,ctrl,1.41796990093902
g0200,ctrl,1.72472865326402
g0301,g0751,0.0032545954708298
g0698,g0207,0.486056874473827
g0186,g0868,0.801383294556858
g0417,ctrl,0.0088076605079915
g0965,g0655,0.0
g0534,g0612,1.12094199525159
g0285,ctrl,1.1369412658463
g0109,ctrl,0.0289652271377189
g0262,ctrl,0.0022058726604224
g0805,g0780,0.0
g0085,ctrl,0.720264388038134
g0232,ctrl,1.46445509311906
g0147,ctrl,0.47080015216595
g0241,ctrl,0.0
g0147,g0241,0.0022595276769086
g0698,g0207,0.0
g0200,ctrl,1.88295318567485
g0083,g0633,0.0124502244416196
g0262,ctrl,0.0
g0698,g0207,0.438187355373703
g0681,ctrl,0.506043729986983
g0256,ctrl,0.0251773608620955
g0371,ctrl,0.758213687682682
g0784,ctrl,0.0004144844624998
g0691,g0631,0.831577299068898
g0787,ctrl,0.0
g0805,g0013,0.0171257913296046
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0054085432489903
g0922,g0061,0.0094615750578409
g0195,ctrl,0.0033451883124131
g0564,ctrl,1.0076826356168
g0520,g0257,1.41559049431914
g0696,ctrl,0.468215714999667
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0030187302142419
g0552,ctrl,0.0
g0417,ctrl,1.09258446362972
g0261,ctrl,0.0036726732402169
g0564,ctrl,0.0061715520985365
g0773,g0379,0.0013867902466562
g0761,g0707,0.95242038487995
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,1.23588204223217
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.527531326216358
g0744,ctrl,0.435779764273563
g0612,ctrl,0.0088888506115249
g0261,ctrl,0.0033584356372298
g0638,ctrl,0.0
g0880,ctrl,0.928921817044439
g0681,g0751,0.895780403335613
g0147,g0160,0.011595898078279
g0844,g0957,0.0054429092136722
g0927,g0780,0.558129081074388
g0751,ctrl,0.0084886546924672
g0957,ctrl,0.422676033563994
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,1.05421875566244
g0417,ctrl,0.938323063187606
g0835,ctrl,0.0016387985377958
g0422,g0139,0.757380695610622
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
